"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T106 R32W S36",121121,117,121,121,2008,2009
"T106 R32W S36",141141,28,141,141,2008,2009
"T106 R32W S36",190141,1,190,141,2008,2009
"T106 R32W S36",195176,10,195,176,2008,2009
"T106 R32W S36",195195,10,195,195,2008,2009
"T106 R32W S36",176195,20,176,195,2008,2009
"T106 R32W S36",176176,15,176,176,2008,2009
"T106 R32W S36",176005,3,176,5,2008,2009
"T106 R32W S36",195005,1,195,5,2008,2009
"T106 R32W S36",5195,6,5,195,2008,2009
"T106 R32W S36",122122,2,122,122,2008,2009
"T106 R32W S36",5176,6,5,176,2008,2009
"T106 R32W S36",122121,1,122,121,2008,2009
"T106 R32W S36",5005,131,5,5,2008,2009
"T106 R32W S36",1001,15,1,1,2008,2009
"T106 R32W S36",1005,849,1,5,2008,2009
"T106 R32W S36",1176,4,1,176,2008,2009
"T106 R32W S36",5001,1698,5,1,2008,2009
"T106 R32W S36",195001,4,195,1,2008,2009
"T106 R32W S36",176001,1,176,1,2008,2009
"T106 R32W S36",121121,115,121,121,2009,2010
"T106 R32W S36",141141,26,141,141,2009,2010
"T106 R32W S36",141190,3,141,190,2009,2010
"T106 R32W S36",176195,18,176,195,2009,2010
"T106 R32W S36",195176,8,195,176,2009,2010
"T106 R32W S36",195195,11,195,195,2009,2010
"T106 R32W S36",195005,6,195,5,2009,2010
"T106 R32W S36",5195,6,5,195,2009,2010
"T106 R32W S36",176176,7,176,176,2009,2010
"T106 R32W S36",176005,7,176,5,2009,2010
"T106 R32W S36",195037,1,195,37,2009,2010
"T106 R32W S36",122122,2,122,122,2009,2010
"T106 R32W S36",121122,1,121,122,2009,2010
"T106 R32W S36",195121,1,195,121,2009,2010
"T106 R32W S36",5005,140,5,5,2009,2010
"T106 R32W S36",121005,2,121,5,2009,2010
"T106 R32W S36",176037,1,176,37,2009,2010
"T106 R32W S36",176001,1,176,1,2009,2010
"T106 R32W S36",195001,9,195,1,2009,2010
"T106 R32W S36",1005,1700,1,5,2009,2010
"T106 R32W S36",5001,838,5,1,2009,2010
"T106 R32W S36",1001,15,1,1,2009,2010
"T106 R32W S36",176121,1,176,121,2009,2010
"T106 R32W S36",1195,2,1,195,2009,2010
"T106 R32W S36",1121,1,1,121,2009,2010
"T106 R32W S36",121121,115,121,121,2010,2011
"T106 R32W S36",141190,2,141,190,2010,2011
"T106 R32W S36",176195,8,176,195,2010,2011
"T106 R32W S36",190141,3,190,141,2010,2011
"T106 R32W S36",195195,19,195,195,2010,2011
"T106 R32W S36",5195,3,5,195,2010,2011
"T106 R32W S36",141141,24,141,141,2010,2011
"T106 R32W S36",195005,5,195,5,2010,2011
"T106 R32W S36",176037,1,176,37,2010,2011
"T106 R32W S36",195176,9,195,176,2010,2011
"T106 R32W S36",122122,3,122,122,2010,2011
"T106 R32W S36",195001,4,195,1,2010,2011
"T106 R32W S36",121195,1,121,195,2010,2011
"T106 R32W S36",121176,1,121,176,2010,2011
"T106 R32W S36",5005,72,5,5,2010,2011
"T106 R32W S36",121005,1,121,5,2010,2011
"T106 R32W S36",5001,1775,5,1,2010,2011
"T106 R32W S36",5121,2,5,121,2010,2011
"T106 R32W S36",1001,32,1,1,2010,2011
"T106 R32W S36",176001,2,176,1,2010,2011
"T106 R32W S36",176176,4,176,176,2010,2011
"T106 R32W S36",5176,3,5,176,2010,2011
"T106 R32W S36",1005,821,1,5,2010,2011
"T106 R32W S36",37176,2,37,176,2010,2011
"T106 R32W S36",1195,6,1,195,2010,2011
"T106 R32W S36",1176,4,1,176,2010,2011
"T106 R32W S36",141190,2,141,190,2011,2012
"T106 R32W S36",190141,1,190,141,2011,2012
"T106 R32W S36",190190,1,190,190,2011,2012
"T106 R32W S36",195195,28,195,195,2011,2012
"T106 R32W S36",121121,117,121,121,2011,2012
"T106 R32W S36",141141,25,141,141,2011,2012
"T106 R32W S36",5195,2,5,195,2011,2012
"T106 R32W S36",37195,1,37,195,2011,2012
"T106 R32W S36",176195,14,176,195,2011,2012
"T106 R32W S36",195176,7,195,176,2011,2012
"T106 R32W S36",122121,2,122,121,2011,2012
"T106 R32W S36",122122,1,122,122,2011,2012
"T106 R32W S36",1195,3,1,195,2011,2012
"T106 R32W S36",5005,33,5,5,2011,2012
"T106 R32W S36",195005,1,195,5,2011,2012
"T106 R32W S36",5001,863,5,1,2011,2012
"T106 R32W S36",1111,1,1,111,2011,2012
"T106 R32W S36",1005,1725,1,5,2011,2012
"T106 R32W S36",1001,79,1,1,2011,2012
"T106 R32W S36",176176,5,176,176,2011,2012
"T106 R32W S36",195001,1,195,1,2011,2012
"T106 R32W S36",5176,1,5,176,2011,2012
"T106 R32W S36",176001,4,176,1,2011,2012
"T106 R32W S36",1012,5,1,12,2011,2012
"T106 R32W S36",141190,2,141,190,2012,2013
"T106 R32W S36",190141,3,190,141,2012,2013
"T106 R32W S36",195195,40,195,195,2012,2013
"T106 R32W S36",121121,119,121,121,2012,2013
"T106 R32W S36",141141,24,141,141,2012,2013
"T106 R32W S36",176195,6,176,195,2012,2013
"T106 R32W S36",195005,2,195,5,2012,2013
"T106 R32W S36",195176,3,195,176,2012,2013
"T106 R32W S36",122122,1,122,122,2012,2013
"T106 R32W S36",5195,1,5,195,2012,2013
"T106 R32W S36",111005,1,111,5,2012,2013
"T106 R32W S36",195001,3,195,1,2012,2013
"T106 R32W S36",1005,865,1,5,2012,2013
"T106 R32W S36",5001,1718,5,1,2012,2013
"T106 R32W S36",5005,37,5,5,2012,2013
"T106 R32W S36",176005,1,176,5,2012,2013
"T106 R32W S36",1001,74,1,1,2012,2013
"T106 R32W S36",176001,1,176,1,2012,2013
"T106 R32W S36",5176,3,5,176,2012,2013
"T106 R32W S36",1195,8,1,195,2012,2013
"T106 R32W S36",176176,5,176,176,2012,2013
"T106 R32W S36",12001,5,12,1,2012,2013
"T106 R32W S36",141190,1,141,190,2013,2014
"T106 R32W S36",190141,2,190,141,2013,2014
"T106 R32W S36",195141,3,195,141,2013,2014
"T106 R32W S36",195195,35,195,195,2013,2014
"T106 R32W S36",121121,117,121,121,2013,2014
"T106 R32W S36",5195,3,5,195,2013,2014
"T106 R32W S36",176195,1,176,195,2013,2014
"T106 R32W S36",195001,6,195,1,2013,2014
"T106 R32W S36",195176,10,195,176,2013,2014
"T106 R32W S36",121122,2,121,122,2013,2014
"T106 R32W S36",122122,1,122,122,2013,2014
"T106 R32W S36",141141,26,141,141,2013,2014
"T106 R32W S36",176176,7,176,176,2013,2014
"T106 R32W S36",195005,1,195,5,2013,2014
"T106 R32W S36",5001,844,5,1,2013,2014
"T106 R32W S36",5005,59,5,5,2013,2014
"T106 R32W S36",1001,28,1,1,2013,2014
"T106 R32W S36",1005,1770,1,5,2013,2014
"T106 R32W S36",1037,1,1,37,2013,2014
"T106 R32W S36",1195,1,1,195,2013,2014
"T106 R32W S36",176005,1,176,5,2013,2014
"T106 R32W S36",176001,2,176,1,2013,2014
"T106 R32W S36",1012,1,1,12,2013,2014
"T106 R32W S36",121121,117,121,121,2014,2015
"T106 R32W S36",141190,3,141,190,2014,2015
"T106 R32W S36",141195,7,141,195,2014,2015
"T106 R32W S36",190141,1,190,141,2014,2015
"T106 R32W S36",195141,1,195,141,2014,2015
"T106 R32W S36",195195,38,195,195,2014,2015
"T106 R32W S36",176141,2,176,141,2014,2015
"T106 R32W S36",176195,6,176,195,2014,2015
"T106 R32W S36",141141,21,141,141,2014,2015
"T106 R32W S36",122122,3,122,122,2014,2015
"T106 R32W S36",176176,8,176,176,2014,2015
"T106 R32W S36",195005,1,195,5,2014,2015
"T106 R32W S36",1005,844,1,5,2014,2015
"T106 R32W S36",5005,67,5,5,2014,2015
"T106 R32W S36",5001,1760,5,1,2014,2015
"T106 R32W S36",1001,35,1,1,2014,2015
"T106 R32W S36",37001,1,37,1,2014,2015
"T106 R32W S36",176001,1,176,1,2014,2015
"T106 R32W S36",5012,4,5,12,2014,2015
"T106 R32W S36",1012,1,1,12,2014,2015
"T106 R32W S36",12001,1,12,1,2014,2015
"T106 R32W S36",121121,116,121,121,2015,2016
"T106 R32W S36",141190,6,141,190,2015,2016
"T106 R32W S36",190190,1,190,190,2015,2016
"T106 R32W S36",190195,1,190,195,2015,2016
"T106 R32W S36",195111,1,195,111,2015,2016
"T106 R32W S36",195141,6,195,141,2015,2016
"T106 R32W S36",195195,43,195,195,2015,2016
"T106 R32W S36",141141,12,141,141,2015,2016
"T106 R32W S36",141195,6,141,195,2015,2016
"T106 R32W S36",190141,1,190,141,2015,2016
"T106 R32W S36",176176,2,176,176,2015,2016
"T106 R32W S36",195176,1,195,176,2015,2016
"T106 R32W S36",141176,1,141,176,2015,2016
"T106 R32W S36",176195,6,176,195,2015,2016
"T106 R32W S36",121122,1,121,122,2015,2016
"T106 R32W S36",122122,2,122,122,2015,2016
"T106 R32W S36",122121,1,122,121,2015,2016
"T106 R32W S36",5005,23,5,5,2015,2016
"T106 R32W S36",5001,889,5,1,2015,2016
"T106 R32W S36",1005,1754,1,5,2015,2016
"T106 R32W S36",1001,43,1,1,2015,2016
"T106 R32W S36",12005,4,12,5,2015,2016
"T106 R32W S36",12001,1,12,1,2015,2016
"T106 R32W S36",1012,1,1,12,2015,2016
"T106 R32W S36",111195,1,111,195,2016,2017
"T106 R32W S36",121121,117,121,121,2016,2017
"T106 R32W S36",141195,1,141,195,2016,2017
"T106 R32W S36",195195,47,195,195,2016,2017
"T106 R32W S36",141190,3,141,190,2016,2017
"T106 R32W S36",176195,2,176,195,2016,2017
"T106 R32W S36",190141,7,190,141,2016,2017
"T106 R32W S36",122122,3,122,122,2016,2017
"T106 R32W S36",176037,1,176,37,2016,2017
