"xCoords","yCoords","width","colorToUse"
1,6.4,0.0129044151534704,"#AAAAAA"
1.2,5.8,0.0129044151534704,"#AAAAAA"
1.4,5.8,0.0129044151534704,"#AAAAAA"
2,1,0.0129044151534704,"#ffd300"
1.8,1.6,0.0129044151534704,"#ffd300"
1.6,1.6,0.0129044151534704,"#ffd300"
1,4.6,0.123513687897502,"#f781bf"
1.2,4.6,0.123513687897502,"#f781bf"
1.4,4.6,0.123513687897502,"#f781bf"
2,4.6,0.123513687897502,"#f781bf"
1.8,4.6,0.123513687897502,"#f781bf"
1.6,4.6,0.123513687897502,"#f781bf"
1,4.6,0.0202783666697391,"#AAAAAA"
1.2,4.2,0.0202783666697391,"#AAAAAA"
1.4,4.2,0.0202783666697391,"#AAAAAA"
2,1,0.0202783666697391,"#f781bf"
1.8,1.4,0.0202783666697391,"#f781bf"
1.6,1.4,0.0202783666697391,"#f781bf"
1,4.6,0.0018434878790672,"#4daf4a"
1.2,4.7,0.0018434878790672,"#4daf4a"
1.4,4.7,0.0018434878790672,"#4daf4a"
2,5.5,0.0018434878790672,"#f781bf"
1.8,5.4,0.0018434878790672,"#f781bf"
1.6,5.4,0.0018434878790672,"#f781bf"
1,1,0.0018434878790672,"#ffd300"
1.2,1.6,0.0018434878790672,"#ffd300"
1.4,1.6,0.0018434878790672,"#ffd300"
2,6.4,0.0018434878790672,"#AAAAAA"
1.8,5.8,0.0018434878790672,"#AAAAAA"
1.6,5.8,0.0018434878790672,"#AAAAAA"
1,1,0.0313392939441423,"#f781bf"
1.2,1.4,0.0313392939441423,"#f781bf"
1.4,1.4,0.0313392939441423,"#f781bf"
2,4.6,0.0313392939441423,"#AAAAAA"
1.8,4.2,0.0313392939441423,"#AAAAAA"
1.6,4.2,0.0313392939441423,"#AAAAAA"
1,1,99.7787814545119,"#AAAAAA"
1.2,1,99.7787814545119,"#AAAAAA"
1.4,1,99.7787814545119,"#AAAAAA"
2,1,99.7787814545119,"#AAAAAA"
1.8,1,99.7787814545119,"#AAAAAA"
1.6,1,99.7787814545119,"#AAAAAA"
1,1,0.0110609272744032,"#4daf4a"
1.2,1.5,0.0110609272744032,"#4daf4a"
1.4,1.5,0.0110609272744032,"#4daf4a"
2,5.5,0.0110609272744032,"#AAAAAA"
1.8,5,0.0110609272744032,"#AAAAAA"
1.6,5,0.0110609272744032,"#AAAAAA"
1,5.5,0.0018434878790672,"#AAAAAA"
1.2,5,0.0018434878790672,"#AAAAAA"
1.4,5,0.0018434878790672,"#AAAAAA"
2,1,0.0018434878790672,"#4daf4a"
1.8,1.5,0.0018434878790672,"#4daf4a"
1.6,1.5,0.0018434878790672,"#4daf4a"
1,3.7,0.00737395151626878,"#f781bf"
1.2,3.8,0.00737395151626878,"#f781bf"
1.4,3.8,0.00737395151626878,"#f781bf"
2,4.6,0.00737395151626878,"#a65628"
1.8,4.5,0.00737395151626878,"#a65628"
1.6,4.5,0.00737395151626878,"#a65628"
1,3.7,0.00921743939533597,"#AAAAAA"
1.2,3.4,0.00921743939533597,"#AAAAAA"
1.4,3.4,0.00921743939533597,"#AAAAAA"
2,1,0.00921743939533597,"#a65628"
1.8,1.3,0.00921743939533597,"#a65628"
1.6,1.3,0.00921743939533597,"#a65628"
2,6.4,0.0018434878790672,"#AAAAAA"
2.2,5.8,0.0018434878790672,"#AAAAAA"
2.4,5.8,0.0018434878790672,"#AAAAAA"
3,1,0.0018434878790672,"#ffd300"
2.8,1.6,0.0018434878790672,"#ffd300"
2.6,1.6,0.0018434878790672,"#ffd300"
2,4.6,0.0958613697114941,"#f781bf"
2.2,4.6,0.0958613697114941,"#f781bf"
2.4,4.6,0.0958613697114941,"#f781bf"
3,4.6,0.0958613697114941,"#f781bf"
