"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T158 R48W S27",111111,2,111,111,2008,2009
"T158 R48W S27",121121,58,121,121,2008,2009
"T158 R48W S27",190141,1,190,141,2008,2009
"T158 R48W S27",190190,4,190,190,2008,2009
"T158 R48W S27",5111,2,5,111,2008,2009
"T158 R48W S27",122122,1,122,122,2008,2009
"T158 R48W S27",111023,2,111,23,2008,2009
"T158 R48W S27",23023,75,23,23,2008,2009
"T158 R48W S27",5005,1,5,5,2008,2009
"T158 R48W S27",23005,9,23,5,2008,2009
"T158 R48W S27",23041,484,23,41,2008,2009
"T158 R48W S27",5023,1751,5,23,2008,2009
"T158 R48W S27",1023,15,1,23,2008,2009
"T158 R48W S27",21041,183,21,41,2008,2009
"T158 R48W S27",42023,1,42,23,2008,2009
"T158 R48W S27",121023,9,121,23,2008,2009
"T158 R48W S27",41023,260,41,23,2008,2009
"T158 R48W S27",6023,6,6,23,2008,2009
"T158 R48W S27",5021,4,5,21,2008,2009
"T158 R48W S27",121121,58,121,121,2009,2010
"T158 R48W S27",141190,1,141,190,2009,2010
"T158 R48W S27",190190,4,190,190,2009,2010
"T158 R48W S27",111176,3,111,176,2009,2010
"T158 R48W S27",23111,5,23,111,2009,2010
"T158 R48W S27",122122,1,122,122,2009,2010
"T158 R48W S27",23176,20,23,176,2009,2010
"T158 R48W S27",5023,10,5,23,2009,2010
"T158 R48W S27",41023,624,41,23,2009,2010
"T158 R48W S27",23005,793,23,5,2009,2010
"T158 R48W S27",23023,756,23,23,2009,2010
"T158 R48W S27",23006,20,23,6,2009,2010
"T158 R48W S27",23041,505,23,41,2009,2010
"T158 R48W S27",23042,1,23,42,2009,2010
"T158 R48W S27",23121,9,23,121,2009,2010
"T158 R48W S27",21005,1,21,5,2009,2010
"T158 R48W S27",23024,2,23,24,2009,2010
"T158 R48W S27",23021,8,23,21,2009,2010
"T158 R48W S27",111024,1,111,24,2009,2010
"T158 R48W S27",41021,43,41,21,2009,2010
"T158 R48W S27",21041,2,21,41,2009,2010
"T158 R48W S27",21042,1,21,42,2009,2010
"T158 R48W S27",121121,67,121,121,2010,2011
"T158 R48W S27",190190,5,190,190,2010,2011
"T158 R48W S27",176023,18,176,23,2010,2011
"T158 R48W S27",122122,1,122,122,2010,2011
"T158 R48W S27",176005,4,176,5,2010,2011
"T158 R48W S27",111023,5,111,23,2010,2011
"T158 R48W S27",5005,2,5,5,2010,2011
"T158 R48W S27",5023,789,5,23,2010,2011
"T158 R48W S27",23005,450,23,5,2010,2011
"T158 R48W S27",23023,395,23,23,2010,2011
"T158 R48W S27",42005,1,42,5,2010,2011
"T158 R48W S27",23042,1,23,42,2010,2011
"T158 R48W S27",24023,3,24,23,2010,2011
"T158 R48W S27",21005,18,21,5,2010,2011
"T158 R48W S27",23001,251,23,1,2010,2011
"T158 R48W S27",23041,236,23,41,2010,2011
"T158 R48W S27",5041,1,5,41,2010,2011
"T158 R48W S27",23006,46,23,6,2010,2011
"T158 R48W S27",5006,1,5,6,2010,2011
"T158 R48W S27",6023,19,6,23,2010,2011
"T158 R48W S27",41023,506,41,23,2010,2011
"T158 R48W S27",6005,1,6,5,2010,2011
