"xCoords","yCoords","width","colorToUse"
1,6.4,9.54625866602917,"#ffd300"
1.2,6.4,9.54625866602917,"#ffd300"
1.4,6.4,9.54625866602917,"#ffd300"
2,6.4,9.54625866602917,"#ffd300"
1.8,6.4,9.54625866602917,"#ffd300"
1.6,6.4,9.54625866602917,"#ffd300"
1,6.4,0.0334688022950036,"#e41a1c"
1.2,5.9,0.0334688022950036,"#e41a1c"
1.4,5.9,0.0334688022950036,"#e41a1c"
2,1.9,0.0334688022950036,"#ffd300"
1.8,2.4,0.0334688022950036,"#ffd300"
1.6,2.4,0.0334688022950036,"#ffd300"
1,6.4,0.0573750896485776,"#f781bf"
1.2,6.2,0.0573750896485776,"#f781bf"
1.4,6.2,0.0573750896485776,"#f781bf"
2,4.6,0.0573750896485776,"#ffd300"
1.8,4.8,0.0573750896485776,"#ffd300"
1.6,4.8,0.0573750896485776,"#ffd300"
1,6.4,1.51087736074588,"#AAAAAA"
1.2,5.8,1.51087736074588,"#AAAAAA"
1.4,5.8,1.51087736074588,"#AAAAAA"
2,1,1.51087736074588,"#ffd300"
1.8,1.6,1.51087736074588,"#ffd300"
1.6,1.6,1.51087736074588,"#ffd300"
1,6.4,31.591680612001,"#4daf4a"
1.2,6.3,31.591680612001,"#4daf4a"
1.4,6.3,31.591680612001,"#4daf4a"
2,5.5,31.591680612001,"#ffd300"
1.8,5.6,31.591680612001,"#ffd300"
1.6,5.6,31.591680612001,"#ffd300"
1,6.4,0.0047812574707148,"#a65628"
1.2,6.1,0.0047812574707148,"#a65628"
1.4,6.1,0.0047812574707148,"#a65628"
2,3.7,0.0047812574707148,"#ffd300"
1.8,4,0.0047812574707148,"#ffd300"
1.6,4,0.0047812574707148,"#ffd300"
1,1.9,0.20368156825245,"#ffd300"
1.2,2.4,0.20368156825245,"#ffd300"
1.4,2.4,0.20368156825245,"#ffd300"
2,6.4,0.20368156825245,"#e41a1c"
1.8,5.9,0.20368156825245,"#e41a1c"
1.6,5.9,0.20368156825245,"#e41a1c"
1,1.9,0.00095625149414296,"#AAAAAA"
1.2,1.8,0.00095625149414296,"#AAAAAA"
1.4,1.8,0.00095625149414296,"#AAAAAA"
2,1,0.00095625149414296,"#e41a1c"
1.8,1.1,0.00095625149414296,"#e41a1c"
1.6,1.1,0.00095625149414296,"#e41a1c"
1,4.6,0.259144154912742,"#ffd300"
1.2,4.8,0.259144154912742,"#ffd300"
1.4,4.8,0.259144154912742,"#ffd300"
2,6.4,0.259144154912742,"#f781bf"
1.8,6.2,0.259144154912742,"#f781bf"
1.6,6.2,0.259144154912742,"#f781bf"
1,4.6,0.220894095147024,"#f781bf"
1.2,4.6,0.220894095147024,"#f781bf"
1.4,4.6,0.220894095147024,"#f781bf"
2,4.6,0.220894095147024,"#f781bf"
1.8,4.6,0.220894095147024,"#f781bf"
1.6,4.6,0.220894095147024,"#f781bf"
1,4.6,0.41692565144633,"#AAAAAA"
1.2,4.2,0.41692565144633,"#AAAAAA"
1.4,4.2,0.41692565144633,"#AAAAAA"
2,1,0.41692565144633,"#f781bf"
1.8,1.4,0.41692565144633,"#f781bf"
1.6,1.4,0.41692565144633,"#f781bf"
1,4.6,0.0258187903418599,"#4daf4a"
1.2,4.7,0.0258187903418599,"#4daf4a"
1.4,4.7,0.0258187903418599,"#4daf4a"
2,5.5,0.0258187903418599,"#f781bf"
1.8,5.4,0.0258187903418599,"#f781bf"
1.6,5.4,0.0258187903418599,"#f781bf"
1,4.6,0.00095625149414296,"#a65628"
1.2,4.5,0.00095625149414296,"#a65628"
1.4,4.5,0.00095625149414296,"#a65628"
2,3.7,0.00095625149414296,"#f781bf"
1.8,3.8,0.00095625149414296,"#f781bf"
1.6,3.8,0.00095625149414296,"#f781bf"
1,1,2.89839827874731,"#ffd300"
1.2,1.6,2.89839827874731,"#ffd300"
1.4,1.6,2.89839827874731,"#ffd300"
2,6.4,2.89839827874731,"#AAAAAA"
1.8,5.8,2.89839827874731,"#AAAAAA"
1.6,5.8,2.89839827874731,"#AAAAAA"
1,1,0.0898876404494382,"#e41a1c"
1.2,1.1,0.0898876404494382,"#e41a1c"
1.4,1.1,0.0898876404494382,"#e41a1c"
2,1.9,0.0898876404494382,"#AAAAAA"
1.8,1.8,0.0898876404494382,"#AAAAAA"
