"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T46 R28W",5111,4,5,111,2008,2009
"T46 R28W",5190,1,5,190,2008,2009
"T46 R28W",5195,5,5,195,2008,2009
"T46 R28W",37195,11,37,195,2008,2009
"T46 R28W",111111,15204,111,111,2008,2009
"T46 R28W",111190,228,111,190,2008,2009
"T46 R28W",111195,258,111,195,2008,2009
"T46 R28W",121121,6099,121,121,2008,2009
"T46 R28W",141141,39446,141,141,2008,2009
"T46 R28W",141176,259,141,176,2008,2009
"T46 R28W",141190,5189,141,190,2008,2009
"T46 R28W",141195,2772,141,195,2008,2009
"T46 R28W",142141,24,142,141,2008,2009
"T46 R28W",142190,173,142,190,2008,2009
"T46 R28W",142195,6,142,195,2008,2009
"T46 R28W",176176,8994,176,176,2008,2009
"T46 R28W",176195,866,176,195,2008,2009
"T46 R28W",190141,2186,190,141,2008,2009
"T46 R28W",190142,173,190,142,2008,2009
"T46 R28W",190152,29,190,152,2008,2009
"T46 R28W",190176,177,190,176,2008,2009
"T46 R28W",190190,7328,190,190,2008,2009
"T46 R28W",190195,1219,190,195,2008,2009
"T46 R28W",195005,15,195,5,2008,2009
"T46 R28W",195023,1,195,23,2008,2009
"T46 R28W",195037,6,195,37,2008,2009
"T46 R28W",195111,255,195,111,2008,2009
"T46 R28W",195141,1419,195,141,2008,2009
"T46 R28W",195152,41,195,152,2008,2009
"T46 R28W",195176,865,195,176,2008,2009
"T46 R28W",195190,1106,195,190,2008,2009
"T46 R28W",195195,3612,195,195,2008,2009
"T46 R28W",111023,2,111,23,2008,2009
"T46 R28W",141142,96,141,142,2008,2009
"T46 R28W",5141,1,5,141,2008,2009
"T46 R28W",5176,26,5,176,2008,2009
"T46 R28W",23061,2,23,61,2008,2009
"T46 R28W",23152,1,23,152,2008,2009
"T46 R28W",23176,28,23,176,2008,2009
"T46 R28W",23195,1,23,195,2008,2009
"T46 R28W",36006,1,36,6,2008,2009
"T46 R28W",36036,85,36,36,2008,2009
"T46 R28W",36176,90,36,176,2008,2009
"T46 R28W",36195,1,36,195,2008,2009
"T46 R28W",37036,57,37,36,2008,2009
"T46 R28W",37037,90,37,37,2008,2009
