"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T118 R44W",5111,2,5,111,2008,2009
"T118 R44W",5195,579,5,195,2008,2009
"T118 R44W",37195,26,37,195,2008,2009
"T118 R44W",111005,5,111,5,2008,2009
"T118 R44W",111111,887,111,111,2008,2009
"T118 R44W",111195,63,111,195,2008,2009
"T118 R44W",121121,5786,121,121,2008,2009
"T118 R44W",141141,650,141,141,2008,2009
"T118 R44W",141176,1,141,176,2008,2009
"T118 R44W",141190,43,141,190,2008,2009
"T118 R44W",176176,1662,176,176,2008,2009
"T118 R44W",176195,1454,176,195,2008,2009
"T118 R44W",190141,110,190,141,2008,2009
"T118 R44W",190190,91,190,190,2008,2009
"T118 R44W",195005,469,195,5,2008,2009
"T118 R44W",195023,23,195,23,2008,2009
"T118 R44W",195037,20,195,37,2008,2009
"T118 R44W",195061,2,195,61,2008,2009
"T118 R44W",195111,132,195,111,2008,2009
"T118 R44W",195141,1,195,141,2008,2009
"T118 R44W",195176,663,195,176,2008,2009
"T118 R44W",195195,3416,195,195,2008,2009
"T118 R44W",111023,3,111,23,2008,2009
"T118 R44W",111061,2,111,61,2008,2009
"T118 R44W",5176,559,5,176,2008,2009
"T118 R44W",23176,156,23,176,2008,2009
"T118 R44W",23195,138,23,195,2008,2009
"T118 R44W",36036,664,36,36,2008,2009
"T118 R44W",36176,81,36,176,2008,2009
"T118 R44W",36195,98,36,195,2008,2009
"T118 R44W",37036,134,37,36,2008,2009
"T118 R44W",37176,27,37,176,2008,2009
"T118 R44W",61023,28,61,23,2008,2009
"T118 R44W",61036,6,61,36,2008,2009
"T118 R44W",61176,35,61,176,2008,2009
"T118 R44W",61195,26,61,195,2008,2009
"T118 R44W",121122,47,121,122,2008,2009
"T118 R44W",122121,35,122,121,2008,2009
"T118 R44W",122122,998,122,122,2008,2009
"T118 R44W",122123,41,122,123,2008,2009
"T118 R44W",141005,12,141,5,2008,2009
"T118 R44W",141131,1,141,131,2008,2009
"T118 R44W",176005,445,176,5,2008,2009
"T118 R44W",176023,85,176,23,2008,2009
"T118 R44W",176028,3,176,28,2008,2009
"T118 R44W",176036,300,176,36,2008,2009
"T118 R44W",176037,12,176,37,2008,2009
"T118 R44W",176059,1,176,59,2008,2009
"T118 R44W",176131,6,176,131,2008,2009
"T118 R44W",176141,9,176,141,2008,2009
"T118 R44W",176190,1,176,190,2008,2009
"T118 R44W",190005,6,190,5,2008,2009
"T118 R44W",195036,37,195,36,2008,2009
"T118 R44W",36131,1,36,131,2008,2009
