"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T101 R21W S35",111111,15,111,111,2008,2009
"T101 R21W S35",111195,1,111,195,2008,2009
"T101 R21W S35",121121,131,121,121,2008,2009
"T101 R21W S35",141141,36,141,141,2008,2009
"T101 R21W S35",190141,5,190,141,2008,2009
"T101 R21W S35",195111,2,195,111,2008,2009
"T101 R21W S35",195141,7,195,141,2008,2009
"T101 R21W S35",195176,251,195,176,2008,2009
"T101 R21W S35",195195,453,195,195,2008,2009
"T101 R21W S35",141176,4,141,176,2008,2009
"T101 R21W S35",190176,3,190,176,2008,2009
"T101 R21W S35",5111,4,5,111,2008,2009
"T101 R21W S35",176195,87,176,195,2008,2009
"T101 R21W S35",195037,2,195,37,2008,2009
"T101 R21W S35",176176,303,176,176,2008,2009
"T101 R21W S35",176005,75,176,5,2008,2009
"T101 R21W S35",176036,1,176,36,2008,2009
"T101 R21W S35",176141,9,176,141,2008,2009
"T101 R21W S35",195005,7,195,5,2008,2009
"T101 R21W S35",195036,4,195,36,2008,2009
"T101 R21W S35",5195,322,5,195,2008,2009
"T101 R21W S35",36176,29,36,176,2008,2009
"T101 R21W S35",122122,4,122,122,2008,2009
"T101 R21W S35",141005,1,141,5,2008,2009
"T101 R21W S35",5176,335,5,176,2008,2009
"T101 R21W S35",36195,3,36,195,2008,2009
"T101 R21W S35",37176,2,37,176,2008,2009
"T101 R21W S35",122121,1,122,121,2008,2009
"T101 R21W S35",111176,3,111,176,2008,2009
"T101 R21W S35",5005,264,5,5,2008,2009
"T101 R21W S35",1111,7,1,111,2008,2009
"T101 R21W S35",36005,6,36,5,2008,2009
"T101 R21W S35",111036,1,111,36,2008,2009
"T101 R21W S35",5036,1,5,36,2008,2009
"T101 R21W S35",1036,2,1,36,2008,2009
"T101 R21W S35",1195,60,1,195,2008,2009
"T101 R21W S35",1001,52,1,1,2008,2009
"T101 R21W S35",1005,12,1,5,2008,2009
"T101 R21W S35",152176,1,152,176,2008,2009
"T101 R21W S35",1176,102,1,176,2008,2009
"T101 R21W S35",5001,71,5,1,2008,2009
"T101 R21W S35",195001,17,195,1,2008,2009
"T101 R21W S35",5121,1,5,121,2008,2009
"T101 R21W S35",176001,17,176,1,2008,2009
"T101 R21W S35",111001,26,111,1,2008,2009
"T101 R21W S35",43195,1,43,195,2008,2009
"T101 R21W S35",53005,1,53,5,2008,2009
"T101 R21W S35",53176,2,53,176,2008,2009
"T101 R21W S35",176122,1,176,122,2008,2009
"T101 R21W S35",176012,1,176,12,2008,2009
"T101 R21W S35",111111,10,111,111,2009,2010
"T101 R21W S35",111195,1,111,195,2009,2010
"T101 R21W S35",121121,62,121,121,2009,2010
"T101 R21W S35",141141,28,141,141,2009,2010
"T101 R21W S35",141190,13,141,190,2009,2010
"T101 R21W S35",176195,182,176,195,2009,2010
"T101 R21W S35",195111,3,195,111,2009,2010
"T101 R21W S35",195176,609,195,176,2009,2010
"T101 R21W S35",195195,223,195,195,2009,2010
"T101 R21W S35",195005,18,195,5,2009,2010
"T101 R21W S35",195036,4,195,36,2009,2010
"T101 R21W S35",111176,1,111,176,2009,2010
"T101 R21W S35",141195,8,141,195,2009,2010
"T101 R21W S35",176190,1,176,190,2009,2010
"T101 R21W S35",176111,4,176,111,2009,2010
"T101 R21W S35",195023,2,195,23,2009,2010
"T101 R21W S35",5195,1,5,195,2009,2010
"T101 R21W S35",36176,3,36,176,2009,2010
"T101 R21W S35",36195,5,36,195,2009,2010
"T101 R21W S35",121141,3,121,141,2009,2010
"T101 R21W S35",121195,1,121,195,2009,2010
"T101 R21W S35",176036,3,176,36,2009,2010
"T101 R21W S35",176141,2,176,141,2009,2010
"T101 R21W S35",176176,593,176,176,2009,2010
"T101 R21W S35",176005,45,176,5,2009,2010
"T101 R21W S35",176023,10,176,23,2009,2010
"T101 R21W S35",121190,1,121,190,2009,2010
"T101 R21W S35",37176,2,37,176,2009,2010
"T101 R21W S35",122122,1,122,122,2009,2010
"T101 R21W S35",141176,4,141,176,2009,2010
"T101 R21W S35",195121,23,195,121,2009,2010
"T101 R21W S35",5111,1,5,111,2009,2010
"T101 R21W S35",5005,22,5,5,2009,2010
"T101 R21W S35",5023,10,5,23,2009,2010
"T101 R21W S35",5176,148,5,176,2009,2010
"T101 R21W S35",111005,2,111,5,2009,2010
"T101 R21W S35",121176,52,121,176,2009,2010
"T101 R21W S35",176061,1,176,61,2009,2010
"T101 R21W S35",5021,35,5,21,2009,2010
"T101 R21W S35",5121,18,5,121,2009,2010
"T101 R21W S35",121005,3,121,5,2009,2010
"T101 R21W S35",122176,3,122,176,2009,2010
"T101 R21W S35",141005,3,141,5,2009,2010
"T101 R21W S35",5036,58,5,36,2009,2010
"T101 R21W S35",176037,2,176,37,2009,2010
"T101 R21W S35",36111,1,36,111,2009,2010
"T101 R21W S35",176001,95,176,1,2009,2010
"T101 R21W S35",195001,1,195,1,2009,2010
"T101 R21W S35",1005,76,1,5,2009,2010
"T101 R21W S35",5037,1,5,37,2009,2010
"T101 R21W S35",1176,10,1,176,2009,2010
"T101 R21W S35",122005,1,122,5,2009,2010
"T101 R21W S35",5001,68,5,1,2009,2010
"T101 R21W S35",195061,6,195,61,2009,2010
"T101 R21W S35",176087,49,176,87,2009,2010
"T101 R21W S35",195028,1,195,28,2009,2010
"T101 R21W S35",1001,50,1,1,2009,2010
"T101 R21W S35",111001,3,111,1,2009,2010
"T101 R21W S35",121111,1,121,111,2009,2010
"T101 R21W S35",176121,34,176,121,2009,2010
