"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T120 R37W S34",121121,168,121,121,2008,2009
"T120 R37W S34",141141,22,141,141,2008,2009
"T120 R37W S34",195176,6,195,176,2008,2009
"T120 R37W S34",195195,1,195,195,2008,2009
"T120 R37W S34",176195,2,176,195,2008,2009
"T120 R37W S34",176176,20,176,176,2008,2009
"T120 R37W S34",176005,55,176,5,2008,2009
"T120 R37W S34",176141,3,176,141,2008,2009
"T120 R37W S34",195005,74,195,5,2008,2009
"T120 R37W S34",36176,1,36,176,2008,2009
"T120 R37W S34",121122,2,121,122,2008,2009
"T120 R37W S34",122122,11,122,122,2008,2009
"T120 R37W S34",141142,1,141,142,2008,2009
"T120 R37W S34",5176,1,5,176,2008,2009
"T120 R37W S34",36195,1,36,195,2008,2009
"T120 R37W S34",122121,1,122,121,2008,2009
"T120 R37W S34",5005,40,5,5,2008,2009
"T120 R37W S34",36005,2,36,5,2008,2009
"T120 R37W S34",123123,2,123,123,2008,2009
"T120 R37W S34",42005,1,42,5,2008,2009
"T120 R37W S34",121005,8,121,5,2008,2009
"T120 R37W S34",1023,2,1,23,2008,2009
"T120 R37W S34",1042,1,1,42,2008,2009
"T120 R37W S34",1195,2,1,195,2008,2009
"T120 R37W S34",1001,798,1,1,2008,2009
"T120 R37W S34",1005,978,1,5,2008,2009
"T120 R37W S34",1176,11,1,176,2008,2009
"T120 R37W S34",5001,677,5,1,2008,2009
"T120 R37W S34",195001,1,195,1,2008,2009
"T120 R37W S34",1121,1,1,121,2008,2009
"T120 R37W S34",121001,7,121,1,2008,2009
"T120 R37W S34",1012,2,1,12,2008,2009
"T120 R37W S34",121121,152,121,121,2009,2010
"T120 R37W S34",141141,22,141,141,2009,2010
"T120 R37W S34",141190,2,141,190,2009,2010
"T120 R37W S34",176195,13,176,195,2009,2010
"T120 R37W S34",195176,3,195,176,2009,2010
"T120 R37W S34",195195,2,195,195,2009,2010
"T120 R37W S34",142141,1,142,141,2009,2010
"T120 R37W S34",5195,2,5,195,2009,2010
"T120 R37W S34",176176,15,176,176,2009,2010
"T120 R37W S34",176005,7,176,5,2009,2010
"T120 R37W S34",5141,1,5,141,2009,2010
"T120 R37W S34",122122,13,122,122,2009,2010
"T120 R37W S34",141176,1,141,176,2009,2010
"T120 R37W S34",121122,2,121,122,2009,2010
"T120 R37W S34",5005,25,5,5,2009,2010
"T120 R37W S34",5176,16,5,176,2009,2010
"T120 R37W S34",121176,6,121,176,2009,2010
"T120 R37W S34",123122,1,123,122,2009,2010
"T120 R37W S34",123123,1,123,123,2009,2010
"T120 R37W S34",5121,8,5,121,2009,2010
"T120 R37W S34",23001,2,23,1,2009,2010
"T120 R37W S34",176037,1,176,37,2009,2010
"T120 R37W S34",176001,3,176,1,2009,2010
"T120 R37W S34",195001,1,195,1,2009,2010
"T120 R37W S34",1005,640,1,5,2009,2010
"T120 R37W S34",1176,6,1,176,2009,2010
"T120 R37W S34",5001,1106,5,1,2009,2010
"T120 R37W S34",1001,829,1,1,2009,2010
"T120 R37W S34",42001,1,42,1,2009,2010
"T120 R37W S34",121001,10,121,1,2009,2010
"T120 R37W S34",1195,1,1,195,2009,2010
"T120 R37W S34",1121,7,1,121,2009,2010
"T120 R37W S34",12001,2,12,1,2009,2010
"T120 R37W S34",121121,158,121,121,2010,2011
"T120 R37W S34",141190,1,141,190,2010,2011
"T120 R37W S34",176195,20,176,195,2010,2011
"T120 R37W S34",190141,2,190,141,2010,2011
"T120 R37W S34",195195,17,195,195,2010,2011
"T120 R37W S34",141141,22,141,141,2010,2011
"T120 R37W S34",176036,6,176,36,2010,2011
"T120 R37W S34",176037,2,176,37,2010,2011
"T120 R37W S34",176190,1,176,190,2010,2011
"T120 R37W S34",195176,1,195,176,2010,2011
"T120 R37W S34",122122,8,122,122,2010,2011
"T120 R37W S34",176005,2,176,5,2010,2011
"T120 R37W S34",122121,7,122,121,2010,2011
"T120 R37W S34",122123,1,122,123,2010,2011
"T120 R37W S34",5005,79,5,5,2010,2011
"T120 R37W S34",121005,3,121,5,2010,2011
"T120 R37W S34",5001,580,5,1,2010,2011
"T120 R37W S34",5041,4,5,41,2010,2011
"T120 R37W S34",5042,1,5,42,2010,2011
"T120 R37W S34",1001,635,1,1,2010,2011
"T120 R37W S34",176001,8,176,1,2010,2011
"T120 R37W S34",176176,2,176,176,2010,2011
"T120 R37W S34",176121,6,176,121,2010,2011
"T120 R37W S34",1005,1306,1,5,2010,2011
"T120 R37W S34",37176,1,37,176,2010,2011
"T120 R37W S34",121001,6,121,1,2010,2011
"T120 R37W S34",1195,1,1,195,2010,2011
"T120 R37W S34",1121,2,1,121,2010,2011
"T120 R37W S34",141001,1,141,1,2010,2011
"T120 R37W S34",1041,6,1,41,2010,2011
"T120 R37W S34",123121,1,123,121,2010,2011
"T120 R37W S34",1053,1,1,53,2010,2011
"T120 R37W S34",1012,3,1,12,2010,2011
"T120 R37W S34",5012,8,5,12,2010,2011
"T120 R37W S34",141190,3,141,190,2011,2012
"T120 R37W S34",190141,1,190,141,2011,2012
"T120 R37W S34",190190,1,190,190,2011,2012
"T120 R37W S34",195195,26,195,195,2011,2012
"T120 R37W S34",121121,158,121,121,2011,2012
"T120 R37W S34",141141,21,141,141,2011,2012
"T120 R37W S34",36195,4,36,195,2011,2012
"T120 R37W S34",36036,2,36,36,2011,2012
"T120 R37W S34",37195,1,37,195,2011,2012
"T120 R37W S34",176195,4,176,195,2011,2012
"T120 R37W S34",195176,10,195,176,2011,2012
"T120 R37W S34",121122,6,121,122,2011,2012
"T120 R37W S34",122121,1,122,121,2011,2012
"T120 R37W S34",122122,7,122,122,2011,2012
"T120 R37W S34",1195,1,1,195,2011,2012
"T120 R37W S34",5005,1,5,5,2011,2012
"T120 R37W S34",5001,1388,5,1,2011,2012
"T120 R37W S34",5041,1,5,41,2011,2012
"T120 R37W S34",123123,1,123,123,2011,2012
"T120 R37W S34",1005,175,1,5,2011,2012
"T120 R37W S34",1001,1050,1,1,2011,2012
"T120 R37W S34",41001,10,41,1,2011,2012
"T120 R37W S34",37152,1,37,152,2011,2012
"T120 R37W S34",195001,2,195,1,2011,2012
"T120 R37W S34",1121,3,1,121,2011,2012
"T120 R37W S34",1141,1,1,141,2011,2012
"T120 R37W S34",42001,1,42,1,2011,2012
"T120 R37W S34",121001,10,121,1,2011,2012
"T120 R37W S34",53001,1,53,1,2011,2012
"T120 R37W S34",12001,11,12,1,2011,2012
"T120 R37W S34",141190,1,141,190,2012,2013
"T120 R37W S34",190141,4,190,141,2012,2013
"T120 R37W S34",195195,27,195,195,2012,2013
"T120 R37W S34",121121,159,121,121,2012,2013
"T120 R37W S34",141141,22,141,141,2012,2013
"T120 R37W S34",36195,1,36,195,2012,2013
"T120 R37W S34",176195,9,176,195,2012,2013
"T120 R37W S34",195005,1,195,5,2012,2013
"T120 R37W S34",195036,1,195,36,2012,2013
"T120 R37W S34",195176,3,195,176,2012,2013
"T120 R37W S34",121122,3,121,122,2012,2013
"T120 R37W S34",122121,3,122,121,2012,2013
"T120 R37W S34",122122,9,122,122,2012,2013
"T120 R37W S34",152176,1,152,176,2012,2013
"T120 R37W S34",195001,4,195,1,2012,2013
"T120 R37W S34",1005,1402,1,5,2012,2013
"T120 R37W S34",5001,175,5,1,2012,2013
"T120 R37W S34",5005,1,5,5,2012,2013
"T120 R37W S34",41005,1,41,5,2012,2013
"T120 R37W S34",123122,1,123,122,2012,2013
"T120 R37W S34",1001,1056,1,1,2012,2013
"T120 R37W S34",36176,1,36,176,2012,2013
"T120 R37W S34",1195,1,1,195,2012,2013
"T120 R37W S34",122123,1,122,123,2012,2013
"T120 R37W S34",176176,1,176,176,2012,2013
"T120 R37W S34",1041,1,1,41,2012,2013
"T120 R37W S34",1042,1,1,42,2012,2013
"T120 R37W S34",1121,12,1,121,2012,2013
"T120 R37W S34",141190,4,141,190,2013,2014
"T120 R37W S34",141195,2,141,195,2013,2014
"T120 R37W S34",190141,1,190,141,2013,2014
"T120 R37W S34",195111,1,195,111,2013,2014
"T120 R37W S34",195141,3,195,141,2013,2014
"T120 R37W S34",195195,24,195,195,2013,2014
"T120 R37W S34",121121,158,121,121,2013,2014
"T120 R37W S34",195036,1,195,36,2013,2014
"T120 R37W S34",5195,1,5,195,2013,2014
"T120 R37W S34",36001,1,36,1,2013,2014
"T120 R37W S34",176195,4,176,195,2013,2014
"T120 R37W S34",195001,6,195,1,2013,2014
"T120 R37W S34",195176,3,195,176,2013,2014
"T120 R37W S34",121122,2,121,122,2013,2014
"T120 R37W S34",122121,4,122,121,2013,2014
"T120 R37W S34",122122,6,122,122,2013,2014
"T120 R37W S34",141005,6,141,5,2013,2014
"T120 R37W S34",141141,14,141,141,2013,2014
"T120 R37W S34",176176,2,176,176,2013,2014
"T120 R37W S34",5001,1378,5,1,2013,2014
"T120 R37W S34",5005,19,5,5,2013,2014
"T120 R37W S34",1001,1146,1,1,2013,2014
"T120 R37W S34",1005,88,1,5,2013,2014
"T120 R37W S34",5036,1,5,36,2013,2014
"T120 R37W S34",5121,3,5,121,2013,2014
"T120 R37W S34",122123,3,122,123,2013,2014
"T120 R37W S34",123123,1,123,123,2013,2014
