"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T117 R28W S29",111111,799,111,111,2008,2009
"T117 R28W S29",111195,8,111,195,2008,2009
"T117 R28W S29",121121,61,121,121,2008,2009
"T117 R28W S29",141141,46,141,141,2008,2009
"T117 R28W S29",141190,1,141,190,2008,2009
"T117 R28W S29",141195,7,141,195,2008,2009
"T117 R28W S29",195141,1,195,141,2008,2009
"T117 R28W S29",195176,14,195,176,2008,2009
"T117 R28W S29",195195,3,195,195,2008,2009
"T117 R28W S29",141176,8,141,176,2008,2009
"T117 R28W S29",176195,15,176,195,2008,2009
"T117 R28W S29",176176,359,176,176,2008,2009
"T117 R28W S29",23195,1,23,195,2008,2009
"T117 R28W S29",141152,4,141,152,2008,2009
"T117 R28W S29",176005,38,176,5,2008,2009
"T117 R28W S29",176036,10,176,36,2008,2009
"T117 R28W S29",176141,6,176,141,2008,2009
"T117 R28W S29",195005,4,195,5,2008,2009
"T117 R28W S29",195036,1,195,36,2008,2009
"T117 R28W S29",36036,19,36,36,2008,2009
"T117 R28W S29",36176,8,36,176,2008,2009
"T117 R28W S29",121122,2,121,122,2008,2009
"T117 R28W S29",122122,81,122,122,2008,2009
"T117 R28W S29",141005,1,141,5,2008,2009
"T117 R28W S29",176023,1,176,23,2008,2009
"T117 R28W S29",176037,1,176,37,2008,2009
"T117 R28W S29",176152,3,176,152,2008,2009
"T117 R28W S29",5176,16,5,176,2008,2009
"T117 R28W S29",122123,1,122,123,2008,2009
"T117 R28W S29",122121,14,122,121,2008,2009
"T117 R28W S29",111176,1,111,176,2008,2009
"T117 R28W S29",5005,7,5,5,2008,2009
"T117 R28W S29",111141,3,111,141,2008,2009
"T117 R28W S29",123122,1,123,122,2008,2009
"T117 R28W S29",123123,11,123,123,2008,2009
"T117 R28W S29",141111,7,141,111,2008,2009
"T117 R28W S29",176111,1,176,111,2008,2009
"T117 R28W S29",1195,13,1,195,2008,2009
"T117 R28W S29",1001,79,1,1,2008,2009
"T117 R28W S29",1005,855,1,5,2008,2009
"T117 R28W S29",123124,4,123,124,2008,2009
"T117 R28W S29",1176,21,1,176,2008,2009
"T117 R28W S29",37001,1,37,1,2008,2009
"T117 R28W S29",5001,234,5,1,2008,2009
"T117 R28W S29",176041,1,176,41,2008,2009
"T117 R28W S29",195001,1,195,1,2008,2009
"T117 R28W S29",152141,1,152,141,2008,2009
"T117 R28W S29",176001,9,176,1,2008,2009
"T117 R28W S29",1141,9,1,141,2008,2009
"T117 R28W S29",23195,1,23,195,2009,2010
"T117 R28W S29",111111,789,111,111,2009,2010
"T117 R28W S29",111195,13,111,195,2009,2010
"T117 R28W S29",121121,59,121,121,2009,2010
"T117 R28W S29",141141,48,141,141,2009,2010
"T117 R28W S29",141190,1,141,190,2009,2010
"T117 R28W S29",176195,5,176,195,2009,2010
"T117 R28W S29",190141,1,190,141,2009,2010
"T117 R28W S29",195111,1,195,111,2009,2010
"T117 R28W S29",195141,6,195,141,2009,2010
"T117 R28W S29",195176,22,195,176,2009,2010
"T117 R28W S29",195195,14,195,195,2009,2010
"T117 R28W S29",152141,4,152,141,2009,2010
"T117 R28W S29",111176,2,111,176,2009,2010
"T117 R28W S29",141195,2,141,195,2009,2010
"T117 R28W S29",176152,1,176,152,2009,2010
"T117 R28W S29",111141,3,111,141,2009,2010
"T117 R28W S29",152195,1,152,195,2009,2010
"T117 R28W S29",176111,2,176,111,2009,2010
"T117 R28W S29",5195,1,5,195,2009,2010
"T117 R28W S29",36176,9,36,176,2009,2010
"T117 R28W S29",176036,6,176,36,2009,2010
"T117 R28W S29",176141,9,176,141,2009,2010
"T117 R28W S29",176176,367,176,176,2009,2010
"T117 R28W S29",176005,21,176,5,2009,2010
"T117 R28W S29",5141,4,5,141,2009,2010
"T117 R28W S29",37176,1,37,176,2009,2010
"T117 R28W S29",122121,21,122,121,2009,2010
"T117 R28W S29",122122,56,122,122,2009,2010
"T117 R28W S29",141176,4,141,176,2009,2010
"T117 R28W S29",152176,1,152,176,2009,2010
"T117 R28W S29",123195,1,123,195,2009,2010
"T117 R28W S29",121122,13,121,122,2009,2010
"T117 R28W S29",5005,174,5,5,2009,2010
"T117 R28W S29",5176,42,5,176,2009,2010
"T117 R28W S29",41176,1,41,176,2009,2010
"T117 R28W S29",121176,3,121,176,2009,2010
"T117 R28W S29",123122,9,123,122,2009,2010
"T117 R28W S29",123123,2,123,123,2009,2010
"T117 R28W S29",1036,1,1,36,2009,2010
"T117 R28W S29",36036,21,36,36,2009,2010
"T117 R28W S29",122176,5,122,176,2009,2010
"T117 R28W S29",141005,1,141,5,2009,2010
"T117 R28W S29",195041,1,195,41,2009,2010
"T117 R28W S29",176001,16,176,1,2009,2010
"T117 R28W S29",195001,3,195,1,2009,2010
"T117 R28W S29",1005,294,1,5,2009,2010
"T117 R28W S29",1176,17,1,176,2009,2010
"T117 R28W S29",124122,2,124,122,2009,2010
"T117 R28W S29",5001,684,5,1,2009,2010
"T117 R28W S29",152152,1,152,152,2009,2010
"T117 R28W S29",1001,11,1,1,2009,2010
"T117 R28W S29",124124,2,124,124,2009,2010
"T117 R28W S29",1195,1,1,195,2009,2010
"T117 R28W S29",141001,10,141,1,2009,2010
"T117 R28W S29",122001,2,122,1,2009,2010
"T117 R28W S29",111111,786,111,111,2010,2011
"T117 R28W S29",111195,4,111,195,2010,2011
"T117 R28W S29",121121,59,121,121,2010,2011
"T117 R28W S29",141190,1,141,190,2010,2011
"T117 R28W S29",141195,3,141,195,2010,2011
"T117 R28W S29",176195,177,176,195,2010,2011
"T117 R28W S29",190141,1,190,141,2010,2011
"T117 R28W S29",195111,6,195,111,2010,2011
"T117 R28W S29",195195,10,195,195,2010,2011
"T117 R28W S29",5195,10,5,195,2010,2011
"T117 R28W S29",36195,3,36,195,2010,2011
"T117 R28W S29",141141,63,141,141,2010,2011
"T117 R28W S29",195141,9,195,141,2010,2011
"T117 R28W S29",152195,1,152,195,2010,2011
"T117 R28W S29",176111,12,176,111,2010,2011
"T117 R28W S29",195005,1,195,5,2010,2011
"T117 R28W S29",5141,1,5,141,2010,2011
"T117 R28W S29",141005,3,141,5,2010,2011
"T117 R28W S29",141152,2,141,152,2010,2011
"T117 R28W S29",176023,4,176,23,2010,2011
"T117 R28W S29",176036,50,176,36,2010,2011
"T117 R28W S29",176037,39,176,37,2010,2011
"T117 R28W S29",195176,3,195,176,2010,2011
"T117 R28W S29",121122,13,121,122,2010,2011
"T117 R28W S29",122122,48,122,122,2010,2011
"T117 R28W S29",176005,56,176,5,2010,2011
"T117 R28W S29",176141,2,176,141,2010,2011
"T117 R28W S29",122121,30,122,121,2010,2011
"T117 R28W S29",122123,2,122,123,2010,2011
"T117 R28W S29",123122,2,123,122,2010,2011
"T117 R28W S29",195001,8,195,1,2010,2011
"T117 R28W S29",141176,1,141,176,2010,2011
"T117 R28W S29",5111,8,5,111,2010,2011
"T117 R28W S29",111141,2,111,141,2010,2011
"T117 R28W S29",141111,2,141,111,2010,2011
"T117 R28W S29",5005,110,5,5,2010,2011
"T117 R28W S29",5023,1,5,23,2010,2011
"T117 R28W S29",36005,1,36,5,2010,2011
"T117 R28W S29",121005,8,121,5,2010,2011
"T117 R28W S29",124123,1,124,123,2010,2011
"T117 R28W S29",5001,352,5,1,2010,2011
"T117 R28W S29",5037,1,5,37,2010,2011
"T117 R28W S29",176041,1,176,41,2010,2011
"T117 R28W S29",36036,11,36,36,2010,2011
"T117 R28W S29",176122,4,176,122,2010,2011
"T117 R28W S29",1001,20,1,1,2010,2011
"T117 R28W S29",176001,39,176,1,2010,2011
"T117 R28W S29",176176,50,176,176,2010,2011
"T117 R28W S29",1111,10,1,111,2010,2011
"T117 R28W S29",41001,1,41,1,2010,2011
"T117 R28W S29",176061,1,176,61,2010,2011
"T117 R28W S29",176121,4,176,121,2010,2011
"T117 R28W S29",176152,16,176,152,2010,2011
"T117 R28W S29",176131,3,176,131,2010,2011
"T117 R28W S29",1005,687,1,5,2010,2011
"T117 R28W S29",1195,4,1,195,2010,2011
"T117 R28W S29",36001,12,36,1,2010,2011
"T117 R28W S29",124124,1,124,124,2010,2011
"T117 R28W S29",176027,2,176,27,2010,2011
"T117 R28W S29",152176,1,152,176,2010,2011
"T117 R28W S29",1141,4,1,141,2010,2011
"T117 R28W S29",1041,1,1,41,2010,2011
"T117 R28W S29",195123,1,195,123,2010,2011
"T117 R28W S29",5053,5,5,53,2010,2011
"T117 R28W S29",195041,1,195,41,2010,2011
"T117 R28W S29",5012,1,5,12,2010,2011
"T117 R28W S29",176070,1,176,70,2010,2011
"T117 R28W S29",176068,13,176,68,2010,2011
"T117 R28W S29",36068,1,36,68,2010,2011
"T117 R28W S29",5068,1,5,68,2010,2011
"T117 R28W S29",111111,797,111,111,2011,2012
"T117 R28W S29",111195,8,111,195,2011,2012
"T117 R28W S29",141111,5,141,111,2011,2012
"T117 R28W S29",141190,1,141,190,2011,2012
"T117 R28W S29",141195,3,141,195,2011,2012
"T117 R28W S29",190141,1,190,141,2011,2012
"T117 R28W S29",195111,4,195,111,2011,2012
"T117 R28W S29",195141,4,195,141,2011,2012
"T117 R28W S29",195152,11,195,152,2011,2012
"T117 R28W S29",195195,150,195,195,2011,2012
"T117 R28W S29",121121,70,121,121,2011,2012
"T117 R28W S29",141141,59,141,141,2011,2012
"T117 R28W S29",5195,22,5,195,2011,2012
"T117 R28W S29",36195,30,36,195,2011,2012
"T117 R28W S29",152195,3,152,195,2011,2012
"T117 R28W S29",195037,5,195,37,2011,2012
"T117 R28W S29",141142,3,141,142,2011,2012
"T117 R28W S29",5036,1,5,36,2011,2012
"T117 R28W S29",23195,1,23,195,2011,2012
"T117 R28W S29",36036,19,36,36,2011,2012
"T117 R28W S29",36037,1,36,37,2011,2012
"T117 R28W S29",37195,20,37,195,2011,2012
"T117 R28W S29",176195,37,176,195,2011,2012
"T117 R28W S29",195036,2,195,36,2011,2012
"T117 R28W S29",195176,20,195,176,2011,2012
"T117 R28W S29",61195,1,61,195,2011,2012
"T117 R28W S29",37036,5,37,36,2011,2012
"T117 R28W S29",37037,4,37,37,2011,2012
"T117 R28W S29",121122,23,121,122,2011,2012
"T117 R28W S29",122121,16,122,121,2011,2012
"T117 R28W S29",122122,47,122,122,2011,2012
"T117 R28W S29",1036,12,1,36,2011,2012
"T117 R28W S29",1195,25,1,195,2011,2012
"T117 R28W S29",5005,9,5,5,2011,2012
"T117 R28W S29",123122,1,123,122,2011,2012
"T117 R28W S29",37176,9,37,176,2011,2012
"T117 R28W S29",195005,3,195,5,2011,2012
"T117 R28W S29",111005,11,111,5,2011,2012
"T117 R28W S29",141176,1,141,176,2011,2012
"T117 R28W S29",176037,1,176,37,2011,2012
"T117 R28W S29",5001,822,5,1,2011,2012
"T117 R28W S29",23001,1,23,1,2011,2012
"T117 R28W S29",111001,7,111,1,2011,2012
"T117 R28W S29",141001,4,141,1,2011,2012
"T117 R28W S29",122123,4,122,123,2011,2012
"T117 R28W S29",123123,1,123,123,2011,2012
"T117 R28W S29",123124,1,123,124,2011,2012
"T117 R28W S29",1111,1,1,111,2011,2012
"T117 R28W S29",1005,255,1,5,2011,2012
"T117 R28W S29",36176,7,36,176,2011,2012
"T117 R28W S29",1001,135,1,1,2011,2012
"T117 R28W S29",5121,7,5,121,2011,2012
"T117 R28W S29",1037,2,1,37,2011,2012
"T117 R28W S29",23176,3,23,176,2011,2012
"T117 R28W S29",41195,3,41,195,2011,2012
"T117 R28W S29",111037,1,111,37,2011,2012
"T117 R28W S29",176036,2,176,36,2011,2012
"T117 R28W S29",36152,2,36,152,2011,2012
"T117 R28W S29",176176,8,176,176,2011,2012
"T117 R28W S29",37001,1,37,1,2011,2012
"T117 R28W S29",123121,1,123,121,2011,2012
"T117 R28W S29",124123,1,124,123,2011,2012
"T117 R28W S29",131036,1,131,36,2011,2012
"T117 R28W S29",141152,6,141,152,2011,2012
"T117 R28W S29",152037,1,152,37,2011,2012
"T117 R28W S29",37152,1,37,152,2011,2012
"T117 R28W S29",195001,11,195,1,2011,2012
"T117 R28W S29",152152,8,152,152,2011,2012
"T117 R28W S29",5176,2,5,176,2011,2012
"T117 R28W S29",36001,1,36,1,2011,2012
"T117 R28W S29",176001,1,176,1,2011,2012
"T117 R28W S29",152176,6,152,176,2011,2012
"T117 R28W S29",36141,1,36,141,2011,2012
"T117 R28W S29",176152,5,176,152,2011,2012
"T117 R28W S29",195131,2,195,131,2011,2012
"T117 R28W S29",131176,1,131,176,2011,2012
"T117 R28W S29",131131,1,131,131,2011,2012
"T117 R28W S29",1176,1,1,176,2011,2012
"T117 R28W S29",176141,1,176,141,2011,2012
"T117 R28W S29",27195,1,27,195,2011,2012
"T117 R28W S29",27036,1,27,36,2011,2012
"T117 R28W S29",53001,5,53,1,2011,2012
"T117 R28W S29",5122,3,5,122,2011,2012
"T117 R28W S29",1053,1,1,53,2011,2012
"T117 R28W S29",12001,1,12,1,2011,2012
"T117 R28W S29",68036,3,68,36,2011,2012
"T117 R28W S29",68195,5,68,195,2011,2012
"T117 R28W S29",70036,1,70,36,2011,2012
"T117 R28W S29",68176,5,68,176,2011,2012
"T117 R28W S29",68152,2,68,152,2011,2012
"T117 R28W S29",111111,795,111,111,2012,2013
"T117 R28W S29",111195,5,111,195,2012,2013
"T117 R28W S29",141190,1,141,190,2012,2013
"T117 R28W S29",141195,4,141,195,2012,2013
"T117 R28W S29",152195,19,152,195,2012,2013
"T117 R28W S29",190141,1,190,141,2012,2013
"T117 R28W S29",195111,15,195,111,2012,2013
"T117 R28W S29",195141,5,195,141,2012,2013
"T117 R28W S29",195195,215,195,195,2012,2013
"T117 R28W S29",121121,70,121,121,2012,2013
"T117 R28W S29",141141,56,141,141,2012,2013
"T117 R28W S29",195152,4,195,152,2012,2013
"T117 R28W S29",37195,11,37,195,2012,2013
"T117 R28W S29",36195,15,36,195,2012,2013
"T117 R28W S29",141176,1,141,176,2012,2013
"T117 R28W S29",142141,3,142,141,2012,2013
"T117 R28W S29",176195,33,176,195,2012,2013
"T117 R28W S29",195005,5,195,5,2012,2013
"T117 R28W S29",195036,1,195,36,2012,2013
"T117 R28W S29",195037,8,195,37,2012,2013
