"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T117 R46W S16",121121,149,121,121,2008,2009
"T117 R46W S16",190141,1,190,141,2008,2009
"T117 R46W S16",195023,1,195,23,2008,2009
"T117 R46W S16",195176,12,195,176,2008,2009
"T117 R46W S16",195195,35,195,195,2008,2009
"T117 R46W S16",176195,24,176,195,2008,2009
"T117 R46W S16",176176,16,176,176,2008,2009
"T117 R46W S16",176005,9,176,5,2008,2009
"T117 R46W S16",195005,8,195,5,2008,2009
"T117 R46W S16",5195,79,5,195,2008,2009
"T117 R46W S16",36176,2,36,176,2008,2009
"T117 R46W S16",121122,13,121,122,2008,2009
"T117 R46W S16",122122,15,122,122,2008,2009
"T117 R46W S16",176023,1,176,23,2008,2009
"T117 R46W S16",5176,46,5,176,2008,2009
"T117 R46W S16",122123,1,122,123,2008,2009
"T117 R46W S16",5005,87,5,5,2008,2009
"T117 R46W S16",5023,141,5,23,2008,2009
"T117 R46W S16",123123,1,123,123,2008,2009
"T117 R46W S16",176024,1,176,24,2008,2009
"T117 R46W S16",1195,54,1,195,2008,2009
"T117 R46W S16",1001,9,1,1,2008,2009
"T117 R46W S16",1005,1036,1,5,2008,2009
"T117 R46W S16",1176,18,1,176,2008,2009
"T117 R46W S16",5001,1049,5,1,2008,2009
"T117 R46W S16",176001,2,176,1,2008,2009
"T117 R46W S16",121121,148,121,121,2009,2010
"T117 R46W S16",141141,1,141,141,2009,2010
"T117 R46W S16",176195,29,176,195,2009,2010
"T117 R46W S16",195176,57,195,176,2009,2010
"T117 R46W S16",195195,88,195,195,2009,2010
"T117 R46W S16",195005,39,195,5,2009,2010
"T117 R46W S16",5195,13,5,195,2009,2010
"T117 R46W S16",176176,28,176,176,2009,2010
"T117 R46W S16",176005,34,176,5,2009,2010
"T117 R46W S16",122122,28,122,122,2009,2010
"T117 R46W S16",23176,4,23,176,2009,2010
"T117 R46W S16",5005,294,5,5,2009,2010
"T117 R46W S16",5176,19,5,176,2009,2010
"T117 R46W S16",23005,139,23,5,2009,2010
"T117 R46W S16",24005,1,24,5,2009,2010
"T117 R46W S16",123123,2,123,123,2009,2010
"T117 R46W S16",5006,1,5,6,2009,2010
"T117 R46W S16",121005,1,121,5,2009,2010
"T117 R46W S16",176001,2,176,1,2009,2010
"T117 R46W S16",195001,8,195,1,2009,2010
"T117 R46W S16",1005,1050,1,5,2009,2010
"T117 R46W S16",1176,6,1,176,2009,2010
"T117 R46W S16",5001,813,5,1,2009,2010
"T117 R46W S16",1001,1,1,1,2009,2010
"T117 R46W S16",1195,3,1,195,2009,2010
"T117 R46W S16",176131,1,176,131,2009,2010
"T117 R46W S16",121121,148,121,121,2010,2011
"T117 R46W S16",176195,58,176,195,2010,2011
"T117 R46W S16",195195,103,195,195,2010,2011
"T117 R46W S16",5195,17,5,195,2010,2011
"T117 R46W S16",141141,1,141,141,2010,2011
"T117 R46W S16",195005,13,195,5,2010,2011
"T117 R46W S16",176023,2,176,23,2010,2011
"T117 R46W S16",195176,5,195,176,2010,2011
"T117 R46W S16",122122,8,122,122,2010,2011
"T117 R46W S16",176005,22,176,5,2010,2011
"T117 R46W S16",122121,19,122,121,2010,2011
"T117 R46W S16",122123,1,122,123,2010,2011
"T117 R46W S16",195001,12,195,1,2010,2011
"T117 R46W S16",5005,310,5,5,2010,2011
"T117 R46W S16",123123,2,123,123,2010,2011
"T117 R46W S16",5001,1227,5,1,2010,2011
"T117 R46W S16",6005,1,6,5,2010,2011
"T117 R46W S16",5121,1,5,121,2010,2011
"T117 R46W S16",1001,8,1,1,2010,2011
"T117 R46W S16",176001,25,176,1,2010,2011
"T117 R46W S16",176176,6,176,176,2010,2011
"T117 R46W S16",176131,1,176,131,2010,2011
"T117 R46W S16",5176,3,5,176,2010,2011
"T117 R46W S16",1005,805,1,5,2010,2011
"T117 R46W S16",1195,10,1,195,2010,2011
"T117 R46W S16",131131,1,131,131,2010,2011
"T117 R46W S16",1176,1,1,176,2010,2011
"T117 R46W S16",195195,176,195,195,2011,2012
"T117 R46W S16",121121,145,121,121,2011,2012
"T117 R46W S16",141141,1,141,141,2011,2012
"T117 R46W S16",5195,27,5,195,2011,2012
"T117 R46W S16",23195,1,23,195,2011,2012
"T117 R46W S16",176195,13,176,195,2011,2012
"T117 R46W S16",195176,1,195,176,2011,2012
"T117 R46W S16",121122,17,121,122,2011,2012
"T117 R46W S16",122122,8,122,122,2011,2012
"T117 R46W S16",1195,25,1,195,2011,2012
"T117 R46W S16",5005,29,5,5,2011,2012
"T117 R46W S16",123122,2,123,122,2011,2012
"T117 R46W S16",195005,1,195,5,2011,2012
"T117 R46W S16",23131,1,23,131,2011,2012
"T117 R46W S16",5001,1092,5,1,2011,2012
"T117 R46W S16",123123,1,123,123,2011,2012
"T117 R46W S16",121005,2,121,5,2011,2012
"T117 R46W S16",1005,1123,1,5,2011,2012
"T117 R46W S16",1001,123,1,1,2011,2012
"T117 R46W S16",195001,10,195,1,2011,2012
"T117 R46W S16",5176,3,5,176,2011,2012
"T117 R46W S16",131131,2,131,131,2011,2012
"T117 R46W S16",1176,1,1,176,2011,2012
