"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T130 R44W",5111,7,5,111,2008,2009
"T130 R44W",5195,349,5,195,2008,2009
"T130 R44W",37195,1,37,195,2008,2009
"T130 R44W",111111,3070,111,111,2008,2009
"T130 R44W",111195,121,111,195,2008,2009
"T130 R44W",121121,4101,121,121,2008,2009
"T130 R44W",141141,335,141,141,2008,2009
"T130 R44W",141190,28,141,190,2008,2009
"T130 R44W",141195,4,141,195,2008,2009
"T130 R44W",142141,1,142,141,2008,2009
"T130 R44W",176176,1863,176,176,2008,2009
"T130 R44W",176195,1451,176,195,2008,2009
"T130 R44W",190141,29,190,141,2008,2009
"T130 R44W",190190,12,190,190,2008,2009
"T130 R44W",195005,381,195,5,2008,2009
"T130 R44W",195023,94,195,23,2008,2009
"T130 R44W",195037,1,195,37,2008,2009
"T130 R44W",195061,959,195,61,2008,2009
"T130 R44W",195111,258,195,111,2008,2009
"T130 R44W",195141,6,195,141,2008,2009
"T130 R44W",195152,1,195,152,2008,2009
"T130 R44W",195176,1422,195,176,2008,2009
"T130 R44W",195195,5097,195,195,2008,2009
"T130 R44W",111023,1,111,23,2008,2009
"T130 R44W",111061,1,111,61,2008,2009
"T130 R44W",5141,1,5,141,2008,2009
"T130 R44W",5176,519,5,176,2008,2009
"T130 R44W",23061,61,23,61,2008,2009
"T130 R44W",23141,3,23,141,2008,2009
"T130 R44W",23176,220,23,176,2008,2009
"T130 R44W",23195,106,23,195,2008,2009
"T130 R44W",36036,7,36,36,2008,2009
"T130 R44W",36176,22,36,176,2008,2009
"T130 R44W",36195,3,36,195,2008,2009
"T130 R44W",37176,2,37,176,2008,2009
"T130 R44W",121122,66,121,122,2008,2009
"T130 R44W",122121,50,122,121,2008,2009
"T130 R44W",122122,196,122,122,2008,2009
"T130 R44W",122123,8,122,123,2008,2009
"T130 R44W",141023,2,141,23,2008,2009
"T130 R44W",176005,171,176,5,2008,2009
"T130 R44W",176023,67,176,23,2008,2009
"T130 R44W",176036,19,176,36,2008,2009
"T130 R44W",176037,3,176,37,2008,2009
"T130 R44W",176061,65,176,61,2008,2009
"T130 R44W",176131,1,176,131,2008,2009
"T130 R44W",176141,3,176,141,2008,2009
"T130 R44W",176152,1,176,152,2008,2009
"T130 R44W",195036,5,195,36,2008,2009
"T130 R44W",195044,7,195,44,2008,2009
"T130 R44W",195131,1,195,131,2008,2009
"T130 R44W",36190,2,36,190,2008,2009
"T130 R44W",24023,3,24,23,2008,2009
"T130 R44W",23023,676,23,23,2008,2009
"T130 R44W",23111,11,23,111,2008,2009
"T130 R44W",24195,1,24,195,2008,2009
"T130 R44W",28195,1,28,195,2008,2009
"T130 R44W",111176,3,111,176,2008,2009
"T130 R44W",5005,2242,5,5,2008,2009
