"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T121 R34W S16",111111,15,111,111,2008,2009
"T121 R34W S16",111195,4,111,195,2008,2009
"T121 R34W S16",121121,304,121,121,2008,2009
"T121 R34W S16",141141,314,141,141,2008,2009
"T121 R34W S16",141190,3,141,190,2008,2009
"T121 R34W S16",190141,1,190,141,2008,2009
"T121 R34W S16",195176,55,195,176,2008,2009
"T121 R34W S16",195195,19,195,195,2008,2009
"T121 R34W S16",141176,53,141,176,2008,2009
"T121 R34W S16",176195,15,176,195,2008,2009
"T121 R34W S16",176190,3,176,190,2008,2009
"T121 R34W S16",176176,1142,176,176,2008,2009
"T121 R34W S16",141152,3,141,152,2008,2009
"T121 R34W S16",176005,21,176,5,2008,2009
"T121 R34W S16",176036,26,176,36,2008,2009
"T121 R34W S16",176141,79,176,141,2008,2009
"T121 R34W S16",195005,3,195,5,2008,2009
"T121 R34W S16",142195,1,142,195,2008,2009
"T121 R34W S16",36036,6,36,36,2008,2009
"T121 R34W S16",36176,7,36,176,2008,2009
"T121 R34W S16",121122,13,121,122,2008,2009
"T121 R34W S16",122122,103,122,122,2008,2009
"T121 R34W S16",141005,1,141,5,2008,2009
"T121 R34W S16",141142,3,141,142,2008,2009
"T121 R34W S16",176023,2,176,23,2008,2009
"T121 R34W S16",5176,27,5,176,2008,2009
"T121 R34W S16",36195,1,36,195,2008,2009
"T121 R34W S16",37036,2,37,36,2008,2009
"T121 R34W S16",37176,7,37,176,2008,2009
"T121 R34W S16",141037,1,141,37,2008,2009
"T121 R34W S16",122121,2,122,121,2008,2009
"T121 R34W S16",23176,1,23,176,2008,2009
"T121 R34W S16",5005,13,5,5,2008,2009
"T121 R34W S16",5023,11,5,23,2008,2009
"T121 R34W S16",36005,1,36,5,2008,2009
"T121 R34W S16",111141,2,111,141,2008,2009
"T121 R34W S16",123122,3,123,122,2008,2009
"T121 R34W S16",123123,24,123,123,2008,2009
"T121 R34W S16",36001,1,36,1,2008,2009
"T121 R34W S16",1023,2,1,23,2008,2009
"T121 R34W S16",37005,1,37,5,2008,2009
"T121 R34W S16",5036,16,5,36,2008,2009
"T121 R34W S16",1036,1,1,36,2008,2009
"T121 R34W S16",1001,35,1,1,2008,2009
"T121 R34W S16",1005,2,1,5,2008,2009
"T121 R34W S16",123124,3,123,124,2008,2009
"T121 R34W S16",124124,6,124,124,2008,2009
"T121 R34W S16",1176,19,1,176,2008,2009
"T121 R34W S16",37001,2,37,1,2008,2009
"T121 R34W S16",5001,187,5,1,2008,2009
"T121 R34W S16",195001,8,195,1,2008,2009
"T121 R34W S16",152141,3,152,141,2008,2009
"T121 R34W S16",5028,1,5,28,2008,2009
"T121 R34W S16",176001,130,176,1,2008,2009
"T121 R34W S16",121123,1,121,123,2008,2009
"T121 R34W S16",176142,1,176,142,2008,2009
"T121 R34W S16",176123,2,176,123,2008,2009
"T121 R34W S16",12176,14,12,176,2008,2009
"T121 R34W S16",53001,5,53,1,2008,2009
"T121 R34W S16",12028,1,12,28,2008,2009
"T121 R34W S16",111111,14,111,111,2009,2010
"T121 R34W S16",111195,1,111,195,2009,2010
"T121 R34W S16",121121,199,121,121,2009,2010
"T121 R34W S16",141141,343,141,141,2009,2010
"T121 R34W S16",141152,4,141,152,2009,2010
"T121 R34W S16",141190,9,141,190,2009,2010
"T121 R34W S16",176195,53,176,195,2009,2010
"T121 R34W S16",190141,5,190,141,2009,2010
"T121 R34W S16",190190,1,190,190,2009,2010
"T121 R34W S16",195111,2,195,111,2009,2010
"T121 R34W S16",195176,21,195,176,2009,2010
"T121 R34W S16",195195,15,195,195,2009,2010
"T121 R34W S16",152141,3,152,141,2009,2010
"T121 R34W S16",141195,10,141,195,2009,2010
"T121 R34W S16",176152,4,176,152,2009,2010
"T121 R34W S16",176190,3,176,190,2009,2010
"T121 R34W S16",142141,2,142,141,2009,2010
"T121 R34W S16",36176,45,36,176,2009,2010
"T121 R34W S16",121141,3,121,141,2009,2010
"T121 R34W S16",176036,8,176,36,2009,2010
"T121 R34W S16",176141,68,176,141,2009,2010
"T121 R34W S16",176176,1163,176,176,2009,2010
"T121 R34W S16",176005,3,176,5,2009,2010
"T121 R34W S16",176023,4,176,23,2009,2010
"T121 R34W S16",122121,21,122,121,2009,2010
"T121 R34W S16",122122,93,122,122,2009,2010
"T121 R34W S16",141142,2,141,142,2009,2010
"T121 R34W S16",141176,29,141,176,2009,2010
"T121 R34W S16",37142,1,37,142,2009,2010
"T121 R34W S16",122141,1,122,141,2009,2010
"T121 R34W S16",142176,1,142,176,2009,2010
"T121 R34W S16",142190,1,142,190,2009,2010
"T121 R34W S16",195142,2,195,142,2009,2010
"T121 R34W S16",28176,2,28,176,2009,2010
"T121 R34W S16",121122,100,121,122,2009,2010
"T121 R34W S16",23176,15,23,176,2009,2010
"T121 R34W S16",5005,6,5,5,2009,2010
"T121 R34W S16",5023,2,5,23,2009,2010
"T121 R34W S16",5176,34,5,176,2009,2010
"T121 R34W S16",121176,4,121,176,2009,2010
"T121 R34W S16",123122,9,123,122,2009,2010
"T121 R34W S16",123123,14,123,123,2009,2010
"T121 R34W S16",123124,2,123,124,2009,2010
"T121 R34W S16",1023,1,1,23,2009,2010
"T121 R34W S16",1036,1,1,36,2009,2010
"T121 R34W S16",36036,4,36,36,2009,2010
"T121 R34W S16",122176,4,122,176,2009,2010
"T121 R34W S16",176037,12,176,37,2009,2010
"T121 R34W S16",36037,2,36,37,2009,2010
"T121 R34W S16",176001,1,176,1,2009,2010
"T121 R34W S16",1005,133,1,5,2009,2010
"T121 R34W S16",1176,226,1,176,2009,2010
"T121 R34W S16",124123,2,124,123,2009,2010
"T121 R34W S16",176028,2,176,28,2009,2010
"T121 R34W S16",176087,1,176,87,2009,2010
"T121 R34W S16",1001,1,1,1,2009,2010
"T121 R34W S16",124124,6,124,124,2009,2010
"T121 R34W S16",1195,2,1,195,2009,2010
"T121 R34W S16",1037,4,1,37,2009,2010
"T121 R34W S16",123176,2,123,176,2009,2010
"T121 R34W S16",176142,2,176,142,2009,2010
"T121 R34W S16",141037,2,141,37,2009,2010
"T121 R34W S16",124141,1,124,141,2009,2010
"T121 R34W S16",176122,1,176,122,2009,2010
"T121 R34W S16",111111,15,111,111,2010,2011
"T121 R34W S16",111195,1,111,195,2010,2011
"T121 R34W S16",121121,177,121,121,2010,2011
"T121 R34W S16",141190,9,141,190,2010,2011
"T121 R34W S16",141195,6,141,195,2010,2011
"T121 R34W S16",152141,5,152,141,2010,2011
"T121 R34W S16",176195,281,176,195,2010,2011
"T121 R34W S16",190141,12,190,141,2010,2011
"T121 R34W S16",195111,1,195,111,2010,2011
"T121 R34W S16",195195,32,195,195,2010,2011
"T121 R34W S16",5195,6,5,195,2010,2011
"T121 R34W S16",36195,2,36,195,2010,2011
"T121 R34W S16",141141,362,141,141,2010,2011
"T121 R34W S16",195141,6,195,141,2010,2011
"T121 R34W S16",176111,2,176,111,2010,2011
"T121 R34W S16",195152,6,195,152,2010,2011
"T121 R34W S16",195036,3,195,36,2010,2011
"T121 R34W S16",36037,2,36,37,2010,2011
"T121 R34W S16",141121,1,141,121,2010,2011
"T121 R34W S16",141152,11,141,152,2010,2011
"T121 R34W S16",176023,8,176,23,2010,2011
"T121 R34W S16",176036,80,176,36,2010,2011
"T121 R34W S16",176037,64,176,37,2010,2011
"T121 R34W S16",176190,1,176,190,2010,2011
"T121 R34W S16",195037,1,195,37,2010,2011
"T121 R34W S16",195176,31,195,176,2010,2011
"T121 R34W S16",23195,2,23,195,2010,2011
"T121 R34W S16",37195,4,37,195,2010,2011
"T121 R34W S16",121122,42,121,122,2010,2011
"T121 R34W S16",122122,101,122,122,2010,2011
"T121 R34W S16",176005,34,176,5,2010,2011
"T121 R34W S16",176141,36,176,141,2010,2011
"T121 R34W S16",122121,98,122,121,2010,2011
"T121 R34W S16",122123,2,122,123,2010,2011
"T121 R34W S16",123122,4,123,122,2010,2011
"T121 R34W S16",195001,1,195,1,2010,2011
"T121 R34W S16",141176,33,141,176,2010,2011
"T121 R34W S16",142141,7,142,141,2010,2011
"T121 R34W S16",141122,2,141,122,2010,2011
"T121 R34W S16",190176,2,190,176,2010,2011
"T121 R34W S16",141111,1,141,111,2010,2011
"T121 R34W S16",121141,1,121,141,2010,2011
"T121 R34W S16",5005,2,5,5,2010,2011
"T121 R34W S16",123123,11,123,123,2010,2011
"T121 R34W S16",124123,4,124,123,2010,2011
"T121 R34W S16",5001,132,5,1,2010,2011
"T121 R34W S16",23001,1,23,1,2010,2011
"T121 R34W S16",36036,5,36,36,2010,2011
"T121 R34W S16",176122,4,176,122,2010,2011
"T121 R34W S16",1001,1,1,1,2010,2011
"T121 R34W S16",176001,92,176,1,2010,2011
"T121 R34W S16",176176,877,176,176,2010,2011
"T121 R34W S16",37037,11,37,37,2010,2011
"T121 R34W S16",176121,4,176,121,2010,2011
"T121 R34W S16",23176,3,23,176,2010,2011
"T121 R34W S16",122124,1,122,124,2010,2011
"T121 R34W S16",123124,1,123,124,2010,2011
"T121 R34W S16",176152,61,176,152,2010,2011
"T121 R34W S16",176131,2,176,131,2010,2011
"T121 R34W S16",5176,2,5,176,2010,2011
"T121 R34W S16",152152,1,152,152,2010,2011
"T121 R34W S16",37176,3,37,176,2010,2011
"T121 R34W S16",36152,1,36,152,2010,2011
"T121 R34W S16",37141,2,37,141,2010,2011
"T121 R34W S16",36176,2,36,176,2010,2011
"T121 R34W S16",23131,1,23,131,2010,2011
"T121 R34W S16",36001,1,36,1,2010,2011
"T121 R34W S16",124124,4,124,124,2010,2011
"T121 R34W S16",28176,2,28,176,2010,2011
"T121 R34W S16",152176,2,152,176,2010,2011
"T121 R34W S16",141028,1,141,28,2010,2011
"T121 R34W S16",1176,1,1,176,2010,2011
"T121 R34W S16",87176,1,87,176,2010,2011
"T121 R34W S16",122176,1,122,176,2010,2011
"T121 R34W S16",111111,17,111,111,2011,2012
"T121 R34W S16",111195,1,111,195,2011,2012
"T121 R34W S16",141190,8,141,190,2011,2012
"T121 R34W S16",141195,7,141,195,2011,2012
"T121 R34W S16",190141,7,190,141,2011,2012
"T121 R34W S16",190190,1,190,190,2011,2012
"T121 R34W S16",190195,1,190,195,2011,2012
"T121 R34W S16",195111,7,195,111,2011,2012
"T121 R34W S16",195141,10,195,141,2011,2012
"T121 R34W S16",195190,2,195,190,2011,2012
"T121 R34W S16",195195,164,195,195,2011,2012
"T121 R34W S16",121121,254,121,121,2011,2012
"T121 R34W S16",141141,376,141,141,2011,2012
"T121 R34W S16",5195,9,5,195,2011,2012
"T121 R34W S16",36195,12,36,195,2011,2012
"T121 R34W S16",152195,29,152,195,2011,2012
"T121 R34W S16",195037,3,195,37,2011,2012
"T121 R34W S16",5036,2,5,36,2011,2012
"T121 R34W S16",23195,1,23,195,2011,2012
"T121 R34W S16",36036,45,36,36,2011,2012
"T121 R34W S16",36037,11,36,37,2011,2012
"T121 R34W S16",37195,8,37,195,2011,2012
"T121 R34W S16",176195,172,176,195,2011,2012
"T121 R34W S16",195036,9,195,36,2011,2012
"T121 R34W S16",195176,124,195,176,2011,2012
"T121 R34W S16",5037,5,5,37,2011,2012
"T121 R34W S16",37036,23,37,36,2011,2012
"T121 R34W S16",37037,4,37,37,2011,2012
"T121 R34W S16",121122,26,121,122,2011,2012
"T121 R34W S16",122121,80,122,121,2011,2012
"T121 R34W S16",122122,68,122,122,2011,2012
"T121 R34W S16",1036,1,1,36,2011,2012
"T121 R34W S16",1195,24,1,195,2011,2012
"T121 R34W S16",5005,1,5,5,2011,2012
"T121 R34W S16",141143,1,141,143,2011,2012
"T121 R34W S16",152141,11,152,141,2011,2012
"T121 R34W S16",190176,1,190,176,2011,2012
"T121 R34W S16",37176,43,37,176,2011,2012
"T121 R34W S16",23131,1,23,131,2011,2012
"T121 R34W S16",141176,36,141,176,2011,2012
"T121 R34W S16",131195,1,131,195,2011,2012
"T121 R34W S16",176037,40,176,37,2011,2012
"T121 R34W S16",5001,3,5,1,2011,2012
"T121 R34W S16",5023,1,5,23,2011,2012
"T121 R34W S16",111176,1,111,176,2011,2012
"T121 R34W S16",122123,5,122,123,2011,2012
"T121 R34W S16",123123,16,123,123,2011,2012
"T121 R34W S16",123124,1,123,124,2011,2012
"T121 R34W S16",1005,4,1,5,2011,2012
"T121 R34W S16",36176,20,36,176,2011,2012
"T121 R34W S16",1001,181,1,1,2011,2012
"T121 R34W S16",1037,1,1,37,2011,2012
"T121 R34W S16",23037,1,23,37,2011,2012
"T121 R34W S16",23176,5,23,176,2011,2012
"T121 R34W S16",176036,23,176,36,2011,2012
"T121 R34W S16",176005,1,176,5,2011,2012
"T121 R34W S16",176176,661,176,176,2011,2012
"T121 R34W S16",176031,2,176,31,2011,2012
"T121 R34W S16",124123,2,124,123,2011,2012
"T121 R34W S16",124124,4,124,124,2011,2012
"T121 R34W S16",141152,2,141,152,2011,2012
"T121 R34W S16",152037,1,152,37,2011,2012
"T121 R34W S16",195001,14,195,1,2011,2012
"T121 R34W S16",152036,1,152,36,2011,2012
"T121 R34W S16",152152,8,152,152,2011,2012
"T121 R34W S16",5176,15,5,176,2011,2012
"T121 R34W S16",176001,6,176,1,2011,2012
"T121 R34W S16",152176,30,152,176,2011,2012
"T121 R34W S16",176152,16,176,152,2011,2012
"T121 R34W S16",195131,1,195,131,2011,2012
"T121 R34W S16",131005,1,131,5,2011,2012
"T121 R34W S16",131131,1,131,131,2011,2012
"T121 R34W S16",1176,17,1,176,2011,2012
"T121 R34W S16",176141,36,176,141,2011,2012
"T121 R34W S16",141121,1,141,121,2011,2012
"T121 R34W S16",176131,2,176,131,2011,2012
"T121 R34W S16",176028,1,176,28,2011,2012
"T121 R34W S16",28141,1,28,141,2011,2012
"T121 R34W S16",111111,14,111,111,2012,2013
"T121 R34W S16",111195,9,111,195,2012,2013
"T121 R34W S16",141190,13,141,190,2012,2013
"T121 R34W S16",141195,5,141,195,2012,2013
"T121 R34W S16",152195,6,152,195,2012,2013
"T121 R34W S16",190141,9,190,141,2012,2013
"T121 R34W S16",190195,1,190,195,2012,2013
"T121 R34W S16",195111,1,195,111,2012,2013
"T121 R34W S16",195141,7,195,141,2012,2013
"T121 R34W S16",195195,269,195,195,2012,2013
"T121 R34W S16",121121,287,121,121,2012,2013
"T121 R34W S16",141141,395,141,141,2012,2013
"T121 R34W S16",195152,17,195,152,2012,2013
"T121 R34W S16",141152,3,141,152,2012,2013
"T121 R34W S16",37195,14,37,195,2012,2013
"T121 R34W S16",36195,14,36,195,2012,2013
"T121 R34W S16",37152,2,37,152,2012,2013
"T121 R34W S16",141142,2,141,142,2012,2013
"T121 R34W S16",141176,21,141,176,2012,2013
"T121 R34W S16",176195,268,176,195,2012,2013
"T121 R34W S16",195005,7,195,5,2012,2013
"T121 R34W S16",195036,12,195,36,2012,2013
"T121 R34W S16",195037,8,195,37,2012,2013
"T121 R34W S16",195176,103,195,176,2012,2013
"T121 R34W S16",37176,33,37,176,2012,2013
"T121 R34W S16",121122,48,121,122,2012,2013
"T121 R34W S16",122121,33,122,121,2012,2013
"T121 R34W S16",122122,59,122,122,2012,2013
"T121 R34W S16",152152,12,152,152,2012,2013
"T121 R34W S16",5195,2,5,195,2012,2013
"T121 R34W S16",143141,1,143,141,2012,2013
"T121 R34W S16",152176,6,152,176,2012,2013
"T121 R34W S16",176190,1,176,190,2012,2013
"T121 R34W S16",195131,1,195,131,2012,2013
"T121 R34W S16",152141,2,152,141,2012,2013
"T121 R34W S16",176141,34,176,141,2012,2013
"T121 R34W S16",195001,4,195,1,2012,2013
"T121 R34W S16",1005,165,1,5,2012,2013
"T121 R34W S16",5005,2,5,5,2012,2013
"T121 R34W S16",36036,49,36,36,2012,2013
"T121 R34W S16",123122,7,123,122,2012,2013
"T121 R34W S16",123123,15,123,123,2012,2013
"T121 R34W S16",124123,2,124,123,2012,2013
"T121 R34W S16",176005,4,176,5,2012,2013
