"xCoords","yCoords","width","colorToUse"
1,6.4,0.503069494906662,"#ffd300"
1.2,6.4,0.503069494906662,"#ffd300"
1.4,6.4,0.503069494906662,"#ffd300"
2,6.4,0.503069494906662,"#ffd300"
1.8,6.4,0.503069494906662,"#ffd300"
1.6,6.4,0.503069494906662,"#ffd300"
1,6.4,0.0096373466457215,"#f781bf"
1.2,6.2,0.0096373466457215,"#f781bf"
1.4,6.2,0.0096373466457215,"#f781bf"
2,4.6,0.0096373466457215,"#ffd300"
1.8,4.8,0.0096373466457215,"#ffd300"
1.6,4.8,0.0096373466457215,"#ffd300"
1,6.4,0.299721480681939,"#AAAAAA"
1.2,5.8,0.299721480681939,"#AAAAAA"
1.4,5.8,0.299721480681939,"#AAAAAA"
2,1,0.299721480681939,"#ffd300"
1.8,1.6,0.299721480681939,"#ffd300"
1.6,1.6,0.299721480681939,"#ffd300"
1,6.4,2.26959513506741,"#4daf4a"
1.2,6.3,2.26959513506741,"#4daf4a"
1.4,6.3,2.26959513506741,"#4daf4a"
2,5.5,2.26959513506741,"#ffd300"
1.8,5.6,2.26959513506741,"#ffd300"
1.6,5.6,2.26959513506741,"#ffd300"
1,6.4,0.0664976918554784,"#a65628"
1.2,6.1,0.0664976918554784,"#a65628"
1.4,6.1,0.0664976918554784,"#a65628"
2,3.7,0.0664976918554784,"#ffd300"
1.8,4,0.0664976918554784,"#ffd300"
1.6,4,0.0664976918554784,"#ffd300"
1,1.9,0.0250571012788759,"#AAAAAA"
1.2,1.8,0.0250571012788759,"#AAAAAA"
1.4,1.8,0.0250571012788759,"#AAAAAA"
2,1,0.0250571012788759,"#e41a1c"
1.8,1.1,0.0250571012788759,"#e41a1c"
1.6,1.1,0.0250571012788759,"#e41a1c"
1,1.9,0.125285506394379,"#4daf4a"
1.2,2.3,0.125285506394379,"#4daf4a"
1.4,2.3,0.125285506394379,"#4daf4a"
2,5.5,0.125285506394379,"#e41a1c"
1.8,5.1,0.125285506394379,"#e41a1c"
1.6,5.1,0.125285506394379,"#e41a1c"
1,1.9,0.493432148260941,"#a65628"
