"xCoords","yCoords","width","colorToUse"
1,6.4,7.49220020213561,"#ffd300"
1.2,6.4,7.49220020213561,"#ffd300"
1.4,6.4,7.49220020213561,"#ffd300"
2,6.4,7.49220020213561,"#ffd300"
1.8,6.4,7.49220020213561,"#ffd300"
1.6,6.4,7.49220020213561,"#ffd300"
1,6.4,0.00016076532870615,"#e41a1c"
1.2,5.9,0.00016076532870615,"#e41a1c"
1.4,5.9,0.00016076532870615,"#e41a1c"
2,1.9,0.00016076532870615,"#ffd300"
1.8,2.4,0.00016076532870615,"#ffd300"
1.6,2.4,0.00016076532870615,"#ffd300"
1,6.4,0.0390659748755944,"#f781bf"
1.2,6.2,0.0390659748755944,"#f781bf"
1.4,6.2,0.0390659748755944,"#f781bf"
2,4.6,0.0390659748755944,"#ffd300"
1.8,4.8,0.0390659748755944,"#ffd300"
1.6,4.8,0.0390659748755944,"#ffd300"
1,6.4,1.21978013733646,"#AAAAAA"
1.2,5.8,1.21978013733646,"#AAAAAA"
1.4,5.8,1.21978013733646,"#AAAAAA"
2,1,1.21978013733646,"#ffd300"
1.8,1.6,1.21978013733646,"#ffd300"
1.6,1.6,1.21978013733646,"#ffd300"
1,6.4,33.5335040303868,"#4daf4a"
1.2,6.3,33.5335040303868,"#4daf4a"
1.4,6.3,33.5335040303868,"#4daf4a"
2,5.5,33.5335040303868,"#ffd300"
1.8,5.6,33.5335040303868,"#ffd300"
1.6,5.6,33.5335040303868,"#ffd300"
1,6.4,0.0495157212414942,"#a65628"
1.2,6.1,0.0495157212414942,"#a65628"
1.4,6.1,0.0495157212414942,"#a65628"
2,3.7,0.0495157212414942,"#ffd300"
1.8,4,0.0495157212414942,"#ffd300"
1.6,4,0.0495157212414942,"#ffd300"
1,6.4,0.0308669431115808,"#377eb8"
1.2,6,0.0308669431115808,"#377eb8"
1.4,6,0.0308669431115808,"#377eb8"
2,2.8,0.0308669431115808,"#ffd300"
1.8,3.2,0.0308669431115808,"#ffd300"
1.6,3.2,0.0308669431115808,"#ffd300"
1,1.9,0.00091100352933485,"#ffd300"
1.2,2.4,0.00091100352933485,"#ffd300"
