"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T152 R40W",5190,9,5,190,2008,2009
"T152 R40W",5195,570,5,195,2008,2009
"T152 R40W",37195,93,37,195,2008,2009
"T152 R40W",111005,1,111,5,2008,2009
"T152 R40W",111195,39,111,195,2008,2009
"T152 R40W",121121,3595,121,121,2008,2009
"T152 R40W",141141,3993,141,141,2008,2009
"T152 R40W",141176,12,141,176,2008,2009
"T152 R40W",141190,533,141,190,2008,2009
"T152 R40W",141195,294,141,195,2008,2009
"T152 R40W",142141,13,142,141,2008,2009
"T152 R40W",142190,2,142,190,2008,2009
"T152 R40W",142195,1,142,195,2008,2009
"T152 R40W",176176,10909,176,176,2008,2009
"T152 R40W",176195,4822,176,195,2008,2009
"T152 R40W",190141,581,190,141,2008,2009
"T152 R40W",190142,2,190,142,2008,2009
"T152 R40W",190176,4,190,176,2008,2009
"T152 R40W",190190,191,190,190,2008,2009
"T152 R40W",190195,85,190,195,2008,2009
"T152 R40W",195005,556,195,5,2008,2009
"T152 R40W",195023,313,195,23,2008,2009
"T152 R40W",195037,47,195,37,2008,2009
"T152 R40W",195061,325,195,61,2008,2009
"T152 R40W",195111,8,195,111,2008,2009
"T152 R40W",195141,90,195,141,2008,2009
"T152 R40W",195152,4,195,152,2008,2009
"T152 R40W",195176,4015,195,176,2008,2009
"T152 R40W",195190,26,195,190,2008,2009
"T152 R40W",195195,6668,195,195,2008,2009
"T152 R40W",141142,2,141,142,2008,2009
"T152 R40W",5141,30,5,141,2008,2009
"T152 R40W",5176,493,5,176,2008,2009
"T152 R40W",23061,618,23,61,2008,2009
"T152 R40W",23141,65,23,141,2008,2009
"T152 R40W",23176,645,23,176,2008,2009
"T152 R40W",23195,780,23,195,2008,2009
"T152 R40W",36036,7087,36,36,2008,2009
"T152 R40W",36176,3876,36,176,2008,2009
"T152 R40W",36195,758,36,195,2008,2009
"T152 R40W",37036,204,37,36,2008,2009
"T152 R40W",37037,19,37,37,2008,2009
"T152 R40W",37061,6,37,61,2008,2009
"T152 R40W",37176,264,37,176,2008,2009
"T152 R40W",59061,1,59,61,2008,2009
"T152 R40W",59176,71,59,176,2008,2009
"T152 R40W",59195,30,59,195,2008,2009
"T152 R40W",61023,39,61,23,2008,2009
"T152 R40W",61036,12,61,36,2008,2009
"T152 R40W",61061,3,61,61,2008,2009
"T152 R40W",61176,47,61,176,2008,2009
"T152 R40W",61195,13,61,195,2008,2009
"T152 R40W",121122,32,121,122,2008,2009
"T152 R40W",122121,53,122,121,2008,2009
"T152 R40W",122122,131,122,122,2008,2009
"T152 R40W",141005,33,141,5,2008,2009
"T152 R40W",141023,16,141,23,2008,2009
"T152 R40W",141037,4,141,37,2008,2009
"T152 R40W",141044,1,141,44,2008,2009
"T152 R40W",141061,2,141,61,2008,2009
"T152 R40W",141152,1,141,152,2008,2009
"T152 R40W",152195,10,152,195,2008,2009
"T152 R40W",176005,1017,176,5,2008,2009
"T152 R40W",176006,1,176,6,2008,2009
"T152 R40W",176023,314,176,23,2008,2009
"T152 R40W",176028,1,176,28,2008,2009
"T152 R40W",176036,2838,176,36,2008,2009
"T152 R40W",176037,145,176,37,2008,2009
"T152 R40W",176059,156,176,59,2008,2009
"T152 R40W",176061,300,176,61,2008,2009
"T152 R40W",176131,1,176,131,2008,2009
"T152 R40W",176141,49,176,141,2008,2009
"T152 R40W",176152,3,176,152,2008,2009
"T152 R40W",176190,2,176,190,2008,2009
"T152 R40W",190005,4,190,5,2008,2009
"T152 R40W",190023,10,190,23,2008,2009
"T152 R40W",190036,15,190,36,2008,2009
"T152 R40W",195036,434,195,36,2008,2009
"T152 R40W",195044,84,195,44,2008,2009
"T152 R40W",195059,216,195,59,2008,2009
"T152 R40W",195142,1,195,142,2008,2009
"T152 R40W",36131,1,36,131,2008,2009
"T152 R40W",36190,9,36,190,2008,2009
"T152 R40W",37190,1,37,190,2008,2009
"T152 R40W",24023,13,24,23,2008,2009
"T152 R40W",59023,1,59,23,2008,2009
"T152 R40W",23023,298,23,23,2008,2009
"T152 R40W",23111,1,23,111,2008,2009
"T152 R40W",24195,11,24,195,2008,2009
"T152 R40W",28195,9,28,195,2008,2009
"T152 R40W",37023,9,37,23,2008,2009
"T152 R40W",111044,132,111,44,2008,2009
"T152 R40W",111176,2,111,176,2008,2009
"T152 R40W",31176,1,31,176,2008,2009
"T152 R40W",36061,96,36,61,2008,2009
"T152 R40W",5005,3058,5,5,2008,2009
"T152 R40W",21061,1,21,61,2008,2009
"T152 R40W",23028,6,23,28,2008,2009
"T152 R40W",24061,3,24,61,2008,2009
"T152 R40W",31061,2,31,61,2008,2009
"T152 R40W",44111,1,44,111,2008,2009
"T152 R40W",28023,1,28,23,2008,2009
"T152 R40W",5023,12477,5,23,2008,2009
"T152 R40W",5037,17,5,37,2008,2009
"T152 R40W",5041,38,5,41,2008,2009
"T152 R40W",5042,2,5,42,2008,2009
"T152 R40W",5061,1385,5,61,2008,2009
"T152 R40W",6005,35,6,5,2008,2009
"T152 R40W",6023,1907,6,23,2008,2009
"T152 R40W",6042,7,6,42,2008,2009
"T152 R40W",6061,67,6,61,2008,2009
"T152 R40W",6111,1,6,111,2008,2009
"T152 R40W",6176,4,6,176,2008,2009
"T152 R40W",21005,598,21,5,2008,2009
"T152 R40W",23001,389,23,1,2008,2009
"T152 R40W",23005,10638,23,5,2008,2009
"T152 R40W",23024,10,23,24,2008,2009
"T152 R40W",23036,684,23,36,2008,2009
"T152 R40W",23037,16,23,37,2008,2009
"T152 R40W",23042,2,23,42,2008,2009
"T152 R40W",23043,1,23,43,2008,2009
"T152 R40W",23190,16,23,190,2008,2009
"T152 R40W",24005,29,24,5,2008,2009
"T152 R40W",24041,1,24,41,2008,2009
"T152 R40W",36005,858,36,5,2008,2009
