"xCoords","yCoords","width","colorToUse"
1,6.4,10.0555855786304,"#ffd300"
1.2,6.4,10.0555855786304,"#ffd300"
1.4,6.4,10.0555855786304,"#ffd300"
2,6.4,10.0555855786304,"#ffd300"
1.8,6.4,10.0555855786304,"#ffd300"
1.6,6.4,10.0555855786304,"#ffd300"
1,6.4,0.413996757507913,"#f781bf"
1.2,6.2,0.413996757507913,"#f781bf"
1.4,6.2,0.413996757507913,"#f781bf"
2,4.6,0.413996757507913,"#ffd300"
1.8,4.8,0.413996757507913,"#ffd300"
1.6,4.8,0.413996757507913,"#ffd300"
1,6.4,1.66177719447232,"#AAAAAA"
1.2,5.8,1.66177719447232,"#AAAAAA"
1.4,5.8,1.66177719447232,"#AAAAAA"
2,1,1.66177719447232,"#ffd300"
1.8,1.6,1.66177719447232,"#ffd300"
1.6,1.6,1.66177719447232,"#ffd300"
1,6.4,32.8292673511928,"#4daf4a"
1.2,6.3,32.8292673511928,"#4daf4a"
1.4,6.3,32.8292673511928,"#4daf4a"
2,5.5,32.8292673511928,"#ffd300"
1.8,5.6,32.8292673511928,"#ffd300"
1.6,5.6,32.8292673511928,"#ffd300"
1,1.9,0.00289508222033506,"#ffd300"
1.2,2.4,0.00289508222033506,"#ffd300"
1.4,2.4,0.00289508222033506,"#ffd300"
2,6.4,0.00289508222033506,"#e41a1c"
1.8,5.9,0.00289508222033506,"#e41a1c"
1.6,5.9,0.00289508222033506,"#e41a1c"
1,4.6,1.01231374971049,"#ffd300"
1.2,4.8,1.01231374971049,"#ffd300"
1.4,4.8,1.01231374971049,"#ffd300"
2,6.4,1.01231374971049,"#f781bf"
1.8,6.2,1.01231374971049,"#f781bf"
1.6,6.2,1.01231374971049,"#f781bf"
1,4.6,0.401451401219795,"#f781bf"
1.2,4.6,0.401451401219795,"#f781bf"
1.4,4.6,0.401451401219795,"#f781bf"
2,4.6,0.401451401219795,"#f781bf"
1.8,4.6,0.401451401219795,"#f781bf"
1.6,4.6,0.401451401219795,"#f781bf"
1,4.6,0.371535551609666,"#AAAAAA"
1.2,4.2,0.371535551609666,"#AAAAAA"
1.4,4.2,0.371535551609666,"#AAAAAA"
2,1,0.371535551609666,"#f781bf"
1.8,1.4,0.371535551609666,"#f781bf"
1.6,1.4,0.371535551609666,"#f781bf"
1,4.6,0.197830618389562,"#4daf4a"
1.2,4.7,0.197830618389562,"#4daf4a"
1.4,4.7,0.197830618389562,"#4daf4a"
2,5.5,0.197830618389562,"#f781bf"
1.8,5.4,0.197830618389562,"#f781bf"
1.6,5.4,0.197830618389562,"#f781bf"
1,1,1.87504825137034,"#ffd300"
1.2,1.6,1.87504825137034,"#ffd300"
1.4,1.6,1.87504825137034,"#ffd300"
2,6.4,1.87504825137034,"#AAAAAA"
1.8,5.8,1.87504825137034,"#AAAAAA"
1.6,5.8,1.87504825137034,"#AAAAAA"
1,1,0.280822975372501,"#f781bf"
1.2,1.4,0.280822975372501,"#f781bf"
1.4,1.4,0.280822975372501,"#f781bf"
2,4.6,0.280822975372501,"#AAAAAA"
1.8,4.2,0.280822975372501,"#AAAAAA"
1.6,4.2,0.280822975372501,"#AAAAAA"
1,1,11.2715201111712,"#AAAAAA"
