"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T102 R32W S12",121121,185,121,121,2008,2009
"T102 R32W S12",141141,5,141,141,2008,2009
"T102 R32W S12",190141,9,190,141,2008,2009
"T102 R32W S12",195176,2,195,176,2008,2009
"T102 R32W S12",195195,1,195,195,2008,2009
"T102 R32W S12",176195,2,176,195,2008,2009
"T102 R32W S12",176190,1,176,190,2008,2009
"T102 R32W S12",176176,21,176,176,2008,2009
"T102 R32W S12",176005,9,176,5,2008,2009
"T102 R32W S12",176141,4,176,141,2008,2009
"T102 R32W S12",195005,1,195,5,2008,2009
"T102 R32W S12",121122,5,121,122,2008,2009
"T102 R32W S12",122122,10,122,122,2008,2009
"T102 R32W S12",141005,2,141,5,2008,2009
"T102 R32W S12",5176,23,5,176,2008,2009
"T102 R32W S12",176028,1,176,28,2008,2009
"T102 R32W S12",5005,21,5,5,2008,2009
"T102 R32W S12",123122,2,123,122,2008,2009
"T102 R32W S12",121005,16,121,5,2008,2009
"T102 R32W S12",190143,11,190,143,2008,2009
"T102 R32W S12",141143,15,141,143,2008,2009
"T102 R32W S12",1001,29,1,1,2008,2009
"T102 R32W S12",1005,744,1,5,2008,2009
"T102 R32W S12",1176,3,1,176,2008,2009
"T102 R32W S12",5001,1729,5,1,2008,2009
"T102 R32W S12",195001,1,195,1,2008,2009
"T102 R32W S12",5121,3,5,121,2008,2009
"T102 R32W S12",176001,13,176,1,2008,2009
"T102 R32W S12",121123,2,121,123,2008,2009
"T102 R32W S12",1121,2,1,121,2008,2009
"T102 R32W S12",143143,1,143,143,2008,2009
"T102 R32W S12",176143,7,176,143,2008,2009
"T102 R32W S12",121001,9,121,1,2008,2009
"T102 R32W S12",53001,1,53,1,2008,2009
"T102 R32W S12",121121,122,121,121,2009,2010
"T102 R32W S12",141141,6,141,141,2009,2010
"T102 R32W S12",141190,9,141,190,2009,2010
"T102 R32W S12",176195,5,176,195,2009,2010
"T102 R32W S12",195195,3,195,195,2009,2010
"T102 R32W S12",121141,1,121,141,2009,2010
"T102 R32W S12",121195,1,121,195,2009,2010
"T102 R32W S12",176176,13,176,176,2009,2010
"T102 R32W S12",176005,25,176,5,2009,2010
"T102 R32W S12",121190,3,121,190,2009,2010
"T102 R32W S12",122121,1,122,121,2009,2010
"T102 R32W S12",122122,6,122,122,2009,2010
"T102 R32W S12",122195,1,122,195,2009,2010
"T102 R32W S12",28176,1,28,176,2009,2010
"T102 R32W S12",5005,38,5,5,2009,2010
"T102 R32W S12",5176,7,5,176,2009,2010
"T102 R32W S12",121176,8,121,176,2009,2010
"T102 R32W S12",5121,9,5,121,2009,2010
"T102 R32W S12",143190,3,143,190,2009,2010
"T102 R32W S12",121005,22,121,5,2009,2010
"T102 R32W S12",122176,5,122,176,2009,2010
"T102 R32W S12",143143,17,143,143,2009,2010
"T102 R32W S12",143176,1,143,176,2009,2010
"T102 R32W S12",190143,1,190,143,2009,2010
"T102 R32W S12",143141,13,143,141,2009,2010
"T102 R32W S12",176001,1,176,1,2009,2010
"T102 R32W S12",1005,1450,1,5,2009,2010
"T102 R32W S12",1176,11,1,176,2009,2010
"T102 R32W S12",122005,2,122,5,2009,2010
"T102 R32W S12",5001,736,5,1,2009,2010
"T102 R32W S12",141143,3,141,143,2009,2010
"T102 R32W S12",1001,304,1,1,2009,2010
"T102 R32W S12",176121,5,176,121,2009,2010
"T102 R32W S12",121001,23,121,1,2009,2010
"T102 R32W S12",1195,4,1,195,2009,2010
"T102 R32W S12",123176,1,123,176,2009,2010
"T102 R32W S12",1121,13,1,121,2009,2010
"T102 R32W S12",121143,10,121,143,2009,2010
"T102 R32W S12",122143,1,122,143,2009,2010
"T102 R32W S12",122001,1,122,1,2009,2010
"T102 R32W S12",123001,1,123,1,2009,2010
"T102 R32W S12",5143,3,5,143,2009,2010
"T102 R32W S12",121121,116,121,121,2010,2011
"T102 R32W S12",141190,1,141,190,2010,2011
"T102 R32W S12",176195,4,176,195,2010,2011
"T102 R32W S12",190141,4,190,141,2010,2011
"T102 R32W S12",190190,7,190,190,2010,2011
"T102 R32W S12",195195,3,195,195,2010,2011
"T102 R32W S12",5195,3,5,195,2010,2011
"T102 R32W S12",141141,8,141,141,2010,2011
"T102 R32W S12",141121,1,141,121,2010,2011
"T102 R32W S12",195121,1,195,121,2010,2011
"T102 R32W S12",195176,2,195,176,2010,2011
"T102 R32W S12",190121,3,190,121,2010,2011
"T102 R32W S12",121122,1,121,122,2010,2011
"T102 R32W S12",122122,5,122,122,2010,2011
"T102 R32W S12",176005,6,176,5,2010,2011
"T102 R32W S12",176141,1,176,141,2010,2011
"T102 R32W S12",195122,1,195,122,2010,2011
"T102 R32W S12",122121,1,122,121,2010,2011
"T102 R32W S12",195001,7,195,1,2010,2011
"T102 R32W S12",121195,1,121,195,2010,2011
"T102 R32W S12",121176,5,121,176,2010,2011
"T102 R32W S12",5005,7,5,5,2010,2011
"T102 R32W S12",121005,6,121,5,2010,2011
"T102 R32W S12",5001,1490,5,1,2010,2011
"T102 R32W S12",5121,17,5,121,2010,2011
"T102 R32W S12",1001,446,1,1,2010,2011
"T102 R32W S12",176001,4,176,1,2010,2011
"T102 R32W S12",176176,17,176,176,2010,2011
