"xCoords","yCoords","width","colorToUse"
1,6.4,4.88428378417784,"#ffd300"
1.2,6.4,4.88428378417784,"#ffd300"
1.4,6.4,4.88428378417784,"#ffd300"
2,6.4,4.88428378417784,"#ffd300"
1.8,6.4,4.88428378417784,"#ffd300"
1.6,6.4,4.88428378417784,"#ffd300"
1,6.4,0.04082386446477,"#f781bf"
1.2,6.2,0.04082386446477,"#f781bf"
1.4,6.2,0.04082386446477,"#f781bf"
2,4.6,0.04082386446477,"#ffd300"
1.8,4.8,0.04082386446477,"#ffd300"
1.6,4.8,0.04082386446477,"#ffd300"
1,6.4,2.16269281985984,"#AAAAAA"
1.2,5.8,2.16269281985984,"#AAAAAA"
1.4,5.8,2.16269281985984,"#AAAAAA"
2,1,2.16269281985984,"#ffd300"
1.8,1.6,2.16269281985984,"#ffd300"
1.6,1.6,2.16269281985984,"#ffd300"
1,6.4,22.3627297557372,"#4daf4a"
1.2,6.3,22.3627297557372,"#4daf4a"
1.4,6.3,22.3627297557372,"#4daf4a"
2,5.5,22.3627297557372,"#ffd300"
1.8,5.6,22.3627297557372,"#ffd300"
1.6,5.6,22.3627297557372,"#ffd300"
1,6.4,0.006803977410795,"#a65628"
1.2,6.1,0.006803977410795,"#a65628"
1.4,6.1,0.006803977410795,"#a65628"
2,3.7,0.006803977410795,"#ffd300"
1.8,4,0.006803977410795,"#ffd300"
1.6,4,0.006803977410795,"#ffd300"
1,4.6,0.0320758935080336,"#ffd300"
1.2,4.8,0.0320758935080336,"#ffd300"
1.4,4.8,0.0320758935080336,"#ffd300"
2,6.4,0.0320758935080336,"#f781bf"
1.8,6.2,0.0320758935080336,"#f781bf"
1.6,6.2,0.0320758935080336,"#f781bf"
1,4.6,0.209951302961674,"#f781bf"
1.2,4.6,0.209951302961674,"#f781bf"
1.4,4.6,0.209951302961674,"#f781bf"
2,4.6,0.209951302961674,"#f781bf"
1.8,4.6,0.209951302961674,"#f781bf"
1.6,4.6,0.209951302961674,"#f781bf"
1,4.6,0.409210641420671,"#AAAAAA"
1.2,4.2,0.409210641420671,"#AAAAAA"
1.4,4.2,0.409210641420671,"#AAAAAA"
2,1,0.409210641420671,"#f781bf"
1.8,1.4,0.409210641420671,"#f781bf"
1.6,1.4,0.409210641420671,"#f781bf"
1,4.6,0.0554038160593307,"#4daf4a"
1.2,4.7,0.0554038160593307,"#4daf4a"
1.4,4.7,0.0554038160593307,"#4daf4a"
2,5.5,0.0554038160593307,"#f781bf"
1.8,5.4,0.0554038160593307,"#f781bf"
1.6,5.4,0.0554038160593307,"#f781bf"
1,1,2.31626830998921,"#ffd300"
1.2,1.6,2.31626830998921,"#ffd300"
1.4,1.6,2.31626830998921,"#ffd300"
2,6.4,2.31626830998921,"#AAAAAA"
1.8,5.8,2.31626830998921,"#AAAAAA"
1.6,5.8,2.31626830998921,"#AAAAAA"
1,1,0.63957387661473,"#f781bf"
1.2,1.4,0.63957387661473,"#f781bf"
1.4,1.4,0.63957387661473,"#f781bf"
2,4.6,0.63957387661473,"#AAAAAA"
1.8,4.2,0.63957387661473,"#AAAAAA"
1.6,4.2,0.63957387661473,"#AAAAAA"
1,1,34.051962947483,"#AAAAAA"
1.2,1,34.051962947483,"#AAAAAA"
1.4,1,34.051962947483,"#AAAAAA"
2,1,34.051962947483,"#AAAAAA"
1.8,1,34.051962947483,"#AAAAAA"
1.6,1,34.051962947483,"#AAAAAA"
1,1,2.56315549032377,"#4daf4a"
1.2,1.5,2.56315549032377,"#4daf4a"
1.4,1.5,2.56315549032377,"#4daf4a"
2,5.5,2.56315549032377,"#AAAAAA"
1.8,5,2.56315549032377,"#AAAAAA"
1.6,5,2.56315549032377,"#AAAAAA"
1,1,0.00583198063782428,"#a65628"
1.2,1.3,0.00583198063782428,"#a65628"
1.4,1.3,0.00583198063782428,"#a65628"
2,3.7,0.00583198063782428,"#AAAAAA"
1.8,3.4,0.00583198063782428,"#AAAAAA"
1.6,3.4,0.00583198063782428,"#AAAAAA"
1,5.5,24.0433121762036,"#ffd300"
1.2,5.6,24.0433121762036,"#ffd300"
1.4,5.6,24.0433121762036,"#ffd300"
2,6.4,24.0433121762036,"#4daf4a"
1.8,6.3,24.0433121762036,"#4daf4a"
1.6,6.3,24.0433121762036,"#4daf4a"
1,5.5,0.0690117708809207,"#f781bf"
1.2,5.4,0.0690117708809207,"#f781bf"
1.4,5.4,0.0690117708809207,"#f781bf"
2,4.6,0.0690117708809207,"#4daf4a"
1.8,4.7,0.0690117708809207,"#4daf4a"
1.6,4.7,0.0690117708809207,"#4daf4a"
1,5.5,2.84406255771231,"#AAAAAA"
1.2,5,2.84406255771231,"#AAAAAA"
1.4,5,2.84406255771231,"#AAAAAA"
2,1,2.84406255771231,"#4daf4a"
1.8,1.5,2.84406255771231,"#4daf4a"
1.6,1.5,2.84406255771231,"#4daf4a"
1,5.5,3.26785315072754,"#4daf4a"
1.2,5.5,3.26785315072754,"#4daf4a"
1.4,5.5,3.26785315072754,"#4daf4a"
2,5.5,3.26785315072754,"#4daf4a"
1.8,5.5,3.26785315072754,"#4daf4a"
1.6,5.5,3.26785315072754,"#4daf4a"
1,5.5,0.00291599031891214,"#a65628"
1.2,5.3,0.00291599031891214,"#a65628"
1.4,5.3,0.00291599031891214,"#a65628"
2,3.7,0.00291599031891214,"#4daf4a"
1.8,3.9,0.00291599031891214,"#4daf4a"
1.6,3.9,0.00291599031891214,"#4daf4a"
1,3.7,0.0194399354594143,"#ffd300"
1.2,4,0.0194399354594143,"#ffd300"
1.4,4,0.0194399354594143,"#ffd300"
2,6.4,0.0194399354594143,"#a65628"
1.8,6.1,0.0194399354594143,"#a65628"
1.6,6.1,0.0194399354594143,"#a65628"
1,3.7,0.00194399354594143,"#f781bf"
1.2,3.8,0.00194399354594143,"#f781bf"
1.4,3.8,0.00194399354594143,"#f781bf"
2,4.6,0.00194399354594143,"#a65628"
1.8,4.5,0.00194399354594143,"#a65628"
1.6,4.5,0.00194399354594143,"#a65628"
1,3.7,0.0106919645026779,"#AAAAAA"
1.2,3.4,0.0106919645026779,"#AAAAAA"
1.4,3.4,0.0106919645026779,"#AAAAAA"
2,1,0.0106919645026779,"#a65628"
1.8,1.3,0.0106919645026779,"#a65628"
1.6,1.3,0.0106919645026779,"#a65628"
2,6.4,4.32052565585482,"#ffd300"
2.2,6.4,4.32052565585482,"#ffd300"
2.4,6.4,4.32052565585482,"#ffd300"
3,6.4,4.32052565585482,"#ffd300"
2.8,6.4,4.32052565585482,"#ffd300"
2.6,6.4,4.32052565585482,"#ffd300"
2,6.4,0.000971996772970714,"#e41a1c"
2.2,5.9,0.000971996772970714,"#e41a1c"
2.4,5.9,0.000971996772970714,"#e41a1c"
3,1.9,0.000971996772970714,"#ffd300"
2.8,2.4,0.000971996772970714,"#ffd300"
2.6,2.4,0.000971996772970714,"#ffd300"
2,6.4,0.0155519483675314,"#f781bf"
2.2,6.2,0.0155519483675314,"#f781bf"
2.4,6.2,0.0155519483675314,"#f781bf"
