"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T120 R45W S13",111111,30,111,111,2008,2009
"T120 R45W S13",111195,35,111,195,2008,2009
"T120 R45W S13",121121,46,121,121,2008,2009
"T120 R45W S13",141141,2,141,141,2008,2009
"T120 R45W S13",195111,31,195,111,2008,2009
"T120 R45W S13",195176,26,195,176,2008,2009
"T120 R45W S13",195195,2601,195,195,2008,2009
"T120 R45W S13",37195,2,37,195,2008,2009
"T120 R45W S13",195061,1,195,61,2008,2009
"T120 R45W S13",176195,125,176,195,2008,2009
"T120 R45W S13",176176,11,176,176,2008,2009
"T120 R45W S13",23195,5,23,195,2008,2009
"T120 R45W S13",176005,7,176,5,2008,2009
"T120 R45W S13",195005,20,195,5,2008,2009
"T120 R45W S13",195036,1,195,36,2008,2009
"T120 R45W S13",5195,11,5,195,2008,2009
"T120 R45W S13",36176,2,36,176,2008,2009
"T120 R45W S13",36195,1,36,195,2008,2009
"T120 R45W S13",5005,4,5,5,2008,2009
"T120 R45W S13",1195,14,1,195,2008,2009
"T120 R45W S13",1001,3,1,1,2008,2009
"T120 R45W S13",1005,3,1,5,2008,2009
"T120 R45W S13",1176,1,1,176,2008,2009
"T120 R45W S13",5001,7,5,1,2008,2009
"T120 R45W S13",195001,7,195,1,2008,2009
"T120 R45W S13",176001,3,176,1,2008,2009
"T120 R45W S13",61001,2,61,1,2008,2009
"T120 R45W S13",195012,1,195,12,2008,2009
"T120 R45W S13",111111,19,111,111,2009,2010
"T120 R45W S13",111195,38,111,195,2009,2010
"T120 R45W S13",121121,46,121,121,2009,2010
"T120 R45W S13",141141,1,141,141,2009,2010
"T120 R45W S13",141190,1,141,190,2009,2010
"T120 R45W S13",176195,23,176,195,2009,2010
"T120 R45W S13",195111,6,195,111,2009,2010
"T120 R45W S13",195176,430,195,176,2009,2010
"T120 R45W S13",195195,2345,195,195,2009,2010
"T120 R45W S13",195005,1,195,5,2009,2010
"T120 R45W S13",195036,4,195,36,2009,2010
"T120 R45W S13",61195,1,61,195,2009,2010
"T120 R45W S13",111176,4,111,176,2009,2010
"T120 R45W S13",5195,11,5,195,2009,2010
"T120 R45W S13",36195,1,36,195,2009,2010
"T120 R45W S13",176176,13,176,176,2009,2010
"T120 R45W S13",176005,3,176,5,2009,2010
"T120 R45W S13",5005,10,5,5,2009,2010
"T120 R45W S13",5176,8,5,176,2009,2010
"T120 R45W S13",176001,1,176,1,2009,2010
"T120 R45W S13",195001,7,195,1,2009,2010
"T120 R45W S13",1005,12,1,5,2009,2010
"T120 R45W S13",1176,1,1,176,2009,2010
"T120 R45W S13",5001,5,5,1,2009,2010
"T120 R45W S13",1001,5,1,1,2009,2010
"T120 R45W S13",1195,4,1,195,2009,2010
"T120 R45W S13",195087,1,195,87,2009,2010
"T120 R45W S13",12001,1,12,1,2009,2010
"T120 R45W S13",111111,5,111,111,2010,2011
"T120 R45W S13",111195,20,111,195,2010,2011
"T120 R45W S13",121121,46,121,121,2010,2011
"T120 R45W S13",176195,429,176,195,2010,2011
"T120 R45W S13",190141,1,190,141,2010,2011
"T120 R45W S13",195111,4,195,111,2010,2011
"T120 R45W S13",195195,2387,195,195,2010,2011
"T120 R45W S13",5195,4,5,195,2010,2011
"T120 R45W S13",36195,4,36,195,2010,2011
"T120 R45W S13",141141,1,141,141,2010,2011
"T120 R45W S13",195005,2,195,5,2010,2011
"T120 R45W S13",195036,1,195,36,2010,2011
"T120 R45W S13",176023,1,176,23,2010,2011
"T120 R45W S13",176036,3,176,36,2010,2011
"T120 R45W S13",176037,3,176,37,2010,2011
"T120 R45W S13",195023,1,195,23,2010,2011
"T120 R45W S13",195037,8,195,37,2010,2011
"T120 R45W S13",195176,12,195,176,2010,2011
"T120 R45W S13",176005,5,176,5,2010,2011
"T120 R45W S13",195001,8,195,1,2010,2011
"T120 R45W S13",5005,21,5,5,2010,2011
"T120 R45W S13",5001,1,5,1,2010,2011
"T120 R45W S13",1001,2,1,1,2010,2011
"T120 R45W S13",176001,11,176,1,2010,2011
"T120 R45W S13",176176,4,176,176,2010,2011
"T120 R45W S13",1037,1,1,37,2010,2011
"T120 R45W S13",1195,16,1,195,2010,2011
"T120 R45W S13",87195,1,87,195,2010,2011
"T120 R45W S13",111111,2,111,111,2011,2012
"T120 R45W S13",111195,7,111,195,2011,2012
"T120 R45W S13",141190,2,141,190,2011,2012
"T120 R45W S13",195111,14,195,111,2011,2012
"T120 R45W S13",195195,2841,195,195,2011,2012
"T120 R45W S13",121121,46,121,121,2011,2012
"T120 R45W S13",5195,4,5,195,2011,2012
"T120 R45W S13",36195,4,36,195,2011,2012
"T120 R45W S13",23195,2,23,195,2011,2012
"T120 R45W S13",37195,12,37,195,2011,2012
"T120 R45W S13",176195,16,176,195,2011,2012
"T120 R45W S13",195176,2,195,176,2011,2012
"T120 R45W S13",1195,19,1,195,2011,2012
"T120 R45W S13",5005,24,5,5,2011,2012
"T120 R45W S13",195005,4,195,5,2011,2012
"T120 R45W S13",1005,3,1,5,2011,2012
"T120 R45W S13",111195,16,111,195,2012,2013
"T120 R45W S13",190141,1,190,141,2012,2013
"T120 R45W S13",190190,1,190,190,2012,2013
"T120 R45W S13",195111,32,195,111,2012,2013
"T120 R45W S13",195195,2863,195,195,2012,2013
"T120 R45W S13",121121,46,121,121,2012,2013
"T120 R45W S13",176195,2,176,195,2012,2013
"T120 R45W S13",5195,4,5,195,2012,2013
"T120 R45W S13",195001,10,195,1,2012,2013
"T120 R45W S13",5001,19,5,1,2012,2013
"T120 R45W S13",5005,7,5,5,2012,2013
"T120 R45W S13",5023,1,5,23,2012,2013
"T120 R45W S13",111111,14,111,111,2013,2014
"T120 R45W S13",111195,18,111,195,2013,2014
"T120 R45W S13",141190,1,141,190,2013,2014
"T120 R45W S13",190190,1,190,190,2013,2014
"T120 R45W S13",195111,48,195,111,2013,2014
"T120 R45W S13",195141,1,195,141,2013,2014
"T120 R45W S13",195195,2806,195,195,2013,2014
"T120 R45W S13",121121,46,121,121,2013,2014
"T120 R45W S13",195036,6,195,36,2013,2014
"T120 R45W S13",195037,9,195,37,2013,2014
"T120 R45W S13",195176,8,195,176,2013,2014
"T120 R45W S13",195005,7,195,5,2013,2014
"T120 R45W S13",23005,1,23,5,2013,2014
"T120 R45W S13",5001,1,5,1,2013,2014
"T120 R45W S13",5005,6,5,5,2013,2014
"T120 R45W S13",1005,23,1,5,2013,2014
"T120 R45W S13",1195,6,1,195,2013,2014
"T120 R45W S13",111111,51,111,111,2014,2015
"T120 R45W S13",111195,11,111,195,2014,2015
"T120 R45W S13",121121,46,121,121,2014,2015
"T120 R45W S13",141195,1,141,195,2014,2015
"T120 R45W S13",190141,1,190,141,2014,2015
"T120 R45W S13",190190,1,190,190,2014,2015
"T120 R45W S13",195111,80,195,111,2014,2015
"T120 R45W S13",195190,7,195,190,2014,2015
"T120 R45W S13",195195,2508,195,195,2014,2015
"T120 R45W S13",176195,8,176,195,2014,2015
"T120 R45W S13",195176,209,195,176,2014,2015
"T120 R45W S13",36195,3,36,195,2014,2015
"T120 R45W S13",37195,7,37,195,2014,2015
"T120 R45W S13",195036,4,195,36,2014,2015
"T120 R45W S13",5195,2,5,195,2014,2015
