"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T110 R32W S31",111111,92,111,111,2008,2009
"T110 R32W S31",111195,5,111,195,2008,2009
"T110 R32W S31",121121,363,121,121,2008,2009
"T110 R32W S31",141141,17,141,141,2008,2009
"T110 R32W S31",195023,3,195,23,2008,2009
"T110 R32W S31",195111,12,195,111,2008,2009
"T110 R32W S31",195176,9,195,176,2008,2009
"T110 R32W S31",195195,28,195,195,2008,2009
"T110 R32W S31",37195,1,37,195,2008,2009
"T110 R32W S31",5111,1,5,111,2008,2009
"T110 R32W S31",176195,73,176,195,2008,2009
"T110 R32W S31",176176,55,176,176,2008,2009
"T110 R32W S31",23195,2,23,195,2008,2009
"T110 R32W S31",176005,14,176,5,2008,2009
"T110 R32W S31",176036,8,176,36,2008,2009
"T110 R32W S31",195005,4,195,5,2008,2009
"T110 R32W S31",195036,3,195,36,2008,2009
"T110 R32W S31",195131,2,195,131,2008,2009
"T110 R32W S31",5195,28,5,195,2008,2009
"T110 R32W S31",36036,1,36,36,2008,2009
"T110 R32W S31",36176,1,36,176,2008,2009
"T110 R32W S31",121122,6,121,122,2008,2009
"T110 R32W S31",122122,437,122,122,2008,2009
"T110 R32W S31",176023,1,176,23,2008,2009
"T110 R32W S31",5176,24,5,176,2008,2009
"T110 R32W S31",36195,7,36,195,2008,2009
"T110 R32W S31",122123,48,122,123,2008,2009
"T110 R32W S31",122121,5,122,121,2008,2009
"T110 R32W S31",111023,2,111,23,2008,2009
"T110 R32W S31",111005,2,111,5,2008,2009
"T110 R32W S31",176131,10,176,131,2008,2009
"T110 R32W S31",111176,5,111,176,2008,2009
"T110 R32W S31",23111,1,23,111,2008,2009
"T110 R32W S31",5005,50,5,5,2008,2009
"T110 R32W S31",1111,4,1,111,2008,2009
"T110 R32W S31",5023,1,5,23,2008,2009
"T110 R32W S31",42111,2,42,111,2008,2009
"T110 R32W S31",123122,9,123,122,2008,2009
"T110 R32W S31",123123,269,123,123,2008,2009
"T110 R32W S31",124123,19,124,123,2008,2009
"T110 R32W S31",176111,1,176,111,2008,2009
"T110 R32W S31",42005,1,42,5,2008,2009
"T110 R32W S31",121005,3,121,5,2008,2009
"T110 R32W S31",21005,1,21,5,2008,2009
"T110 R32W S31",42023,2,42,23,2008,2009
"T110 R32W S31",1195,17,1,195,2008,2009
"T110 R32W S31",1001,4,1,1,2008,2009
"T110 R32W S31",1005,594,1,5,2008,2009
"T110 R32W S31",123124,4,123,124,2008,2009
"T110 R32W S31",124124,88,124,124,2008,2009
