"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T133 R44W S14",111111,6,111,111,2008,2009
"T133 R44W S14",111190,1,111,190,2008,2009
"T133 R44W S14",111195,2,111,195,2008,2009
"T133 R44W S14",121121,21,121,121,2008,2009
"T133 R44W S14",141141,40,141,141,2008,2009
"T133 R44W S14",141190,1,141,190,2008,2009
"T133 R44W S14",141195,14,141,195,2008,2009
"T133 R44W S14",195023,1,195,23,2008,2009
"T133 R44W S14",195111,1,195,111,2008,2009
"T133 R44W S14",195141,5,195,141,2008,2009
"T133 R44W S14",195176,11,195,176,2008,2009
"T133 R44W S14",195195,22,195,195,2008,2009
"T133 R44W S14",176195,6,176,195,2008,2009
"T133 R44W S14",176176,48,176,176,2008,2009
"T133 R44W S14",23195,4,23,195,2008,2009
"T133 R44W S14",5195,16,5,195,2008,2009
"T133 R44W S14",36176,4,36,176,2008,2009
"T133 R44W S14",121122,10,121,122,2008,2009
"T133 R44W S14",122122,5,122,122,2008,2009
"T133 R44W S14",176023,1,176,23,2008,2009
"T133 R44W S14",5176,30,5,176,2008,2009
"T133 R44W S14",122121,5,122,121,2008,2009
"T133 R44W S14",23176,14,23,176,2008,2009
"T133 R44W S14",23023,7,23,23,2008,2009
"T133 R44W S14",5005,96,5,5,2008,2009
"T133 R44W S14",23001,29,23,1,2008,2009
"T133 R44W S14",23005,7,23,5,2008,2009
"T133 R44W S14",1111,1,1,111,2008,2009
"T133 R44W S14",5023,66,5,23,2008,2009
"T133 R44W S14",5037,1,5,37,2008,2009
"T133 R44W S14",5061,1,5,61,2008,2009
"T133 R44W S14",6061,4,6,61,2008,2009
"T133 R44W S14",41176,2,41,176,2008,2009
"T133 R44W S14",6005,2,6,5,2008,2009
"T133 R44W S14",41061,2,41,61,2008,2009
"T133 R44W S14",1023,13,1,23,2008,2009
"T133 R44W S14",41023,1,41,23,2008,2009
"T133 R44W S14",6023,5,6,23,2008,2009
"T133 R44W S14",6176,16,6,176,2008,2009
"T133 R44W S14",1061,4,1,61,2008,2009
"T133 R44W S14",6195,4,6,195,2008,2009
"T133 R44W S14",1195,10,1,195,2008,2009
"T133 R44W S14",1001,15,1,1,2008,2009
"T133 R44W S14",1005,1381,1,5,2008,2009
"T133 R44W S14",6037,2,6,37,2008,2009
"T133 R44W S14",1176,15,1,176,2008,2009
"T133 R44W S14",1041,3,1,41,2008,2009
"T133 R44W S14",5001,933,5,1,2008,2009
"T133 R44W S14",195001,6,195,1,2008,2009
"T133 R44W S14",176001,5,176,1,2008,2009
"T133 R44W S14",1141,5,1,141,2008,2009
"T133 R44W S14",111001,1,111,1,2008,2009
"T133 R44W S14",6123,1,6,123,2008,2009
"T133 R44W S14",111111,5,111,111,2009,2010
"T133 R44W S14",111195,3,111,195,2009,2010
"T133 R44W S14",121121,23,121,121,2009,2010
"T133 R44W S14",141141,46,141,141,2009,2010
"T133 R44W S14",176195,8,176,195,2009,2010
"T133 R44W S14",190141,2,190,141,2009,2010
"T133 R44W S14",195111,2,195,111,2009,2010
"T133 R44W S14",195141,15,195,141,2009,2010
"T133 R44W S14",195176,20,195,176,2009,2010
"T133 R44W S14",195195,15,195,195,2009,2010
"T133 R44W S14",195005,8,195,5,2009,2010
"T133 R44W S14",195023,7,195,23,2009,2010
"T133 R44W S14",5195,4,5,195,2009,2010
"T133 R44W S14",176176,64,176,176,2009,2010
"T133 R44W S14",176005,9,176,5,2009,2010
"T133 R44W S14",176023,52,176,23,2009,2010
"T133 R44W S14",122121,12,122,121,2009,2010
"T133 R44W S14",122122,3,122,122,2009,2010
"T133 R44W S14",141142,1,141,142,2009,2010
"T133 R44W S14",121122,2,121,122,2009,2010
"T133 R44W S14",37023,3,37,23,2009,2010
"T133 R44W S14",23176,2,23,176,2009,2010
"T133 R44W S14",5005,109,5,5,2009,2010
"T133 R44W S14",5023,381,5,23,2009,2010
"T133 R44W S14",5176,19,5,176,2009,2010
"T133 R44W S14",61023,11,61,23,2009,2010
"T133 R44W S14",23023,91,23,23,2009,2010
"T133 R44W S14",1023,6,1,23,2009,2010
"T133 R44W S14",5121,1,5,121,2009,2010
"T133 R44W S14",121005,1,121,5,2009,2010
"T133 R44W S14",141005,1,141,5,2009,2010
"T133 R44W S14",23001,1,23,1,2009,2010
"T133 R44W S14",176001,5,176,1,2009,2010
"T133 R44W S14",195001,11,195,1,2009,2010
"T133 R44W S14",1005,789,1,5,2009,2010
"T133 R44W S14",1176,3,1,176,2009,2010
"T133 R44W S14",123023,1,123,23,2009,2010
"T133 R44W S14",5001,972,5,1,2009,2010
"T133 R44W S14",1006,1,1,6,2009,2010
"T133 R44W S14",176087,2,176,87,2009,2010
"T133 R44W S14",1001,186,1,1,2009,2010
"T133 R44W S14",41001,3,41,1,2009,2010
"T133 R44W S14",1195,3,1,195,2009,2010
"T133 R44W S14",141001,2,141,1,2009,2010
"T133 R44W S14",1141,1,1,141,2009,2010
"T133 R44W S14",111111,4,111,111,2010,2011
"T133 R44W S14",111195,3,111,195,2010,2011
"T133 R44W S14",121121,29,121,121,2010,2011
"T133 R44W S14",141190,2,141,190,2010,2011
"T133 R44W S14",141195,9,141,195,2010,2011
"T133 R44W S14",176195,27,176,195,2010,2011
"T133 R44W S14",195111,2,195,111,2010,2011
"T133 R44W S14",195195,13,195,195,2010,2011
"T133 R44W S14",5195,5,5,195,2010,2011
"T133 R44W S14",141141,45,141,141,2010,2011
"T133 R44W S14",195005,1,195,5,2010,2011
"T133 R44W S14",5141,1,5,141,2010,2011
"T133 R44W S14",176023,5,176,23,2010,2011
"T133 R44W S14",176037,2,176,37,2010,2011
"T133 R44W S14",195176,4,195,176,2010,2011
"T133 R44W S14",23195,4,23,195,2010,2011
"T133 R44W S14",121122,6,121,122,2010,2011
"T133 R44W S14",122122,3,122,122,2010,2011
"T133 R44W S14",176005,21,176,5,2010,2011
"T133 R44W S14",176141,2,176,141,2010,2011
"T133 R44W S14",122121,2,122,121,2010,2011
"T133 R44W S14",195001,13,195,1,2010,2011
"T133 R44W S14",141176,1,141,176,2010,2011
"T133 R44W S14",142141,1,142,141,2010,2011
"T133 R44W S14",141111,4,141,111,2010,2011
"T133 R44W S14",5005,50,5,5,2010,2011
"T133 R44W S14",5023,34,5,23,2010,2011
"T133 R44W S14",23005,166,23,5,2010,2011
"T133 R44W S14",23023,6,23,23,2010,2011
"T133 R44W S14",5001,824,5,1,2010,2011
"T133 R44W S14",23001,375,23,1,2010,2011
"T133 R44W S14",176041,1,176,41,2010,2011
"T133 R44W S14",5121,1,5,121,2010,2011
"T133 R44W S14",1001,445,1,1,2010,2011
"T133 R44W S14",1023,1,1,23,2010,2011
"T133 R44W S14",176001,18,176,1,2010,2011
"T133 R44W S14",176176,31,176,176,2010,2011
"T133 R44W S14",1111,1,1,111,2010,2011
"T133 R44W S14",23176,1,23,176,2010,2011
"T133 R44W S14",176152,1,176,152,2010,2011
"T133 R44W S14",6001,1,6,1,2010,2011
"T133 R44W S14",5176,2,5,176,2010,2011
"T133 R44W S14",87023,1,87,23,2010,2011
"T133 R44W S14",1005,726,1,5,2010,2011
"T133 R44W S14",121001,1,121,1,2010,2011
"T133 R44W S14",1195,3,1,195,2010,2011
"T133 R44W S14",141001,3,141,1,2010,2011
"T133 R44W S14",1042,2,1,42,2010,2011
"T133 R44W S14",1141,1,1,141,2010,2011
"T133 R44W S14",1041,1,1,41,2010,2011
"T133 R44W S14",87152,1,87,152,2010,2011
"T133 R44W S14",111111,7,111,111,2011,2012
"T133 R44W S14",111195,1,111,195,2011,2012
"T133 R44W S14",141195,3,141,195,2011,2012
"T133 R44W S14",190141,1,190,141,2011,2012
