"xCoords","yCoords","width","colorToUse"
1,6.4,0.0347826086956522,"#AAAAAA"
1.2,5.8,0.0347826086956522,"#AAAAAA"
1.4,5.8,0.0347826086956522,"#AAAAAA"
2,1,0.0347826086956522,"#ffd300"
1.8,1.6,0.0347826086956522,"#ffd300"
1.6,1.6,0.0347826086956522,"#ffd300"
1,1.9,0.243478260869565,"#a65628"
1.2,2.1,0.243478260869565,"#a65628"
1.4,2.1,0.243478260869565,"#a65628"
2,3.7,0.243478260869565,"#e41a1c"
1.8,3.5,0.243478260869565,"#e41a1c"
1.6,3.5,0.243478260869565,"#e41a1c"
1,4.6,1.25217391304348,"#AAAAAA"
1.2,4.2,1.25217391304348,"#AAAAAA"
1.4,4.2,1.25217391304348,"#AAAAAA"
2,1,1.25217391304348,"#f781bf"
1.8,1.4,1.25217391304348,"#f781bf"
1.6,1.4,1.25217391304348,"#f781bf"
1,1,49.4260869565217,"#AAAAAA"
1.2,1,49.4260869565217,"#AAAAAA"
1.4,1,49.4260869565217,"#AAAAAA"
2,1,49.4260869565217,"#AAAAAA"
1.8,1,49.4260869565217,"#AAAAAA"
1.6,1,49.4260869565217,"#AAAAAA"
1,1,10.8521739130435,"#4daf4a"
1.2,1.5,10.8521739130435,"#4daf4a"
1.4,1.5,10.8521739130435,"#4daf4a"
2,5.5,10.8521739130435,"#AAAAAA"
1.8,5,10.8521739130435,"#AAAAAA"
1.6,5,10.8521739130435,"#AAAAAA"
1,1,5.84347826086957,"#a65628"
1.2,1.3,5.84347826086957,"#a65628"
1.4,1.3,5.84347826086957,"#a65628"
2,3.7,5.84347826086957,"#AAAAAA"
1.8,3.4,5.84347826086957,"#AAAAAA"
1.6,3.4,5.84347826086957,"#AAAAAA"
1,5.5,0.31304347826087,"#AAAAAA"
1.2,5,0.31304347826087,"#AAAAAA"
1.4,5,0.31304347826087,"#AAAAAA"
2,1,0.31304347826087,"#4daf4a"
1.8,1.5,0.31304347826087,"#4daf4a"
1.6,1.5,0.31304347826087,"#4daf4a"
1,5.5,30.4347826086957,"#a65628"
1.2,5.3,30.4347826086957,"#a65628"
1.4,5.3,30.4347826086957,"#a65628"
2,3.7,30.4347826086957,"#4daf4a"
1.8,3.9,30.4347826086957,"#4daf4a"
1.6,3.9,30.4347826086957,"#4daf4a"
1,3.7,0.0347826086956522,"#4daf4a"
1.2,3.9,0.0347826086956522,"#4daf4a"
1.4,3.9,0.0347826086956522,"#4daf4a"
2,5.5,0.0347826086956522,"#a65628"
1.8,5.3,0.0347826086956522,"#a65628"
1.6,5.3,0.0347826086956522,"#a65628"
1,3.7,1.56521739130435,"#a65628"
1.2,3.7,1.56521739130435,"#a65628"
1.4,3.7,1.56521739130435,"#a65628"
2,3.7,1.56521739130435,"#a65628"
1.8,3.7,1.56521739130435,"#a65628"
1.6,3.7,1.56521739130435,"#a65628"
2,4.6,0.139130434782609,"#f781bf"
2.2,4.6,0.139130434782609,"#f781bf"
2.4,4.6,0.139130434782609,"#f781bf"
3,4.6,0.139130434782609,"#f781bf"
2.8,4.6,0.139130434782609,"#f781bf"
2.6,4.6,0.139130434782609,"#f781bf"
2,1,0.417391304347826,"#ffd300"
2.2,1.6,0.417391304347826,"#ffd300"
2.4,1.6,0.417391304347826,"#ffd300"
3,6.4,0.417391304347826,"#AAAAAA"
2.8,5.8,0.417391304347826,"#AAAAAA"
2.6,5.8,0.417391304347826,"#AAAAAA"
2,1,48.3478260869565,"#AAAAAA"
2.2,1,48.3478260869565,"#AAAAAA"
2.4,1,48.3478260869565,"#AAAAAA"
