"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T114 R40W S8",121121,141,121,121,2008,2009
"T114 R40W S8",141141,64,141,141,2008,2009
"T114 R40W S8",141190,76,141,190,2008,2009
"T114 R40W S8",190141,20,190,141,2008,2009
"T114 R40W S8",190190,49,190,190,2008,2009
"T114 R40W S8",195176,29,195,176,2008,2009
"T114 R40W S8",195195,61,195,195,2008,2009
"T114 R40W S8",37195,1,37,195,2008,2009
"T114 R40W S8",176195,33,176,195,2008,2009
"T114 R40W S8",176176,76,176,176,2008,2009
"T114 R40W S8",5141,1,5,141,2008,2009
"T114 R40W S8",23195,3,23,195,2008,2009
"T114 R40W S8",176005,16,176,5,2008,2009
"T114 R40W S8",195005,8,195,5,2008,2009
"T114 R40W S8",5195,12,5,195,2008,2009
"T114 R40W S8",36176,2,36,176,2008,2009
"T114 R40W S8",121122,2,121,122,2008,2009
"T114 R40W S8",122122,10,122,122,2008,2009
"T114 R40W S8",176023,1,176,23,2008,2009
"T114 R40W S8",176037,3,176,37,2008,2009
"T114 R40W S8",5176,28,5,176,2008,2009
"T114 R40W S8",122123,7,122,123,2008,2009
"T114 R40W S8",122121,2,122,121,2008,2009
"T114 R40W S8",23176,3,23,176,2008,2009
"T114 R40W S8",5005,95,5,5,2008,2009
"T114 R40W S8",23001,122,23,1,2008,2009
"T114 R40W S8",23005,89,23,5,2008,2009
"T114 R40W S8",5023,109,5,23,2008,2009
"T114 R40W S8",5042,5,5,42,2008,2009
"T114 R40W S8",36005,1,36,5,2008,2009
"T114 R40W S8",123122,5,123,122,2008,2009
"T114 R40W S8",123123,1,123,123,2008,2009
"T114 R40W S8",176111,1,176,111,2008,2009
"T114 R40W S8",121005,4,121,5,2008,2009
"T114 R40W S8",5041,2,5,41,2008,2009
"T114 R40W S8",37005,1,37,5,2008,2009
"T114 R40W S8",5036,7,5,36,2008,2009
"T114 R40W S8",5024,1,5,24,2008,2009
"T114 R40W S8",1195,20,1,195,2008,2009
"T114 R40W S8",1001,14,1,1,2008,2009
"T114 R40W S8",1005,554,1,5,2008,2009
"T114 R40W S8",1176,15,1,176,2008,2009
"T114 R40W S8",28005,3,28,5,2008,2009
"T114 R40W S8",5001,1210,5,1,2008,2009
"T114 R40W S8",195001,3,195,1,2008,2009
"T114 R40W S8",5028,2,5,28,2008,2009
"T114 R40W S8",176001,14,176,1,2008,2009
"T114 R40W S8",131176,3,131,176,2008,2009
"T114 R40W S8",131023,1,131,23,2008,2009
"T114 R40W S8",1121,9,1,121,2008,2009
"T114 R40W S8",131005,1,131,5,2008,2009
"T114 R40W S8",176027,1,176,27,2008,2009
"T114 R40W S8",5131,2,5,131,2008,2009
"T114 R40W S8",131131,6,131,131,2008,2009
"T114 R40W S8",131124,1,131,124,2008,2009
"T114 R40W S8",111195,1,111,195,2009,2010
"T114 R40W S8",121121,145,121,121,2009,2010
"T114 R40W S8",141141,63,141,141,2009,2010
"T114 R40W S8",141190,22,141,190,2009,2010
"T114 R40W S8",176195,59,176,195,2009,2010
"T114 R40W S8",190141,101,190,141,2009,2010
"T114 R40W S8",190190,24,190,190,2009,2010
"T114 R40W S8",195176,12,195,176,2009,2010
"T114 R40W S8",195195,73,195,195,2009,2010
"T114 R40W S8",195005,14,195,5,2009,2010
"T114 R40W S8",195036,1,195,36,2009,2010
"T114 R40W S8",37195,1,37,195,2009,2010
"T114 R40W S8",5195,4,5,195,2009,2010
"T114 R40W S8",121195,1,121,195,2009,2010
"T114 R40W S8",176176,37,176,176,2009,2010
"T114 R40W S8",176005,38,176,5,2009,2010
"T114 R40W S8",176023,5,176,23,2009,2010
"T114 R40W S8",37176,2,37,176,2009,2010
"T114 R40W S8",122122,17,122,122,2009,2010
"T114 R40W S8",121122,3,121,122,2009,2010
"T114 R40W S8",23176,6,23,176,2009,2010
"T114 R40W S8",5005,98,5,5,2009,2010
"T114 R40W S8",5023,50,5,23,2009,2010
"T114 R40W S8",5176,20,5,176,2009,2010
"T114 R40W S8",41005,2,41,5,2009,2010
"T114 R40W S8",42005,5,42,5,2009,2010
"T114 R40W S8",23005,101,23,5,2009,2010
"T114 R40W S8",24005,1,24,5,2009,2010
"T114 R40W S8",121023,3,121,23,2009,2010
"T114 R40W S8",123122,6,123,122,2009,2010
"T114 R40W S8",123123,2,123,123,2009,2010
"T114 R40W S8",5121,4,5,121,2009,2010
"T114 R40W S8",23042,2,23,42,2009,2010
"T114 R40W S8",5036,1,5,36,2009,2010
"T114 R40W S8",36005,7,36,5,2009,2010
"T114 R40W S8",23001,1,23,1,2009,2010
"T114 R40W S8",176001,13,176,1,2009,2010
"T114 R40W S8",195001,30,195,1,2009,2010
"T114 R40W S8",1005,1338,1,5,2009,2010
"T114 R40W S8",1176,4,1,176,2009,2010
"T114 R40W S8",5041,1,5,41,2009,2010
"T114 R40W S8",5001,591,5,1,2009,2010
"T114 R40W S8",1001,19,1,1,2009,2010
"T114 R40W S8",1195,2,1,195,2009,2010
"T114 R40W S8",176131,4,176,131,2009,2010
"T114 R40W S8",28005,2,28,5,2009,2010
"T114 R40W S8",131176,3,131,176,2009,2010
"T114 R40W S8",23131,1,23,131,2009,2010
"T114 R40W S8",5131,3,5,131,2009,2010
"T114 R40W S8",131023,1,131,23,2009,2010
"T114 R40W S8",27005,1,27,5,2009,2010
"T114 R40W S8",131001,1,131,1,2009,2010
"T114 R40W S8",124001,1,124,1,2009,2010
"T114 R40W S8",131121,3,131,121,2009,2010
"T114 R40W S8",121121,145,121,121,2010,2011
"T114 R40W S8",141190,63,141,190,2010,2011
"T114 R40W S8",176195,28,176,195,2010,2011
"T114 R40W S8",190141,19,190,141,2010,2011
"T114 R40W S8",190190,27,190,190,2010,2011
"T114 R40W S8",195195,124,195,195,2010,2011
"T114 R40W S8",5195,19,5,195,2010,2011
"T114 R40W S8",36195,1,36,195,2010,2011
"T114 R40W S8",141141,101,141,141,2010,2011
"T114 R40W S8",195005,1,195,5,2010,2011
"T114 R40W S8",176023,1,176,23,2010,2011
"T114 R40W S8",176036,1,176,36,2010,2011
"T114 R40W S8",176037,2,176,37,2010,2011
