"xCoords","yCoords","width","colorToUse"
1,6.4,3.49002849002849,"#ffd300"
1.2,6.4,3.49002849002849,"#ffd300"
1.4,6.4,3.49002849002849,"#ffd300"
2,6.4,3.49002849002849,"#ffd300"
1.8,6.4,3.49002849002849,"#ffd300"
1.6,6.4,3.49002849002849,"#ffd300"
1,6.4,0.676638176638177,"#f781bf"
1.2,6.2,0.676638176638177,"#f781bf"
1.4,6.2,0.676638176638177,"#f781bf"
2,4.6,0.676638176638177,"#ffd300"
1.8,4.8,0.676638176638177,"#ffd300"
1.6,4.8,0.676638176638177,"#ffd300"
1,6.4,4.95014245014245,"#AAAAAA"
1.2,5.8,4.95014245014245,"#AAAAAA"
1.4,5.8,4.95014245014245,"#AAAAAA"
2,1,4.95014245014245,"#ffd300"
1.8,1.6,4.95014245014245,"#ffd300"
1.6,1.6,4.95014245014245,"#ffd300"
1,6.4,28.5612535612536,"#4daf4a"
1.2,6.3,28.5612535612536,"#4daf4a"
1.4,6.3,28.5612535612536,"#4daf4a"
2,5.5,28.5612535612536,"#ffd300"
1.8,5.6,28.5612535612536,"#ffd300"
1.6,5.6,28.5612535612536,"#ffd300"
1,4.6,1.06837606837607,"#ffd300"
1.2,4.8,1.06837606837607,"#ffd300"
1.4,4.8,1.06837606837607,"#ffd300"
2,6.4,1.06837606837607,"#f781bf"
1.8,6.2,1.06837606837607,"#f781bf"
1.6,6.2,1.06837606837607,"#f781bf"
1,4.6,1.78062678062678,"#f781bf"
1.2,4.6,1.78062678062678,"#f781bf"
1.4,4.6,1.78062678062678,"#f781bf"
2,4.6,1.78062678062678,"#f781bf"
1.8,4.6,1.78062678062678,"#f781bf"
1.6,4.6,1.78062678062678,"#f781bf"
1,4.6,0.89031339031339,"#AAAAAA"
1.2,4.2,0.89031339031339,"#AAAAAA"
1.4,4.2,0.89031339031339,"#AAAAAA"
2,1,0.89031339031339,"#f781bf"
1.8,1.4,0.89031339031339,"#f781bf"
1.6,1.4,0.89031339031339,"#f781bf"
1,1,3.38319088319088,"#ffd300"
1.2,1.6,3.38319088319088,"#ffd300"
1.4,1.6,3.38319088319088,"#ffd300"
2,6.4,3.38319088319088,"#AAAAAA"
1.8,5.8,3.38319088319088,"#AAAAAA"
1.6,5.8,3.38319088319088,"#AAAAAA"
1,1,0.534188034188034,"#f781bf"
1.2,1.4,0.534188034188034,"#f781bf"
1.4,1.4,0.534188034188034,"#f781bf"
2,4.6,0.534188034188034,"#AAAAAA"
1.8,4.2,0.534188034188034,"#AAAAAA"
1.6,4.2,0.534188034188034,"#AAAAAA"
1,1,29.3091168091168,"#AAAAAA"
1.2,1,29.3091168091168,"#AAAAAA"
1.4,1,29.3091168091168,"#AAAAAA"
2,1,29.3091168091168,"#AAAAAA"
1.8,1,29.3091168091168,"#AAAAAA"
1.6,1,29.3091168091168,"#AAAAAA"
1,1,0.605413105413105,"#4daf4a"
1.2,1.5,0.605413105413105,"#4daf4a"
1.4,1.5,0.605413105413105,"#4daf4a"
2,5.5,0.605413105413105,"#AAAAAA"
1.8,5,0.605413105413105,"#AAAAAA"
1.6,5,0.605413105413105,"#AAAAAA"
1,1,0.0712250712250712,"#a65628"
1.2,1.3,0.0712250712250712,"#a65628"
1.4,1.3,0.0712250712250712,"#a65628"
2,3.7,0.0712250712250712,"#AAAAAA"
1.8,3.4,0.0712250712250712,"#AAAAAA"
1.6,3.4,0.0712250712250712,"#AAAAAA"
1,5.5,20.4059829059829,"#ffd300"
1.2,5.6,20.4059829059829,"#ffd300"
1.4,5.6,20.4059829059829,"#ffd300"
2,6.4,20.4059829059829,"#4daf4a"
1.8,6.3,20.4059829059829,"#4daf4a"
1.6,6.3,20.4059829059829,"#4daf4a"
1,5.5,0.213675213675214,"#f781bf"
1.2,5.4,0.213675213675214,"#f781bf"
1.4,5.4,0.213675213675214,"#f781bf"
2,4.6,0.213675213675214,"#4daf4a"
1.8,4.7,0.213675213675214,"#4daf4a"
1.6,4.7,0.213675213675214,"#4daf4a"
1,5.5,2.24358974358974,"#AAAAAA"
1.2,5,2.24358974358974,"#AAAAAA"
1.4,5,2.24358974358974,"#AAAAAA"
2,1,2.24358974358974,"#4daf4a"
1.8,1.5,2.24358974358974,"#4daf4a"
1.6,1.5,2.24358974358974,"#4daf4a"
1,5.5,1.1039886039886,"#4daf4a"
1.2,5.5,1.1039886039886,"#4daf4a"
1.4,5.5,1.1039886039886,"#4daf4a"
2,5.5,1.1039886039886,"#4daf4a"
1.8,5.5,1.1039886039886,"#4daf4a"
1.6,5.5,1.1039886039886,"#4daf4a"
1,5.5,0.32051282051282,"#a65628"
1.2,5.3,0.32051282051282,"#a65628"
1.4,5.3,0.32051282051282,"#a65628"
2,3.7,0.32051282051282,"#4daf4a"
1.8,3.9,0.32051282051282,"#4daf4a"
1.6,3.9,0.32051282051282,"#4daf4a"
1,3.7,0.391737891737892,"#ffd300"
1.2,4,0.391737891737892,"#ffd300"
1.4,4,0.391737891737892,"#ffd300"
2,6.4,0.391737891737892,"#a65628"
1.8,6.1,0.391737891737892,"#a65628"
1.6,6.1,0.391737891737892,"#a65628"
2,6.4,2.70655270655271,"#ffd300"
2.2,6.4,2.70655270655271,"#ffd300"
2.4,6.4,2.70655270655271,"#ffd300"
3,6.4,2.70655270655271,"#ffd300"
2.8,6.4,2.70655270655271,"#ffd300"
2.6,6.4,2.70655270655271,"#ffd300"
2,6.4,0.178062678062678,"#f781bf"
2.2,6.2,0.178062678062678,"#f781bf"
2.4,6.2,0.178062678062678,"#f781bf"
3,4.6,0.178062678062678,"#ffd300"
2.8,4.8,0.178062678062678,"#ffd300"
2.6,4.8,0.178062678062678,"#ffd300"
2,6.4,3.45441595441595,"#AAAAAA"
2.2,5.8,3.45441595441595,"#AAAAAA"
2.4,5.8,3.45441595441595,"#AAAAAA"
3,1,3.45441595441595,"#ffd300"
2.8,1.6,3.45441595441595,"#ffd300"
2.6,1.6,3.45441595441595,"#ffd300"
2,6.4,21.5099715099715,"#4daf4a"
2.2,6.3,21.5099715099715,"#4daf4a"
2.4,6.3,21.5099715099715,"#4daf4a"
3,5.5,21.5099715099715,"#ffd300"
2.8,5.6,21.5099715099715,"#ffd300"
2.6,5.6,21.5099715099715,"#ffd300"
2,6.4,0.89031339031339,"#a65628"
2.2,6.1,0.89031339031339,"#a65628"
