"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T32 R27W S6",111111,174,111,111,2008,2009
"T32 R27W S6",121121,40,121,121,2008,2009
"T32 R27W S6",141141,164,141,141,2008,2009
"T32 R27W S6",141190,3,141,190,2008,2009
"T32 R27W S6",141195,1,141,195,2008,2009
"T32 R27W S6",190141,5,190,141,2008,2009
"T32 R27W S6",195111,1,195,111,2008,2009
"T32 R27W S6",195195,2,195,195,2008,2009
"T32 R27W S6",141176,4,141,176,2008,2009
"T32 R27W S6",176195,2,176,195,2008,2009
"T32 R27W S6",176176,180,176,176,2008,2009
"T32 R27W S6",141152,1,141,152,2008,2009
"T32 R27W S6",176005,3,176,5,2008,2009
"T32 R27W S6",176141,15,176,141,2008,2009
"T32 R27W S6",142141,2,142,141,2008,2009
"T32 R27W S6",122122,29,122,122,2008,2009
"T32 R27W S6",141142,3,141,142,2008,2009
"T32 R27W S6",176152,3,176,152,2008,2009
"T32 R27W S6",111176,1,111,176,2008,2009
"T32 R27W S6",5005,3,5,5,2008,2009
"T32 R27W S6",111141,1,111,141,2008,2009
"T32 R27W S6",141111,3,141,111,2008,2009
"T32 R27W S6",24176,2,24,176,2008,2009
"T32 R27W S6",152141,5,152,141,2008,2009
"T32 R27W S6",142111,1,142,111,2008,2009
"T32 R27W S6",121176,1,121,176,2008,2009
"T32 R27W S6",111111,166,111,111,2009,2010
"T32 R27W S6",111195,8,111,195,2009,2010
"T32 R27W S6",121121,35,121,121,2009,2010
"T32 R27W S6",141141,185,141,141,2009,2010
"T32 R27W S6",176195,5,176,195,2009,2010
"T32 R27W S6",190141,3,190,141,2009,2010
"T32 R27W S6",195141,3,195,141,2009,2010
"T32 R27W S6",195176,1,195,176,2009,2010
"T32 R27W S6",195195,1,195,195,2009,2010
"T32 R27W S6",152141,1,152,141,2009,2010
"T32 R27W S6",111176,2,111,176,2009,2010
"T32 R27W S6",141195,3,141,195,2009,2010
"T32 R27W S6",142141,3,142,141,2009,2010
"T32 R27W S6",111141,3,111,141,2009,2010
"T32 R27W S6",121141,1,121,141,2009,2010
"T32 R27W S6",121195,1,121,195,2009,2010
"T32 R27W S6",176036,6,176,36,2009,2010
"T32 R27W S6",176141,4,176,141,2009,2010
"T32 R27W S6",176176,159,176,176,2009,2010
"T32 R27W S6",176023,4,176,23,2009,2010
"T32 R27W S6",122121,7,122,121,2009,2010
"T32 R27W S6",122122,22,122,122,2009,2010
"T32 R27W S6",141176,4,141,176,2009,2010
"T32 R27W S6",152176,3,152,176,2009,2010
"T32 R27W S6",121122,2,121,122,2009,2010
"T32 R27W S6",5005,1,5,5,2009,2010
"T32 R27W S6",5176,1,5,176,2009,2010
"T32 R27W S6",121176,1,121,176,2009,2010
"T32 R27W S6",176024,1,176,24,2009,2010
"T32 R27W S6",176037,3,176,37,2009,2010
"T32 R27W S6",5001,4,5,1,2009,2010
"T32 R27W S6",176027,6,176,27,2009,2010
"T32 R27W S6",111111,165,111,111,2010,2011
"T32 R27W S6",111195,1,111,195,2010,2011
"T32 R27W S6",121121,36,121,121,2010,2011
"T32 R27W S6",141190,1,141,190,2010,2011
"T32 R27W S6",141195,4,141,195,2010,2011
"T32 R27W S6",176195,40,176,195,2010,2011
"T32 R27W S6",195059,2,195,59,2010,2011
"T32 R27W S6",195111,9,195,111,2010,2011
"T32 R27W S6",36195,1,36,195,2010,2011
"T32 R27W S6",141141,192,141,141,2010,2011
"T32 R27W S6",195141,4,195,141,2010,2011
"T32 R27W S6",176111,2,176,111,2010,2011
"T32 R27W S6",36037,1,36,37,2010,2011
"T32 R27W S6",141121,1,141,121,2010,2011
"T32 R27W S6",176036,19,176,36,2010,2011
"T32 R27W S6",176037,9,176,37,2010,2011
"T32 R27W S6",195121,1,195,121,2010,2011
"T32 R27W S6",195176,1,195,176,2010,2011
"T32 R27W S6",121122,6,121,122,2010,2011
"T32 R27W S6",122122,5,122,122,2010,2011
"T32 R27W S6",176059,31,176,59,2010,2011
"T32 R27W S6",176141,1,176,141,2010,2011
"T32 R27W S6",122121,19,122,121,2010,2011
"T32 R27W S6",141176,2,141,176,2010,2011
"T32 R27W S6",141111,3,141,111,2010,2011
"T32 R27W S6",23036,4,23,36,2010,2011
"T32 R27W S6",36036,2,36,36,2010,2011
"T32 R27W S6",176176,57,176,176,2010,2011
"T32 R27W S6",37036,2,37,36,2010,2011
"T32 R27W S6",176121,1,176,121,2010,2011
"T32 R27W S6",176152,8,176,152,2010,2011
"T32 R27W S6",37176,1,37,176,2010,2011
"T32 R27W S6",1061,4,1,61,2010,2011
"T32 R27W S6",36176,2,36,176,2010,2011
"T32 R27W S6",27036,3,27,36,2010,2011
"T32 R27W S6",176027,3,176,27,2010,2011
"T32 R27W S6",27037,3,27,37,2010,2011
"T32 R27W S6",24176,1,24,176,2010,2011
"T32 R27W S6",195027,1,195,27,2010,2011
"T32 R27W S6",5027,1,5,27,2010,2011
