"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T106 R44W S32",121121,74,121,121,2008,2009
"T106 R44W S32",141141,11,141,141,2008,2009
"T106 R44W S32",195176,6,195,176,2008,2009
"T106 R44W S32",141176,2,141,176,2008,2009
"T106 R44W S32",176195,1,176,195,2008,2009
"T106 R44W S32",176176,873,176,176,2008,2009
"T106 R44W S32",176005,74,176,5,2008,2009
"T106 R44W S32",176036,6,176,36,2008,2009
"T106 R44W S32",176061,1,176,61,2008,2009
"T106 R44W S32",195005,3,195,5,2008,2009
"T106 R44W S32",195036,4,195,36,2008,2009
"T106 R44W S32",5195,4,5,195,2008,2009
"T106 R44W S32",36036,19,36,36,2008,2009
"T106 R44W S32",36176,15,36,176,2008,2009
"T106 R44W S32",121122,2,121,122,2008,2009
"T106 R44W S32",122122,7,122,122,2008,2009
"T106 R44W S32",176023,3,176,23,2008,2009
"T106 R44W S32",176037,5,176,37,2008,2009
"T106 R44W S32",5176,64,5,176,2008,2009
"T106 R44W S32",36195,2,36,195,2008,2009
"T106 R44W S32",37061,1,37,61,2008,2009
"T106 R44W S32",37176,2,37,176,2008,2009
"T106 R44W S32",122123,2,122,123,2008,2009
"T106 R44W S32",176131,1,176,131,2008,2009
"T106 R44W S32",5005,65,5,5,2008,2009
"T106 R44W S32",23005,1,23,5,2008,2009
"T106 R44W S32",5023,18,5,23,2008,2009
"T106 R44W S32",5037,4,5,37,2008,2009
"T106 R44W S32",36037,1,36,37,2008,2009
"T106 R44W S32",123122,1,123,122,2008,2009
"T106 R44W S32",123123,2,123,123,2008,2009
"T106 R44W S32",176111,1,176,111,2008,2009
"T106 R44W S32",36001,74,36,1,2008,2009
"T106 R44W S32",21176,5,21,176,2008,2009
"T106 R44W S32",1023,1,1,23,2008,2009
"T106 R44W S32",24005,1,24,5,2008,2009
"T106 R44W S32",1036,3,1,36,2008,2009
"T106 R44W S32",1195,1,1,195,2008,2009
"T106 R44W S32",1001,386,1,1,2008,2009
"T106 R44W S32",1005,635,1,5,2008,2009
"T106 R44W S32",28036,1,28,36,2008,2009
"T106 R44W S32",1176,17,1,176,2008,2009
"T106 R44W S32",21036,8,21,36,2008,2009
"T106 R44W S32",5001,303,5,1,2008,2009
"T106 R44W S32",195001,1,195,1,2008,2009
"T106 R44W S32",5021,3,5,21,2008,2009
"T106 R44W S32",176001,73,176,1,2008,2009
"T106 R44W S32",131176,3,131,176,2008,2009
"T106 R44W S32",121123,1,121,123,2008,2009
"T106 R44W S32",1121,1,1,121,2008,2009
"T106 R44W S32",1021,1,1,21,2008,2009
"T106 R44W S32",5027,1,5,27,2008,2009
"T106 R44W S32",131123,27,131,123,2008,2009
"T106 R44W S32",176123,19,176,123,2008,2009
"T106 R44W S32",131001,11,131,1,2008,2009
"T106 R44W S32",121121,74,121,121,2009,2010
"T106 R44W S32",141141,11,141,141,2009,2010
"T106 R44W S32",195176,3,195,176,2009,2010
"T106 R44W S32",195036,2,195,36,2009,2010
"T106 R44W S32",111176,1,111,176,2009,2010
"T106 R44W S32",36176,5,36,176,2009,2010
