"xCoords","yCoords","width","colorToUse"
1,6.4,0.00286486434867309,"#ffd300"
1.2,6.4,0.00286486434867309,"#ffd300"
1.4,6.4,0.00286486434867309,"#ffd300"
2,6.4,0.00286486434867309,"#ffd300"
1.8,6.4,0.00286486434867309,"#ffd300"
1.6,6.4,0.00286486434867309,"#ffd300"
1,6.4,0.00095495478289103,"#f781bf"
1.2,6.2,0.00095495478289103,"#f781bf"
1.4,6.2,0.00095495478289103,"#f781bf"
2,4.6,0.00095495478289103,"#ffd300"
1.8,4.8,0.00095495478289103,"#ffd300"
1.6,4.8,0.00095495478289103,"#ffd300"
1,6.4,0.0544324226247887,"#AAAAAA"
1.2,5.8,0.0544324226247887,"#AAAAAA"
1.4,5.8,0.0544324226247887,"#AAAAAA"
2,1,0.0544324226247887,"#ffd300"
1.8,1.6,0.0544324226247887,"#ffd300"
1.6,1.6,0.0544324226247887,"#ffd300"
1,4.6,0.00190990956578206,"#ffd300"
1.2,4.8,0.00190990956578206,"#ffd300"
1.4,4.8,0.00190990956578206,"#ffd300"
2,6.4,0.00190990956578206,"#f781bf"
1.8,6.2,0.00190990956578206,"#f781bf"
1.6,6.2,0.00190990956578206,"#f781bf"
1,4.6,0.217729690499155,"#f781bf"
1.2,4.6,0.217729690499155,"#f781bf"
1.4,4.6,0.217729690499155,"#f781bf"
2,4.6,0.217729690499155,"#f781bf"
1.8,4.6,0.217729690499155,"#f781bf"
1.6,4.6,0.217729690499155,"#f781bf"
1,4.6,0.00381981913156412,"#AAAAAA"
1.2,4.2,0.00381981913156412,"#AAAAAA"
1.4,4.2,0.00381981913156412,"#AAAAAA"
2,1,0.00381981913156412,"#f781bf"
1.8,1.4,0.00381981913156412,"#f781bf"
1.6,1.4,0.00381981913156412,"#f781bf"
1,1,0.140378353084981,"#ffd300"
1.2,1.6,0.140378353084981,"#ffd300"
1.4,1.6,0.140378353084981,"#ffd300"
2,6.4,0.140378353084981,"#AAAAAA"
1.8,5.8,0.140378353084981,"#AAAAAA"
1.6,5.8,0.140378353084981,"#AAAAAA"
1,1,0.0859459304601927,"#f781bf"
1.2,1.4,0.0859459304601927,"#f781bf"
1.4,1.4,0.0859459304601927,"#f781bf"
2,4.6,0.0859459304601927,"#AAAAAA"
1.8,4.2,0.0859459304601927,"#AAAAAA"
1.6,4.2,0.0859459304601927,"#AAAAAA"
1,1,99.3277118328447,"#AAAAAA"
1.2,1,99.3277118328447,"#AAAAAA"
1.4,1,99.3277118328447,"#AAAAAA"
2,1,99.3277118328447,"#AAAAAA"
1.8,1,99.3277118328447,"#AAAAAA"
1.6,1,99.3277118328447,"#AAAAAA"
1,1,0.119369347861379,"#4daf4a"
1.2,1.5,0.119369347861379,"#4daf4a"
1.4,1.5,0.119369347861379,"#4daf4a"
2,5.5,0.119369347861379,"#AAAAAA"
1.8,5,0.119369347861379,"#AAAAAA"
1.6,5,0.119369347861379,"#AAAAAA"
1,1,0.0114594573946924,"#a65628"
1.2,1.3,0.0114594573946924,"#a65628"
1.4,1.3,0.0114594573946924,"#a65628"
2,3.7,0.0114594573946924,"#AAAAAA"
1.8,3.4,0.0114594573946924,"#AAAAAA"
1.6,3.4,0.0114594573946924,"#AAAAAA"
1,5.5,0.0229189147893847,"#AAAAAA"
1.2,5,0.0229189147893847,"#AAAAAA"
1.4,5,0.0229189147893847,"#AAAAAA"
2,1,0.0229189147893847,"#4daf4a"
1.8,1.5,0.0229189147893847,"#4daf4a"
1.6,1.5,0.0229189147893847,"#4daf4a"
1,3.7,0.0105045026118013,"#AAAAAA"
1.2,3.4,0.0105045026118013,"#AAAAAA"
1.4,3.4,0.0105045026118013,"#AAAAAA"
2,1,0.0105045026118013,"#a65628"
1.8,1.3,0.0105045026118013,"#a65628"
1.6,1.3,0.0105045026118013,"#a65628"
2,6.4,0.145153126999437,"#AAAAAA"
2.2,5.8,0.145153126999437,"#AAAAAA"
2.4,5.8,0.145153126999437,"#AAAAAA"
3,1,0.145153126999437,"#ffd300"
2.8,1.6,0.145153126999437,"#ffd300"
2.6,1.6,0.145153126999437,"#ffd300"
2,4.6,0.223459419196501,"#f781bf"
2.2,4.6,0.223459419196501,"#f781bf"
2.4,4.6,0.223459419196501,"#f781bf"
3,4.6,0.223459419196501,"#f781bf"
2.8,4.6,0.223459419196501,"#f781bf"
2.6,4.6,0.223459419196501,"#f781bf"
2,4.6,0.0830810661115196,"#AAAAAA"
2.2,4.2,0.0830810661115196,"#AAAAAA"
2.4,4.2,0.0830810661115196,"#AAAAAA"
3,1,0.0830810661115196,"#f781bf"
2.8,1.4,0.0830810661115196,"#f781bf"
2.6,1.4,0.0830810661115196,"#f781bf"
2,1,0.0276936887038399,"#ffd300"
2.2,1.6,0.0276936887038399,"#ffd300"
2.4,1.6,0.0276936887038399,"#ffd300"
3,6.4,0.0276936887038399,"#AAAAAA"
2.8,5.8,0.0276936887038399,"#AAAAAA"
2.6,5.8,0.0276936887038399,"#AAAAAA"
2,1,0.0334234174011861,"#f781bf"
2.2,1.4,0.0334234174011861,"#f781bf"
2.4,1.4,0.0334234174011861,"#f781bf"
3,4.6,0.0334234174011861,"#AAAAAA"
2.8,4.2,0.0334234174011861,"#AAAAAA"
2.6,4.2,0.0334234174011861,"#AAAAAA"
2,1,99.3525406571999,"#AAAAAA"
2.2,1,99.3525406571999,"#AAAAAA"
2.4,1,99.3525406571999,"#AAAAAA"
3,1,99.3525406571999,"#AAAAAA"
