"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T108 R39W S34",121121,171,121,121,2008,2009
"T108 R39W S34",141141,23,141,141,2008,2009
"T108 R39W S34",195176,2,195,176,2008,2009
"T108 R39W S34",176195,2,176,195,2008,2009
"T108 R39W S34",176176,14,176,176,2008,2009
"T108 R39W S34",176005,2,176,5,2008,2009
"T108 R39W S34",176036,3,176,36,2008,2009
"T108 R39W S34",36036,1,36,36,2008,2009
"T108 R39W S34",36176,113,36,176,2008,2009
"T108 R39W S34",122122,2,122,122,2008,2009
"T108 R39W S34",5176,74,5,176,2008,2009
"T108 R39W S34",5005,26,5,5,2008,2009
"T108 R39W S34",121005,1,121,5,2008,2009
"T108 R39W S34",5036,13,5,36,2008,2009
"T108 R39W S34",141143,1,141,143,2008,2009
"T108 R39W S34",1195,1,1,195,2008,2009
"T108 R39W S34",1001,7,1,1,2008,2009
"T108 R39W S34",1005,1310,1,5,2008,2009
"T108 R39W S34",1176,15,1,176,2008,2009
"T108 R39W S34",5001,1244,5,1,2008,2009
"T108 R39W S34",195001,1,195,1,2008,2009
"T108 R39W S34",176001,2,176,1,2008,2009
"T108 R39W S34",121121,168,121,121,2009,2010
"T108 R39W S34",141141,22,141,141,2009,2010
"T108 R39W S34",141190,1,141,190,2009,2010
"T108 R39W S34",195195,1,195,195,2009,2010
"T108 R39W S34",195005,1,195,5,2009,2010
"T108 R39W S34",195023,1,195,23,2009,2010
"T108 R39W S34",176036,62,176,36,2009,2010
"T108 R39W S34",176176,50,176,176,2009,2010
"T108 R39W S34",176005,42,176,5,2009,2010
"T108 R39W S34",176023,1,176,23,2009,2010
"T108 R39W S34",122122,2,122,122,2009,2010
"T108 R39W S34",5005,25,5,5,2009,2010
"T108 R39W S34",5121,1,5,121,2009,2010
"T108 R39W S34",36005,11,36,5,2009,2010
"T108 R39W S34",143141,1,143,141,2009,2010
"T108 R39W S34",176001,63,176,1,2009,2010
"T108 R39W S34",1005,334,1,5,2009,2010
"T108 R39W S34",5001,1313,5,1,2009,2010
"T108 R39W S34",1001,920,1,1,2009,2010
"T108 R39W S34",36001,6,36,1,2009,2010
"T108 R39W S34",121001,3,121,1,2009,2010
"T108 R39W S34",121121,168,121,121,2010,2011
"T108 R39W S34",5195,4,5,195,2010,2011
"T108 R39W S34",141141,5,141,141,2010,2011
"T108 R39W S34",195176,1,195,176,2010,2011
"T108 R39W S34",122122,1,122,122,2010,2011
"T108 R39W S34",122121,1,122,121,2010,2011
"T108 R39W S34",5005,68,5,5,2010,2011
"T108 R39W S34",121005,1,121,5,2010,2011
"T108 R39W S34",5001,336,5,1,2010,2011
"T108 R39W S34",1001,110,1,1,2010,2011
"T108 R39W S34",176001,45,176,1,2010,2011
"T108 R39W S34",176176,5,176,176,2010,2011
