"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T64 R25W",111111,72,111,111,2008,2009
"T64 R25W",111190,20,111,190,2008,2009
"T64 R25W",111195,115,111,195,2008,2009
"T64 R25W",121121,671,121,121,2008,2009
"T64 R25W",141141,3800,141,141,2008,2009
"T64 R25W",141176,73,141,176,2008,2009
"T64 R25W",141190,1863,141,190,2008,2009
"T64 R25W",141195,269,141,195,2008,2009
"T64 R25W",142141,3,142,141,2008,2009
"T64 R25W",142190,200,142,190,2008,2009
"T64 R25W",142195,6,142,195,2008,2009
"T64 R25W",176176,8,176,176,2008,2009
"T64 R25W",176195,52,176,195,2008,2009
"T64 R25W",190141,2001,190,141,2008,2009
"T64 R25W",190142,457,190,142,2008,2009
"T64 R25W",190152,312,190,152,2008,2009
"T64 R25W",190176,66,190,176,2008,2009
"T64 R25W",190190,68352,190,190,2008,2009
"T64 R25W",190195,1807,190,195,2008,2009
"T64 R25W",195005,1,195,5,2008,2009
"T64 R25W",195037,22,195,37,2008,2009
"T64 R25W",195111,87,195,111,2008,2009
"T64 R25W",195141,290,195,141,2008,2009
"T64 R25W",195152,265,195,152,2008,2009
"T64 R25W",195176,369,195,176,2008,2009
"T64 R25W",195190,1922,195,190,2008,2009
"T64 R25W",195195,13865,195,195,2008,2009
"T64 R25W",141142,15,141,142,2008,2009
"T64 R25W",121122,18,121,122,2008,2009
"T64 R25W",122121,5,122,121,2008,2009
"T64 R25W",122122,60,122,122,2008,2009
"T64 R25W",122123,27,122,123,2008,2009
"T64 R25W",141005,1,141,5,2008,2009
"T64 R25W",141044,1,141,44,2008,2009
"T64 R25W",141152,497,141,152,2008,2009
"T64 R25W",142142,42,142,142,2008,2009
"T64 R25W",142152,1,142,152,2008,2009
"T64 R25W",142176,1,142,176,2008,2009
"T64 R25W",152195,363,152,195,2008,2009
"T64 R25W",176141,5,176,141,2008,2009
"T64 R25W",176152,12,176,152,2008,2009
"T64 R25W",176190,4,176,190,2008,2009
"T64 R25W",195131,2,195,131,2008,2009
"T64 R25W",195142,3,195,142,2008,2009
"T64 R25W",152190,241,152,190,2008,2009
"T64 R25W",111176,1,111,176,2008,2009
"T64 R25W",190111,68,190,111,2008,2009
"T64 R25W",111141,3,111,141,2008,2009
"T64 R25W",123122,2,123,122,2008,2009
"T64 R25W",123123,22,123,123,2008,2009
"T64 R25W",141111,24,141,111,2008,2009
"T64 R25W",176111,3,176,111,2008,2009
"T64 R25W",152141,660,152,141,2008,2009
"T64 R25W",141143,169,141,143,2008,2009
"T64 R25W",190143,1135,190,143,2008,2009
"T64 R25W",123124,4,123,124,2008,2009
"T64 R25W",143190,704,143,190,2008,2009
"T64 R25W",111152,5,111,152,2008,2009
"T64 R25W",143141,335,143,141,2008,2009
"T64 R25W",152152,443,152,152,2008,2009
"T64 R25W",152176,178,152,176,2008,2009
"T64 R25W",195001,6,195,1,2008,2009
"T64 R25W",152037,1,152,37,2008,2009
"T64 R25W",176001,1,176,1,2008,2009
"T64 R25W",142143,33,142,143,2008,2009
"T64 R25W",195021,1,195,21,2008,2009
"T64 R25W",152111,21,152,111,2008,2009
"T64 R25W",121123,16,121,123,2008,2009
"T64 R25W",142111,10,142,111,2008,2009
"T64 R25W",152142,3,152,142,2008,2009
"T64 R25W",1122,9,1,122,2008,2009
"T64 R25W",143142,31,143,142,2008,2009
"T64 R25W",152001,5,152,1,2008,2009
"T64 R25W",190001,3,190,1,2008,2009
"T64 R25W",141001,2,141,1,2008,2009
"T64 R25W",143195,22,143,195,2008,2009
"T64 R25W",111131,1,111,131,2008,2009
"T64 R25W",143111,9,143,111,2008,2009
"T64 R25W",143143,280,143,143,2008,2009
"T64 R25W",143152,22,143,152,2008,2009
"T64 R25W",143176,2,143,176,2008,2009
"T64 R25W",152143,15,152,143,2008,2009
"T64 R25W",195143,19,195,143,2008,2009
"T64 R25W",121124,28,121,124,2008,2009
"T64 R25W",1123,6,1,123,2008,2009
"T64 R25W",152044,2,152,44,2008,2009
"T64 R25W",5195,2,5,195,2009,2010
"T64 R25W",37195,21,37,195,2009,2010
"T64 R25W",111111,48,111,111,2009,2010
"T64 R25W",111141,12,111,141,2009,2010
"T64 R25W",111176,11,111,176,2009,2010
"T64 R25W",111190,5,111,190,2009,2010
"T64 R25W",111195,200,111,195,2009,2010
"T64 R25W",121121,268,121,121,2009,2010
"T64 R25W",121141,182,121,141,2009,2010
"T64 R25W",121142,40,121,142,2009,2010
"T64 R25W",121152,3,121,152,2009,2010
"T64 R25W",121190,154,121,190,2009,2010
"T64 R25W",141141,6491,141,141,2009,2010
"T64 R25W",141152,53,141,152,2009,2010
"T64 R25W",141190,184,141,190,2009,2010
"T64 R25W",141195,237,141,195,2009,2010
"T64 R25W",142141,128,142,141,2009,2010
"T64 R25W",152141,616,152,141,2009,2010
"T64 R25W",152190,9,152,190,2009,2010
"T64 R25W",152195,649,152,195,2009,2010
"T64 R25W",176111,1,176,111,2009,2010
"T64 R25W",176152,68,176,152,2009,2010
"T64 R25W",176176,100,176,176,2009,2010
"T64 R25W",176195,521,176,195,2009,2010
"T64 R25W",190141,9764,190,141,2009,2010
"T64 R25W",190142,2445,190,142,2009,2010
"T64 R25W",190152,66,190,152,2009,2010
"T64 R25W",190190,58157,190,190,2009,2010
"T64 R25W",190195,2814,190,195,2009,2010
"T64 R25W",195111,19,195,111,2009,2010
"T64 R25W",195141,402,195,141,2009,2010
"T64 R25W",195152,110,195,152,2009,2010
"T64 R25W",195176,181,195,176,2009,2010
"T64 R25W",195190,971,195,190,2009,2010
"T64 R25W",195195,14804,195,195,2009,2010
"T64 R25W",142195,2,142,195,2009,2010
"T64 R25W",190111,7,190,111,2009,2010
"T64 R25W",37176,2,37,176,2009,2010
"T64 R25W",44176,2,44,176,2009,2010
"T64 R25W",121195,18,121,195,2009,2010
"T64 R25W",122121,24,122,121,2009,2010
"T64 R25W",122122,41,122,122,2009,2010
"T64 R25W",122123,3,122,123,2009,2010
"T64 R25W",122141,12,122,141,2009,2010
"T64 R25W",122195,3,122,195,2009,2010
"T64 R25W",131195,3,131,195,2009,2010
"T64 R25W",141142,78,141,142,2009,2010
"T64 R25W",141176,54,141,176,2009,2010
"T64 R25W",142190,254,142,190,2009,2010
"T64 R25W",152176,137,152,176,2009,2010
"T64 R25W",176141,8,176,141,2009,2010
"T64 R25W",190176,53,190,176,2009,2010
"T64 R25W",195142,12,195,142,2009,2010
"T64 R25W",122190,2,122,190,2009,2010
"T64 R25W",142142,165,142,142,2009,2010
"T64 R25W",152142,9,152,142,2009,2010
"T64 R25W",121176,11,121,176,2009,2010
"T64 R25W",123122,45,123,122,2009,2010
"T64 R25W",123123,14,123,123,2009,2010
"T64 R25W",123124,1,123,124,2009,2010
"T64 R25W",1176,3,1,176,2009,2010
"T64 R25W",111142,1,111,142,2009,2010
"T64 R25W",143141,1054,143,141,2009,2010
"T64 R25W",143190,385,143,190,2009,2010
"T64 R25W",124122,9,124,122,2009,2010
"T64 R25W",124123,15,124,123,2009,2010
"T64 R25W",143176,1,143,176,2009,2010
"T64 R25W",111152,17,111,152,2009,2010
"T64 R25W",143142,179,143,142,2009,2010
"T64 R25W",152152,137,152,152,2009,2010
"T64 R25W",1195,12,1,195,2009,2010
"T64 R25W",21195,1,21,195,2009,2010
"T64 R25W",44195,1,44,195,2009,2010
"T64 R25W",123121,11,123,121,2009,2010
"T64 R25W",124121,8,124,121,2009,2010
"T64 R25W",142152,2,142,152,2009,2010
"T64 R25W",122142,4,122,142,2009,2010
"T64 R25W",143195,28,143,195,2009,2010
"T64 R25W",1152,2,1,152,2009,2010
"T64 R25W",143152,4,143,152,2009,2010
"T64 R25W",111111,41,111,111,2010,2011
"T64 R25W",111195,24,111,195,2010,2011
"T64 R25W",121121,288,121,121,2010,2011
"T64 R25W",121190,7,121,190,2010,2011
"T64 R25W",141121,36,141,121,2010,2011
"T64 R25W",141141,5107,141,141,2010,2011
"T64 R25W",141190,10990,141,190,2010,2011
"T64 R25W",141195,599,141,195,2010,2011
"T64 R25W",142121,4,142,121,2010,2011
"T64 R25W",142190,2497,142,190,2010,2011
"T64 R25W",152121,3,152,121,2010,2011
"T64 R25W",152141,57,152,141,2010,2011
"T64 R25W",152190,57,152,190,2010,2011
"T64 R25W",152195,143,152,195,2010,2011
"T64 R25W",176195,228,176,195,2010,2011
"T64 R25W",190111,71,190,111,2010,2011
"T64 R25W",190121,15,190,121,2010,2011
"T64 R25W",190141,127,190,141,2010,2011
"T64 R25W",190142,173,190,142,2010,2011
"T64 R25W",190190,57448,190,190,2010,2011
"T64 R25W",190195,2036,190,195,2010,2011
"T64 R25W",195111,99,195,111,2010,2011
"T64 R25W",195141,236,195,141,2010,2011
"T64 R25W",195142,6,195,142,2010,2011
"T64 R25W",195152,541,195,152,2010,2011
"T64 R25W",195190,2140,195,190,2010,2011
"T64 R25W",195195,16207,195,195,2010,2011
"T64 R25W",111142,1,111,142,2010,2011
"T64 R25W",111190,7,111,190,2010,2011
"T64 R25W",141142,108,141,142,2010,2011
"T64 R25W",141152,553,141,152,2010,2011
"T64 R25W",190152,7,190,152,2010,2011
"T64 R25W",121122,16,121,122,2010,2011
"T64 R25W",122121,46,122,121,2010,2011
"T64 R25W",122122,49,122,122,2010,2011
"T64 R25W",123122,27,123,122,2010,2011
"T64 R25W",141176,4,141,176,2010,2011
"T64 R25W",142141,65,142,141,2010,2011
"T64 R25W",142195,27,142,195,2010,2011
"T64 R25W",176141,44,176,141,2010,2011
"T64 R25W",176190,42,176,190,2010,2011
"T64 R25W",195037,2,195,37,2010,2011
"T64 R25W",195121,19,195,121,2010,2011
"T64 R25W",195176,61,195,176,2010,2011
"T64 R25W",141122,5,141,122,2010,2011
"T64 R25W",142142,148,142,142,2010,2011
"T64 R25W",141111,32,141,111,2010,2011
"T64 R25W",176121,11,176,121,2010,2011
"T64 R25W",176176,43,176,176,2010,2011
"T64 R25W",123124,1,123,124,2010,2011
"T64 R25W",141143,1235,141,143,2010,2011
"T64 R25W",176143,3,176,143,2010,2011
"T64 R25W",176152,184,176,152,2010,2011
"T64 R25W",111152,2,111,152,2010,2011
"T64 R25W",152152,165,152,152,2010,2011
"T64 R25W",152111,1,152,111,2010,2011
"T64 R25W",190143,242,190,143,2010,2011
"T64 R25W",152176,33,152,176,2010,2011
"T64 R25W",142152,10,142,152,2010,2011
"T64 R25W",123121,4,123,121,2010,2011
"T64 R25W",142143,181,142,143,2010,2011
"T64 R25W",152143,2,152,143,2010,2011
"T64 R25W",195143,5,195,143,2010,2011
"T64 R25W",152142,1,152,142,2010,2011
"T64 R25W",142122,1,142,122,2010,2011
"T64 R25W",124122,1,124,122,2010,2011
"T64 R25W",190122,2,190,122,2010,2011
"T64 R25W",111111,73,111,111,2011,2012
"T64 R25W",111195,83,111,195,2011,2012
"T64 R25W",121121,380,121,121,2011,2012
"T64 R25W",121190,5,121,190,2011,2012
"T64 R25W",141141,3428,141,141,2011,2012
"T64 R25W",141190,1124,141,190,2011,2012
"T64 R25W",141195,157,141,195,2011,2012
"T64 R25W",142190,364,142,190,2011,2012
"T64 R25W",142195,2,142,195,2011,2012
"T64 R25W",152195,388,152,195,2011,2012
"T64 R25W",190111,31,190,111,2011,2012
"T64 R25W",190121,216,190,121,2011,2012
"T64 R25W",190141,1852,190,141,2011,2012
"T64 R25W",190142,234,190,142,2011,2012
"T64 R25W",190190,68176,190,190,2011,2012
"T64 R25W",190195,1686,190,195,2011,2012
"T64 R25W",195111,61,195,111,2011,2012
"T64 R25W",195141,236,195,141,2011,2012
"T64 R25W",195152,390,195,152,2011,2012
"T64 R25W",195190,2280,195,190,2011,2012
"T64 R25W",195195,16251,195,195,2011,2012
"T64 R25W",111141,2,111,141,2011,2012
"T64 R25W",141142,9,141,142,2011,2012
"T64 R25W",142141,9,142,141,2011,2012
"T64 R25W",142142,32,142,142,2011,2012
"T64 R25W",152190,137,152,190,2011,2012
"T64 R25W",195142,1,195,142,2011,2012
"T64 R25W",37195,2,37,195,2011,2012
"T64 R25W",121122,35,121,122,2011,2012
"T64 R25W",121195,3,121,195,2011,2012
"T64 R25W",122121,24,122,121,2011,2012
"T64 R25W",122122,72,122,122,2011,2012
"T64 R25W",141143,557,141,143,2011,2012
"T64 R25W",152141,477,152,141,2011,2012
"T64 R25W",176190,6,176,190,2011,2012
"T64 R25W",176195,58,176,195,2011,2012
"T64 R25W",190143,766,190,143,2011,2012
"T64 R25W",190152,216,190,152,2011,2012
"T64 R25W",190176,3,190,176,2011,2012
"T64 R25W",195143,16,195,143,2011,2012
"T64 R25W",195176,28,195,176,2011,2012
"T64 R25W",195121,1,195,121,2011,2012
"T64 R25W",111190,85,111,190,2011,2012
"T64 R25W",141176,3,141,176,2011,2012
"T64 R25W",122123,2,122,123,2011,2012
"T64 R25W",142111,1,142,111,2011,2012
"T64 R25W",142143,23,142,143,2011,2012
"T64 R25W",124123,1,124,123,2011,2012
"T64 R25W",143141,257,143,141,2011,2012
"T64 R25W",143143,474,143,143,2011,2012
"T64 R25W",143190,836,143,190,2011,2012
"T64 R25W",176176,6,176,176,2011,2012
"T64 R25W",141152,340,141,152,2011,2012
"T64 R25W",142152,6,142,152,2011,2012
"T64 R25W",152111,1,152,111,2011,2012
"T64 R25W",152152,425,152,152,2011,2012
"T64 R25W",152176,17,152,176,2011,2012
"T64 R25W",176152,54,176,152,2011,2012
"T64 R25W",152142,3,152,142,2011,2012
"T64 R25W",143195,13,143,195,2011,2012
"T64 R25W",121141,2,121,141,2011,2012
"T64 R25W",190122,8,190,122,2011,2012
"T64 R25W",141121,18,141,121,2011,2012
"T64 R25W",176141,17,176,141,2011,2012
"T64 R25W",111143,1,111,143,2011,2012
"T64 R25W",143142,63,143,142,2011,2012
"T64 R25W",143152,25,143,152,2011,2012
"T64 R25W",121142,1,121,142,2011,2012
"T64 R25W",122190,1,122,190,2011,2012
"T64 R25W",122195,1,122,195,2011,2012
"T64 R25W",152143,14,152,143,2011,2012
"T64 R25W",122141,1,122,141,2011,2012
"T64 R25W",111111,84,111,111,2012,2013
"T64 R25W",111190,22,111,190,2012,2013
"T64 R25W",111195,59,111,195,2012,2013
"T64 R25W",121121,474,121,121,2012,2013
