"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T30 R21W S5",111111,96,111,111,2008,2009
"T30 R21W S5",111195,2,111,195,2008,2009
"T30 R21W S5",121121,21,121,121,2008,2009
"T30 R21W S5",141141,186,141,141,2008,2009
"T30 R21W S5",195111,10,195,111,2008,2009
"T30 R21W S5",195141,7,195,141,2008,2009
"T30 R21W S5",195176,22,195,176,2008,2009
"T30 R21W S5",195195,6,195,195,2008,2009
"T30 R21W S5",141176,41,141,176,2008,2009
"T30 R21W S5",176195,9,176,195,2008,2009
"T30 R21W S5",195142,2,195,142,2008,2009
"T30 R21W S5",176176,2288,176,176,2008,2009
"T30 R21W S5",37037,1,37,37,2008,2009
"T30 R21W S5",176005,11,176,5,2008,2009
"T30 R21W S5",176036,4,176,36,2008,2009
"T30 R21W S5",176141,21,176,141,2008,2009
"T30 R21W S5",142141,6,142,141,2008,2009
"T30 R21W S5",36176,34,36,176,2008,2009
"T30 R21W S5",121122,1,121,122,2008,2009
"T30 R21W S5",122122,12,122,122,2008,2009
"T30 R21W S5",141005,1,141,5,2008,2009
"T30 R21W S5",141142,5,141,142,2008,2009
"T30 R21W S5",142176,11,142,176,2008,2009
"T30 R21W S5",176037,12,176,37,2008,2009
"T30 R21W S5",176152,1,176,152,2008,2009
"T30 R21W S5",5176,60,5,176,2008,2009
"T30 R21W S5",37176,18,37,176,2008,2009
"T30 R21W S5",142142,6,142,142,2008,2009
"T30 R21W S5",111176,7,111,176,2008,2009
"T30 R21W S5",5005,4,5,5,2008,2009
"T30 R21W S5",36005,1,36,5,2008,2009
"T30 R21W S5",111141,8,111,141,2008,2009
"T30 R21W S5",123123,3,123,123,2008,2009
"T30 R21W S5",176111,6,176,111,2008,2009
"T30 R21W S5",5036,3,5,36,2008,2009
"T30 R21W S5",1005,2,1,5,2008,2009
"T30 R21W S5",1176,6,1,176,2008,2009
"T30 R21W S5",37001,1,37,1,2008,2009
"T30 R21W S5",5001,26,5,1,2008,2009
"T30 R21W S5",5121,2,5,121,2008,2009
"T30 R21W S5",176001,22,176,1,2008,2009
"T30 R21W S5",176021,1,176,21,2008,2009
"T30 R21W S5",176121,4,176,121,2008,2009
"T30 R21W S5",122176,2,122,176,2008,2009
"T30 R21W S5",176027,1,176,27,2008,2009
"T30 R21W S5",121176,7,121,176,2008,2009
"T30 R21W S5",141001,1,141,1,2008,2009
"T30 R21W S5",111111,94,111,111,2009,2010
"T30 R21W S5",111195,5,111,195,2009,2010
"T30 R21W S5",121121,10,121,121,2009,2010
"T30 R21W S5",141141,175,141,141,2009,2010
"T30 R21W S5",141190,1,141,190,2009,2010
"T30 R21W S5",176195,19,176,195,2009,2010
"T30 R21W S5",195111,3,195,111,2009,2010
"T30 R21W S5",195176,11,195,176,2009,2010
"T30 R21W S5",195195,3,195,195,2009,2010
"T30 R21W S5",111176,12,111,176,2009,2010
"T30 R21W S5",141195,3,141,195,2009,2010
"T30 R21W S5",142141,5,142,141,2009,2010
"T30 R21W S5",142195,1,142,195,2009,2010
"T30 R21W S5",111141,1,111,141,2009,2010
"T30 R21W S5",176111,13,176,111,2009,2010
"T30 R21W S5",36176,7,36,176,2009,2010
"T30 R21W S5",121141,4,121,141,2009,2010
"T30 R21W S5",176036,18,176,36,2009,2010
"T30 R21W S5",176141,58,176,141,2009,2010
"T30 R21W S5",176176,2336,176,176,2009,2010
"T30 R21W S5",176005,21,176,5,2009,2010
"T30 R21W S5",5141,1,5,141,2009,2010
"T30 R21W S5",37176,12,37,176,2009,2010
"T30 R21W S5",122121,1,122,121,2009,2010
"T30 R21W S5",122122,12,122,122,2009,2010
"T30 R21W S5",141142,29,141,142,2009,2010
"T30 R21W S5",141176,17,141,176,2009,2010
"T30 R21W S5",152176,1,152,176,2009,2010
"T30 R21W S5",142142,7,142,142,2009,2010
"T30 R21W S5",121122,6,121,122,2009,2010
"T30 R21W S5",5005,4,5,5,2009,2010
"T30 R21W S5",5042,1,5,42,2009,2010
"T30 R21W S5",5176,13,5,176,2009,2010
"T30 R21W S5",121176,7,121,176,2009,2010
"T30 R21W S5",123122,1,123,122,2009,2010
"T30 R21W S5",123123,2,123,123,2009,2010
"T30 R21W S5",141111,1,141,111,2009,2010
"T30 R21W S5",37036,1,37,36,2009,2010
"T30 R21W S5",176037,1,176,37,2009,2010
"T30 R21W S5",176001,3,176,1,2009,2010
"T30 R21W S5",1005,10,1,5,2009,2010
"T30 R21W S5",1176,32,1,176,2009,2010
"T30 R21W S5",1001,6,1,1,2009,2010
"T30 R21W S5",176121,5,176,121,2009,2010
"T30 R21W S5",176042,1,176,42,2009,2010
"T30 R21W S5",21176,1,21,176,2009,2010
"T30 R21W S5",176142,8,176,142,2009,2010
"T30 R21W S5",141122,2,141,122,2009,2010
"T30 R21W S5",27176,1,27,176,2009,2010
"T30 R21W S5",1141,1,1,141,2009,2010
"T30 R21W S5",1121,1,1,121,2009,2010
"T30 R21W S5",176143,1,176,143,2009,2010
"T30 R21W S5",176053,12,176,53,2009,2010
"T30 R21W S5",111111,92,111,111,2010,2011
"T30 R21W S5",111195,13,111,195,2010,2011
"T30 R21W S5",121121,6,121,121,2010,2011
"T30 R21W S5",141195,2,141,195,2010,2011
"T30 R21W S5",176195,385,176,195,2010,2011
"T30 R21W S5",190195,1,190,195,2010,2011
"T30 R21W S5",195111,3,195,111,2010,2011
"T30 R21W S5",195195,19,195,195,2010,2011
"T30 R21W S5",141141,213,141,141,2010,2011
"T30 R21W S5",195141,5,195,141,2010,2011
"T30 R21W S5",176111,13,176,111,2010,2011
"T30 R21W S5",141005,3,141,5,2010,2011
"T30 R21W S5",141142,16,141,142,2010,2011
"T30 R21W S5",36037,1,36,37,2010,2011
"T30 R21W S5",141121,1,141,121,2010,2011
"T30 R21W S5",141152,3,141,152,2010,2011
"T30 R21W S5",176036,458,176,36,2010,2011
"T30 R21W S5",176037,497,176,37,2010,2011
"T30 R21W S5",195176,4,195,176,2010,2011
"T30 R21W S5",37195,1,37,195,2010,2011
"T30 R21W S5",121122,4,121,122,2010,2011
"T30 R21W S5",122122,18,122,122,2010,2011
"T30 R21W S5",176005,84,176,5,2010,2011
"T30 R21W S5",176141,85,176,141,2010,2011
"T30 R21W S5",122121,1,122,121,2010,2011
"T30 R21W S5",123122,1,123,122,2010,2011
"T30 R21W S5",141176,1,141,176,2010,2011
"T30 R21W S5",142141,34,142,141,2010,2011
"T30 R21W S5",142176,1,142,176,2010,2011
"T30 R21W S5",142142,9,142,142,2010,2011
"T30 R21W S5",111141,1,111,141,2010,2011
"T30 R21W S5",36141,1,36,141,2010,2011
"T30 R21W S5",141111,3,141,111,2010,2011
"T30 R21W S5",121141,5,121,141,2010,2011
"T30 R21W S5",111176,4,111,176,2010,2011
"T30 R21W S5",5005,30,5,5,2010,2011
"T30 R21W S5",36005,1,36,5,2010,2011
"T30 R21W S5",42005,1,42,5,2010,2011
"T30 R21W S5",121005,1,121,5,2010,2011
"T30 R21W S5",123123,1,123,123,2010,2011
"T30 R21W S5",176042,4,176,42,2010,2011
"T30 R21W S5",5001,1,5,1,2010,2011
"T30 R21W S5",5042,2,5,42,2010,2011
"T30 R21W S5",36036,13,36,36,2010,2011
"T30 R21W S5",176001,4,176,1,2010,2011
"T30 R21W S5",176176,877,176,176,2010,2011
"T30 R21W S5",143141,1,143,141,2010,2011
"T30 R21W S5",176043,3,176,43,2010,2011
"T30 R21W S5",176121,1,176,121,2010,2011
"T30 R21W S5",176152,33,176,152,2010,2011
"T30 R21W S5",176131,1,176,131,2010,2011
"T30 R21W S5",5176,2,5,176,2010,2011
"T30 R21W S5",1005,6,1,5,2010,2011
"T30 R21W S5",111152,1,111,152,2010,2011
"T30 R21W S5",36028,2,36,28,2010,2011
"T30 R21W S5",176028,4,176,28,2010,2011
"T30 R21W S5",36176,1,36,176,2010,2011
"T30 R21W S5",121142,1,121,142,2010,2011
"T30 R21W S5",1042,1,1,42,2010,2011
"T30 R21W S5",1176,2,1,176,2010,2011
"T30 R21W S5",42042,1,42,42,2010,2011
"T30 R21W S5",141131,3,141,131,2010,2011
"T30 R21W S5",122141,2,122,141,2010,2011
"T30 R21W S5",176053,1,176,53,2010,2011
"T30 R21W S5",53037,1,53,37,2010,2011
"T30 R21W S5",53005,10,53,5,2010,2011
"T30 R21W S5",53043,1,53,43,2010,2011
"T30 R21W S5",111111,89,111,111,2011,2012
"T30 R21W S5",111195,12,111,195,2011,2012
"T30 R21W S5",141111,2,141,111,2011,2012
"T30 R21W S5",141190,1,141,190,2011,2012
"T30 R21W S5",141195,18,141,195,2011,2012
"T30 R21W S5",195111,18,195,111,2011,2012
"T30 R21W S5",195141,5,195,141,2011,2012
"T30 R21W S5",195152,11,195,152,2011,2012
"T30 R21W S5",195195,109,195,195,2011,2012
"T30 R21W S5",121121,6,121,121,2011,2012
"T30 R21W S5",141141,242,141,141,2011,2012
"T30 R21W S5",5195,7,5,195,2011,2012
"T30 R21W S5",36195,88,36,195,2011,2012
"T30 R21W S5",152195,7,152,195,2011,2012
"T30 R21W S5",195037,1,195,37,2011,2012
"T30 R21W S5",141142,17,141,142,2011,2012
"T30 R21W S5",5036,41,5,36,2011,2012
"T30 R21W S5",36036,115,36,36,2011,2012
"T30 R21W S5",36037,23,36,37,2011,2012
"T30 R21W S5",37195,99,37,195,2011,2012
"T30 R21W S5",142141,12,142,141,2011,2012
"T30 R21W S5",176195,211,176,195,2011,2012
"T30 R21W S5",195036,27,195,36,2011,2012
"T30 R21W S5",195176,250,195,176,2011,2012
"T30 R21W S5",5037,1,5,37,2011,2012
"T30 R21W S5",5152,1,5,152,2011,2012
"T30 R21W S5",37036,97,37,36,2011,2012
"T30 R21W S5",37037,25,37,37,2011,2012
"T30 R21W S5",121122,2,121,122,2011,2012
"T30 R21W S5",122121,2,122,121,2011,2012
"T30 R21W S5",122122,21,122,122,2011,2012
"T30 R21W S5",5005,31,5,5,2011,2012
"T30 R21W S5",123122,1,123,122,2011,2012
"T30 R21W S5",152141,2,152,141,2011,2012
"T30 R21W S5",37176,256,37,176,2011,2012
"T30 R21W S5",111141,2,111,141,2011,2012
"T30 R21W S5",142142,14,142,142,2011,2012
"T30 R21W S5",5141,4,5,141,2011,2012
"T30 R21W S5",176111,3,176,111,2011,2012
"T30 R21W S5",141176,49,141,176,2011,2012
"T30 R21W S5",176037,3,176,37,2011,2012
"T30 R21W S5",5001,10,5,1,2011,2012
"T30 R21W S5",5024,1,5,24,2011,2012
"T30 R21W S5",111176,8,111,176,2011,2012
"T30 R21W S5",42005,1,42,5,2011,2012
"T30 R21W S5",141005,2,141,5,2011,2012
"T30 R21W S5",36176,210,36,176,2011,2012
"T30 R21W S5",1001,1,1,1,2011,2012
"T30 R21W S5",176036,43,176,36,2011,2012
"T30 R21W S5",36152,33,36,152,2011,2012
"T30 R21W S5",176176,541,176,176,2011,2012
"T30 R21W S5",131036,1,131,36,2011,2012
"T30 R21W S5",141152,1,141,152,2011,2012
"T30 R21W S5",37152,22,37,152,2011,2012
"T30 R21W S5",152036,1,152,36,2011,2012
"T30 R21W S5",152152,3,152,152,2011,2012
"T30 R21W S5",5176,32,5,176,2011,2012
"T30 R21W S5",176001,2,176,1,2011,2012
"T30 R21W S5",152176,24,152,176,2011,2012
"T30 R21W S5",36141,2,36,141,2011,2012
"T30 R21W S5",176152,81,176,152,2011,2012
"T30 R21W S5",28005,5,28,5,2011,2012
"T30 R21W S5",43036,3,43,36,2011,2012
"T30 R21W S5",28176,1,28,176,2011,2012
"T30 R21W S5",1176,4,1,176,2011,2012
"T30 R21W S5",176141,8,176,141,2011,2012
"T30 R21W S5",141121,1,141,121,2011,2012
"T30 R21W S5",141036,14,141,36,2011,2012
"T30 R21W S5",121141,1,121,141,2011,2012
"T30 R21W S5",42036,6,42,36,2011,2012
"T30 R21W S5",42195,1,42,195,2011,2012
"T30 R21W S5",131141,3,131,141,2011,2012
"T30 R21W S5",43001,1,43,1,2011,2012
"T30 R21W S5",53036,1,53,36,2011,2012
"T30 R21W S5",5012,6,5,12,2011,2012
"T30 R21W S5",5222,1,5,222,2011,2012
"T30 R21W S5",5047,1,5,47,2011,2012
"T30 R21W S5",111111,82,111,111,2012,2013
"T30 R21W S5",111195,15,111,195,2012,2013
"T30 R21W S5",141195,8,141,195,2012,2013
"T30 R21W S5",152195,14,152,195,2012,2013
"T30 R21W S5",195111,12,195,111,2012,2013
"T30 R21W S5",195141,8,195,141,2012,2013
"T30 R21W S5",195195,94,195,195,2012,2013
"T30 R21W S5",121121,7,121,121,2012,2013
"T30 R21W S5",141141,247,141,141,2012,2013
"T30 R21W S5",195152,3,195,152,2012,2013
"T30 R21W S5",37195,8,37,195,2012,2013
"T30 R21W S5",142195,1,142,195,2012,2013
"T30 R21W S5",36195,20,36,195,2012,2013
"T30 R21W S5",141142,7,141,142,2012,2013
"T30 R21W S5",141176,17,141,176,2012,2013
"T30 R21W S5",142141,24,142,141,2012,2013
"T30 R21W S5",176195,201,176,195,2012,2013
"T30 R21W S5",190176,1,190,176,2012,2013
"T30 R21W S5",195036,42,195,36,2012,2013
"T30 R21W S5",195037,59,195,37,2012,2013
"T30 R21W S5",195176,329,195,176,2012,2013
"T30 R21W S5",37176,16,37,176,2012,2013
"T30 R21W S5",121122,1,121,122,2012,2013
"T30 R21W S5",122121,8,122,121,2012,2013
"T30 R21W S5",122122,15,122,122,2012,2013
"T30 R21W S5",37037,15,37,37,2012,2013
"T30 R21W S5",152176,100,152,176,2012,2013
"T30 R21W S5",121141,1,121,141,2012,2013
"T30 R21W S5",111141,1,111,141,2012,2013
"T30 R21W S5",142142,5,142,142,2012,2013
"T30 R21W S5",195061,2,195,61,2012,2013
"T30 R21W S5",176141,14,176,141,2012,2013
"T30 R21W S5",1005,3,1,5,2012,2013
"T30 R21W S5",5001,2,5,1,2012,2013
"T30 R21W S5",5005,27,5,5,2012,2013
"T30 R21W S5",36001,1,36,1,2012,2013
"T30 R21W S5",36005,5,36,5,2012,2013
"T30 R21W S5",36036,75,36,36,2012,2013
"T30 R21W S5",176005,3,176,5,2012,2013
"T30 R21W S5",176036,92,176,36,2012,2013
"T30 R21W S5",5141,3,5,141,2012,2013
"T30 R21W S5",111176,13,111,176,2012,2013
"T30 R21W S5",176111,10,176,111,2012,2013
