"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T103 R44W S15",121121,64,121,121,2008,2009
"T103 R44W S15",195176,1,195,176,2008,2009
"T103 R44W S15",176176,118,176,176,2008,2009
"T103 R44W S15",176005,7,176,5,2008,2009
"T103 R44W S15",176036,27,176,36,2008,2009
"T103 R44W S15",195036,1,195,36,2008,2009
"T103 R44W S15",36036,17,36,36,2008,2009
"T103 R44W S15",36176,3,36,176,2008,2009
"T103 R44W S15",121122,1,121,122,2008,2009
"T103 R44W S15",122122,2,122,122,2008,2009
"T103 R44W S15",141005,1,141,5,2008,2009
"T103 R44W S15",176037,4,176,37,2008,2009
"T103 R44W S15",5176,14,5,176,2008,2009
"T103 R44W S15",37176,2,37,176,2008,2009
"T103 R44W S15",5005,16,5,5,2008,2009
"T103 R44W S15",23001,3,23,1,2008,2009
"T103 R44W S15",23036,1,23,36,2008,2009
"T103 R44W S15",36001,29,36,1,2008,2009
"T103 R44W S15",5036,18,5,36,2008,2009
"T103 R44W S15",1036,34,1,36,2008,2009
"T103 R44W S15",1001,796,1,1,2008,2009
"T103 R44W S15",1005,309,1,5,2008,2009
"T103 R44W S15",28036,1,28,36,2008,2009
"T103 R44W S15",1176,38,1,176,2008,2009
"T103 R44W S15",21036,3,21,36,2008,2009
"T103 R44W S15",37001,4,37,1,2008,2009
"T103 R44W S15",5001,1213,5,1,2008,2009
"T103 R44W S15",195001,4,195,1,2008,2009
"T103 R44W S15",176001,86,176,1,2008,2009
"T103 R44W S15",121121,63,121,121,2009,2010
"T103 R44W S15",176195,2,176,195,2009,2010
"T103 R44W S15",36176,17,36,176,2009,2010
"T103 R44W S15",176036,41,176,36,2009,2010
"T103 R44W S15",176176,112,176,176,2009,2010
"T103 R44W S15",176005,15,176,5,2009,2010
"T103 R44W S15",5141,1,5,141,2009,2010
"T103 R44W S15",37176,3,37,176,2009,2010
"T103 R44W S15",122122,2,122,122,2009,2010
"T103 R44W S15",5005,20,5,5,2009,2010
"T103 R44W S15",5176,9,5,176,2009,2010
"T103 R44W S15",121176,1,121,176,2009,2010
"T103 R44W S15",1023,19,1,23,2009,2010
"T103 R44W S15",1036,13,1,36,2009,2010
"T103 R44W S15",36036,84,36,36,2009,2010
"T103 R44W S15",37036,1,37,36,2009,2010
"T103 R44W S15",122176,1,122,176,2009,2010
"T103 R44W S15",5036,4,5,36,2009,2010
"T103 R44W S15",176037,6,176,37,2009,2010
"T103 R44W S15",36037,1,36,37,2009,2010
