"xCoords","yCoords","width","colorToUse"
1,6.4,26.8440145102781,"#ffd300"
1.2,6.4,26.8440145102781,"#ffd300"
1.4,6.4,26.8440145102781,"#ffd300"
2,6.4,26.8440145102781,"#ffd300"
1.8,6.4,26.8440145102781,"#ffd300"
1.6,6.4,26.8440145102781,"#ffd300"
1,6.4,1.08827085852479,"#AAAAAA"
1.2,5.8,1.08827085852479,"#AAAAAA"
1.4,5.8,1.08827085852479,"#AAAAAA"
2,1,1.08827085852479,"#ffd300"
1.8,1.6,1.08827085852479,"#ffd300"
1.6,1.6,1.08827085852479,"#ffd300"
1,6.4,27.6501410721483,"#4daf4a"
1.2,6.3,27.6501410721483,"#4daf4a"
1.4,6.3,27.6501410721483,"#4daf4a"
2,5.5,27.6501410721483,"#ffd300"
1.8,5.6,27.6501410721483,"#ffd300"
1.6,5.6,27.6501410721483,"#ffd300"
1,1,0.362756952841596,"#ffd300"
1.2,1.6,0.362756952841596,"#ffd300"
1.4,1.6,0.362756952841596,"#ffd300"
2,6.4,0.362756952841596,"#AAAAAA"
1.8,5.8,0.362756952841596,"#AAAAAA"
1.6,5.8,0.362756952841596,"#AAAAAA"
1,1,0.0403063280935107,"#f781bf"
1.2,1.4,0.0403063280935107,"#f781bf"
1.4,1.4,0.0403063280935107,"#f781bf"
2,4.6,0.0403063280935107,"#AAAAAA"
1.8,4.2,0.0403063280935107,"#AAAAAA"
1.6,4.2,0.0403063280935107,"#AAAAAA"
1,1,9.14953647722692,"#AAAAAA"
1.2,1,9.14953647722692,"#AAAAAA"
1.4,1,9.14953647722692,"#AAAAAA"
2,1,9.14953647722692,"#AAAAAA"
1.8,1,9.14953647722692,"#AAAAAA"
1.6,1,9.14953647722692,"#AAAAAA"
1,1,0.483675937122128,"#4daf4a"
1.2,1.5,0.483675937122128,"#4daf4a"
1.4,1.5,0.483675937122128,"#4daf4a"
2,5.5,0.483675937122128,"#AAAAAA"
1.8,5,0.483675937122128,"#AAAAAA"
1.6,5,0.483675937122128,"#AAAAAA"
1,1,0.0403063280935107,"#a65628"
1.2,1.3,0.0403063280935107,"#a65628"
1.4,1.3,0.0403063280935107,"#a65628"
2,3.7,0.0403063280935107,"#AAAAAA"
1.8,3.4,0.0403063280935107,"#AAAAAA"
1.6,3.4,0.0403063280935107,"#AAAAAA"
1,5.5,33.0914953647723,"#ffd300"
1.2,5.6,33.0914953647723,"#ffd300"
1.4,5.6,33.0914953647723,"#ffd300"
