"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T164 R49W S32",111111,4,111,111,2008,2009
"T164 R49W S32",121121,140,121,121,2008,2009
"T164 R49W S32",5111,2,5,111,2008,2009
"T164 R49W S32",23061,169,23,61,2008,2009
"T164 R49W S32",176005,1,176,5,2008,2009
"T164 R49W S32",122122,1,122,122,2008,2009
"T164 R49W S32",5176,1,5,176,2008,2009
"T164 R49W S32",23176,14,23,176,2008,2009
"T164 R49W S32",111023,6,111,23,2008,2009
"T164 R49W S32",111176,7,111,176,2008,2009
"T164 R49W S32",24023,413,24,23,2008,2009
"T164 R49W S32",23023,79,23,23,2008,2009
"T164 R49W S32",23111,1,23,111,2008,2009
"T164 R49W S32",5005,1,5,5,2008,2009
"T164 R49W S32",24061,30,24,61,2008,2009
"T164 R49W S32",23005,51,23,5,2008,2009
"T164 R49W S32",23041,512,23,41,2008,2009
"T164 R49W S32",23042,6,23,42,2008,2009
"T164 R49W S32",5023,930,5,23,2008,2009
"T164 R49W S32",5061,1,5,61,2008,2009
"T164 R49W S32",23024,1,23,24,2008,2009
"T164 R49W S32",6005,1,6,5,2008,2009
"T164 R49W S32",41005,383,41,5,2008,2009
"T164 R49W S32",121005,1,121,5,2008,2009
"T164 R49W S32",5041,3,5,41,2008,2009
"T164 R49W S32",21005,2,21,5,2008,2009
"T164 R49W S32",23121,4,23,121,2008,2009
"T164 R49W S32",24042,3,24,42,2008,2009
"T164 R49W S32",1023,1,1,23,2008,2009
"T164 R49W S32",24005,140,24,5,2008,2009
"T164 R49W S32",21023,11,21,23,2008,2009
"T164 R49W S32",121023,2,121,23,2008,2009
"T164 R49W S32",41023,1,41,23,2008,2009
"T164 R49W S32",24037,1,24,37,2008,2009
"T164 R49W S32",24176,3,24,176,2008,2009
"T164 R49W S32",6023,2,6,23,2008,2009
"T164 R49W S32",121121,144,121,121,2009,2010
"T164 R49W S32",111176,5,111,176,2009,2010
