"xCoords","yCoords","width","colorToUse"
1,6.4,1.70271737023685,"#ffd300"
1.2,6.4,1.70271737023685,"#ffd300"
1.4,6.4,1.70271737023685,"#ffd300"
2,6.4,1.70271737023685,"#ffd300"
1.8,6.4,1.70271737023685,"#ffd300"
1.6,6.4,1.70271737023685,"#ffd300"
1,6.4,0.0116292592161879,"#f781bf"
1.2,6.2,0.0116292592161879,"#f781bf"
1.4,6.2,0.0116292592161879,"#f781bf"
2,4.6,0.0116292592161879,"#ffd300"
1.8,4.8,0.0116292592161879,"#ffd300"
1.6,4.8,0.0116292592161879,"#ffd300"
1,6.4,1.96631391247044,"#AAAAAA"
1.2,5.8,1.96631391247044,"#AAAAAA"
1.4,5.8,1.96631391247044,"#AAAAAA"
2,1,1.96631391247044,"#ffd300"
1.8,1.6,1.96631391247044,"#ffd300"
1.6,1.6,1.96631391247044,"#ffd300"
1,6.4,8.92836376322828,"#4daf4a"
1.2,6.3,8.92836376322828,"#4daf4a"
1.4,6.3,8.92836376322828,"#4daf4a"
2,5.5,8.92836376322828,"#ffd300"
1.8,5.6,8.92836376322828,"#ffd300"
1.6,5.6,8.92836376322828,"#ffd300"
1,6.4,0.223863239911618,"#a65628"
1.2,6.1,0.223863239911618,"#a65628"
1.4,6.1,0.223863239911618,"#a65628"
2,3.7,0.223863239911618,"#ffd300"
1.8,4,0.223863239911618,"#ffd300"
1.6,4,0.223863239911618,"#ffd300"
1,6.4,0.00290731480404698,"#377eb8"
1.2,6,0.00290731480404698,"#377eb8"
1.4,6,0.00290731480404698,"#377eb8"
2,2.8,0.00290731480404698,"#ffd300"
1.8,3.2,0.00290731480404698,"#ffd300"
1.6,3.2,0.00290731480404698,"#ffd300"
1,1.9,0.00193820986936465,"#AAAAAA"
1.2,1.8,0.00193820986936465,"#AAAAAA"
1.4,1.8,0.00193820986936465,"#AAAAAA"
2,1,0.00193820986936465,"#e41a1c"
1.8,1.1,0.00193820986936465,"#e41a1c"
1.6,1.1,0.00193820986936465,"#e41a1c"
1,1.9,0.00290731480404698,"#a65628"
1.2,2.1,0.00290731480404698,"#a65628"
1.4,2.1,0.00290731480404698,"#a65628"
2,3.7,0.00290731480404698,"#e41a1c"
1.8,3.5,0.00290731480404698,"#e41a1c"
1.6,3.5,0.00290731480404698,"#e41a1c"
1,1.9,0.000969104934682327,"#377eb8"
1.2,2,0.000969104934682327,"#377eb8"
1.4,2,0.000969104934682327,"#377eb8"
2,2.8,0.000969104934682327,"#e41a1c"
1.8,2.7,0.000969104934682327,"#e41a1c"
1.6,2.7,0.000969104934682327,"#e41a1c"
1,4.6,0.345001356746909,"#ffd300"
1.2,4.8,0.345001356746909,"#ffd300"
1.4,4.8,0.345001356746909,"#ffd300"
2,6.4,0.345001356746909,"#f781bf"
1.8,6.2,0.345001356746909,"#f781bf"
1.6,6.2,0.345001356746909,"#f781bf"
1,4.6,0.855719657324495,"#f781bf"
1.2,4.6,0.855719657324495,"#f781bf"
1.4,4.6,0.855719657324495,"#f781bf"
2,4.6,0.855719657324495,"#f781bf"
1.8,4.6,0.855719657324495,"#f781bf"
1.6,4.6,0.855719657324495,"#f781bf"
1,4.6,0.617319843392643,"#AAAAAA"
1.2,4.2,0.617319843392643,"#AAAAAA"
1.4,4.2,0.617319843392643,"#AAAAAA"
2,1,0.617319843392643,"#f781bf"
1.8,1.4,0.617319843392643,"#f781bf"
1.6,1.4,0.617319843392643,"#f781bf"
1,4.6,0.0164747838895996,"#4daf4a"
1.2,4.7,0.0164747838895996,"#4daf4a"
1.4,4.7,0.0164747838895996,"#4daf4a"
2,5.5,0.0164747838895996,"#f781bf"
1.8,5.4,0.0164747838895996,"#f781bf"
1.6,5.4,0.0164747838895996,"#f781bf"
1,4.6,0.00484552467341164,"#a65628"
1.2,4.5,0.00484552467341164,"#a65628"
1.4,4.5,0.00484552467341164,"#a65628"
2,3.7,0.00484552467341164,"#f781bf"
1.8,3.8,0.00484552467341164,"#f781bf"
1.6,3.8,0.00484552467341164,"#f781bf"
1,1,0.943908206380587,"#ffd300"
1.2,1.6,0.943908206380587,"#ffd300"
1.4,1.6,0.943908206380587,"#ffd300"
2,6.4,0.943908206380587,"#AAAAAA"
1.8,5.8,0.943908206380587,"#AAAAAA"
1.6,5.8,0.943908206380587,"#AAAAAA"
1,1,0.772376632941815,"#f781bf"
1.2,1.4,0.772376632941815,"#f781bf"
1.4,1.4,0.772376632941815,"#f781bf"
2,4.6,0.772376632941815,"#AAAAAA"
1.8,4.2,0.772376632941815,"#AAAAAA"
1.6,4.2,0.772376632941815,"#AAAAAA"
1,1,67.2539442570842,"#AAAAAA"
1.2,1,67.2539442570842,"#AAAAAA"
1.4,1,67.2539442570842,"#AAAAAA"
2,1,67.2539442570842,"#AAAAAA"
1.8,1,67.2539442570842,"#AAAAAA"
1.6,1,67.2539442570842,"#AAAAAA"
1,1,1.33348839012288,"#4daf4a"
1.2,1.5,1.33348839012288,"#4daf4a"
1.4,1.5,1.33348839012288,"#4daf4a"
2,5.5,1.33348839012288,"#AAAAAA"
1.8,5,1.33348839012288,"#AAAAAA"
1.6,5,1.33348839012288,"#AAAAAA"
1,1,0.368259875179284,"#a65628"
1.2,1.3,0.368259875179284,"#a65628"
1.4,1.3,0.368259875179284,"#a65628"
2,3.7,0.368259875179284,"#AAAAAA"
1.8,3.4,0.368259875179284,"#AAAAAA"
1.6,3.4,0.368259875179284,"#AAAAAA"
1,1,0.00775283947745862,"#377eb8"
1.2,1.2,0.00775283947745862,"#377eb8"
1.4,1.2,0.00775283947745862,"#377eb8"
2,2.8,0.00775283947745862,"#AAAAAA"
1.8,2.6,0.00775283947745862,"#AAAAAA"
1.6,2.6,0.00775283947745862,"#AAAAAA"
1,5.5,7.16750009691049,"#ffd300"
1.2,5.6,7.16750009691049,"#ffd300"
1.4,5.6,7.16750009691049,"#ffd300"
2,6.4,7.16750009691049,"#4daf4a"
1.8,6.3,7.16750009691049,"#4daf4a"
1.6,6.3,7.16750009691049,"#4daf4a"
1,5.5,0.0348877776485638,"#f781bf"
1.2,5.4,0.0348877776485638,"#f781bf"
1.4,5.4,0.0348877776485638,"#f781bf"
2,4.6,0.0348877776485638,"#4daf4a"
1.8,4.7,0.0348877776485638,"#4daf4a"
1.6,4.7,0.0348877776485638,"#4daf4a"
1,5.5,1.03306586037136,"#AAAAAA"
1.2,5,1.03306586037136,"#AAAAAA"
1.4,5,1.03306586037136,"#AAAAAA"
2,1,1.03306586037136,"#4daf4a"
1.8,1.5,1.03306586037136,"#4daf4a"
1.6,1.5,1.03306586037136,"#4daf4a"
1,5.5,1.44299724774199,"#4daf4a"
1.2,5.5,1.44299724774199,"#4daf4a"
1.4,5.5,1.44299724774199,"#4daf4a"
2,5.5,1.44299724774199,"#4daf4a"
1.8,5.5,1.44299724774199,"#4daf4a"
1.6,5.5,1.44299724774199,"#4daf4a"
1,5.5,3.13020893902392,"#a65628"
1.2,5.3,3.13020893902392,"#a65628"
1.4,5.3,3.13020893902392,"#a65628"
2,3.7,3.13020893902392,"#4daf4a"
1.8,3.9,3.13020893902392,"#4daf4a"
1.6,3.9,3.13020893902392,"#4daf4a"
1,5.5,0.00387641973872931,"#377eb8"
1.2,5.2,0.00387641973872931,"#377eb8"
1.4,5.2,0.00387641973872931,"#377eb8"
2,2.8,0.00387641973872931,"#4daf4a"
1.8,3.1,0.00387641973872931,"#4daf4a"
1.6,3.1,0.00387641973872931,"#4daf4a"
1,3.7,0.235492499127806,"#ffd300"
1.2,4,0.235492499127806,"#ffd300"
1.4,4,0.235492499127806,"#ffd300"
2,6.4,0.235492499127806,"#a65628"
