"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T57 R27W",37195,10,37,195,2008,2009
"T57 R27W",111111,3224,111,111,2008,2009
"T57 R27W",111190,164,111,190,2008,2009
"T57 R27W",111195,89,111,195,2008,2009
"T57 R27W",121121,1669,121,121,2008,2009
"T57 R27W",141141,7276,141,141,2008,2009
"T57 R27W",141176,94,141,176,2008,2009
"T57 R27W",141190,1774,141,190,2008,2009
"T57 R27W",141195,308,141,195,2008,2009
"T57 R27W",142141,28,142,141,2008,2009
"T57 R27W",142190,327,142,190,2008,2009
"T57 R27W",142195,4,142,195,2008,2009
"T57 R27W",176176,3961,176,176,2008,2009
"T57 R27W",176195,601,176,195,2008,2009
"T57 R27W",190141,2749,190,141,2008,2009
"T57 R27W",190142,318,190,142,2008,2009
"T57 R27W",190152,205,190,152,2008,2009
"T57 R27W",190176,373,190,176,2008,2009
"T57 R27W",190190,12644,190,190,2008,2009
"T57 R27W",190195,1098,190,195,2008,2009
"T57 R27W",195005,2,195,5,2008,2009
"T57 R27W",195037,1,195,37,2008,2009
"T57 R27W",195111,43,195,111,2008,2009
"T57 R27W",195141,399,195,141,2008,2009
"T57 R27W",195152,110,195,152,2008,2009
"T57 R27W",195176,502,195,176,2008,2009
"T57 R27W",195190,804,195,190,2008,2009
"T57 R27W",195195,2560,195,195,2008,2009
"T57 R27W",141142,39,141,142,2008,2009
"T57 R27W",5176,2,5,176,2008,2009
"T57 R27W",23176,18,23,176,2008,2009
"T57 R27W",36036,19,36,36,2008,2009
"T57 R27W",36176,146,36,176,2008,2009
"T57 R27W",36195,3,36,195,2008,2009
"T57 R27W",37036,5,37,36,2008,2009
"T57 R27W",37037,3,37,37,2008,2009
"T57 R27W",37176,211,37,176,2008,2009
"T57 R27W",61176,9,61,176,2008,2009
"T57 R27W",121122,62,121,122,2008,2009
"T57 R27W",122121,99,122,121,2008,2009
"T57 R27W",122122,176,122,122,2008,2009
"T57 R27W",122123,4,122,123,2008,2009
"T57 R27W",141152,260,141,152,2008,2009
