"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T158 R40W",5190,29,5,190,2008,2009
"T158 R40W",5195,1419,5,195,2008,2009
"T158 R40W",37195,693,37,195,2008,2009
"T158 R40W",111111,4626,111,111,2008,2009
"T158 R40W",111190,5,111,190,2008,2009
"T158 R40W",111195,204,111,195,2008,2009
"T158 R40W",121121,2371,121,121,2008,2009
"T158 R40W",141141,5115,141,141,2008,2009
"T158 R40W",141176,105,141,176,2008,2009
"T158 R40W",141190,6427,141,190,2008,2009
"T158 R40W",141195,1852,141,195,2008,2009
"T158 R40W",142141,69,142,141,2008,2009
"T158 R40W",142190,31,142,190,2008,2009
"T158 R40W",142195,28,142,195,2008,2009
"T158 R40W",176176,3468,176,176,2008,2009
"T158 R40W",176195,2741,176,195,2008,2009
"T158 R40W",190141,3057,190,141,2008,2009
"T158 R40W",190142,158,190,142,2008,2009
"T158 R40W",190152,2,190,152,2008,2009
"T158 R40W",190176,48,190,176,2008,2009
"T158 R40W",190190,16643,190,190,2008,2009
"T158 R40W",190195,1156,190,195,2008,2009
"T158 R40W",195005,391,195,5,2008,2009
"T158 R40W",195023,31,195,23,2008,2009
"T158 R40W",195037,385,195,37,2008,2009
"T158 R40W",195061,131,195,61,2008,2009
"T158 R40W",195111,167,195,111,2008,2009
"T158 R40W",195141,1391,195,141,2008,2009
"T158 R40W",195152,9,195,152,2008,2009
"T158 R40W",195176,2510,195,176,2008,2009
"T158 R40W",195190,1697,195,190,2008,2009
"T158 R40W",195195,30660,195,195,2008,2009
"T158 R40W",141142,122,141,142,2008,2009
"T158 R40W",5141,58,5,141,2008,2009
"T158 R40W",5176,176,5,176,2008,2009
"T158 R40W",23061,316,23,61,2008,2009
"T158 R40W",23141,34,23,141,2008,2009
"T158 R40W",23176,88,23,176,2008,2009
"T158 R40W",23195,133,23,195,2008,2009
"T158 R40W",36036,188,36,36,2008,2009
"T158 R40W",36176,243,36,176,2008,2009
"T158 R40W",36195,197,36,195,2008,2009
"T158 R40W",37036,18,37,36,2008,2009
"T158 R40W",37037,151,37,37,2008,2009
"T158 R40W",37061,15,37,61,2008,2009
"T158 R40W",37176,724,37,176,2008,2009
"T158 R40W",59061,121,59,61,2008,2009
"T158 R40W",59141,3,59,141,2008,2009
"T158 R40W",59176,25,59,176,2008,2009
"T158 R40W",59190,2,59,190,2008,2009
"T158 R40W",59195,42,59,195,2008,2009
"T158 R40W",61023,7,61,23,2008,2009
"T158 R40W",61061,19,61,61,2008,2009
"T158 R40W",61176,19,61,176,2008,2009
"T158 R40W",61195,4,61,195,2008,2009
"T158 R40W",121122,31,121,122,2008,2009
"T158 R40W",122121,79,122,121,2008,2009
"T158 R40W",122122,135,122,122,2008,2009
"T158 R40W",122123,1,122,123,2008,2009
"T158 R40W",141005,10,141,5,2008,2009
"T158 R40W",141037,212,141,37,2008,2009
"T158 R40W",141152,5,141,152,2008,2009
"T158 R40W",142061,1,142,61,2008,2009
"T158 R40W",142142,5,142,142,2008,2009
"T158 R40W",142176,2,142,176,2008,2009
"T158 R40W",152195,25,152,195,2008,2009
"T158 R40W",176005,232,176,5,2008,2009
"T158 R40W",176006,4,176,6,2008,2009
"T158 R40W",176023,36,176,23,2008,2009
"T158 R40W",176036,228,176,36,2008,2009
"T158 R40W",176037,668,176,37,2008,2009
"T158 R40W",176059,68,176,59,2008,2009
"T158 R40W",176061,216,176,61,2008,2009
"T158 R40W",176141,26,176,141,2008,2009
"T158 R40W",176152,8,176,152,2008,2009
"T158 R40W",176190,16,176,190,2008,2009
"T158 R40W",190005,15,190,5,2008,2009
"T158 R40W",190023,2,190,23,2008,2009
"T158 R40W",190036,64,190,36,2008,2009
"T158 R40W",190037,150,190,37,2008,2009
"T158 R40W",190061,6,190,61,2008,2009
"T158 R40W",195036,142,195,36,2008,2009
"T158 R40W",195059,21,195,59,2008,2009
"T158 R40W",195142,27,195,142,2008,2009
"T158 R40W",24190,2,24,190,2008,2009
"T158 R40W",27190,3,27,190,2008,2009
"T158 R40W",36190,68,36,190,2008,2009
"T158 R40W",24023,29,24,23,2008,2009
"T158 R40W",59023,4,59,23,2008,2009
"T158 R40W",152190,2,152,190,2008,2009
"T158 R40W",23023,1010,23,23,2008,2009
"T158 R40W",24141,1,24,141,2008,2009
"T158 R40W",24195,12,24,195,2008,2009
"T158 R40W",28195,1,28,195,2008,2009
"T158 R40W",31111,1,31,111,2008,2009
"T158 R40W",37023,1,37,23,2008,2009
"T158 R40W",111176,3,111,176,2008,2009
"T158 R40W",131195,5,131,195,2008,2009
"T158 R40W",31023,1,31,23,2008,2009
"T158 R40W",31176,3,31,176,2008,2009
"T158 R40W",36061,9,36,61,2008,2009
"T158 R40W",5005,1085,5,5,2008,2009
"T158 R40W",21061,4,21,61,2008,2009
"T158 R40W",24061,15,24,61,2008,2009
"T158 R40W",31061,1,31,61,2008,2009
"T158 R40W",44111,2,44,111,2008,2009
"T158 R40W",190111,4,190,111,2008,2009
"T158 R40W",5023,1834,5,23,2008,2009
"T158 R40W",5037,8,5,37,2008,2009
"T158 R40W",5041,18,5,41,2008,2009
"T158 R40W",5042,3,5,42,2008,2009
"T158 R40W",5061,511,5,61,2008,2009
"T158 R40W",6005,20,6,5,2008,2009
"T158 R40W",6176,6,6,176,2008,2009
"T158 R40W",21005,13,21,5,2008,2009
"T158 R40W",23001,16,23,1,2008,2009
"T158 R40W",23005,1415,23,5,2008,2009
"T158 R40W",23024,5,23,24,2008,2009
"T158 R40W",23036,2,23,36,2008,2009
"T158 R40W",23037,22,23,37,2008,2009
"T158 R40W",23041,4,23,41,2008,2009
"T158 R40W",23190,18,23,190,2008,2009
"T158 R40W",24005,705,24,5,2008,2009
"T158 R40W",24041,1,24,41,2008,2009
"T158 R40W",24111,3,24,111,2008,2009
"T158 R40W",36005,51,36,5,2008,2009
"T158 R40W",36023,8,36,23,2008,2009
"T158 R40W",36024,1,36,24,2008,2009
"T158 R40W",36037,30,36,37,2008,2009
"T158 R40W",37005,15,37,5,2008,2009
"T158 R40W",41061,2,41,61,2008,2009
"T158 R40W",42061,3,42,61,2008,2009
"T158 R40W",111036,1,111,36,2008,2009
"T158 R40W",123122,1,123,122,2008,2009
"T158 R40W",141036,117,141,36,2008,2009
"T158 R40W",141111,5,141,111,2008,2009
"T158 R40W",152141,4,152,141,2008,2009
"T158 R40W",1005,15,1,5,2008,2009
"T158 R40W",1061,2,1,61,2008,2009
"T158 R40W",5006,741,5,6,2008,2009
