"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T132 R47W S33",0,37,0,0,2008,2009
"T132 R47W S33",111111,33,111,111,2008,2009
"T132 R47W S33",111190,55,111,190,2008,2009
"T132 R47W S33",111195,1,111,195,2008,2009
"T132 R47W S33",121121,65,121,121,2008,2009
"T132 R47W S33",141141,8,141,141,2008,2009
"T132 R47W S33",141190,10,141,190,2008,2009
"T132 R47W S33",190141,101,190,141,2008,2009
"T132 R47W S33",190190,71,190,190,2008,2009
"T132 R47W S33",195111,5,195,111,2008,2009
"T132 R47W S33",195176,9,195,176,2008,2009
"T132 R47W S33",195195,4,195,195,2008,2009
"T132 R47W S33",5190,2,5,190,2008,2009
"T132 R47W S33",5111,1,5,111,2008,2009
"T132 R47W S33",176195,3,176,195,2008,2009
"T132 R47W S33",176176,9,176,176,2008,2009
"T132 R47W S33",5141,2,5,141,2008,2009
"T132 R47W S33",23195,11,23,195,2008,2009
"T132 R47W S33",176036,1,176,36,2008,2009
"T132 R47W S33",195005,2,195,5,2008,2009
"T132 R47W S33",122122,2,122,122,2008,2009
"T132 R47W S33",176023,1,176,23,2008,2009
"T132 R47W S33",5176,1,5,176,2008,2009
"T132 R47W S33",23176,8,23,176,2008,2009
"T132 R47W S33",23023,11,23,23,2008,2009
"T132 R47W S33",190111,9,190,111,2008,2009
"T132 R47W S33",23001,15,23,1,2008,2009
"T132 R47W S33",23005,22,23,5,2008,2009
"T132 R47W S33",23041,249,23,41,2008,2009
"T132 R47W S33",1111,4,1,111,2008,2009
"T132 R47W S33",5023,248,5,23,2008,2009
"T132 R47W S33",111141,2,111,141,2008,2009
"T132 R47W S33",141111,1,141,111,2008,2009
"T132 R47W S33",6005,4,6,5,2008,2009
"T132 R47W S33",41005,468,41,5,2008,2009
"T132 R47W S33",1023,2,1,23,2008,2009
"T132 R47W S33",1195,2,1,195,2008,2009
"T132 R47W S33",1001,1,1,1,2008,2009
"T132 R47W S33",1005,13,1,5,2008,2009
"T132 R47W S33",24001,1,24,1,2008,2009
"T132 R47W S33",23006,5,23,6,2008,2009
"T132 R47W S33",176001,6,176,1,2008,2009
"T132 R47W S33",0,37,0,0,2009,2010
"T132 R47W S33",111111,16,111,111,2009,2010
"T132 R47W S33",111195,9,111,195,2009,2010
"T132 R47W S33",121121,65,121,121,2009,2010
"T132 R47W S33",141141,19,141,141,2009,2010
"T132 R47W S33",141190,91,141,190,2009,2010
"T132 R47W S33",176195,3,176,195,2009,2010
"T132 R47W S33",190141,13,190,141,2009,2010
"T132 R47W S33",190190,107,190,190,2009,2010
"T132 R47W S33",195176,8,195,176,2009,2010
"T132 R47W S33",195195,7,195,195,2009,2010
"T132 R47W S33",195005,4,195,5,2009,2010
"T132 R47W S33",111176,1,111,176,2009,2010
"T132 R47W S33",141195,1,141,195,2009,2010
"T132 R47W S33",111141,5,111,141,2009,2010
"T132 R47W S33",36195,1,36,195,2009,2010
"T132 R47W S33",176176,19,176,176,2009,2010
"T132 R47W S33",111023,1,111,23,2009,2010
"T132 R47W S33",176005,2,176,5,2009,2010
"T132 R47W S33",176023,1,176,23,2009,2010
"T132 R47W S33",122122,2,122,122,2009,2010
"T132 R47W S33",111190,18,111,190,2009,2010
"T132 R47W S33",190111,18,190,111,2009,2010
"T132 R47W S33",195121,1,195,121,2009,2010
"T132 R47W S33",141023,1,141,23,2009,2010
"T132 R47W S33",5005,2,5,5,2009,2010
"T132 R47W S33",5023,506,5,23,2009,2010
"T132 R47W S33",41005,249,41,5,2009,2010
"T132 R47W S33",111005,1,111,5,2009,2010
"T132 R47W S33",5024,1,5,24,2009,2010
"T132 R47W S33",23005,259,23,5,2009,2010
"T132 R47W S33",1023,1,1,23,2009,2010
"T132 R47W S33",6176,1,6,176,2009,2010
"T132 R47W S33",6005,2,6,5,2009,2010
"T132 R47W S33",141111,1,141,111,2009,2010
"T132 R47W S33",23001,3,23,1,2009,2010
"T132 R47W S33",195001,1,195,1,2009,2010
"T132 R47W S33",6023,2,6,23,2009,2010
"T132 R47W S33",1005,15,1,5,2009,2010
"T132 R47W S33",1176,5,1,176,2009,2010
"T132 R47W S33",176087,1,176,87,2009,2010
"T132 R47W S33",1001,1,1,1,2009,2010
"T132 R47W S33",111001,2,111,1,2009,2010
"T132 R47W S33",176121,1,176,121,2009,2010
"T132 R47W S33",1195,1,1,195,2009,2010
"T132 R47W S33",0,37,0,0,2010,2011
"T132 R47W S33",111111,27,111,111,2010,2011
"T132 R47W S33",121121,65,121,121,2010,2011
"T132 R47W S33",141190,27,141,190,2010,2011
"T132 R47W S33",176195,25,176,195,2010,2011
"T132 R47W S33",190141,24,190,141,2010,2011
"T132 R47W S33",190190,135,190,190,2010,2011
"T132 R47W S33",195111,11,195,111,2010,2011
"T132 R47W S33",195190,1,195,190,2010,2011
"T132 R47W S33",195195,10,195,195,2010,2011
"T132 R47W S33",5195,1,5,195,2010,2011
"T132 R47W S33",141141,6,141,141,2010,2011
"T132 R47W S33",176111,3,176,111,2010,2011
"T132 R47W S33",176023,4,176,23,2010,2011
"T132 R47W S33",176036,2,176,36,2010,2011
"T132 R47W S33",23111,1,23,111,2010,2011
"T132 R47W S33",23195,2,23,195,2010,2011
"T132 R47W S33",122122,2,122,122,2010,2011
"T132 R47W S33",5111,3,5,111,2010,2011
"T132 R47W S33",190111,57,190,111,2010,2011
"T132 R47W S33",111190,7,111,190,2010,2011
"T132 R47W S33",121195,1,121,195,2010,2011
"T132 R47W S33",111141,1,111,141,2010,2011
"T132 R47W S33",23141,1,23,141,2010,2011
"T132 R47W S33",141111,4,141,111,2010,2011
"T132 R47W S33",5023,529,5,23,2010,2011
"T132 R47W S33",23023,506,23,23,2010,2011
"T132 R47W S33",24023,1,24,23,2010,2011
"T132 R47W S33",23041,2,23,41,2010,2011
"T132 R47W S33",1023,2,1,23,2010,2011
"T132 R47W S33",1111,4,1,111,2010,2011
"T132 R47W S33",5176,1,5,176,2010,2011
"T132 R47W S33",87023,1,87,23,2010,2011
"T132 R47W S33",1195,1,1,195,2010,2011
"T132 R47W S33",121036,1,121,36,2010,2011
"T132 R47W S33",0,37,0,0,2011,2012
"T132 R47W S33",111111,40,111,111,2011,2012
"T132 R47W S33",111195,8,111,195,2011,2012
"T132 R47W S33",141111,1,141,111,2011,2012
"T132 R47W S33",141190,28,141,190,2011,2012
"T132 R47W S33",190141,3,190,141,2011,2012
