"xCoords","yCoords","width","colorToUse"
1,6.4,7.48391466305452,"#ffd300"
1.2,6.4,7.48391466305452,"#ffd300"
1.4,6.4,7.48391466305452,"#ffd300"
2,6.4,7.48391466305452,"#ffd300"
1.8,6.4,7.48391466305452,"#ffd300"
1.6,6.4,7.48391466305452,"#ffd300"
1,6.4,1.79478496444294,"#f781bf"
1.2,6.2,1.79478496444294,"#f781bf"
1.4,6.2,1.79478496444294,"#f781bf"
2,4.6,1.79478496444294,"#ffd300"
1.8,4.8,1.79478496444294,"#ffd300"
1.6,4.8,1.79478496444294,"#ffd300"
1,6.4,3.42025059261768,"#AAAAAA"
1.2,5.8,3.42025059261768,"#AAAAAA"
1.4,5.8,3.42025059261768,"#AAAAAA"
2,1,3.42025059261768,"#ffd300"
1.8,1.6,3.42025059261768,"#ffd300"
1.6,1.6,3.42025059261768,"#ffd300"
1,6.4,17.4060277683711,"#4daf4a"
1.2,6.3,17.4060277683711,"#4daf4a"
1.4,6.3,17.4060277683711,"#4daf4a"
2,5.5,17.4060277683711,"#ffd300"
1.8,5.6,17.4060277683711,"#ffd300"
1.6,5.6,17.4060277683711,"#ffd300"
1,4.6,0.0338638672536404,"#ffd300"
1.2,4.8,0.0338638672536404,"#ffd300"
1.4,4.8,0.0338638672536404,"#ffd300"
2,6.4,0.0338638672536404,"#f781bf"
1.8,6.2,0.0338638672536404,"#f781bf"
1.6,6.2,0.0338638672536404,"#f781bf"
1,4.6,7.2130037250254,"#f781bf"
1.2,4.6,7.2130037250254,"#f781bf"
1.4,4.6,7.2130037250254,"#f781bf"
2,4.6,7.2130037250254,"#f781bf"
1.8,4.6,7.2130037250254,"#f781bf"
1.6,4.6,7.2130037250254,"#f781bf"
1,4.6,1.18523535387741,"#AAAAAA"
1.2,4.2,1.18523535387741,"#AAAAAA"
1.4,4.2,1.18523535387741,"#AAAAAA"
2,1,1.18523535387741,"#f781bf"
1.8,1.4,1.18523535387741,"#f781bf"
1.6,1.4,1.18523535387741,"#f781bf"
1,1,1.35455469014561,"#ffd300"
1.2,1.6,1.35455469014561,"#ffd300"
1.4,1.6,1.35455469014561,"#ffd300"
2,6.4,1.35455469014561,"#AAAAAA"
1.8,5.8,1.35455469014561,"#AAAAAA"
1.6,5.8,1.35455469014561,"#AAAAAA"
1,1,2.03183203521842,"#f781bf"
1.2,1.4,2.03183203521842,"#f781bf"
1.4,1.4,2.03183203521842,"#f781bf"
2,4.6,2.03183203521842,"#AAAAAA"
1.8,4.2,2.03183203521842,"#AAAAAA"
1.6,4.2,2.03183203521842,"#AAAAAA"
1,1,43.4134778191669,"#AAAAAA"
1.2,1,43.4134778191669,"#AAAAAA"
1.4,1,43.4134778191669,"#AAAAAA"
2,1,43.4134778191669,"#AAAAAA"
1.8,1,43.4134778191669,"#AAAAAA"
1.6,1,43.4134778191669,"#AAAAAA"
1,1,0.778868946833728,"#4daf4a"
1.2,1.5,0.778868946833728,"#4daf4a"
1.4,1.5,0.778868946833728,"#4daf4a"
2,5.5,0.778868946833728,"#AAAAAA"
1.8,5,0.778868946833728,"#AAAAAA"
1.6,5,0.778868946833728,"#AAAAAA"
1,5.5,12.055536742296,"#ffd300"
1.2,5.6,12.055536742296,"#ffd300"
1.4,5.6,12.055536742296,"#ffd300"
2,6.4,12.055536742296,"#4daf4a"
1.8,6.3,12.055536742296,"#4daf4a"
1.6,6.3,12.055536742296,"#4daf4a"
1,5.5,0.0677277345072807,"#f781bf"
1.2,5.4,0.0677277345072807,"#f781bf"
1.4,5.4,0.0677277345072807,"#f781bf"
2,4.6,0.0677277345072807,"#4daf4a"
1.8,4.7,0.0677277345072807,"#4daf4a"
1.6,4.7,0.0677277345072807,"#4daf4a"
1,5.5,0.846596681341009,"#AAAAAA"
1.2,5,0.846596681341009,"#AAAAAA"
1.4,5,0.846596681341009,"#AAAAAA"
2,1,0.846596681341009,"#4daf4a"
1.8,1.5,0.846596681341009,"#4daf4a"
1.6,1.5,0.846596681341009,"#4daf4a"
1,5.5,0.91432441584829,"#4daf4a"
1.2,5.5,0.91432441584829,"#4daf4a"
1.4,5.5,0.91432441584829,"#4daf4a"
2,5.5,0.91432441584829,"#4daf4a"
1.8,5.5,0.91432441584829,"#4daf4a"
1.6,5.5,0.91432441584829,"#4daf4a"
2,6.4,6.26481544192347,"#ffd300"
2.2,6.4,6.26481544192347,"#ffd300"
2.4,6.4,6.26481544192347,"#ffd300"
3,6.4,6.26481544192347,"#ffd300"
2.8,6.4,6.26481544192347,"#ffd300"
2.6,6.4,6.26481544192347,"#ffd300"
2,6.4,0.101591601760921,"#f781bf"
2.2,6.2,0.101591601760921,"#f781bf"
2.4,6.2,0.101591601760921,"#f781bf"
3,4.6,0.101591601760921,"#ffd300"
2.8,4.8,0.101591601760921,"#ffd300"
2.6,4.8,0.101591601760921,"#ffd300"
2,6.4,6.16322384016255,"#AAAAAA"
2.2,5.8,6.16322384016255,"#AAAAAA"
2.4,5.8,6.16322384016255,"#AAAAAA"
3,1,6.16322384016255,"#ffd300"
2.8,1.6,6.16322384016255,"#ffd300"
2.6,1.6,6.16322384016255,"#ffd300"
2,6.4,8.39823907890281,"#4daf4a"
2.2,6.3,8.39823907890281,"#4daf4a"
2.4,6.3,8.39823907890281,"#4daf4a"
3,5.5,8.39823907890281,"#ffd300"
2.8,5.6,8.39823907890281,"#ffd300"
2.6,5.6,8.39823907890281,"#ffd300"
