"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T143 R45W S14",111195,7,111,195,2008,2009
"T143 R45W S14",121121,84,121,121,2008,2009
"T143 R45W S14",141141,9,141,141,2008,2009
"T143 R45W S14",141190,10,141,190,2008,2009
"T143 R45W S14",141195,1,141,195,2008,2009
"T143 R45W S14",190141,4,190,141,2008,2009
"T143 R45W S14",190190,3,190,190,2008,2009
"T143 R45W S14",195141,3,195,141,2008,2009
"T143 R45W S14",195176,457,195,176,2008,2009
"T143 R45W S14",195190,1,195,190,2008,2009
"T143 R45W S14",195195,1178,195,195,2008,2009
"T143 R45W S14",37195,8,37,195,2008,2009
"T143 R45W S14",195061,1,195,61,2008,2009
"T143 R45W S14",176195,165,176,195,2008,2009
"T143 R45W S14",195037,1,195,37,2008,2009
"T143 R45W S14",176176,118,176,176,2008,2009
"T143 R45W S14",23061,31,23,61,2008,2009
"T143 R45W S14",23195,20,23,195,2008,2009
"T143 R45W S14",176005,1,176,5,2008,2009
"T143 R45W S14",176061,1,176,61,2008,2009
"T143 R45W S14",195005,3,195,5,2008,2009
"T143 R45W S14",195036,2,195,36,2008,2009
"T143 R45W S14",5195,3,5,195,2008,2009
"T143 R45W S14",36176,3,36,176,2008,2009
"T143 R45W S14",59176,1,59,176,2008,2009
"T143 R45W S14",59195,3,59,195,2008,2009
"T143 R45W S14",121122,8,121,122,2008,2009
"T143 R45W S14",122122,14,122,122,2008,2009
"T143 R45W S14",36195,4,36,195,2008,2009
"T143 R45W S14",37176,11,37,176,2008,2009
"T143 R45W S14",122121,4,122,121,2008,2009
"T143 R45W S14",23176,57,23,176,2008,2009
"T143 R45W S14",111176,3,111,176,2008,2009
"T143 R45W S14",36190,1,36,190,2008,2009
"T143 R45W S14",23023,5,23,23,2008,2009
"T143 R45W S14",24195,1,24,195,2008,2009
"T143 R45W S14",23001,1,23,1,2008,2009
"T143 R45W S14",23005,568,23,5,2008,2009
"T143 R45W S14",23042,9,23,42,2008,2009
"T143 R45W S14",23036,1,23,36,2008,2009
"T143 R45W S14",23037,1,23,37,2008,2009
"T143 R45W S14",36037,1,36,37,2008,2009
"T143 R45W S14",21005,7,21,5,2008,2009
"T143 R45W S14",21176,7,21,176,2008,2009
"T143 R45W S14",24176,1,24,176,2008,2009
"T143 R45W S14",23021,1,23,21,2008,2009
"T143 R45W S14",6176,3,6,176,2008,2009
"T143 R45W S14",6195,23,6,195,2008,2009
"T143 R45W S14",1195,9,1,195,2008,2009
"T143 R45W S14",21195,1,21,195,2008,2009
"T143 R45W S14",1176,1,1,176,2008,2009
"T143 R45W S14",59005,2,59,5,2008,2009
"T143 R45W S14",121121,84,121,121,2009,2010
"T143 R45W S14",141141,8,141,141,2009,2010
"T143 R45W S14",141190,8,141,190,2009,2010
"T143 R45W S14",176195,7,176,195,2009,2010
"T143 R45W S14",190141,9,190,141,2009,2010
"T143 R45W S14",190190,6,190,190,2009,2010
"T143 R45W S14",195111,1,195,111,2009,2010
"T143 R45W S14",195141,1,195,141,2009,2010
"T143 R45W S14",195176,1306,195,176,2009,2010
"T143 R45W S14",195195,90,195,195,2009,2010
"T143 R45W S14",195005,22,195,5,2009,2010
"T143 R45W S14",5195,2,5,195,2009,2010
"T143 R45W S14",36176,2,36,176,2009,2010
"T143 R45W S14",61176,2,61,176,2009,2010
"T143 R45W S14",176036,1,176,36,2009,2010
"T143 R45W S14",176176,598,176,176,2009,2010
"T143 R45W S14",176005,54,176,5,2009,2010
"T143 R45W S14",37176,2,37,176,2009,2010
"T143 R45W S14",122121,3,122,121,2009,2010
"T143 R45W S14",122122,19,122,122,2009,2010
"T143 R45W S14",121122,4,121,122,2009,2010
"T143 R45W S14",5005,556,5,5,2009,2010
"T143 R45W S14",5023,2,5,23,2009,2010
"T143 R45W S14",5176,17,5,176,2009,2010
"T143 R45W S14",42005,9,42,5,2009,2010
"T143 R45W S14",61005,29,61,5,2009,2010
"T143 R45W S14",23005,5,23,5,2009,2010
"T143 R45W S14",37005,1,37,5,2009,2010
"T143 R45W S14",21005,1,21,5,2009,2010
"T143 R45W S14",61001,2,61,1,2009,2010
"T143 R45W S14",36005,1,36,5,2009,2010
"T143 R45W S14",176001,2,176,1,2009,2010
"T143 R45W S14",195001,3,195,1,2009,2010
"T143 R45W S14",5001,4,5,1,2009,2010
"T143 R45W S14",1001,1,1,1,2009,2010
"T143 R45W S14",111195,1,111,195,2010,2011
"T143 R45W S14",121121,87,121,121,2010,2011
"T143 R45W S14",141190,9,141,190,2010,2011
"T143 R45W S14",176195,1694,176,195,2010,2011
"T143 R45W S14",190141,4,190,141,2010,2011
"T143 R45W S14",190190,9,190,190,2010,2011
"T143 R45W S14",195195,89,195,195,2010,2011
"T143 R45W S14",5195,17,5,195,2010,2011
"T143 R45W S14",141141,8,141,141,2010,2011
"T143 R45W S14",195005,3,195,5,2010,2011
"T143 R45W S14",176023,1,176,23,2010,2011
"T143 R45W S14",176036,10,176,36,2010,2011
"T143 R45W S14",176037,123,176,37,2010,2011
"T143 R45W S14",195176,1,195,176,2010,2011
"T143 R45W S14",23195,2,23,195,2010,2011
"T143 R45W S14",122122,13,122,122,2010,2011
"T143 R45W S14",176005,39,176,5,2010,2011
"T143 R45W S14",122121,10,122,121,2010,2011
"T143 R45W S14",195001,6,195,1,2010,2011
"T143 R45W S14",5005,645,5,5,2010,2011
"T143 R45W S14",5023,7,5,23,2010,2011
"T143 R45W S14",5036,2,5,36,2010,2011
"T143 R45W S14",5001,5,5,1,2010,2011
"T143 R45W S14",5037,2,5,37,2010,2011
"T143 R45W S14",1001,4,1,1,2010,2011
"T143 R45W S14",176001,23,176,1,2010,2011
"T143 R45W S14",176176,37,176,176,2010,2011
"T143 R45W S14",141143,1,141,143,2010,2011
"T143 R45W S14",1005,6,1,5,2010,2011
"T143 R45W S14",1195,2,1,195,2010,2011
"T143 R45W S14",36176,1,36,176,2010,2011
"T143 R45W S14",190143,1,190,143,2010,2011
"T143 R45W S14",141190,7,141,190,2011,2012
"T143 R45W S14",190141,7,190,141,2011,2012
"T143 R45W S14",190190,11,190,190,2011,2012
"T143 R45W S14",195195,1769,195,195,2011,2012
"T143 R45W S14",121121,91,121,121,2011,2012
"T143 R45W S14",141141,5,141,141,2011,2012
"T143 R45W S14",5195,17,5,195,2011,2012
"T143 R45W S14",36195,10,36,195,2011,2012
"T143 R45W S14",36037,2,36,37,2011,2012
"T143 R45W S14",37195,115,37,195,2011,2012
"T143 R45W S14",176195,36,176,195,2011,2012
"T143 R45W S14",195176,25,195,176,2011,2012
"T143 R45W S14",121122,6,121,122,2011,2012
"T143 R45W S14",122121,11,122,121,2011,2012
"T143 R45W S14",122122,2,122,122,2011,2012
"T143 R45W S14",1195,19,1,195,2011,2012
"T143 R45W S14",5005,633,5,5,2011,2012
"T143 R45W S14",37176,10,37,176,2011,2012
"T143 R45W S14",195005,9,195,5,2011,2012
"T143 R45W S14",23005,8,23,5,2011,2012
"T143 R45W S14",5001,40,5,1,2011,2012
"T143 R45W S14",1005,8,1,5,2011,2012
"T143 R45W S14",5042,1,5,42,2011,2012
"T143 R45W S14",1001,10,1,1,2011,2012
"T143 R45W S14",143190,2,143,190,2011,2012
"T143 R45W S14",176176,3,176,176,2011,2012
"T143 R45W S14",195001,2,195,1,2011,2012
"T143 R45W S14",5176,2,5,176,2011,2012
"T143 R45W S14",1176,1,1,176,2011,2012
"T143 R45W S14",141190,6,141,190,2012,2013
"T143 R45W S14",190141,11,190,141,2012,2013
"T143 R45W S14",190190,8,190,190,2012,2013
"T143 R45W S14",190195,1,190,195,2012,2013
"T143 R45W S14",195111,1,195,111,2012,2013
"T143 R45W S14",195195,1165,195,195,2012,2013
"T143 R45W S14",121121,84,121,121,2012,2013
"T143 R45W S14",141141,6,141,141,2012,2013
"T143 R45W S14",176195,9,176,195,2012,2013
"T143 R45W S14",195005,685,195,5,2012,2013
"T143 R45W S14",195036,2,195,36,2012,2013
"T143 R45W S14",195037,71,195,37,2012,2013
"T143 R45W S14",195176,23,195,176,2012,2013
"T143 R45W S14",121122,18,121,122,2012,2013
"T143 R45W S14",122121,1,122,121,2012,2013
"T143 R45W S14",122122,7,122,122,2012,2013
"T143 R45W S14",5195,3,5,195,2012,2013
"T143 R45W S14",37005,2,37,5,2012,2013
"T143 R45W S14",195001,19,195,1,2012,2013
"T143 R45W S14",1005,3,1,5,2012,2013
"T143 R45W S14",1023,41,1,23,2012,2013
"T143 R45W S14",1024,1,1,24,2012,2013
"T143 R45W S14",5001,2,5,1,2012,2013
"T143 R45W S14",5005,18,5,5,2012,2013
"T143 R45W S14",5023,633,5,23,2012,2013
"T143 R45W S14",5024,1,5,24,2012,2013
"T143 R45W S14",176005,24,176,5,2012,2013
"T143 R45W S14",176036,1,176,36,2012,2013
"T143 R45W S14",5036,1,5,36,2012,2013
"T143 R45W S14",42023,1,42,23,2012,2013
"T143 R45W S14",1001,1,1,1,2012,2013
"T143 R45W S14",176037,7,176,37,2012,2013
"T143 R45W S14",1195,5,1,195,2012,2013
"T143 R45W S14",1036,1,1,36,2012,2013
"T143 R45W S14",111195,1,111,195,2013,2014
"T143 R45W S14",141190,7,141,190,2013,2014
"T143 R45W S14",141195,7,141,195,2013,2014
"T143 R45W S14",190141,1,190,141,2013,2014
"T143 R45W S14",190190,7,190,190,2013,2014
"T143 R45W S14",190195,6,190,195,2013,2014
"T143 R45W S14",195111,2,195,111,2013,2014
"T143 R45W S14",195141,3,195,141,2013,2014
"T143 R45W S14",195190,10,195,190,2013,2014
"T143 R45W S14",195195,1131,195,195,2013,2014
"T143 R45W S14",121121,83,121,121,2013,2014
"T143 R45W S14",23195,1,23,195,2013,2014
"T143 R45W S14",195037,9,195,37,2013,2014
"T143 R45W S14",5195,59,5,195,2013,2014
"T143 R45W S14",36001,2,36,1,2013,2014
"T143 R45W S14",36195,1,36,195,2013,2014
"T143 R45W S14",37195,57,37,195,2013,2014
"T143 R45W S14",176195,9,176,195,2013,2014
"T143 R45W S14",195001,8,195,1,2013,2014
"T143 R45W S14",195006,1,195,6,2013,2014
"T143 R45W S14",195176,12,195,176,2013,2014
"T143 R45W S14",37037,20,37,37,2013,2014
"T143 R45W S14",37176,1,37,176,2013,2014
"T143 R45W S14",121122,2,121,122,2013,2014
"T143 R45W S14",122121,7,122,121,2013,2014
"T143 R45W S14",122122,18,122,122,2013,2014
"T143 R45W S14",141141,3,141,141,2013,2014
"T143 R45W S14",176176,12,176,176,2013,2014
"T143 R45W S14",195005,1,195,5,2013,2014
"T143 R45W S14",36005,1,36,5,2013,2014
"T143 R45W S14",5190,1,5,190,2013,2014
"T143 R45W S14",23005,3,23,5,2013,2014
"T143 R45W S14",5111,1,5,111,2013,2014
"T143 R45W S14",5001,266,5,1,2013,2014
"T143 R45W S14",5005,348,5,5,2013,2014
"T143 R45W S14",23023,2,23,23,2013,2014
"T143 R45W S14",195023,6,195,23,2013,2014
"T143 R45W S14",1001,3,1,1,2013,2014
"T143 R45W S14",1005,1,1,5,2013,2014
"T143 R45W S14",5006,42,5,6,2013,2014
"T143 R45W S14",5041,10,5,41,2013,2014
"T143 R45W S14",36023,1,36,23,2013,2014
"T143 R45W S14",23001,28,23,1,2013,2014
"T143 R45W S14",23006,537,23,6,2013,2014
"T143 R45W S14",23041,100,23,41,2013,2014
"T143 R45W S14",5037,3,5,37,2013,2014
"T143 R45W S14",1195,18,1,195,2013,2014
"T143 R45W S14",5176,2,5,176,2013,2014
"T143 R45W S14",23042,4,23,42,2013,2014
"T143 R45W S14",176005,2,176,5,2013,2014
"T143 R45W S14",24006,2,24,6,2013,2014
"T143 R45W S14",111195,2,111,195,2014,2015
"T143 R45W S14",121121,84,121,121,2014,2015
"T143 R45W S14",141190,1,141,190,2014,2015
"T143 R45W S14",141195,3,141,195,2014,2015
"T143 R45W S14",190141,10,190,141,2014,2015
"T143 R45W S14",190190,7,190,190,2014,2015
"T143 R45W S14",190195,7,190,195,2014,2015
"T143 R45W S14",195141,1,195,141,2014,2015
"T143 R45W S14",195190,8,195,190,2014,2015
"T143 R45W S14",195195,1244,195,195,2014,2015
"T143 R45W S14",176195,7,176,195,2014,2015
"T143 R45W S14",141141,3,141,141,2014,2015
"T143 R45W S14",195176,18,195,176,2014,2015
"T143 R45W S14",37195,8,37,195,2014,2015
"T143 R45W S14",122121,7,122,121,2014,2015
"T143 R45W S14",122122,13,122,122,2014,2015
"T143 R45W S14",195036,2,195,36,2014,2015
"T143 R45W S14",37037,14,37,37,2014,2015
"T143 R45W S14",37176,6,37,176,2014,2015
"T143 R45W S14",121122,6,121,122,2014,2015
"T143 R45W S14",176176,18,176,176,2014,2015
"T143 R45W S14",195005,7,195,5,2014,2015
"T143 R45W S14",1005,15,1,5,2014,2015
"T143 R45W S14",5005,9,5,5,2014,2015
"T143 R45W S14",5023,4,5,23,2014,2015
"T143 R45W S14",1023,28,1,23,2014,2015
"T143 R45W S14",5001,333,5,1,2014,2015
"T143 R45W S14",5028,1,5,28,2014,2015
"T143 R45W S14",5036,5,5,36,2014,2015
"T143 R45W S14",5041,4,5,41,2014,2015
"T143 R45W S14",6023,546,6,23,2014,2015
"T143 R45W S14",23023,2,23,23,2014,2015
"T143 R45W S14",37005,4,37,5,2014,2015
"T143 R45W S14",41005,6,41,5,2014,2015
"T143 R45W S14",41023,104,41,23,2014,2015
"T143 R45W S14",111023,1,111,23,2014,2015
"T143 R45W S14",195023,1,195,23,2014,2015
"T143 R45W S14",6005,5,6,5,2014,2015
"T143 R45W S14",42023,4,42,23,2014,2015
"T143 R45W S14",1001,257,1,1,2014,2015
"T143 R45W S14",195001,5,195,1,2014,2015
"T143 R45W S14",176005,2,176,5,2014,2015
"T143 R45W S14",195037,4,195,37,2014,2015
"T143 R45W S14",1041,4,1,41,2014,2015
"T143 R45W S14",23037,1,23,37,2014,2015
"T143 R45W S14",1061,1,1,61,2014,2015
"T143 R45W S14",23195,4,23,195,2014,2015
"T143 R45W S14",23176,2,23,176,2014,2015
"T143 R45W S14",1021,1,1,21,2014,2015
"T143 R45W S14",1195,1,1,195,2014,2015
"T143 R45W S14",6001,31,6,1,2014,2015
"T143 R45W S14",190001,1,190,1,2014,2015
"T143 R45W S14",121121,86,121,121,2015,2016
"T143 R45W S14",141190,4,141,190,2015,2016
"T143 R45W S14",190190,2,190,190,2015,2016
"T143 R45W S14",190195,12,190,195,2015,2016
"T143 R45W S14",195141,4,195,141,2015,2016
"T143 R45W S14",195190,2,195,190,2015,2016
"T143 R45W S14",195195,1204,195,195,2015,2016
"T143 R45W S14",141141,6,141,141,2015,2016
"T143 R45W S14",141195,4,141,195,2015,2016
"T143 R45W S14",190141,2,190,141,2015,2016
"T143 R45W S14",176176,29,176,176,2015,2016
"T143 R45W S14",195176,59,195,176,2015,2016
"T143 R45W S14",176195,15,176,195,2015,2016
"T143 R45W S14",195005,1,195,5,2015,2016
"T143 R45W S14",36176,2,36,176,2015,2016
"T143 R45W S14",121122,5,121,122,2015,2016
"T143 R45W S14",122122,3,122,122,2015,2016
"T143 R45W S14",37037,1,37,37,2015,2016
"T143 R45W S14",37176,4,37,176,2015,2016
"T143 R45W S14",122121,16,122,121,2015,2016
"T143 R45W S14",37195,14,37,195,2015,2016
"T143 R45W S14",195037,1,195,37,2015,2016
"T143 R45W S14",5005,1,5,5,2015,2016
"T143 R45W S14",195001,5,195,1,2015,2016
"T143 R45W S14",23005,37,23,5,2015,2016
"T143 R45W S14",5001,35,5,1,2015,2016
"T143 R45W S14",5006,5,5,6,2015,2016
