"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T105 R36W S30",111111,138,111,111,2008,2009
"T105 R36W S30",111195,2,111,195,2008,2009
"T105 R36W S30",121121,199,121,121,2008,2009
"T105 R36W S30",141141,1,141,141,2008,2009
"T105 R36W S30",141190,1,141,190,2008,2009
"T105 R36W S30",195111,1,195,111,2008,2009
"T105 R36W S30",195176,1,195,176,2008,2009
"T105 R36W S30",195195,7,195,195,2008,2009
"T105 R36W S30",5111,1,5,111,2008,2009
"T105 R36W S30",176195,4,176,195,2008,2009
"T105 R36W S30",176176,58,176,176,2008,2009
"T105 R36W S30",176005,21,176,5,2008,2009
"T105 R36W S30",176036,2,176,36,2008,2009
"T105 R36W S30",195005,1,195,5,2008,2009
"T105 R36W S30",5195,7,5,195,2008,2009
"T105 R36W S30",121122,5,121,122,2008,2009
"T105 R36W S30",122122,6,122,122,2008,2009
"T105 R36W S30",5176,2,5,176,2008,2009
"T105 R36W S30",122123,1,122,123,2008,2009
"T105 R36W S30",111176,1,111,176,2008,2009
"T105 R36W S30",5005,48,5,5,2008,2009
"T105 R36W S30",1111,2,1,111,2008,2009
"T105 R36W S30",176111,1,176,111,2008,2009
"T105 R36W S30",1195,9,1,195,2008,2009
"T105 R36W S30",1001,45,1,1,2008,2009
"T105 R36W S30",1005,946,1,5,2008,2009
"T105 R36W S30",1176,1,1,176,2008,2009
"T105 R36W S30",143141,1,143,141,2008,2009
"T105 R36W S30",5001,1465,5,1,2008,2009
"T105 R36W S30",195001,4,195,1,2008,2009
"T105 R36W S30",176001,24,176,1,2008,2009
"T105 R36W S30",111001,2,111,1,2008,2009
"T105 R36W S30",121001,3,121,1,2008,2009
"T105 R36W S30",111111,143,111,111,2009,2010
"T105 R36W S30",121121,198,121,121,2009,2010
"T105 R36W S30",141141,1,141,141,2009,2010
"T105 R36W S30",176195,3,176,195,2009,2010
"T105 R36W S30",190141,1,190,141,2009,2010
"T105 R36W S30",195111,9,195,111,2009,2010
"T105 R36W S30",195176,4,195,176,2009,2010
"T105 R36W S30",195195,6,195,195,2009,2010
"T105 R36W S30",195005,3,195,5,2009,2010
"T105 R36W S30",176111,1,176,111,2009,2010
"T105 R36W S30",5195,1,5,195,2009,2010
"T105 R36W S30",36176,2,36,176,2009,2010
"T105 R36W S30",176036,2,176,36,2009,2010
"T105 R36W S30",176176,31,176,176,2009,2010
"T105 R36W S30",176005,14,176,5,2009,2010
"T105 R36W S30",122122,11,122,122,2009,2010
"T105 R36W S30",5005,80,5,5,2009,2010
"T105 R36W S30",5176,5,5,176,2009,2010
"T105 R36W S30",123123,1,123,123,2009,2010
"T105 R36W S30",1036,1,1,36,2009,2010
"T105 R36W S30",121005,1,121,5,2009,2010
"T105 R36W S30",141005,1,141,5,2009,2010
"T105 R36W S30",176001,12,176,1,2009,2010
"T105 R36W S30",195001,7,195,1,2009,2010
"T105 R36W S30",1005,1454,1,5,2009,2010
"T105 R36W S30",1176,11,1,176,2009,2010
"T105 R36W S30",5001,930,5,1,2009,2010
"T105 R36W S30",1001,64,1,1,2009,2010
"T105 R36W S30",1111,9,1,111,2009,2010
"T105 R36W S30",1037,1,1,37,2009,2010
"T105 R36W S30",1121,3,1,121,2009,2010
"T105 R36W S30",111111,145,111,111,2010,2011
"T105 R36W S30",111195,12,111,195,2010,2011
"T105 R36W S30",121121,196,121,121,2010,2011
"T105 R36W S30",141190,1,141,190,2010,2011
"T105 R36W S30",176195,17,176,195,2010,2011
"T105 R36W S30",195195,8,195,195,2010,2011
"T105 R36W S30",5195,45,5,195,2010,2011
"T105 R36W S30",36195,2,36,195,2010,2011
"T105 R36W S30",5141,1,5,141,2010,2011
"T105 R36W S30",195176,2,195,176,2010,2011
"T105 R36W S30",37195,1,37,195,2010,2011
"T105 R36W S30",122122,7,122,122,2010,2011
"T105 R36W S30",176005,1,176,5,2010,2011
"T105 R36W S30",122121,4,122,121,2010,2011
"T105 R36W S30",123122,1,123,122,2010,2011
"T105 R36W S30",5005,49,5,5,2010,2011
"T105 R36W S30",5001,1438,5,1,2010,2011
"T105 R36W S30",5121,1,5,121,2010,2011
"T105 R36W S30",1001,81,1,1,2010,2011
"T105 R36W S30",176176,35,176,176,2010,2011
