"xCoords","yCoords","width","colorToUse"
1,6.4,8.82352941176471,"#ffd300"
1.2,6.4,8.82352941176471,"#ffd300"
1.4,6.4,8.82352941176471,"#ffd300"
2,6.4,8.82352941176471,"#ffd300"
1.8,6.4,8.82352941176471,"#ffd300"
1.6,6.4,8.82352941176471,"#ffd300"
1,6.4,0.840336134453782,"#AAAAAA"
1.2,5.8,0.840336134453782,"#AAAAAA"
1.4,5.8,0.840336134453782,"#AAAAAA"
2,1,0.840336134453782,"#ffd300"
1.8,1.6,0.840336134453782,"#ffd300"
1.6,1.6,0.840336134453782,"#ffd300"
1,6.4,23.249299719888,"#4daf4a"
1.2,6.3,23.249299719888,"#4daf4a"
1.4,6.3,23.249299719888,"#4daf4a"
2,5.5,23.249299719888,"#ffd300"
1.8,5.6,23.249299719888,"#ffd300"
1.6,5.6,23.249299719888,"#ffd300"
1,6.4,0.175070028011204,"#a65628"
1.2,6.1,0.175070028011204,"#a65628"
1.4,6.1,0.175070028011204,"#a65628"
2,3.7,0.175070028011204,"#ffd300"
1.8,4,0.175070028011204,"#ffd300"
1.6,4,0.175070028011204,"#ffd300"
1,1.9,0.0700280112044818,"#ffd300"
1.2,2.4,0.0700280112044818,"#ffd300"
1.4,2.4,0.0700280112044818,"#ffd300"
2,6.4,0.0700280112044818,"#e41a1c"
1.8,5.9,0.0700280112044818,"#e41a1c"
1.6,5.9,0.0700280112044818,"#e41a1c"
1,1.9,0.175070028011204,"#AAAAAA"
1.2,1.8,0.175070028011204,"#AAAAAA"
1.4,1.8,0.175070028011204,"#AAAAAA"
2,1,0.175070028011204,"#e41a1c"
1.8,1.1,0.175070028011204,"#e41a1c"
1.6,1.1,0.175070028011204,"#e41a1c"
1,1.9,0.0350140056022409,"#4daf4a"
1.2,2.3,0.0350140056022409,"#4daf4a"
1.4,2.3,0.0350140056022409,"#4daf4a"
2,5.5,0.0350140056022409,"#e41a1c"
1.8,5.1,0.0350140056022409,"#e41a1c"
1.6,5.1,0.0350140056022409,"#e41a1c"
1,1.9,0.0350140056022409,"#a65628"
1.2,2.1,0.0350140056022409,"#a65628"
1.4,2.1,0.0350140056022409,"#a65628"
2,3.7,0.0350140056022409,"#e41a1c"
1.8,3.5,0.0350140056022409,"#e41a1c"
1.6,3.5,0.0350140056022409,"#e41a1c"
1,4.6,0.0350140056022409,"#ffd300"
1.2,4.8,0.0350140056022409,"#ffd300"
1.4,4.8,0.0350140056022409,"#ffd300"
2,6.4,0.0350140056022409,"#f781bf"
1.8,6.2,0.0350140056022409,"#f781bf"
1.6,6.2,0.0350140056022409,"#f781bf"
1,4.6,0.0700280112044818,"#f781bf"
1.2,4.6,0.0700280112044818,"#f781bf"
1.4,4.6,0.0700280112044818,"#f781bf"
2,4.6,0.0700280112044818,"#f781bf"
1.8,4.6,0.0700280112044818,"#f781bf"
1.6,4.6,0.0700280112044818,"#f781bf"
1,4.6,0.38515406162465,"#AAAAAA"
1.2,4.2,0.38515406162465,"#AAAAAA"
1.4,4.2,0.38515406162465,"#AAAAAA"
2,1,0.38515406162465,"#f781bf"
1.8,1.4,0.38515406162465,"#f781bf"
1.6,1.4,0.38515406162465,"#f781bf"
1,4.6,1.05042016806723,"#4daf4a"
1.2,4.7,1.05042016806723,"#4daf4a"
1.4,4.7,1.05042016806723,"#4daf4a"
2,5.5,1.05042016806723,"#f781bf"
1.8,5.4,1.05042016806723,"#f781bf"
1.6,5.4,1.05042016806723,"#f781bf"
1,1,0.38515406162465,"#ffd300"
1.2,1.6,0.38515406162465,"#ffd300"
1.4,1.6,0.38515406162465,"#ffd300"
2,6.4,0.38515406162465,"#AAAAAA"
1.8,5.8,0.38515406162465,"#AAAAAA"
1.6,5.8,0.38515406162465,"#AAAAAA"
1,1,0.175070028011204,"#f781bf"
1.2,1.4,0.175070028011204,"#f781bf"
1.4,1.4,0.175070028011204,"#f781bf"
2,4.6,0.175070028011204,"#AAAAAA"
1.8,4.2,0.175070028011204,"#AAAAAA"
1.6,4.2,0.175070028011204,"#AAAAAA"
1,1,5.11204481792717,"#AAAAAA"
1.2,1,5.11204481792717,"#AAAAAA"
1.4,1,5.11204481792717,"#AAAAAA"
2,1,5.11204481792717,"#AAAAAA"
1.8,1,5.11204481792717,"#AAAAAA"
1.6,1,5.11204481792717,"#AAAAAA"
1,1,1.01540616246499,"#4daf4a"
1.2,1.5,1.01540616246499,"#4daf4a"
1.4,1.5,1.01540616246499,"#4daf4a"
2,5.5,1.01540616246499,"#AAAAAA"
1.8,5,1.01540616246499,"#AAAAAA"
1.6,5,1.01540616246499,"#AAAAAA"
1,1,0.280112044817927,"#a65628"
1.2,1.3,0.280112044817927,"#a65628"
1.4,1.3,0.280112044817927,"#a65628"
2,3.7,0.280112044817927,"#AAAAAA"
1.8,3.4,0.280112044817927,"#AAAAAA"
1.6,3.4,0.280112044817927,"#AAAAAA"
1,5.5,44.2927170868347,"#ffd300"
1.2,5.6,44.2927170868347,"#ffd300"
1.4,5.6,44.2927170868347,"#ffd300"
2,6.4,44.2927170868347,"#4daf4a"
1.8,6.3,44.2927170868347,"#4daf4a"
1.6,6.3,44.2927170868347,"#4daf4a"
1,5.5,0.350140056022409,"#AAAAAA"
1.2,5,0.350140056022409,"#AAAAAA"
1.4,5,0.350140056022409,"#AAAAAA"
2,1,0.350140056022409,"#4daf4a"
1.8,1.5,0.350140056022409,"#4daf4a"
1.6,1.5,0.350140056022409,"#4daf4a"
1,5.5,2.4859943977591,"#4daf4a"
1.2,5.5,2.4859943977591,"#4daf4a"
1.4,5.5,2.4859943977591,"#4daf4a"
2,5.5,2.4859943977591,"#4daf4a"
1.8,5.5,2.4859943977591,"#4daf4a"
1.6,5.5,2.4859943977591,"#4daf4a"
1,5.5,0.0350140056022409,"#a65628"
1.2,5.3,0.0350140056022409,"#a65628"
1.4,5.3,0.0350140056022409,"#a65628"
2,3.7,0.0350140056022409,"#4daf4a"
1.8,3.9,0.0350140056022409,"#4daf4a"
1.6,3.9,0.0350140056022409,"#4daf4a"
1,3.7,10.2941176470588,"#ffd300"
1.2,4,10.2941176470588,"#ffd300"
1.4,4,10.2941176470588,"#ffd300"
2,6.4,10.2941176470588,"#a65628"
1.8,6.1,10.2941176470588,"#a65628"
1.6,6.1,10.2941176470588,"#a65628"
1,3.7,0.0700280112044818,"#e41a1c"
1.2,3.5,0.0700280112044818,"#e41a1c"
1.4,3.5,0.0700280112044818,"#e41a1c"
2,1.9,0.0700280112044818,"#a65628"
1.8,2.1,0.0700280112044818,"#a65628"
