"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T121 R26W S5",111111,372,111,111,2008,2009
"T121 R26W S5",111195,4,111,195,2008,2009
"T121 R26W S5",121121,192,121,121,2008,2009
"T121 R26W S5",141141,674,141,141,2008,2009
"T121 R26W S5",141195,34,141,195,2008,2009
"T121 R26W S5",190141,2,190,141,2008,2009
"T121 R26W S5",195111,11,195,111,2008,2009
"T121 R26W S5",195141,11,195,141,2008,2009
"T121 R26W S5",195176,49,195,176,2008,2009
"T121 R26W S5",195195,171,195,195,2008,2009
"T121 R26W S5",141176,49,141,176,2008,2009
"T121 R26W S5",176195,89,176,195,2008,2009
"T121 R26W S5",195152,1,195,152,2008,2009
"T121 R26W S5",176176,568,176,176,2008,2009
"T121 R26W S5",176005,36,176,5,2008,2009
"T121 R26W S5",176036,14,176,36,2008,2009
"T121 R26W S5",176141,30,176,141,2008,2009
"T121 R26W S5",195005,4,195,5,2008,2009
"T121 R26W S5",142141,3,142,141,2008,2009
"T121 R26W S5",36036,7,36,36,2008,2009
"T121 R26W S5",36176,16,36,176,2008,2009
"T121 R26W S5",121122,8,121,122,2008,2009
"T121 R26W S5",122122,128,122,122,2008,2009
"T121 R26W S5",141005,12,141,5,2008,2009
"T121 R26W S5",141142,1,141,142,2008,2009
"T121 R26W S5",176037,1,176,37,2008,2009
"T121 R26W S5",122123,3,122,123,2008,2009
"T121 R26W S5",122121,14,122,121,2008,2009
"T121 R26W S5",5005,2,5,5,2008,2009
"T121 R26W S5",123122,10,123,122,2008,2009
"T121 R26W S5",123123,16,123,123,2008,2009
"T121 R26W S5",141111,20,141,111,2008,2009
"T121 R26W S5",121005,1,121,5,2008,2009
"T121 R26W S5",1001,66,1,1,2008,2009
"T121 R26W S5",1005,414,1,5,2008,2009
"T121 R26W S5",123124,1,123,124,2008,2009
"T121 R26W S5",124124,7,124,124,2008,2009
"T121 R26W S5",152152,1,152,152,2008,2009
"T121 R26W S5",1176,11,1,176,2008,2009
"T121 R26W S5",195041,2,195,41,2008,2009
"T121 R26W S5",195001,11,195,1,2008,2009
"T121 R26W S5",152141,4,152,141,2008,2009
"T121 R26W S5",176001,11,176,1,2008,2009
"T121 R26W S5",121123,1,121,123,2008,2009
"T121 R26W S5",176027,3,176,27,2008,2009
"T121 R26W S5",36027,2,36,27,2008,2009
"T121 R26W S5",195012,4,195,12,2008,2009
"T121 R26W S5",176012,1,176,12,2008,2009
"T121 R26W S5",111111,363,111,111,2009,2010
"T121 R26W S5",111195,32,111,195,2009,2010
"T121 R26W S5",121121,184,121,121,2009,2010
"T121 R26W S5",141141,679,141,141,2009,2010
"T121 R26W S5",176195,57,176,195,2009,2010
"T121 R26W S5",195111,4,195,111,2009,2010
"T121 R26W S5",195141,20,195,141,2009,2010
"T121 R26W S5",195176,94,195,176,2009,2010
"T121 R26W S5",195190,1,195,190,2009,2010
"T121 R26W S5",195195,177,195,195,2009,2010
"T121 R26W S5",141195,24,141,195,2009,2010
"T121 R26W S5",142141,1,142,141,2009,2010
"T121 R26W S5",111141,7,111,141,2009,2010
