"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T119 R36W S26",121121,65,121,121,2008,2009
"T119 R36W S26",141141,14,141,141,2008,2009
"T119 R36W S26",195023,1,195,23,2008,2009
"T119 R36W S26",195176,19,195,176,2008,2009
"T119 R36W S26",195195,12,195,195,2008,2009
"T119 R36W S26",176195,32,176,195,2008,2009
"T119 R36W S26",176190,1,176,190,2008,2009
"T119 R36W S26",176176,143,176,176,2008,2009
"T119 R36W S26",141152,1,141,152,2008,2009
"T119 R36W S26",176005,1,176,5,2008,2009
"T119 R36W S26",176036,7,176,36,2008,2009
"T119 R36W S26",195005,3,195,5,2008,2009
"T119 R36W S26",195036,3,195,36,2008,2009
"T119 R36W S26",5195,8,5,195,2008,2009
"T119 R36W S26",36036,1,36,36,2008,2009
"T119 R36W S26",36176,4,36,176,2008,2009
"T119 R36W S26",121122,8,121,122,2008,2009
"T119 R36W S26",122122,8,122,122,2008,2009
"T119 R36W S26",176023,39,176,23,2008,2009
"T119 R36W S26",176152,1,176,152,2008,2009
"T119 R36W S26",5176,33,5,176,2008,2009
"T119 R36W S26",176028,2,176,28,2008,2009
"T119 R36W S26",23023,1,23,23,2008,2009
"T119 R36W S26",5023,219,5,23,2008,2009
"T119 R36W S26",36023,1,36,23,2008,2009
"T119 R36W S26",5041,11,5,41,2008,2009
"T119 R36W S26",1023,21,1,23,2008,2009
"T119 R36W S26",5036,1,5,36,2008,2009
"T119 R36W S26",1042,1,1,42,2008,2009
"T119 R36W S26",1036,1,1,36,2008,2009
"T119 R36W S26",1195,20,1,195,2008,2009
"T119 R36W S26",1001,136,1,1,2008,2009
"T119 R36W S26",1005,800,1,5,2008,2009
"T119 R36W S26",176042,1,176,42,2008,2009
"T119 R36W S26",1176,68,1,176,2008,2009
"T119 R36W S26",1041,4,1,41,2008,2009
"T119 R36W S26",5001,1216,5,1,2008,2009
"T119 R36W S26",195001,1,195,1,2008,2009
"T119 R36W S26",1028,5,1,28,2008,2009
"T119 R36W S26",5028,2,5,28,2008,2009
"T119 R36W S26",176001,6,176,1,2008,2009
"T119 R36W S26",42001,2,42,1,2008,2009
"T119 R36W S26",176021,3,176,21,2008,2009
"T119 R36W S26",1141,1,1,141,2008,2009
"T119 R36W S26",41001,2,41,1,2008,2009
"T119 R36W S26",1021,2,1,21,2008,2009
"T119 R36W S26",1012,1,1,12,2008,2009
"T119 R36W S26",53021,2,53,21,2008,2009
"T119 R36W S26",23195,7,23,195,2009,2010
"T119 R36W S26",121121,64,121,121,2009,2010
"T119 R36W S26",141141,15,141,141,2009,2010
"T119 R36W S26",176195,49,176,195,2009,2010
"T119 R36W S26",190141,1,190,141,2009,2010
"T119 R36W S26",195176,30,195,176,2009,2010
"T119 R36W S26",195195,26,195,195,2009,2010
"T119 R36W S26",152141,1,152,141,2009,2010
"T119 R36W S26",195005,2,195,5,2009,2010
"T119 R36W S26",152195,1,152,195,2009,2010
"T119 R36W S26",195023,2,195,23,2009,2010
"T119 R36W S26",5195,2,5,195,2009,2010
"T119 R36W S26",36176,7,36,176,2009,2010
"T119 R36W S26",36195,1,36,195,2009,2010
"T119 R36W S26",176176,136,176,176,2009,2010
"T119 R36W S26",176005,13,176,5,2009,2010
"T119 R36W S26",176023,3,176,23,2009,2010
"T119 R36W S26",122121,3,122,121,2009,2010
"T119 R36W S26",122122,13,122,122,2009,2010
"T119 R36W S26",28176,4,28,176,2009,2010
"T119 R36W S26",121122,1,121,122,2009,2010
"T119 R36W S26",23176,38,23,176,2009,2010
"T119 R36W S26",28195,1,28,195,2009,2010
"T119 R36W S26",5005,1,5,5,2009,2010
"T119 R36W S26",5176,3,5,176,2009,2010
"T119 R36W S26",41005,2,41,5,2009,2010
"T119 R36W S26",42176,1,42,176,2009,2010
"T119 R36W S26",23005,10,23,5,2009,2010
"T119 R36W S26",23023,2,23,23,2009,2010
"T119 R36W S26",5121,4,5,121,2009,2010
"T119 R36W S26",23041,2,23,41,2009,2010
"T119 R36W S26",21005,3,21,5,2009,2010
"T119 R36W S26",36005,1,36,5,2009,2010
"T119 R36W S26",23001,223,23,1,2009,2010
"T119 R36W S26",41041,4,41,41,2009,2010
"T119 R36W S26",176001,62,176,1,2009,2010
"T119 R36W S26",195001,12,195,1,2009,2010
"T119 R36W S26",1005,25,1,5,2009,2010
"T119 R36W S26",1176,2,1,176,2009,2010
"T119 R36W S26",5001,794,5,1,2009,2010
"T119 R36W S26",176087,1,176,87,2009,2010
"T119 R36W S26",1001,1303,1,1,2009,2010
"T119 R36W S26",1041,3,1,41,2009,2010
"T119 R36W S26",41001,9,41,1,2009,2010
"T119 R36W S26",42001,1,42,1,2009,2010
"T119 R36W S26",36001,4,36,1,2009,2010
"T119 R36W S26",1195,16,1,195,2009,2010
"T119 R36W S26",21176,2,21,176,2009,2010
"T119 R36W S26",21195,1,21,195,2009,2010
"T119 R36W S26",28001,2,28,1,2009,2010
"T119 R36W S26",21001,1,21,1,2009,2010
"T119 R36W S26",28005,2,28,5,2009,2010
