"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T118 R38W S35",111195,1,111,195,2008,2009
"T118 R38W S35",121121,93,121,121,2008,2009
"T118 R38W S35",195176,10,195,176,2008,2009
"T118 R38W S35",195195,9,195,195,2008,2009
"T118 R38W S35",176195,14,176,195,2008,2009
"T118 R38W S35",176176,9,176,176,2008,2009
"T118 R38W S35",176005,5,176,5,2008,2009
"T118 R38W S35",195005,4,195,5,2008,2009
"T118 R38W S35",195131,1,195,131,2008,2009
"T118 R38W S35",122122,2,122,122,2008,2009
"T118 R38W S35",122123,1,122,123,2008,2009
"T118 R38W S35",122121,1,122,121,2008,2009
"T118 R38W S35",176131,2,176,131,2008,2009
"T118 R38W S35",5005,146,5,5,2008,2009
"T118 R38W S35",23131,1,23,131,2008,2009
"T118 R38W S35",123122,2,123,122,2008,2009
"T118 R38W S35",123123,1,123,123,2008,2009
"T118 R38W S35",124123,1,124,123,2008,2009
"T118 R38W S35",41005,4,41,5,2008,2009
"T118 R38W S35",41121,1,41,121,2008,2009
"T118 R38W S35",42005,1,42,5,2008,2009
"T118 R38W S35",1023,54,1,23,2008,2009
"T118 R38W S35",1042,1,1,42,2008,2009
"T118 R38W S35",1195,21,1,195,2008,2009
"T118 R38W S35",1001,80,1,1,2008,2009
"T118 R38W S35",1005,1093,1,5,2008,2009
"T118 R38W S35",1176,23,1,176,2008,2009
"T118 R38W S35",1041,1,1,41,2008,2009
"T118 R38W S35",5001,619,5,1,2008,2009
"T118 R38W S35",195001,1,195,1,2008,2009
"T118 R38W S35",42001,1,42,1,2008,2009
"T118 R38W S35",41001,620,41,1,2008,2009
"T118 R38W S35",121001,9,121,1,2008,2009
"T118 R38W S35",121121,93,121,121,2009,2010
"T118 R38W S35",176195,5,176,195,2009,2010
"T118 R38W S35",195176,9,195,176,2009,2010
"T118 R38W S35",195195,17,195,195,2009,2010
"T118 R38W S35",195005,2,195,5,2009,2010
"T118 R38W S35",5195,3,5,195,2009,2010
"T118 R38W S35",176036,1,176,36,2009,2010
"T118 R38W S35",176176,15,176,176,2009,2010
"T118 R38W S35",176005,1,176,5,2009,2010
"T118 R38W S35",122122,4,122,122,2009,2010
"T118 R38W S35",121122,1,121,122,2009,2010
"T118 R38W S35",23176,1,23,176,2009,2010
"T118 R38W S35",1042,2,1,42,2009,2010
"T118 R38W S35",5005,31,5,5,2009,2010
"T118 R38W S35",5176,7,5,176,2009,2010
"T118 R38W S35",123123,1,123,123,2009,2010
"T118 R38W S35",123124,1,123,124,2009,2010
"T118 R38W S35",23001,53,23,1,2009,2010
"T118 R38W S35",195041,1,195,41,2009,2010
"T118 R38W S35",176001,20,176,1,2009,2010
"T118 R38W S35",195001,15,195,1,2009,2010
"T118 R38W S35",1005,937,1,5,2009,2010
"T118 R38W S35",1176,3,1,176,2009,2010
"T118 R38W S35",5041,1,5,41,2009,2010
"T118 R38W S35",5001,1211,5,1,2009,2010
"T118 R38W S35",1001,116,1,1,2009,2010
"T118 R38W S35",1041,248,1,41,2009,2010
"T118 R38W S35",42001,1,42,1,2009,2010
"T118 R38W S35",121001,1,121,1,2009,2010
"T118 R38W S35",1195,5,1,195,2009,2010
"T118 R38W S35",123121,1,123,121,2009,2010
"T118 R38W S35",195042,1,195,42,2009,2010
"T118 R38W S35",1121,9,1,121,2009,2010
"T118 R38W S35",41195,1,41,195,2009,2010
"T118 R38W S35",131131,2,131,131,2009,2010
"T118 R38W S35",131121,2,131,121,2009,2010
"T118 R38W S35",1053,10,1,53,2009,2010
"T118 R38W S35",121121,102,121,121,2010,2011
"T118 R38W S35",176195,18,176,195,2010,2011
"T118 R38W S35",195195,21,195,195,2010,2011
"T118 R38W S35",5195,1,5,195,2010,2011
"T118 R38W S35",36195,1,36,195,2010,2011
"T118 R38W S35",176111,1,176,111,2010,2011
"T118 R38W S35",195005,3,195,5,2010,2011
"T118 R38W S35",195176,1,195,176,2010,2011
"T118 R38W S35",122122,4,122,122,2010,2011
"T118 R38W S35",176005,1,176,5,2010,2011
"T118 R38W S35",122121,1,122,121,2010,2011
"T118 R38W S35",195001,6,195,1,2010,2011
"T118 R38W S35",5005,26,5,5,2010,2011
"T118 R38W S35",123123,1,123,123,2010,2011
"T118 R38W S35",5001,918,5,1,2010,2011
"T118 R38W S35",5041,24,5,41,2010,2011
"T118 R38W S35",176041,6,176,41,2010,2011
"T118 R38W S35",41005,1,41,5,2010,2011
"T118 R38W S35",5121,1,5,121,2010,2011
"T118 R38W S35",1001,119,1,1,2010,2011
"T118 R38W S35",176001,4,176,1,2010,2011
"T118 R38W S35",176176,5,176,176,2010,2011
"T118 R38W S35",41001,247,41,1,2010,2011
"T118 R38W S35",121131,2,121,131,2010,2011
"T118 R38W S35",5176,1,5,176,2010,2011
"T118 R38W S35",1005,646,1,5,2010,2011
"T118 R38W S35",1195,4,1,195,2010,2011
"T118 R38W S35",42195,1,42,195,2010,2011
"T118 R38W S35",1121,2,1,121,2010,2011
"T118 R38W S35",124124,1,124,124,2010,2011
"T118 R38W S35",1042,1,1,42,2010,2011
"T118 R38W S35",42001,2,42,1,2010,2011
"T118 R38W S35",41041,1,41,41,2010,2011
"T118 R38W S35",121123,1,121,123,2010,2011
"T118 R38W S35",41195,1,41,195,2010,2011
"T118 R38W S35",131131,2,131,131,2010,2011
"T118 R38W S35",1176,2,1,176,2010,2011
"T118 R38W S35",1041,643,1,41,2010,2011
"T118 R38W S35",53001,10,53,1,2010,2011
"T118 R38W S35",111195,1,111,195,2011,2012
"T118 R38W S35",195195,31,195,195,2011,2012
"T118 R38W S35",121121,105,121,121,2011,2012
"T118 R38W S35",195037,2,195,37,2011,2012
"T118 R38W S35",5036,1,5,36,2011,2012
"T118 R38W S35",176195,6,176,195,2011,2012
"T118 R38W S35",195036,4,195,36,2011,2012
"T118 R38W S35",195176,2,195,176,2011,2012
"T118 R38W S35",122121,1,122,121,2011,2012
"T118 R38W S35",122122,3,122,122,2011,2012
"T118 R38W S35",1036,1,1,36,2011,2012
"T118 R38W S35",5005,38,5,5,2011,2012
"T118 R38W S35",195005,4,195,5,2011,2012
"T118 R38W S35",5001,629,5,1,2011,2012
"T118 R38W S35",5041,9,5,41,2011,2012
"T118 R38W S35",123123,1,123,123,2011,2012
"T118 R38W S35",1041,619,1,41,2011,2012
"T118 R38W S35",41005,641,41,5,2011,2012
"T118 R38W S35",121005,1,121,5,2011,2012
"T118 R38W S35",1005,620,1,5,2011,2012
"T118 R38W S35",42005,1,42,5,2011,2012
"T118 R38W S35",41041,10,41,41,2011,2012
"T118 R38W S35",41042,2,41,42,2011,2012
"T118 R38W S35",1001,57,1,1,2011,2012
"T118 R38W S35",176005,1,176,5,2011,2012
"T118 R38W S35",176176,1,176,176,2011,2012
"T118 R38W S35",41001,20,41,1,2011,2012
"T118 R38W S35",123121,1,123,121,2011,2012
"T118 R38W S35",124123,1,124,123,2011,2012
"T118 R38W S35",195001,3,195,1,2011,2012
"T118 R38W S35",176001,1,176,1,2011,2012
"T118 R38W S35",1121,1,1,121,2011,2012
"T118 R38W S35",1042,6,1,42,2011,2012
"T118 R38W S35",131037,2,131,37,2011,2012
"T118 R38W S35",195131,1,195,131,2011,2012
"T118 R38W S35",131131,2,131,131,2011,2012
"T118 R38W S35",41176,1,41,176,2011,2012
"T118 R38W S35",1012,2,1,12,2011,2012
"T118 R38W S35",195195,30,195,195,2012,2013
"T118 R38W S35",121121,100,121,121,2012,2013
"T118 R38W S35",195152,1,195,152,2012,2013
"T118 R38W S35",37195,2,37,195,2012,2013
"T118 R38W S35",36195,4,36,195,2012,2013
"T118 R38W S35",176195,1,176,195,2012,2013
"T118 R38W S35",195005,2,195,5,2012,2013
"T118 R38W S35",195176,3,195,176,2012,2013
"T118 R38W S35",121122,3,121,122,2012,2013
