"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T120 R25W",5111,1,5,111,2008,2009
"T120 R25W",5195,36,5,195,2008,2009
"T120 R25W",37195,2,37,195,2008,2009
"T120 R25W",111005,2,111,5,2008,2009
"T120 R25W",111111,16207,111,111,2008,2009
"T120 R25W",111195,356,111,195,2008,2009
"T120 R25W",121121,5431,121,121,2008,2009
"T120 R25W",141141,12009,141,141,2008,2009
"T120 R25W",141176,695,141,176,2008,2009
"T120 R25W",141190,16,141,190,2008,2009
"T120 R25W",141195,270,141,195,2008,2009
"T120 R25W",142141,77,142,141,2008,2009
"T120 R25W",142195,5,142,195,2008,2009
"T120 R25W",176176,21728,176,176,2008,2009
"T120 R25W",176195,902,176,195,2008,2009
"T120 R25W",190141,28,190,141,2008,2009
"T120 R25W",190176,4,190,176,2008,2009
"T120 R25W",190195,1,190,195,2008,2009
"T120 R25W",195005,54,195,5,2008,2009
"T120 R25W",195023,3,195,23,2008,2009
"T120 R25W",195037,2,195,37,2008,2009
"T120 R25W",195111,129,195,111,2008,2009
"T120 R25W",195141,258,195,141,2008,2009
"T120 R25W",195152,32,195,152,2008,2009
"T120 R25W",195176,877,195,176,2008,2009
"T120 R25W",195190,1,195,190,2008,2009
"T120 R25W",195195,1617,195,195,2008,2009
"T120 R25W",111023,2,111,23,2008,2009
"T120 R25W",141142,32,141,142,2008,2009
"T120 R25W",5141,7,5,141,2008,2009
"T120 R25W",5176,989,5,176,2008,2009
"T120 R25W",23061,4,23,61,2008,2009
"T120 R25W",23152,2,23,152,2008,2009
"T120 R25W",23176,282,23,176,2008,2009
"T120 R25W",23195,3,23,195,2008,2009
"T120 R25W",36036,1262,36,36,2008,2009
"T120 R25W",36176,1115,36,176,2008,2009
"T120 R25W",36195,6,36,195,2008,2009
"T120 R25W",37036,14,37,36,2008,2009
"T120 R25W",37176,74,37,176,2008,2009
"T120 R25W",61023,4,61,23,2008,2009
"T120 R25W",61176,34,61,176,2008,2009
"T120 R25W",121122,531,121,122,2008,2009
"T120 R25W",121195,3,121,195,2008,2009
"T120 R25W",122061,2,122,61,2008,2009
"T120 R25W",122121,257,122,121,2008,2009
"T120 R25W",122122,5876,122,122,2008,2009
"T120 R25W",122123,330,122,123,2008,2009
"T120 R25W",131061,3,131,61,2008,2009
"T120 R25W",141005,58,141,5,2008,2009
"T120 R25W",141152,415,141,152,2008,2009
"T120 R25W",142142,11,142,142,2008,2009
"T120 R25W",142152,2,142,152,2008,2009
"T120 R25W",142176,24,142,176,2008,2009
"T120 R25W",152195,6,152,195,2008,2009
"T120 R25W",176005,1005,176,5,2008,2009
"T120 R25W",176023,226,176,23,2008,2009
"T120 R25W",176028,7,176,28,2008,2009
"T120 R25W",176036,591,176,36,2008,2009
"T120 R25W",176037,15,176,37,2008,2009
"T120 R25W",176061,8,176,61,2008,2009
"T120 R25W",176131,21,176,131,2008,2009
"T120 R25W",176141,804,176,141,2008,2009
"T120 R25W",176152,131,176,152,2008,2009
"T120 R25W",176190,1,176,190,2008,2009
"T120 R25W",195036,8,195,36,2008,2009
"T120 R25W",195142,1,195,142,2008,2009
"T120 R25W",36190,1,36,190,2008,2009
"T120 R25W",24023,8,24,23,2008,2009
"T120 R25W",23023,294,23,23,2008,2009
"T120 R25W",28195,1,28,195,2008,2009
"T120 R25W",37023,1,37,23,2008,2009
"T120 R25W",61111,2,61,111,2008,2009
"T120 R25W",111176,129,111,176,2008,2009
"T120 R25W",36061,1,36,61,2008,2009
"T120 R25W",5005,1915,5,5,2008,2009
"T120 R25W",23028,5,23,28,2008,2009
"T120 R25W",23131,1,23,131,2008,2009
"T120 R25W",131111,1,131,111,2008,2009
"T120 R25W",190111,1,190,111,2008,2009
"T120 R25W",1111,1,1,111,2008,2009
"T120 R25W",5023,1190,5,23,2008,2009
"T120 R25W",5037,1,5,37,2008,2009
"T120 R25W",5041,1,5,41,2008,2009
"T120 R25W",5042,1,5,42,2008,2009
"T120 R25W",5061,6,5,61,2008,2009
"T120 R25W",23001,186,23,1,2008,2009
"T120 R25W",23005,426,23,5,2008,2009
"T120 R25W",23036,61,23,36,2008,2009
"T120 R25W",23041,3,23,41,2008,2009
"T120 R25W",36005,66,36,5,2008,2009
"T120 R25W",36023,2,36,23,2008,2009
"T120 R25W",37005,4,37,5,2008,2009
"T120 R25W",111037,2,111,37,2008,2009
"T120 R25W",111041,1,111,41,2008,2009
"T120 R25W",111141,96,111,141,2008,2009
"T120 R25W",121061,1,121,61,2008,2009
"T120 R25W",123122,308,123,122,2008,2009
"T120 R25W",123123,3826,123,123,2008,2009
"T120 R25W",124123,76,124,123,2008,2009
"T120 R25W",141036,17,141,36,2008,2009
"T120 R25W",141111,390,141,111,2008,2009
"T120 R25W",176111,41,176,111,2008,2009
"T120 R25W",152141,184,152,141,2008,2009
"T120 R25W",1001,1010,1,1,2008,2009
"T120 R25W",1005,6938,1,5,2008,2009
"T120 R25W",1023,700,1,23,2008,2009
"T120 R25W",5036,10,5,36,2008,2009
"T120 R25W",21023,2,21,23,2008,2009
"T120 R25W",21176,4,21,176,2008,2009
"T120 R25W",23121,20,23,121,2008,2009
"T120 R25W",24176,11,24,176,2008,2009
"T120 R25W",36001,221,36,1,2008,2009
"T120 R25W",41005,4,41,5,2008,2009
"T120 R25W",42023,4,42,23,2008,2009
"T120 R25W",121005,29,121,5,2008,2009
"T120 R25W",141143,1,141,143,2008,2009
"T120 R25W",176024,1,176,24,2008,2009
"T120 R25W",1176,725,1,176,2008,2009
"T120 R25W",23021,2,23,21,2008,2009
"T120 R25W",24036,1,24,36,2008,2009
"T120 R25W",42176,9,42,176,2008,2009
"T120 R25W",123124,97,123,124,2008,2009
"T120 R25W",124124,1090,124,124,2008,2009
"T120 R25W",1036,7,1,36,2008,2009
"T120 R25W",1195,54,1,195,2008,2009
"T120 R25W",5001,6822,5,1,2008,2009
"T120 R25W",5043,3,5,43,2008,2009
"T120 R25W",28005,25,28,5,2008,2009
"T120 R25W",36152,1,36,152,2008,2009
"T120 R25W",61005,2,61,5,2008,2009
"T120 R25W",152152,17,152,152,2008,2009
"T120 R25W",152176,40,152,176,2008,2009
"T120 R25W",176041,29,176,41,2008,2009
"T120 R25W",176043,2,176,43,2008,2009
"T120 R25W",195001,55,195,1,2008,2009
"T120 R25W",1028,8,1,28,2008,2009
"T120 R25W",1152,1,1,152,2008,2009
"T120 R25W",5028,22,5,28,2008,2009
"T120 R25W",28176,27,28,176,2008,2009
"T120 R25W",42028,1,42,28,2008,2009
"T120 R25W",42195,1,42,195,2008,2009
"T120 R25W",123121,59,123,121,2008,2009
"T120 R25W",5152,1,5,152,2008,2009
"T120 R25W",5121,6,5,121,2008,2009
"T120 R25W",37141,6,37,141,2008,2009
"T120 R25W",111001,16,111,1,2008,2009
"T120 R25W",176001,1118,176,1,2008,2009
"T120 R25W",5021,3,5,21,2008,2009
"T120 R25W",36121,2,36,121,2008,2009
"T120 R25W",42001,2,42,1,2008,2009
"T120 R25W",61001,3,61,1,2008,2009
"T120 R25W",176021,1,176,21,2008,2009
"T120 R25W",123061,2,123,61,2008,2009
"T120 R25W",27023,3,27,23,2008,2009
"T120 R25W",27176,30,27,176,2008,2009
"T120 R25W",27195,1,27,195,2008,2009
"T120 R25W",36141,13,36,141,2008,2009
"T120 R25W",152111,1,152,111,2008,2009
"T120 R25W",1141,22,1,141,2008,2009
"T120 R25W",121123,90,121,123,2008,2009
"T120 R25W",123005,2,123,5,2008,2009
"T120 R25W",142111,1,142,111,2008,2009
"T120 R25W",176121,116,176,121,2008,2009
"T120 R25W",195121,2,195,121,2008,2009
"T120 R25W",123023,2,123,23,2008,2009
"T120 R25W",123176,83,123,176,2008,2009
"T120 R25W",124122,26,124,122,2008,2009
"T120 R25W",131176,20,131,176,2008,2009
"T120 R25W",123111,3,123,111,2008,2009
"T120 R25W",195122,2,195,122,2008,2009
"T120 R25W",23123,3,23,123,2008,2009
"T120 R25W",61131,14,61,131,2008,2009
"T120 R25W",122176,22,122,176,2008,2009
"T120 R25W",123131,19,123,131,2008,2009
"T120 R25W",124121,10,124,121,2008,2009
"T120 R25W",176142,9,176,142,2008,2009
"T120 R25W",131023,1,131,23,2008,2009
"T120 R25W",141121,3,141,121,2008,2009
"T120 R25W",122005,2,122,5,2008,2009
"T120 R25W",123195,4,123,195,2008,2009
"T120 R25W",131005,4,131,5,2008,2009
"T120 R25W",1121,13,1,121,2008,2009
"T120 R25W",176027,12,176,27,2008,2009
"T120 R25W",124195,1,124,195,2008,2009
"T120 R25W",36027,9,36,27,2008,2009
"T120 R25W",5131,6,5,131,2008,2009
"T120 R25W",21001,1,21,1,2008,2009
"T120 R25W",121176,29,121,176,2008,2009
"T120 R25W",123036,2,123,36,2008,2009
"T120 R25W",124176,1,124,176,2008,2009
"T120 R25W",122124,11,122,124,2008,2009
"T120 R25W",141001,43,141,1,2008,2009
"T120 R25W",23122,1,23,122,2008,2009
"T120 R25W",121141,1,121,141,2008,2009
"T120 R25W",5123,3,5,123,2008,2009
"T120 R25W",5027,2,5,27,2008,2009
"T120 R25W",142001,1,142,1,2008,2009
"T120 R25W",176053,1,176,53,2008,2009
"T120 R25W",141123,4,141,123,2008,2009
"T120 R25W",61123,3,61,123,2008,2009
"T120 R25W",121124,2,121,124,2008,2009
"T120 R25W",131122,3,131,122,2008,2009
"T120 R25W",131123,1,131,123,2008,2009
"T120 R25W",176123,23,176,123,2008,2009
"T120 R25W",121001,11,121,1,2008,2009
