"xCoords","yCoords","width","colorToUse"
1,6.4,0.0337381916329285,"#f781bf"
1.2,6.2,0.0337381916329285,"#f781bf"
1.4,6.2,0.0337381916329285,"#f781bf"
2,4.6,0.0337381916329285,"#ffd300"
1.8,4.8,0.0337381916329285,"#ffd300"
1.6,4.8,0.0337381916329285,"#ffd300"
1,6.4,0.101214574898785,"#AAAAAA"
1.2,5.8,0.101214574898785,"#AAAAAA"
1.4,5.8,0.101214574898785,"#AAAAAA"
2,1,0.101214574898785,"#ffd300"
1.8,1.6,0.101214574898785,"#ffd300"
1.6,1.6,0.101214574898785,"#ffd300"
1,6.4,0.0674763832658569,"#4daf4a"
1.2,6.3,0.0674763832658569,"#4daf4a"
1.4,6.3,0.0674763832658569,"#4daf4a"
2,5.5,0.0674763832658569,"#ffd300"
1.8,5.6,0.0674763832658569,"#ffd300"
1.6,5.6,0.0674763832658569,"#ffd300"
1,4.6,0.101214574898785,"#ffd300"
1.2,4.8,0.101214574898785,"#ffd300"
1.4,4.8,0.101214574898785,"#ffd300"
2,6.4,0.101214574898785,"#f781bf"
1.8,6.2,0.101214574898785,"#f781bf"
1.6,6.2,0.101214574898785,"#f781bf"
1,4.6,14.2712550607287,"#f781bf"
1.2,4.6,14.2712550607287,"#f781bf"
1.4,4.6,14.2712550607287,"#f781bf"
2,4.6,14.2712550607287,"#f781bf"
1.8,4.6,14.2712550607287,"#f781bf"
1.6,4.6,14.2712550607287,"#f781bf"
1,4.6,10.4588394062078,"#AAAAAA"
1.2,4.2,10.4588394062078,"#AAAAAA"
1.4,4.2,10.4588394062078,"#AAAAAA"
2,1,10.4588394062078,"#f781bf"
1.8,1.4,10.4588394062078,"#f781bf"
1.6,1.4,10.4588394062078,"#f781bf"
1,4.6,1.28205128205128,"#4daf4a"
1.2,4.7,1.28205128205128,"#4daf4a"
1.4,4.7,1.28205128205128,"#4daf4a"
2,5.5,1.28205128205128,"#f781bf"
1.8,5.4,1.28205128205128,"#f781bf"
1.6,5.4,1.28205128205128,"#f781bf"
