"xCoords","yCoords","width","colorToUse"
1,6.4,5.22113495396232,"#ffd300"
1.2,6.4,5.22113495396232,"#ffd300"
1.4,6.4,5.22113495396232,"#ffd300"
2,6.4,5.22113495396232,"#ffd300"
1.8,6.4,5.22113495396232,"#ffd300"
1.6,6.4,5.22113495396232,"#ffd300"
1,6.4,0.112686365912856,"#e41a1c"
1.2,5.9,0.112686365912856,"#e41a1c"
1.4,5.9,0.112686365912856,"#e41a1c"
2,1.9,0.112686365912856,"#ffd300"
1.8,2.4,0.112686365912856,"#ffd300"
1.6,2.4,0.112686365912856,"#ffd300"
1,6.4,0.164695457872636,"#f781bf"
1.2,6.2,0.164695457872636,"#f781bf"
1.4,6.2,0.164695457872636,"#f781bf"
2,4.6,0.164695457872636,"#ffd300"
1.8,4.8,0.164695457872636,"#ffd300"
1.6,4.8,0.164695457872636,"#ffd300"
1,6.4,2.46176368609624,"#AAAAAA"
1.2,5.8,2.46176368609624,"#AAAAAA"
1.4,5.8,2.46176368609624,"#AAAAAA"
2,1,2.46176368609624,"#ffd300"
1.8,1.6,2.46176368609624,"#ffd300"
1.6,1.6,2.46176368609624,"#ffd300"
1,6.4,19.6295796894865,"#4daf4a"
1.2,6.3,19.6295796894865,"#4daf4a"
1.4,6.3,19.6295796894865,"#4daf4a"
2,5.5,19.6295796894865,"#ffd300"
1.8,5.6,19.6295796894865,"#ffd300"
1.6,5.6,19.6295796894865,"#ffd300"
1,6.4,0.658781831490542,"#a65628"
1.2,6.1,0.658781831490542,"#a65628"
1.4,6.1,0.658781831490542,"#a65628"
2,3.7,0.658781831490542,"#ffd300"
1.8,4,0.658781831490542,"#ffd300"
1.6,4,0.658781831490542,"#ffd300"
1,6.4,0.0105944446584736,"#377eb8"
1.2,6,0.0105944446584736,"#377eb8"
1.4,6,0.0105944446584736,"#377eb8"
2,2.8,0.0105944446584736,"#ffd300"
1.8,3.2,0.0105944446584736,"#ffd300"
1.6,3.2,0.0105944446584736,"#ffd300"
1,1.9,0.0192626266517702,"#ffd300"
1.2,2.4,0.0192626266517702,"#ffd300"
1.4,2.4,0.0192626266517702,"#ffd300"
2,6.4,0.0192626266517702,"#e41a1c"
1.8,5.9,0.0192626266517702,"#e41a1c"
1.6,5.9,0.0192626266517702,"#e41a1c"
1,1.9,0.10979697191509,"#f781bf"
1.2,2.2,0.10979697191509,"#f781bf"
1.4,2.2,0.10979697191509,"#f781bf"
2,4.6,0.10979697191509,"#e41a1c"
1.8,4.3,0.10979697191509,"#e41a1c"
1.6,4.3,0.10979697191509,"#e41a1c"
1,1.9,0.0654929306160188,"#AAAAAA"
1.2,1.8,0.0654929306160188,"#AAAAAA"
1.4,1.8,0.0654929306160188,"#AAAAAA"
2,1,0.0654929306160188,"#e41a1c"
1.8,1.1,0.0654929306160188,"#e41a1c"
1.6,1.1,0.0654929306160188,"#e41a1c"
1,1.9,0.0943868705936741,"#4daf4a"
1.2,2.3,0.0943868705936741,"#4daf4a"
1.4,2.3,0.0943868705936741,"#4daf4a"
2,5.5,0.0943868705936741,"#e41a1c"
1.8,5.1,0.0943868705936741,"#e41a1c"
1.6,5.1,0.0943868705936741,"#e41a1c"
1,1.9,0.00674191932811958,"#a65628"
1.2,2.1,0.00674191932811958,"#a65628"
1.4,2.1,0.00674191932811958,"#a65628"
2,3.7,0.00674191932811958,"#e41a1c"
1.8,3.5,0.00674191932811958,"#e41a1c"
1.6,3.5,0.00674191932811958,"#e41a1c"
1,1.9,0.000963131332588512,"#377eb8"
1.2,2,0.000963131332588512,"#377eb8"
1.4,2,0.000963131332588512,"#377eb8"
2,2.8,0.000963131332588512,"#e41a1c"
1.8,2.7,0.000963131332588512,"#e41a1c"
1.6,2.7,0.000963131332588512,"#e41a1c"
1,4.6,0.84755557267789,"#ffd300"
1.2,4.8,0.84755557267789,"#ffd300"
1.4,4.8,0.84755557267789,"#ffd300"
2,6.4,0.84755557267789,"#f781bf"
1.8,6.2,0.84755557267789,"#f781bf"
1.6,6.2,0.84755557267789,"#f781bf"
1,4.6,0.992988403898756,"#f781bf"
1.2,4.6,0.992988403898756,"#f781bf"
1.4,4.6,0.992988403898756,"#f781bf"
2,4.6,0.992988403898756,"#f781bf"
1.8,4.6,0.992988403898756,"#f781bf"
1.6,4.6,0.992988403898756,"#f781bf"
1,4.6,0.952536887930038,"#AAAAAA"
1.2,4.2,0.952536887930038,"#AAAAAA"
1.4,4.2,0.952536887930038,"#AAAAAA"
2,1,0.952536887930038,"#f781bf"
1.8,1.4,0.952536887930038,"#f781bf"
1.6,1.4,0.952536887930038,"#f781bf"
1,4.6,0.210925761836884,"#4daf4a"
1.2,4.7,0.210925761836884,"#4daf4a"
1.4,4.7,0.210925761836884,"#4daf4a"
2,5.5,0.210925761836884,"#f781bf"
1.8,5.4,0.210925761836884,"#f781bf"
1.6,5.4,0.210925761836884,"#f781bf"
1,4.6,0.0423777786338945,"#a65628"
1.2,4.5,0.0423777786338945,"#a65628"
1.4,4.5,0.0423777786338945,"#a65628"
2,3.7,0.0423777786338945,"#f781bf"
1.8,3.8,0.0423777786338945,"#f781bf"
1.6,3.8,0.0423777786338945,"#f781bf"
1,4.6,0.000963131332588512,"#377eb8"
1.2,4.4,0.000963131332588512,"#377eb8"
1.4,4.4,0.000963131332588512,"#377eb8"
2,2.8,0.000963131332588512,"#f781bf"
1.8,3,0.000963131332588512,"#f781bf"
1.6,3,0.000963131332588512,"#f781bf"
1,1,2.44057479677929,"#ffd300"
1.2,1.6,2.44057479677929,"#ffd300"
1.4,1.6,2.44057479677929,"#ffd300"
2,6.4,2.44057479677929,"#AAAAAA"
1.8,5.8,2.44057479677929,"#AAAAAA"
1.6,5.8,2.44057479677929,"#AAAAAA"
1,1,0.00577878799553107,"#e41a1c"
1.2,1.1,0.00577878799553107,"#e41a1c"
1.4,1.1,0.00577878799553107,"#e41a1c"
2,1.9,0.00577878799553107,"#AAAAAA"
1.8,1.8,0.00577878799553107,"#AAAAAA"
1.6,1.8,0.00577878799553107,"#AAAAAA"
1,1,0.939053049273799,"#f781bf"
1.2,1.4,0.939053049273799,"#f781bf"
1.4,1.4,0.939053049273799,"#f781bf"
2,4.6,0.939053049273799,"#AAAAAA"
1.8,4.2,0.939053049273799,"#AAAAAA"
1.6,4.2,0.939053049273799,"#AAAAAA"
1,1,37.0911507493162,"#AAAAAA"
1.2,1,37.0911507493162,"#AAAAAA"
1.4,1,37.0911507493162,"#AAAAAA"
2,1,37.0911507493162,"#AAAAAA"
1.8,1,37.0911507493162,"#AAAAAA"
1.6,1,37.0911507493162,"#AAAAAA"
1,1,1.4080980082444,"#4daf4a"
1.2,1.5,1.4080980082444,"#4daf4a"
1.4,1.5,1.4080980082444,"#4daf4a"
2,5.5,1.4080980082444,"#AAAAAA"
1.8,5,1.4080980082444,"#AAAAAA"
1.6,5,1.4080980082444,"#AAAAAA"
1,1,0.446892938321069,"#a65628"
1.2,1.3,0.446892938321069,"#a65628"
1.4,1.3,0.446892938321069,"#a65628"
2,3.7,0.446892938321069,"#AAAAAA"
1.8,3.4,0.446892938321069,"#AAAAAA"
1.6,3.4,0.446892938321069,"#AAAAAA"
1,1,0.0288939399776554,"#377eb8"
1.2,1.2,0.0288939399776554,"#377eb8"
1.4,1.2,0.0288939399776554,"#377eb8"
2,2.8,0.0288939399776554,"#AAAAAA"
1.8,2.6,0.0288939399776554,"#AAAAAA"
1.6,2.6,0.0288939399776554,"#AAAAAA"
1,5.5,16.4339099279578,"#ffd300"
1.2,5.6,16.4339099279578,"#ffd300"
1.4,5.6,16.4339099279578,"#ffd300"
2,6.4,16.4339099279578,"#4daf4a"
1.8,6.3,16.4339099279578,"#4daf4a"
1.6,6.3,16.4339099279578,"#4daf4a"
1,5.5,0.00385252533035405,"#e41a1c"
1.2,5.1,0.00385252533035405,"#e41a1c"
1.4,5.1,0.00385252533035405,"#e41a1c"
2,1.9,0.00385252533035405,"#4daf4a"
1.8,2.3,0.00385252533035405,"#4daf4a"
