"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T104 R14W S15",121121,129,121,121,2008,2009
"T104 R14W S15",141141,13,141,141,2008,2009
"T104 R14W S15",141176,7,141,176,2008,2009
"T104 R14W S15",176176,208,176,176,2008,2009
"T104 R14W S15",176005,53,176,5,2008,2009
"T104 R14W S15",176036,1,176,36,2008,2009
"T104 R14W S15",176141,20,176,141,2008,2009
"T104 R14W S15",36036,79,36,36,2008,2009
"T104 R14W S15",36176,19,36,176,2008,2009
"T104 R14W S15",121122,7,121,122,2008,2009
"T104 R14W S15",122122,57,122,122,2008,2009
"T104 R14W S15",5176,16,5,176,2008,2009
"T104 R14W S15",122123,1,122,123,2008,2009
"T104 R14W S15",122121,7,122,121,2008,2009
"T104 R14W S15",5005,636,5,5,2008,2009
"T104 R14W S15",121005,3,121,5,2008,2009
"T104 R14W S15",1001,51,1,1,2008,2009
"T104 R14W S15",1005,653,1,5,2008,2009
"T104 R14W S15",1176,30,1,176,2008,2009
"T104 R14W S15",5001,770,5,1,2008,2009
"T104 R14W S15",5121,8,5,121,2008,2009
"T104 R14W S15",176001,36,176,1,2008,2009
"T104 R14W S15",1141,1,1,141,2008,2009
"T104 R14W S15",1121,5,1,121,2008,2009
"T104 R14W S15",141001,1,141,1,2008,2009
"T104 R14W S15",121001,2,121,1,2008,2009
"T104 R14W S15",121121,122,121,121,2009,2010
"T104 R14W S15",141141,20,141,141,2009,2010
"T104 R14W S15",36176,15,36,176,2009,2010
"T104 R14W S15",121141,3,121,141,2009,2010
"T104 R14W S15",176036,37,176,36,2009,2010
"T104 R14W S15",176141,9,176,141,2009,2010
"T104 R14W S15",176176,203,176,176,2009,2010
"T104 R14W S15",176005,7,176,5,2009,2010
"T104 R14W S15",5141,1,5,141,2009,2010
"T104 R14W S15",122121,22,122,121,2009,2010
"T104 R14W S15",122122,41,122,122,2009,2010
"T104 R14W S15",141142,2,141,142,2009,2010
"T104 R14W S15",141176,10,141,176,2009,2010
"T104 R14W S15",121122,5,121,122,2009,2010
"T104 R14W S15",141121,1,141,121,2009,2010
"T104 R14W S15",5005,20,5,5,2009,2010
"T104 R14W S15",5042,16,5,42,2009,2010
"T104 R14W S15",5176,29,5,176,2009,2010
"T104 R14W S15",121176,7,121,176,2009,2010
"T104 R14W S15",123122,1,123,122,2009,2010
"T104 R14W S15",5121,8,5,121,2009,2010
