"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T161 R31W",0,89,0,0,2008,2009
"T161 R31W",5111,1,5,111,2008,2009
"T161 R31W",5190,8,5,190,2008,2009
"T161 R31W",5195,73,5,195,2008,2009
"T161 R31W",37195,181,37,195,2008,2009
"T161 R31W",111005,2,111,5,2008,2009
"T161 R31W",111111,3373,111,111,2008,2009
"T161 R31W",111190,12,111,190,2008,2009
"T161 R31W",111195,44,111,195,2008,2009
"T161 R31W",121121,1997,121,121,2008,2009
"T161 R31W",141141,186,141,141,2008,2009
"T161 R31W",141176,22,141,176,2008,2009
"T161 R31W",141190,244,141,190,2008,2009
"T161 R31W",141195,101,141,195,2008,2009
"T161 R31W",142141,6,142,141,2008,2009
"T161 R31W",142190,7,142,190,2008,2009
"T161 R31W",176176,3213,176,176,2008,2009
"T161 R31W",176195,495,176,195,2008,2009
"T161 R31W",190141,280,190,141,2008,2009
"T161 R31W",190142,7,190,142,2008,2009
"T161 R31W",190176,30,190,176,2008,2009
"T161 R31W",190190,6242,190,190,2008,2009
"T161 R31W",190195,405,190,195,2008,2009
"T161 R31W",195005,129,195,5,2008,2009
"T161 R31W",195023,83,195,23,2008,2009
"T161 R31W",195037,76,195,37,2008,2009
"T161 R31W",195061,279,195,61,2008,2009
"T161 R31W",195111,243,195,111,2008,2009
"T161 R31W",195141,166,195,141,2008,2009
"T161 R31W",195152,1,195,152,2008,2009
"T161 R31W",195176,1392,195,176,2008,2009
"T161 R31W",195190,928,195,190,2008,2009
"T161 R31W",195195,3049,195,195,2008,2009
"T161 R31W",111061,4,111,61,2008,2009
"T161 R31W",141142,8,141,142,2008,2009
"T161 R31W",5176,260,5,176,2008,2009
"T161 R31W",23061,983,23,61,2008,2009
"T161 R31W",23176,148,23,176,2008,2009
"T161 R31W",23195,59,23,195,2008,2009
"T161 R31W",36036,403,36,36,2008,2009
"T161 R31W",36176,275,36,176,2008,2009
"T161 R31W",36195,11,36,195,2008,2009
"T161 R31W",37036,162,37,36,2008,2009
"T161 R31W",37037,453,37,37,2008,2009
"T161 R31W",37061,74,37,61,2008,2009
"T161 R31W",37176,1506,37,176,2008,2009
"T161 R31W",59061,32,59,61,2008,2009
"T161 R31W",59176,86,59,176,2008,2009
"T161 R31W",59195,20,59,195,2008,2009
"T161 R31W",61023,60,61,23,2008,2009
"T161 R31W",61061,40,61,61,2008,2009
"T161 R31W",61176,18,61,176,2008,2009
"T161 R31W",61195,13,61,195,2008,2009
"T161 R31W",121122,53,121,122,2008,2009
"T161 R31W",122121,82,122,121,2008,2009
"T161 R31W",122122,341,122,122,2008,2009
"T161 R31W",122123,291,122,123,2008,2009
"T161 R31W",131061,5,131,61,2008,2009
"T161 R31W",141005,3,141,5,2008,2009
"T161 R31W",141023,12,141,23,2008,2009
"T161 R31W",141037,9,141,37,2008,2009
"T161 R31W",141061,34,141,61,2008,2009
"T161 R31W",142142,1,142,142,2008,2009
"T161 R31W",142176,1,142,176,2008,2009
"T161 R31W",176005,483,176,5,2008,2009
"T161 R31W",176023,61,176,23,2008,2009
"T161 R31W",176028,6,176,28,2008,2009
"T161 R31W",176036,91,176,36,2008,2009
"T161 R31W",176037,198,176,37,2008,2009
"T161 R31W",176059,28,176,59,2008,2009
"T161 R31W",176061,404,176,61,2008,2009
"T161 R31W",176141,18,176,141,2008,2009
"T161 R31W",176190,38,176,190,2008,2009
"T161 R31W",190005,22,190,5,2008,2009
"T161 R31W",190023,5,190,23,2008,2009
"T161 R31W",190037,52,190,37,2008,2009
"T161 R31W",190044,1,190,44,2008,2009
"T161 R31W",190061,34,190,61,2008,2009
"T161 R31W",195036,23,195,36,2008,2009
"T161 R31W",195059,19,195,59,2008,2009
"T161 R31W",195142,3,195,142,2008,2009
"T161 R31W",36190,9,36,190,2008,2009
"T161 R31W",37190,3,37,190,2008,2009
"T161 R31W",142023,3,142,23,2008,2009
"T161 R31W",59023,22,59,23,2008,2009
"T161 R31W",61190,5,61,190,2008,2009
"T161 R31W",152190,1,152,190,2008,2009
"T161 R31W",23023,91,23,23,2008,2009
"T161 R31W",23111,1,23,111,2008,2009
"T161 R31W",24195,1,24,195,2008,2009
"T161 R31W",31023,2,31,23,2008,2009
"T161 R31W",36061,35,36,61,2008,2009
"T161 R31W",5005,2053,5,5,2008,2009
"T161 R31W",24061,2,24,61,2008,2009
"T161 R31W",31061,1,31,61,2008,2009
"T161 R31W",195058,1,195,58,2008,2009
"T161 R31W",28023,1,28,23,2008,2009
"T161 R31W",190111,22,190,111,2008,2009
"T161 R31W",5023,157,5,23,2008,2009
"T161 R31W",5037,1,5,37,2008,2009
"T161 R31W",5061,306,5,61,2008,2009
"T161 R31W",23005,981,23,5,2008,2009
"T161 R31W",23031,10,23,31,2008,2009
"T161 R31W",23036,17,23,36,2008,2009
"T161 R31W",23037,17,23,37,2008,2009
"T161 R31W",23190,2,23,190,2008,2009
"T161 R31W",24005,8,24,5,2008,2009
"T161 R31W",36005,1,36,5,2008,2009
"T161 R31W",36023,2,36,23,2008,2009
"T161 R31W",36037,217,36,37,2008,2009
"T161 R31W",37005,5,37,5,2008,2009
"T161 R31W",111141,1,111,141,2008,2009
"T161 R31W",123122,21,123,122,2008,2009
"T161 R31W",123123,48,123,123,2008,2009
"T161 R31W",124123,19,124,123,2008,2009
