"xCoords","yCoords","width","colorToUse"
1,6.4,1.06473759745549,"#ffd300"
1.2,6.4,1.06473759745549,"#ffd300"
1.4,6.4,1.06473759745549,"#ffd300"
2,6.4,1.06473759745549,"#ffd300"
1.8,6.4,1.06473759745549,"#ffd300"
1.6,6.4,1.06473759745549,"#ffd300"
1,6.4,0.0174547147123851,"#f781bf"
1.2,6.2,0.0174547147123851,"#f781bf"
1.4,6.2,0.0174547147123851,"#f781bf"
2,4.6,0.0174547147123851,"#ffd300"
1.8,4.8,0.0174547147123851,"#ffd300"
1.6,4.8,0.0174547147123851,"#ffd300"
1,6.4,1.05019200186184,"#AAAAAA"
1.2,5.8,1.05019200186184,"#AAAAAA"
1.4,5.8,1.05019200186184,"#AAAAAA"
2,1,1.05019200186184,"#ffd300"
1.8,1.6,1.05019200186184,"#ffd300"
1.6,1.6,1.05019200186184,"#ffd300"
1,6.4,1.34401303285365,"#4daf4a"
1.2,6.3,1.34401303285365,"#4daf4a"
1.4,6.3,1.34401303285365,"#4daf4a"
2,5.5,1.34401303285365,"#ffd300"
1.8,5.6,1.34401303285365,"#ffd300"
1.6,5.6,1.34401303285365,"#ffd300"
1,6.4,0.0785462162057329,"#a65628"
1.2,6.1,0.0785462162057329,"#a65628"
1.4,6.1,0.0785462162057329,"#a65628"
2,3.7,0.0785462162057329,"#ffd300"
1.8,4,0.0785462162057329,"#ffd300"
1.6,4,0.0785462162057329,"#ffd300"
1,4.6,0.0707885652224506,"#ffd300"
1.2,4.8,0.0707885652224506,"#ffd300"
1.4,4.8,0.0707885652224506,"#ffd300"
2,6.4,0.0707885652224506,"#f781bf"
1.8,6.2,0.0707885652224506,"#f781bf"
1.6,6.2,0.0707885652224506,"#f781bf"
1,4.6,0.257941895194135,"#f781bf"
1.2,4.6,0.257941895194135,"#f781bf"
1.4,4.6,0.257941895194135,"#f781bf"
2,4.6,0.257941895194135,"#f781bf"
1.8,4.6,0.257941895194135,"#f781bf"
1.6,4.6,0.257941895194135,"#f781bf"
1,4.6,0.213335402040262,"#AAAAAA"
1.2,4.2,0.213335402040262,"#AAAAAA"
1.4,4.2,0.213335402040262,"#AAAAAA"
2,1,0.213335402040262,"#f781bf"
1.8,1.4,0.213335402040262,"#f781bf"
1.6,1.4,0.213335402040262,"#f781bf"
