"xCoords","yCoords","width","colorToUse"
1,6.4,11.5359588209586,"#ffd300"
1.2,6.4,11.5359588209586,"#ffd300"
1.4,6.4,11.5359588209586,"#ffd300"
2,6.4,11.5359588209586,"#ffd300"
1.8,6.4,11.5359588209586,"#ffd300"
1.6,6.4,11.5359588209586,"#ffd300"
1,6.4,0.261253824114991,"#f781bf"
1.2,6.2,0.261253824114991,"#f781bf"
1.4,6.2,0.261253824114991,"#f781bf"
2,4.6,0.261253824114991,"#ffd300"
1.8,4.8,0.261253824114991,"#ffd300"
1.6,4.8,0.261253824114991,"#ffd300"
1,6.4,1.88704899723207,"#AAAAAA"
1.2,5.8,1.88704899723207,"#AAAAAA"
1.4,5.8,1.88704899723207,"#AAAAAA"
2,1,1.88704899723207,"#ffd300"
1.8,1.6,1.88704899723207,"#ffd300"
1.6,1.6,1.88704899723207,"#ffd300"
1,6.4,7.40154421405332,"#4daf4a"
1.2,6.3,7.40154421405332,"#4daf4a"
1.4,6.3,7.40154421405332,"#4daf4a"
2,5.5,7.40154421405332,"#ffd300"
1.8,5.6,7.40154421405332,"#ffd300"
1.6,5.6,7.40154421405332,"#ffd300"
1,4.6,0.239887340358374,"#ffd300"
1.2,4.8,0.239887340358374,"#ffd300"
1.4,4.8,0.239887340358374,"#ffd300"
2,6.4,0.239887340358374,"#f781bf"
1.8,6.2,0.239887340358374,"#f781bf"
1.6,6.2,0.239887340358374,"#f781bf"
1,4.6,0.647792939348322,"#f781bf"
1.2,4.6,0.647792939348322,"#f781bf"
1.4,4.6,0.647792939348322,"#f781bf"
2,4.6,0.647792939348322,"#f781bf"
1.8,4.6,0.647792939348322,"#f781bf"
1.6,4.6,0.647792939348322,"#f781bf"
1,4.6,0.431214490360802,"#AAAAAA"
1.2,4.2,0.431214490360802,"#AAAAAA"
1.4,4.2,0.431214490360802,"#AAAAAA"
2,1,0.431214490360802,"#f781bf"
1.8,1.4,0.431214490360802,"#f781bf"
1.6,1.4,0.431214490360802,"#f781bf"
1,4.6,0.0038848152284757,"#4daf4a"
1.2,4.7,0.0038848152284757,"#4daf4a"
1.4,4.7,0.0038848152284757,"#4daf4a"
2,5.5,0.0038848152284757,"#f781bf"
1.8,5.4,0.0038848152284757,"#f781bf"
1.6,5.4,0.0038848152284757,"#f781bf"
1,1,4.03049579954353,"#ffd300"
1.2,1.6,4.03049579954353,"#ffd300"
1.4,1.6,4.03049579954353,"#ffd300"
2,6.4,4.03049579954353,"#AAAAAA"
1.8,5.8,4.03049579954353,"#AAAAAA"
1.6,5.8,4.03049579954353,"#AAAAAA"
1,1,1.63453600738115,"#f781bf"
1.2,1.4,1.63453600738115,"#f781bf"
1.4,1.4,1.63453600738115,"#f781bf"
2,4.6,1.63453600738115,"#AAAAAA"
1.8,4.2,1.63453600738115,"#AAAAAA"
1.6,4.2,1.63453600738115,"#AAAAAA"
1,1,58.1935609187588,"#AAAAAA"
1.2,1,58.1935609187588,"#AAAAAA"
1.4,1,58.1935609187588,"#AAAAAA"
2,1,58.1935609187588,"#AAAAAA"
1.8,1,58.1935609187588,"#AAAAAA"
1.6,1,58.1935609187588,"#AAAAAA"
1,1,1.30821152818919,"#4daf4a"
1.2,1.5,1.30821152818919,"#4daf4a"
1.4,1.5,1.30821152818919,"#4daf4a"
2,5.5,1.30821152818919,"#AAAAAA"
1.8,5,1.30821152818919,"#AAAAAA"
1.6,5,1.30821152818919,"#AAAAAA"
1,5.5,10.5385325110474,"#ffd300"
1.2,5.6,10.5385325110474,"#ffd300"
1.4,5.6,10.5385325110474,"#ffd300"
2,6.4,10.5385325110474,"#4daf4a"
1.8,6.3,10.5385325110474,"#4daf4a"
1.6,6.3,10.5385325110474,"#4daf4a"
1,5.5,0.089350750254941,"#f781bf"
1.2,5.4,0.089350750254941,"#f781bf"
1.4,5.4,0.089350750254941,"#f781bf"
2,4.6,0.089350750254941,"#4daf4a"
1.8,4.7,0.089350750254941,"#4daf4a"
1.6,4.7,0.089350750254941,"#4daf4a"
1,5.5,1.43543922692177,"#AAAAAA"
1.2,5,1.43543922692177,"#AAAAAA"
1.4,5,1.43543922692177,"#AAAAAA"
2,1,1.43543922692177,"#4daf4a"
1.8,1.5,1.43543922692177,"#4daf4a"
1.6,1.5,1.43543922692177,"#4daf4a"
1,5.5,0.36128781624824,"#4daf4a"
1.2,5.5,0.36128781624824,"#4daf4a"
1.4,5.5,0.36128781624824,"#4daf4a"
2,5.5,0.36128781624824,"#4daf4a"
1.8,5.5,0.36128781624824,"#4daf4a"
1.6,5.5,0.36128781624824,"#4daf4a"
2,6.4,13.2316806681882,"#ffd300"
2.2,6.4,13.2316806681882,"#ffd300"
2.4,6.4,13.2316806681882,"#ffd300"
3,6.4,13.2316806681882,"#ffd300"
2.8,6.4,13.2316806681882,"#ffd300"
2.6,6.4,13.2316806681882,"#ffd300"
2,6.4,0.000971203807118924,"#e41a1c"
2.2,5.9,0.000971203807118924,"#e41a1c"
2.4,5.9,0.000971203807118924,"#e41a1c"
3,1.9,0.000971203807118924,"#ffd300"
2.8,2.4,0.000971203807118924,"#ffd300"
2.6,2.4,0.000971203807118924,"#ffd300"
2,6.4,0.254455397465158,"#f781bf"
2.2,6.2,0.254455397465158,"#f781bf"
2.4,6.2,0.254455397465158,"#f781bf"
3,4.6,0.254455397465158,"#ffd300"
2.8,4.8,0.254455397465158,"#ffd300"
2.6,4.8,0.254455397465158,"#ffd300"
2,6.4,3.38755887923081,"#AAAAAA"
2.2,5.8,3.38755887923081,"#AAAAAA"
2.4,5.8,3.38755887923081,"#AAAAAA"
3,1,3.38755887923081,"#ffd300"
2.8,1.6,3.38755887923081,"#ffd300"
2.6,1.6,3.38755887923081,"#ffd300"
2,6.4,9.46923711940951,"#4daf4a"
2.2,6.3,9.46923711940951,"#4daf4a"
2.4,6.3,9.46923711940951,"#4daf4a"
3,5.5,9.46923711940951,"#ffd300"
2.8,5.6,9.46923711940951,"#ffd300"
2.6,5.6,9.46923711940951,"#ffd300"
2,6.4,0.000971203807118924,"#a65628"
2.2,6.1,0.000971203807118924,"#a65628"
2.4,6.1,0.000971203807118924,"#a65628"
3,3.7,0.000971203807118924,"#ffd300"
2.8,4,0.000971203807118924,"#ffd300"
2.6,4,0.000971203807118924,"#ffd300"
2,4.6,0.382654300004856,"#ffd300"
2.2,4.8,0.382654300004856,"#ffd300"
2.4,4.8,0.382654300004856,"#ffd300"
3,6.4,0.382654300004856,"#f781bf"
2.8,6.2,0.382654300004856,"#f781bf"
2.6,6.2,0.382654300004856,"#f781bf"
2,4.6,1.19846549798475,"#f781bf"
2.2,4.6,1.19846549798475,"#f781bf"
2.4,4.6,1.19846549798475,"#f781bf"
3,4.6,1.19846549798475,"#f781bf"
2.8,4.6,1.19846549798475,"#f781bf"
2.6,4.6,1.19846549798475,"#f781bf"
2,4.6,1.06055455737387,"#AAAAAA"
2.2,4.2,1.06055455737387,"#AAAAAA"
2.4,4.2,1.06055455737387,"#AAAAAA"
3,1,1.06055455737387,"#f781bf"
2.8,1.4,1.06055455737387,"#f781bf"
2.6,1.4,1.06055455737387,"#f781bf"
2,4.6,0.00874083426407032,"#4daf4a"
2.2,4.7,0.00874083426407032,"#4daf4a"
2.4,4.7,0.00874083426407032,"#4daf4a"
3,5.5,0.00874083426407032,"#f781bf"
2.8,5.4,0.00874083426407032,"#f781bf"
2.6,5.4,0.00874083426407032,"#f781bf"
2,1,2.39304618074103,"#ffd300"
2.2,1.6,2.39304618074103,"#ffd300"
2.4,1.6,2.39304618074103,"#ffd300"
3,6.4,2.39304618074103,"#AAAAAA"
2.8,5.8,2.39304618074103,"#AAAAAA"
2.6,5.8,2.39304618074103,"#AAAAAA"
2,1,1.13533725052202,"#f781bf"
2.2,1.4,1.13533725052202,"#f781bf"
2.4,1.4,1.13533725052202,"#f781bf"
3,4.6,1.13533725052202,"#AAAAAA"
2.8,4.2,1.13533725052202,"#AAAAAA"
2.6,4.2,1.13533725052202,"#AAAAAA"
2,1,57.239838780168,"#AAAAAA"
2.2,1,57.239838780168,"#AAAAAA"
2.4,1,57.239838780168,"#AAAAAA"
3,1,57.239838780168,"#AAAAAA"
2.8,1,57.239838780168,"#AAAAAA"
2.6,1,57.239838780168,"#AAAAAA"
2,1,1.16155975331423,"#4daf4a"
2.2,1.5,1.16155975331423,"#4daf4a"
2.4,1.5,1.16155975331423,"#4daf4a"
3,5.5,1.16155975331423,"#AAAAAA"
2.8,5,1.16155975331423,"#AAAAAA"
2.6,5,1.16155975331423,"#AAAAAA"
2,5.5,7.44913320060215,"#ffd300"
2.2,5.6,7.44913320060215,"#ffd300"
2.4,5.6,7.44913320060215,"#ffd300"
3,6.4,7.44913320060215,"#4daf4a"
2.8,6.3,7.44913320060215,"#4daf4a"
2.6,6.3,7.44913320060215,"#4daf4a"
2,5.5,0.0602146360413733,"#f781bf"
2.2,5.4,0.0602146360413733,"#f781bf"
2.4,5.4,0.0602146360413733,"#f781bf"
3,4.6,0.0602146360413733,"#4daf4a"
2.8,4.7,0.0602146360413733,"#4daf4a"
2.6,4.7,0.0602146360413733,"#4daf4a"
2,5.5,1.07123779925217,"#AAAAAA"
2.2,5,1.07123779925217,"#AAAAAA"
2.4,5,1.07123779925217,"#AAAAAA"
3,1,1.07123779925217,"#4daf4a"
2.8,1.5,1.07123779925217,"#4daf4a"
2.6,1.5,1.07123779925217,"#4daf4a"
2,5.5,0.494342737823532,"#4daf4a"
2.2,5.5,0.494342737823532,"#4daf4a"
2.4,5.5,0.494342737823532,"#4daf4a"
3,5.5,0.494342737823532,"#4daf4a"
2.8,5.5,0.494342737823532,"#4daf4a"
2.6,5.5,0.494342737823532,"#4daf4a"
3,6.4,12.7353955227504,"#ffd300"
3.2,6.4,12.7353955227504,"#ffd300"
3.4,6.4,12.7353955227504,"#ffd300"
4,6.4,12.7353955227504,"#ffd300"
3.8,6.4,12.7353955227504,"#ffd300"
3.6,6.4,12.7353955227504,"#ffd300"
3,6.4,0.0864371388335842,"#f781bf"
3.2,6.2,0.0864371388335842,"#f781bf"
3.4,6.2,0.0864371388335842,"#f781bf"
4,4.6,0.0864371388335842,"#ffd300"
3.8,4.8,0.0864371388335842,"#ffd300"
3.6,4.8,0.0864371388335842,"#ffd300"
3,6.4,1.79769824697713,"#AAAAAA"
3.2,5.8,1.79769824697713,"#AAAAAA"
3.4,5.8,1.79769824697713,"#AAAAAA"
4,1,1.79769824697713,"#ffd300"
3.8,1.6,1.79769824697713,"#ffd300"
3.6,1.6,1.79769824697713,"#ffd300"
3,6.4,8.83698344097509,"#4daf4a"
3.2,6.3,8.83698344097509,"#4daf4a"
3.4,6.3,8.83698344097509,"#4daf4a"
4,5.5,8.83698344097509,"#ffd300"
3.8,5.6,8.83698344097509,"#ffd300"
3.6,5.6,8.83698344097509,"#ffd300"
3,1.9,0.000971203807118924,"#ffd300"
3.2,2.4,0.000971203807118924,"#ffd300"
3.4,2.4,0.000971203807118924,"#ffd300"
