"xCoords","yCoords","width","colorToUse"
1,6.4,2.38924594024432,"#ffd300"
1.2,6.4,2.38924594024432,"#ffd300"
1.4,6.4,2.38924594024432,"#ffd300"
2,6.4,2.38924594024432,"#ffd300"
1.8,6.4,2.38924594024432,"#ffd300"
1.6,6.4,2.38924594024432,"#ffd300"
1,6.4,0.0186429868027278,"#f781bf"
1.2,6.2,0.0186429868027278,"#f781bf"
1.4,6.2,0.0186429868027278,"#f781bf"
2,4.6,0.0186429868027278,"#ffd300"
1.8,4.8,0.0186429868027278,"#ffd300"
1.6,4.8,0.0186429868027278,"#ffd300"
1,6.4,0.883088848550262,"#AAAAAA"
1.2,5.8,0.883088848550262,"#AAAAAA"
1.4,5.8,0.883088848550262,"#AAAAAA"
2,1,0.883088848550262,"#ffd300"
1.8,1.6,0.883088848550262,"#ffd300"
1.6,1.6,0.883088848550262,"#ffd300"
1,6.4,4.32811656772801,"#4daf4a"
1.2,6.3,4.32811656772801,"#4daf4a"
1.4,6.3,4.32811656772801,"#4daf4a"
2,5.5,4.32811656772801,"#ffd300"
1.8,5.6,4.32811656772801,"#ffd300"
1.6,5.6,4.32811656772801,"#ffd300"
1,6.4,0.0696658980522985,"#a65628"
1.2,6.1,0.0696658980522985,"#a65628"
1.4,6.1,0.0696658980522985,"#a65628"
2,3.7,0.0696658980522985,"#ffd300"
1.8,4,0.0696658980522985,"#ffd300"
1.6,4,0.0696658980522985,"#ffd300"
1,6.4,0.00196241966344503,"#377eb8"
1.2,6,0.00196241966344503,"#377eb8"
1.4,6,0.00196241966344503,"#377eb8"
2,2.8,0.00196241966344503,"#ffd300"
1.8,3.2,0.00196241966344503,"#ffd300"
1.6,3.2,0.00196241966344503,"#ffd300"
1,4.6,0.104989451994309,"#ffd300"
1.2,4.8,0.104989451994309,"#ffd300"
1.4,4.8,0.104989451994309,"#ffd300"
2,6.4,0.104989451994309,"#f781bf"
1.8,6.2,0.104989451994309,"#f781bf"
1.6,6.2,0.104989451994309,"#f781bf"
1,4.6,0.417995388313791,"#f781bf"
1.2,4.6,0.417995388313791,"#f781bf"
1.4,4.6,0.417995388313791,"#f781bf"
2,4.6,0.417995388313791,"#f781bf"
1.8,4.6,0.417995388313791,"#f781bf"
1.6,4.6,0.417995388313791,"#f781bf"
1,4.6,0.411126919491733,"#AAAAAA"
1.2,4.2,0.411126919491733,"#AAAAAA"
1.4,4.2,0.411126919491733,"#AAAAAA"
2,1,0.411126919491733,"#f781bf"
1.8,1.4,0.411126919491733,"#f781bf"
1.6,1.4,0.411126919491733,"#f781bf"
1,4.6,0.0176617769710052,"#4daf4a"
1.2,4.7,0.0176617769710052,"#4daf4a"
