"xCoords","yCoords","width","colorToUse"
1,6.4,5.21095671959627,"#ffd300"
1.2,6.4,5.21095671959627,"#ffd300"
1.4,6.4,5.21095671959627,"#ffd300"
2,6.4,5.21095671959627,"#ffd300"
1.8,6.4,5.21095671959627,"#ffd300"
1.6,6.4,5.21095671959627,"#ffd300"
1,6.4,0.000972374831049873,"#e41a1c"
1.2,5.9,0.000972374831049873,"#e41a1c"
1.4,5.9,0.000972374831049873,"#e41a1c"
2,1.9,0.000972374831049873,"#ffd300"
1.8,2.4,0.000972374831049873,"#ffd300"
1.6,2.4,0.000972374831049873,"#ffd300"
1,6.4,1.02682782158867,"#f781bf"
1.2,6.2,1.02682782158867,"#f781bf"
1.4,6.2,1.02682782158867,"#f781bf"
2,4.6,1.02682782158867,"#ffd300"
1.8,4.8,1.02682782158867,"#ffd300"
1.6,4.8,1.02682782158867,"#ffd300"
1,6.4,3.25842805884812,"#AAAAAA"
1.2,5.8,3.25842805884812,"#AAAAAA"
1.4,5.8,3.25842805884812,"#AAAAAA"
2,1,3.25842805884812,"#ffd300"
1.8,1.6,3.25842805884812,"#ffd300"
1.6,1.6,3.25842805884812,"#ffd300"
1,6.4,0.664132009607063,"#4daf4a"
1.2,6.3,0.664132009607063,"#4daf4a"
1.4,6.3,0.664132009607063,"#4daf4a"
2,5.5,0.664132009607063,"#ffd300"
1.8,5.6,0.664132009607063,"#ffd300"
1.6,5.6,0.664132009607063,"#ffd300"
1,6.4,0.00194474966209975,"#a65628"
1.2,6.1,0.00194474966209975,"#a65628"
1.4,6.1,0.00194474966209975,"#a65628"
2,3.7,0.00194474966209975,"#ffd300"
1.8,4,0.00194474966209975,"#ffd300"
1.6,4,0.00194474966209975,"#ffd300"
1,1.9,0.000972374831049873,"#ffd300"
1.2,2.4,0.000972374831049873,"#ffd300"
1.4,2.4,0.000972374831049873,"#ffd300"
2,6.4,0.000972374831049873,"#e41a1c"
1.8,5.9,0.000972374831049873,"#e41a1c"
1.6,5.9,0.000972374831049873,"#e41a1c"
1,1.9,0.000972374831049873,"#AAAAAA"
1.2,1.8,0.000972374831049873,"#AAAAAA"
1.4,1.8,0.000972374831049873,"#AAAAAA"
2,1,0.000972374831049873,"#e41a1c"
1.8,1.1,0.000972374831049873,"#e41a1c"
1.6,1.1,0.000972374831049873,"#e41a1c"
1,4.6,0.595093396602522,"#ffd300"
1.2,4.8,0.595093396602522,"#ffd300"
1.4,4.8,0.595093396602522,"#ffd300"
2,6.4,0.595093396602522,"#f781bf"
1.8,6.2,0.595093396602522,"#f781bf"
1.6,6.2,0.595093396602522,"#f781bf"
1,4.6,0.00291712449314962,"#e41a1c"
1.2,4.3,0.00291712449314962,"#e41a1c"
1.4,4.3,0.00291712449314962,"#e41a1c"
2,1.9,0.00291712449314962,"#f781bf"
1.8,2.2,0.00291712449314962,"#f781bf"
1.6,2.2,0.00291712449314962,"#f781bf"
1,4.6,3.36149979093941,"#f781bf"
1.2,4.6,3.36149979093941,"#f781bf"
1.4,4.6,3.36149979093941,"#f781bf"
2,4.6,3.36149979093941,"#f781bf"
1.8,4.6,3.36149979093941,"#f781bf"
1.6,4.6,3.36149979093941,"#f781bf"
1,4.6,2.3278653455334,"#AAAAAA"
1.2,4.2,2.3278653455334,"#AAAAAA"
1.4,4.2,2.3278653455334,"#AAAAAA"
2,1,2.3278653455334,"#f781bf"
1.8,1.4,2.3278653455334,"#f781bf"
1.6,1.4,2.3278653455334,"#f781bf"
1,4.6,0.0301436197625461,"#4daf4a"
1.2,4.7,0.0301436197625461,"#4daf4a"
1.4,4.7,0.0301436197625461,"#4daf4a"
2,5.5,0.0301436197625461,"#f781bf"
1.8,5.4,0.0301436197625461,"#f781bf"
1.6,5.4,0.0301436197625461,"#f781bf"
1,1,3.8506043309575,"#ffd300"
1.2,1.6,3.8506043309575,"#ffd300"
1.4,1.6,3.8506043309575,"#ffd300"
2,6.4,3.8506043309575,"#AAAAAA"
1.8,5.8,3.8506043309575,"#AAAAAA"
1.6,5.8,3.8506043309575,"#AAAAAA"
1,1,0.00194474966209975,"#e41a1c"
1.2,1.1,0.00194474966209975,"#e41a1c"
1.4,1.1,0.00194474966209975,"#e41a1c"
2,1.9,0.00194474966209975,"#AAAAAA"
1.8,1.8,0.00194474966209975,"#AAAAAA"
1.6,1.8,0.00194474966209975,"#AAAAAA"
1,1,5.58240390505732,"#f781bf"
1.2,1.4,5.58240390505732,"#f781bf"
1.4,1.4,5.58240390505732,"#f781bf"
2,4.6,5.58240390505732,"#AAAAAA"
1.8,4.2,5.58240390505732,"#AAAAAA"
1.6,4.2,5.58240390505732,"#AAAAAA"
1,1,72.4759580323023,"#AAAAAA"
1.2,1,72.4759580323023,"#AAAAAA"
1.4,1,72.4759580323023,"#AAAAAA"
2,1,72.4759580323023,"#AAAAAA"
1.8,1,72.4759580323023,"#AAAAAA"
1.6,1,72.4759580323023,"#AAAAAA"
1,1,0.339358816036406,"#4daf4a"
1.2,1.5,0.339358816036406,"#4daf4a"
1.4,1.5,0.339358816036406,"#4daf4a"
2,5.5,0.339358816036406,"#AAAAAA"
1.8,5,0.339358816036406,"#AAAAAA"
1.6,5,0.339358816036406,"#AAAAAA"
1,1,0.000972374831049873,"#a65628"
1.2,1.3,0.000972374831049873,"#a65628"
1.4,1.3,0.000972374831049873,"#a65628"
2,3.7,0.000972374831049873,"#AAAAAA"
1.8,3.4,0.000972374831049873,"#AAAAAA"
1.6,3.4,0.000972374831049873,"#AAAAAA"
1,5.5,0.827490981223442,"#ffd300"
1.2,5.6,0.827490981223442,"#ffd300"
1.4,5.6,0.827490981223442,"#ffd300"
2,6.4,0.827490981223442,"#4daf4a"
1.8,6.3,0.827490981223442,"#4daf4a"
1.6,6.3,0.827490981223442,"#4daf4a"
1,5.5,0.00194474966209975,"#e41a1c"
1.2,5.1,0.00194474966209975,"#e41a1c"
1.4,5.1,0.00194474966209975,"#e41a1c"
2,1.9,0.00194474966209975,"#4daf4a"
1.8,2.3,0.00194474966209975,"#4daf4a"
1.6,2.3,0.00194474966209975,"#4daf4a"
1,5.5,0.0437568673972443,"#f781bf"
1.2,5.4,0.0437568673972443,"#f781bf"
1.4,5.4,0.0437568673972443,"#f781bf"
2,4.6,0.0437568673972443,"#4daf4a"
1.8,4.7,0.0437568673972443,"#4daf4a"
1.6,4.7,0.0437568673972443,"#4daf4a"
1,5.5,0.287822949990762,"#AAAAAA"
1.2,5,0.287822949990762,"#AAAAAA"
1.4,5,0.287822949990762,"#AAAAAA"
2,1,0.287822949990762,"#4daf4a"
1.8,1.5,0.287822949990762,"#4daf4a"
1.6,1.5,0.287822949990762,"#4daf4a"
1,5.5,0.103071732091287,"#4daf4a"
1.2,5.5,0.103071732091287,"#4daf4a"
1.4,5.5,0.103071732091287,"#4daf4a"
2,5.5,0.103071732091287,"#4daf4a"
1.8,5.5,0.103071732091287,"#4daf4a"
1.6,5.5,0.103071732091287,"#4daf4a"
1,3.7,0.00194474966209975,"#f781bf"
1.2,3.8,0.00194474966209975,"#f781bf"
1.4,3.8,0.00194474966209975,"#f781bf"
2,4.6,0.00194474966209975,"#a65628"
1.8,4.5,0.00194474966209975,"#a65628"
1.6,4.5,0.00194474966209975,"#a65628"
2,6.4,4.12773115780671,"#ffd300"
2.2,6.4,4.12773115780671,"#ffd300"
2.4,6.4,4.12773115780671,"#ffd300"
3,6.4,4.12773115780671,"#ffd300"
2.8,6.4,4.12773115780671,"#ffd300"
2.6,6.4,4.12773115780671,"#ffd300"
2,6.4,0.602872395250921,"#f781bf"
2.2,6.2,0.602872395250921,"#f781bf"
2.4,6.2,0.602872395250921,"#f781bf"
3,4.6,0.602872395250921,"#ffd300"
2.8,4.8,0.602872395250921,"#ffd300"
2.6,4.8,0.602872395250921,"#ffd300"
2,6.4,4.2133001429391,"#AAAAAA"
2.2,5.8,4.2133001429391,"#AAAAAA"
2.4,5.8,4.2133001429391,"#AAAAAA"
3,1,4.2133001429391,"#ffd300"
2.8,1.6,4.2133001429391,"#ffd300"
2.6,1.6,4.2133001429391,"#ffd300"
2,6.4,1.54121410721405,"#4daf4a"
2.2,6.3,1.54121410721405,"#4daf4a"
2.4,6.3,1.54121410721405,"#4daf4a"
3,5.5,1.54121410721405,"#ffd300"
2.8,5.6,1.54121410721405,"#ffd300"
2.6,5.6,1.54121410721405,"#ffd300"
2,1.9,0.000972374831049873,"#ffd300"
2.2,2.4,0.000972374831049873,"#ffd300"
2.4,2.4,0.000972374831049873,"#ffd300"
3,6.4,0.000972374831049873,"#e41a1c"
2.8,5.9,0.000972374831049873,"#e41a1c"
2.6,5.9,0.000972374831049873,"#e41a1c"
2,1.9,0.000972374831049873,"#f781bf"
