"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T145 R36W",5111,2,5,111,2008,2009
"T145 R36W",5195,2,5,195,2008,2009
"T145 R36W",111111,4636,111,111,2008,2009
"T145 R36W",111190,1,111,190,2008,2009
"T145 R36W",111195,138,111,195,2008,2009
"T145 R36W",121121,2699,121,121,2008,2009
"T145 R36W",141141,59290,141,141,2008,2009
"T145 R36W",141176,137,141,176,2008,2009
"T145 R36W",141190,782,141,190,2008,2009
"T145 R36W",141195,229,141,195,2008,2009
"T145 R36W",142141,1639,142,141,2008,2009
"T145 R36W",142190,372,142,190,2008,2009
"T145 R36W",142195,22,142,195,2008,2009
"T145 R36W",176176,9682,176,176,2008,2009
"T145 R36W",176195,671,176,195,2008,2009
"T145 R36W",190141,1116,190,141,2008,2009
"T145 R36W",190142,269,190,142,2008,2009
"T145 R36W",190152,3,190,152,2008,2009
"T145 R36W",190176,3,190,176,2008,2009
"T145 R36W",190190,1068,190,190,2008,2009
"T145 R36W",190195,17,190,195,2008,2009
"T145 R36W",195005,4,195,5,2008,2009
"T145 R36W",195023,1,195,23,2008,2009
"T145 R36W",195037,1,195,37,2008,2009
"T145 R36W",195111,120,195,111,2008,2009
"T145 R36W",195141,280,195,141,2008,2009
"T145 R36W",195152,76,195,152,2008,2009
"T145 R36W",195176,338,195,176,2008,2009
"T145 R36W",195190,17,195,190,2008,2009
"T145 R36W",195195,2347,195,195,2008,2009
"T145 R36W",141142,973,141,142,2008,2009
"T145 R36W",5141,2,5,141,2008,2009
"T145 R36W",5176,24,5,176,2008,2009
"T145 R36W",23176,10,23,176,2008,2009
"T145 R36W",23195,10,23,195,2008,2009
"T145 R36W",36036,220,36,36,2008,2009
"T145 R36W",36176,410,36,176,2008,2009
"T145 R36W",36195,1,36,195,2008,2009
"T145 R36W",37037,35,37,37,2008,2009
"T145 R36W",37176,121,37,176,2008,2009
"T145 R36W",121122,29,121,122,2008,2009
"T145 R36W",122121,18,122,121,2008,2009
"T145 R36W",122122,11,122,122,2008,2009
"T145 R36W",141005,3,141,5,2008,2009
"T145 R36W",141023,1,141,23,2008,2009
"T145 R36W",141037,4,141,37,2008,2009
"T145 R36W",141152,77,141,152,2008,2009
"T145 R36W",142142,3104,142,142,2008,2009
"T145 R36W",142152,8,142,152,2008,2009
"T145 R36W",142176,32,142,176,2008,2009
"T145 R36W",152195,78,152,195,2008,2009
"T145 R36W",176005,16,176,5,2008,2009
"T145 R36W",176023,23,176,23,2008,2009
"T145 R36W",176028,3,176,28,2008,2009
"T145 R36W",176036,327,176,36,2008,2009
"T145 R36W",176037,221,176,37,2008,2009
"T145 R36W",176141,211,176,141,2008,2009
"T145 R36W",176152,160,176,152,2008,2009
"T145 R36W",176190,4,176,190,2008,2009
"T145 R36W",195036,1,195,36,2008,2009
"T145 R36W",195131,1,195,131,2008,2009
"T145 R36W",195142,10,195,142,2008,2009
"T145 R36W",142023,2,142,23,2008,2009
"T145 R36W",152190,4,152,190,2008,2009
"T145 R36W",23023,1,23,23,2008,2009
"T145 R36W",61111,2,61,111,2008,2009
"T145 R36W",111176,3,111,176,2008,2009
"T145 R36W",28023,1,28,23,2008,2009
"T145 R36W",5023,1,5,23,2008,2009
"T145 R36W",23005,1,23,5,2008,2009
"T145 R36W",36005,2,36,5,2008,2009
"T145 R36W",36037,33,36,37,2008,2009
"T145 R36W",37111,1,37,111,2008,2009
"T145 R36W",111141,11,111,141,2008,2009
"T145 R36W",123122,1,123,122,2008,2009
"T145 R36W",123123,3,123,123,2008,2009
"T145 R36W",124123,1,124,123,2008,2009
"T145 R36W",141036,47,141,36,2008,2009
"T145 R36W",141111,9,141,111,2008,2009
"T145 R36W",176111,11,176,111,2008,2009
"T145 R36W",152141,100,152,141,2008,2009
"T145 R36W",1005,1,1,5,2008,2009
"T145 R36W",5036,4,5,36,2008,2009
"T145 R36W",21176,4,21,176,2008,2009
"T145 R36W",1176,60,1,176,2008,2009
"T145 R36W",21036,5,21,36,2008,2009
"T145 R36W",42176,1,42,176,2008,2009
"T145 R36W",1195,12,1,195,2008,2009
"T145 R36W",5001,1,5,1,2008,2009
"T145 R36W",28037,2,28,37,2008,2009
"T145 R36W",28042,1,28,42,2008,2009
"T145 R36W",152005,3,152,5,2008,2009
"T145 R36W",152152,101,152,152,2008,2009
"T145 R36W",152176,71,152,176,2008,2009
"T145 R36W",176042,8,176,42,2008,2009
"T145 R36W",195001,8,195,1,2008,2009
"T145 R36W",195024,1,195,24,2008,2009
"T145 R36W",28176,7,28,176,2008,2009
"T145 R36W",37152,1,37,152,2008,2009
"T145 R36W",123121,1,123,121,2008,2009
"T145 R36W",152036,1,152,36,2008,2009
"T145 R36W",37001,1,37,1,2008,2009
"T145 R36W",37141,9,37,141,2008,2009
"T145 R36W",176001,29,176,1,2008,2009
"T145 R36W",176021,5,176,21,2008,2009
"T145 R36W",27176,1,27,176,2008,2009
"T145 R36W",28141,2,28,141,2008,2009
"T145 R36W",36141,26,36,141,2008,2009
"T145 R36W",152111,3,152,111,2008,2009
"T145 R36W",1141,1,1,141,2008,2009
"T145 R36W",142111,1,142,111,2008,2009
"T145 R36W",6141,1,6,141,2008,2009
"T145 R36W",142005,2,142,5,2008,2009
"T145 R36W",36142,7,36,142,2008,2009
"T145 R36W",152142,20,152,142,2008,2009
"T145 R36W",176142,50,176,142,2008,2009
"T145 R36W",141121,12,141,121,2008,2009
"T145 R36W",142036,5,142,36,2008,2009
"T145 R36W",142037,2,142,37,2008,2009
"T145 R36W",176027,2,176,27,2008,2009
"T145 R36W",37142,2,37,142,2008,2009
"T145 R36W",131141,1,131,141,2008,2009
"T145 R36W",27001,1,27,1,2008,2009
"T145 R36W",141001,6,141,1,2008,2009
"T145 R36W",121141,8,121,141,2008,2009
"T145 R36W",176122,1,176,122,2008,2009
"T145 R36W",121028,1,121,28,2008,2009
"T145 R36W",142028,1,142,28,2008,2009
"T145 R36W",43141,1,43,141,2008,2009
"T145 R36W",5195,4,5,195,2009,2010
"T145 R36W",23195,3,23,195,2009,2010
"T145 R36W",37195,4,37,195,2009,2010
"T145 R36W",111111,4656,111,111,2009,2010
"T145 R36W",111141,6,111,141,2009,2010
"T145 R36W",111176,6,111,176,2009,2010
"T145 R36W",111195,114,111,195,2009,2010
"T145 R36W",121121,2062,121,121,2009,2010
"T145 R36W",121141,451,121,141,2009,2010
"T145 R36W",121142,76,121,142,2009,2010
"T145 R36W",121152,2,121,152,2009,2010
"T145 R36W",141141,57574,141,141,2009,2010
"T145 R36W",141152,45,141,152,2009,2010
"T145 R36W",141190,172,141,190,2009,2010
"T145 R36W",141195,111,141,195,2009,2010
"T145 R36W",142141,1521,142,141,2009,2010
"T145 R36W",152141,46,152,141,2009,2010
"T145 R36W",152190,1,152,190,2009,2010
"T145 R36W",152195,68,152,195,2009,2010
"T145 R36W",176005,11,176,5,2009,2010
"T145 R36W",176023,15,176,23,2009,2010
"T145 R36W",176111,2,176,111,2009,2010
"T145 R36W",176152,110,176,152,2009,2010
"T145 R36W",176176,9585,176,176,2009,2010
"T145 R36W",176195,463,176,195,2009,2010
"T145 R36W",190141,1151,190,141,2009,2010
"T145 R36W",190142,590,190,142,2009,2010
"T145 R36W",190190,498,190,190,2009,2010
"T145 R36W",190195,4,190,195,2009,2010
"T145 R36W",195005,2,195,5,2009,2010
"T145 R36W",195036,10,195,36,2009,2010
"T145 R36W",195111,119,195,111,2009,2010
"T145 R36W",195141,228,195,141,2009,2010
"T145 R36W",195152,99,195,152,2009,2010
"T145 R36W",195176,983,195,176,2009,2010
"T145 R36W",195190,3,195,190,2009,2010
"T145 R36W",195195,2023,195,195,2009,2010
"T145 R36W",142195,5,142,195,2009,2010
"T145 R36W",5141,5,5,141,2009,2010
"T145 R36W",23141,1,23,141,2009,2010
"T145 R36W",28176,3,28,176,2009,2010
"T145 R36W",36176,329,36,176,2009,2010
"T145 R36W",37141,5,37,141,2009,2010
"T145 R36W",37142,3,37,142,2009,2010
"T145 R36W",37176,180,37,176,2009,2010
"T145 R36W",121195,23,121,195,2009,2010
"T145 R36W",122121,16,122,121,2009,2010
"T145 R36W",122122,20,122,122,2009,2010
"T145 R36W",122123,1,122,123,2009,2010
"T145 R36W",122141,1,122,141,2009,2010
"T145 R36W",141142,4471,141,142,2009,2010
"T145 R36W",141176,289,141,176,2009,2010
"T145 R36W",142176,39,142,176,2009,2010
"T145 R36W",142190,120,142,190,2009,2010
"T145 R36W",152036,1,152,36,2009,2010
"T145 R36W",152176,177,152,176,2009,2010
"T145 R36W",176036,336,176,36,2009,2010
"T145 R36W",176063,10,176,63,2009,2010
"T145 R36W",176141,108,176,141,2009,2010
"T145 R36W",190176,5,190,176,2009,2010
"T145 R36W",195063,9,195,63,2009,2010
"T145 R36W",195142,48,195,142,2009,2010
"T145 R36W",23142,1,23,142,2009,2010
"T145 R36W",37023,1,37,23,2009,2010
"T145 R36W",121122,15,121,122,2009,2010
"T145 R36W",141036,26,141,36,2009,2010
"T145 R36W",142142,2744,142,142,2009,2010
"T145 R36W",152142,85,152,142,2009,2010
"T145 R36W",23176,24,23,176,2009,2010
"T145 R36W",141121,5,141,121,2009,2010
"T145 R36W",176037,13,176,37,2009,2010
"T145 R36W",5176,17,5,176,2009,2010
"T145 R36W",36023,1,36,23,2009,2010
"T145 R36W",36141,33,36,141,2009,2010
"T145 R36W",42036,2,42,36,2009,2010
"T145 R36W",42176,7,42,176,2009,2010
"T145 R36W",121176,100,121,176,2009,2010
"T145 R36W",123122,1,123,122,2009,2010
"T145 R36W",123123,2,123,123,2009,2010
"T145 R36W",176024,3,176,24,2009,2010
"T145 R36W",1005,4,1,5,2009,2010
"T145 R36W",1176,25,1,176,2009,2010
"T145 R36W",36036,229,36,36,2009,2010
"T145 R36W",111142,3,111,142,2009,2010
"T145 R36W",122176,4,122,176,2009,2010
"T145 R36W",141005,1,141,5,2009,2010
"T145 R36W",23036,1,23,36,2009,2010
"T145 R36W",36037,5,36,37,2009,2010
