"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T117 R41W",5111,1,5,111,2008,2009
"T117 R41W",5195,261,5,195,2008,2009
"T117 R41W",37195,54,37,195,2008,2009
"T117 R41W",111111,756,111,111,2008,2009
"T117 R41W",111195,299,111,195,2008,2009
"T117 R41W",121121,4913,121,121,2008,2009
"T117 R41W",141141,1218,141,141,2008,2009
"T117 R41W",141176,3,141,176,2008,2009
"T117 R41W",141190,745,141,190,2008,2009
"T117 R41W",141195,6,141,195,2008,2009
"T117 R41W",176176,7464,176,176,2008,2009
"T117 R41W",176195,3513,176,195,2008,2009
"T117 R41W",190141,177,190,141,2008,2009
"T117 R41W",190176,1,190,176,2008,2009
"T117 R41W",190190,821,190,190,2008,2009
"T117 R41W",190195,7,190,195,2008,2009
"T117 R41W",195005,239,195,5,2008,2009
"T117 R41W",195023,12,195,23,2008,2009
"T117 R41W",195037,40,195,37,2008,2009
"T117 R41W",195111,249,195,111,2008,2009
"T117 R41W",195141,1,195,141,2008,2009
"T117 R41W",195176,1353,195,176,2008,2009
"T117 R41W",195190,9,195,190,2008,2009
"T117 R41W",195195,6406,195,195,2008,2009
"T117 R41W",5176,335,5,176,2008,2009
"T117 R41W",23176,127,23,176,2008,2009
"T117 R41W",23195,21,23,195,2008,2009
"T117 R41W",36036,894,36,36,2008,2009
"T117 R41W",36176,264,36,176,2008,2009
"T117 R41W",36195,63,36,195,2008,2009
"T117 R41W",37036,52,37,36,2008,2009
"T117 R41W",37037,5,37,37,2008,2009
"T117 R41W",37176,317,37,176,2008,2009
"T117 R41W",61036,1,61,36,2008,2009
"T117 R41W",61176,12,61,176,2008,2009
"T117 R41W",61195,26,61,195,2008,2009
"T117 R41W",121122,104,121,122,2008,2009
"T117 R41W",122121,166,122,121,2008,2009
"T117 R41W",122122,876,122,122,2008,2009
"T117 R41W",122123,37,122,123,2008,2009
"T117 R41W",141005,19,141,5,2008,2009
"T117 R41W",152195,1,152,195,2008,2009
"T117 R41W",176005,1017,176,5,2008,2009
"T117 R41W",176023,34,176,23,2008,2009
"T117 R41W",176036,472,176,36,2008,2009
"T117 R41W",176037,34,176,37,2008,2009
"T117 R41W",176131,31,176,131,2008,2009
"T117 R41W",176141,3,176,141,2008,2009
"T117 R41W",190005,2,190,5,2008,2009
"T117 R41W",195036,106,195,36,2008,2009
"T117 R41W",195044,1,195,44,2008,2009
"T117 R41W",195131,1,195,131,2008,2009
"T117 R41W",23023,1,23,23,2008,2009
"T117 R41W",28195,2,28,195,2008,2009
"T117 R41W",37023,2,37,23,2008,2009
"T117 R41W",61111,2,61,111,2008,2009
"T117 R41W",111176,10,111,176,2008,2009
"T117 R41W",131195,2,131,195,2008,2009
"T117 R41W",31176,1,31,176,2008,2009
"T117 R41W",5005,2689,5,5,2008,2009
"T117 R41W",1111,15,1,111,2008,2009
"T117 R41W",5023,91,5,23,2008,2009
"T117 R41W",5041,2,5,41,2008,2009
"T117 R41W",5042,7,5,42,2008,2009
"T117 R41W",6005,71,6,5,2008,2009
"T117 R41W",23001,564,23,1,2008,2009
"T117 R41W",23005,157,23,5,2008,2009
"T117 R41W",23036,37,23,36,2008,2009
"T117 R41W",23037,5,23,37,2008,2009
"T117 R41W",36005,41,36,5,2008,2009
"T117 R41W",36023,20,36,23,2008,2009
"T117 R41W",36037,3,36,37,2008,2009
"T117 R41W",36111,1,36,111,2008,2009
"T117 R41W",37005,24,37,5,2008,2009
"T117 R41W",41111,1,41,111,2008,2009
"T117 R41W",41176,4,41,176,2008,2009
"T117 R41W",111036,2,111,36,2008,2009
"T117 R41W",121061,2,121,61,2008,2009
"T117 R41W",123122,21,123,122,2008,2009
"T117 R41W",123123,236,123,123,2008,2009
"T117 R41W",124123,25,124,123,2008,2009
"T117 R41W",176111,17,176,111,2008,2009
"T117 R41W",1001,4393,1,1,2008,2009
"T117 R41W",1005,28566,1,5,2008,2009
"T117 R41W",1023,4,1,23,2008,2009
"T117 R41W",1042,1,1,42,2008,2009
"T117 R41W",5024,2,5,24,2008,2009
"T117 R41W",5036,21,5,36,2008,2009
"T117 R41W",24176,3,24,176,2008,2009
"T117 R41W",36001,14,36,1,2008,2009
"T117 R41W",41005,805,41,5,2008,2009
"T117 R41W",42005,6,42,5,2008,2009
"T117 R41W",42023,1,42,23,2008,2009
"T117 R41W",121005,117,121,5,2008,2009
"T117 R41W",1176,279,1,176,2008,2009
"T117 R41W",42176,8,42,176,2008,2009
"T117 R41W",123124,10,123,124,2008,2009
"T117 R41W",124124,66,124,124,2008,2009
"T117 R41W",1036,18,1,36,2008,2009
"T117 R41W",1041,1205,1,41,2008,2009
"T117 R41W",1195,424,1,195,2008,2009
"T117 R41W",5001,28436,5,1,2008,2009
"T117 R41W",28005,11,28,5,2008,2009
"T117 R41W",61005,28,61,5,2008,2009
"T117 R41W",176041,12,176,41,2008,2009
"T117 R41W",195001,296,195,1,2008,2009
"T117 R41W",195041,2,195,41,2008,2009
"T117 R41W",1028,3,1,28,2008,2009
"T117 R41W",5028,1,5,28,2008,2009
"T117 R41W",5059,1,5,59,2008,2009
"T117 R41W",21195,1,21,195,2008,2009
"T117 R41W",41195,11,41,195,2008,2009
"T117 R41W",42195,1,42,195,2008,2009
"T117 R41W",123121,2,123,121,2008,2009
"T117 R41W",37001,3,37,1,2008,2009
"T117 R41W",31005,5,31,5,2008,2009
"T117 R41W",5121,7,5,121,2008,2009
"T117 R41W",111001,14,111,1,2008,2009
"T117 R41W",176001,337,176,1,2008,2009
"T117 R41W",36121,3,36,121,2008,2009
