"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T51 R12W",0,271,0,0,2008,2009
"T51 R12W",111111,32,111,111,2008,2009
"T51 R12W",111190,3,111,190,2008,2009
"T51 R12W",111195,2,111,195,2008,2009
"T51 R12W",121121,1545,121,121,2008,2009
"T51 R12W",141141,2847,141,141,2008,2009
"T51 R12W",141176,303,141,176,2008,2009
"T51 R12W",141190,421,141,190,2008,2009
"T51 R12W",141195,13,141,195,2008,2009
"T51 R12W",142141,551,142,141,2008,2009
"T51 R12W",142190,386,142,190,2008,2009
"T51 R12W",142195,4,142,195,2008,2009
"T51 R12W",176176,2062,176,176,2008,2009
"T51 R12W",176195,24,176,195,2008,2009
"T51 R12W",190141,1105,190,141,2008,2009
"T51 R12W",190142,686,190,142,2008,2009
"T51 R12W",190152,259,190,152,2008,2009
"T51 R12W",190176,526,190,176,2008,2009
"T51 R12W",190190,658,190,190,2008,2009
"T51 R12W",190195,49,190,195,2008,2009
"T51 R12W",195111,4,195,111,2008,2009
"T51 R12W",195141,14,195,141,2008,2009
"T51 R12W",195152,9,195,152,2008,2009
"T51 R12W",195176,25,195,176,2008,2009
"T51 R12W",195190,12,195,190,2008,2009
"T51 R12W",195195,1,195,195,2008,2009
"T51 R12W",141142,386,141,142,2008,2009
"T51 R12W",37176,2,37,176,2008,2009
"T51 R12W",121122,65,121,122,2008,2009
"T51 R12W",122121,75,122,121,2008,2009
"T51 R12W",122122,1167,122,122,2008,2009
"T51 R12W",122123,36,122,123,2008,2009
"T51 R12W",141152,185,141,152,2008,2009
"T51 R12W",142142,6303,142,142,2008,2009
"T51 R12W",142152,64,142,152,2008,2009
"T51 R12W",142176,21,142,176,2008,2009
"T51 R12W",152195,18,152,195,2008,2009
"T51 R12W",176141,82,176,141,2008,2009
"T51 R12W",176152,64,176,152,2008,2009
"T51 R12W",176190,100,176,190,2008,2009
"T51 R12W",190037,1,190,37,2008,2009
"T51 R12W",195142,7,195,142,2008,2009
"T51 R12W",152190,152,152,190,2008,2009
"T51 R12W",111176,1,111,176,2008,2009
"T51 R12W",131195,1,131,195,2008,2009
"T51 R12W",131190,1,131,190,2008,2009
"T51 R12W",131111,1,131,111,2008,2009
"T51 R12W",190111,15,190,111,2008,2009
"T51 R12W",111141,1,111,141,2008,2009
"T51 R12W",123122,38,123,122,2008,2009
"T51 R12W",123123,140,123,123,2008,2009
"T51 R12W",124123,1,124,123,2008,2009
"T51 R12W",141111,2,141,111,2008,2009
"T51 R12W",176111,3,176,111,2008,2009
"T51 R12W",152141,224,152,141,2008,2009
"T51 R12W",141143,756,141,143,2008,2009
"T51 R12W",190143,319,190,143,2008,2009
"T51 R12W",124124,8,124,124,2008,2009
"T51 R12W",143190,404,143,190,2008,2009
"T51 R12W",143141,1899,143,141,2008,2009
"T51 R12W",152152,77,152,152,2008,2009
"T51 R12W",152176,121,152,176,2008,2009
"T51 R12W",123121,3,123,121,2008,2009
"T51 R12W",152037,1,152,37,2008,2009
"T51 R12W",111001,1,111,1,2008,2009
"T51 R12W",176001,1,176,1,2008,2009
"T51 R12W",142143,993,142,143,2008,2009
"T51 R12W",152111,1,152,111,2008,2009
"T51 R12W",121123,4,121,123,2008,2009
"T51 R12W",142111,9,142,111,2008,2009
"T51 R12W",176121,3,176,121,2008,2009
"T51 R12W",195121,3,195,121,2008,2009
"T51 R12W",131176,6,131,176,2008,2009
