"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T154 R50W S13",121121,111,121,121,2008,2009
"T154 R50W S13",23176,1,23,176,2008,2009
"T154 R50W S13",23023,387,23,23,2008,2009
"T154 R50W S13",5005,5,5,5,2008,2009
"T154 R50W S13",23001,1,23,1,2008,2009
"T154 R50W S13",23005,16,23,5,2008,2009
"T154 R50W S13",23041,313,23,41,2008,2009
"T154 R50W S13",23042,320,23,42,2008,2009
"T154 R50W S13",5023,205,5,23,2008,2009
"T154 R50W S13",5042,33,5,42,2008,2009
"T154 R50W S13",41042,1,41,42,2008,2009
"T154 R50W S13",42005,1,42,5,2008,2009
"T154 R50W S13",5041,4,5,41,2008,2009
"T154 R50W S13",1023,10,1,23,2008,2009
"T154 R50W S13",21042,1,21,42,2008,2009
"T154 R50W S13",42023,122,42,23,2008,2009
"T154 R50W S13",41023,469,41,23,2008,2009
"T154 R50W S13",6023,11,6,23,2008,2009
"T154 R50W S13",42042,6,42,42,2008,2009
"T154 R50W S13",1042,644,1,42,2008,2009
"T154 R50W S13",1005,3,1,5,2008,2009
"T154 R50W S13",42041,162,42,41,2008,2009
"T154 R50W S13",23006,4,23,6,2008,2009
"T154 R50W S13",42006,4,42,6,2008,2009
"T154 R50W S13",1043,1,1,43,2008,2009
"T154 R50W S13",121121,111,121,121,2009,2010
"T154 R50W S13",23111,11,23,111,2009,2010
"T154 R50W S13",23176,28,23,176,2009,2010
"T154 R50W S13",5005,9,5,5,2009,2010
"T154 R50W S13",5023,1,5,23,2009,2010
"T154 R50W S13",5042,2,5,42,2009,2010
"T154 R50W S13",41005,356,41,5,2009,2010
"T154 R50W S13",41023,1,41,23,2009,2010
"T154 R50W S13",41042,109,41,42,2009,2010
"T154 R50W S13",42005,26,42,5,2009,2010
"T154 R50W S13",42023,3,42,23,2009,2010
"T154 R50W S13",23005,142,23,5,2009,2010
"T154 R50W S13",23023,10,23,23,2009,2010
"T154 R50W S13",6005,6,6,5,2009,2010
"T154 R50W S13",23042,991,23,42,2009,2010
"T154 R50W S13",23121,4,23,121,2009,2010
"T154 R50W S13",42042,5,42,42,2009,2010
"T154 R50W S13",23001,11,23,1,2009,2010
"T154 R50W S13",42121,1,42,121,2009,2010
"T154 R50W S13",176001,1,176,1,2009,2010
"T154 R50W S13",6023,2,6,23,2009,2010
"T154 R50W S13",1005,1,1,5,2009,2010
"T154 R50W S13",5001,13,5,1,2009,2010
"T154 R50W S13",41001,7,41,1,2009,2010
"T154 R50W S13",42001,970,42,1,2009,2010
"T154 R50W S13",23043,7,23,43,2009,2010
"T154 R50W S13",43001,1,43,1,2009,2010
"T154 R50W S13",41043,6,41,43,2009,2010
"T154 R50W S13",121121,111,121,121,2010,2011
"T154 R50W S13",176023,1,176,23,2010,2011
"T154 R50W S13",111005,5,111,5,2010,2011
"T154 R50W S13",176005,27,176,5,2010,2011
"T154 R50W S13",111023,2,111,23,2010,2011
"T154 R50W S13",5005,107,5,5,2010,2011
"T154 R50W S13",5023,423,5,23,2010,2011
"T154 R50W S13",23005,13,23,5,2010,2011
"T154 R50W S13",23023,2,23,23,2010,2011
"T154 R50W S13",42005,359,42,5,2010,2011
"T154 R50W S13",121005,2,121,5,2010,2011
"T154 R50W S13",121023,3,121,23,2010,2011
"T154 R50W S13",5001,5,5,1,2010,2011
"T154 R50W S13",23001,2,23,1,2010,2011
"T154 R50W S13",5041,3,5,41,2010,2011
"T154 R50W S13",5042,1,5,42,2010,2011
"T154 R50W S13",42023,657,42,23,2010,2011
"T154 R50W S13",1023,46,1,23,2010,2011
"T154 R50W S13",1005,931,1,5,2010,2011
"T154 R50W S13",111001,4,111,1,2010,2011
"T154 R50W S13",1061,2,1,61,2010,2011
"T154 R50W S13",42041,43,42,41,2010,2011
"T154 R50W S13",1042,20,1,42,2010,2011
"T154 R50W S13",42001,39,42,1,2010,2011
"T154 R50W S13",5043,1,5,43,2010,2011
"T154 R50W S13",1024,3,1,24,2010,2011
"T154 R50W S13",42042,5,42,42,2010,2011
"T154 R50W S13",43023,9,43,23,2010,2011
"T154 R50W S13",43005,4,43,5,2010,2011
"T154 R50W S13",42043,4,42,43,2010,2011
"T154 R50W S13",1043,1,1,43,2010,2011
"T154 R50W S13",121121,111,121,121,2011,2012
"T154 R50W S13",5195,1,5,195,2011,2012
"T154 R50W S13",5036,5,5,36,2011,2012
"T154 R50W S13",23195,1,23,195,2011,2012
"T154 R50W S13",5005,29,5,5,2011,2012
"T154 R50W S13",5111,2,5,111,2011,2012
"T154 R50W S13",23005,2,23,5,2011,2012
"T154 R50W S13",23111,1,23,111,2011,2012
"T154 R50W S13",5001,920,5,1,2011,2012
"T154 R50W S13",23001,38,23,1,2011,2012
"T154 R50W S13",5023,348,5,23,2011,2012
"T154 R50W S13",5041,12,5,41,2011,2012
"T154 R50W S13",23023,457,23,23,2011,2012
"T154 R50W S13",23036,3,23,36,2011,2012
"T154 R50W S13",23041,481,23,41,2011,2012
"T154 R50W S13",5031,3,5,31,2011,2012
"T154 R50W S13",5042,123,5,42,2011,2012
"T154 R50W S13",41023,46,41,23,2011,2012
"T154 R50W S13",23042,156,23,42,2011,2012
"T154 R50W S13",5043,2,5,43,2011,2012
"T154 R50W S13",23032,1,23,32,2011,2012
"T154 R50W S13",23043,3,23,43,2011,2012
"T154 R50W S13",5032,3,5,32,2011,2012
"T154 R50W S13",1042,50,1,42,2011,2012
"T154 R50W S13",24001,3,24,1,2011,2012
"T154 R50W S13",42001,21,42,1,2011,2012
"T154 R50W S13",61001,2,61,1,2011,2012
"T154 R50W S13",42042,5,42,42,2011,2012
"T154 R50W S13",43042,6,43,42,2011,2012
"T154 R50W S13",121121,111,121,121,2012,2013
"T154 R50W S13",111005,1,111,5,2012,2013
"T154 R50W S13",1005,62,1,5,2012,2013
"T154 R50W S13",5001,1,5,1,2012,2013
"T154 R50W S13",5005,10,5,5,2012,2013
"T154 R50W S13",5042,20,5,42,2012,2013
"T154 R50W S13",23001,5,23,1,2012,2013
"T154 R50W S13",23005,59,23,5,2012,2013
"T154 R50W S13",36005,7,36,5,2012,2013
"T154 R50W S13",41001,8,41,1,2012,2013
"T154 R50W S13",41005,347,41,5,2012,2013
"T154 R50W S13",42005,10,42,5,2012,2013
"T154 R50W S13",23041,16,23,41,2012,2013
"T154 R50W S13",31005,3,31,5,2012,2013
"T154 R50W S13",43005,3,43,5,2012,2013
"T154 R50W S13",1001,2,1,1,2012,2013
"T154 R50W S13",23006,1,23,6,2012,2013
"T154 R50W S13",23042,770,23,42,2012,2013
"T154 R50W S13",42001,322,42,1,2012,2013
"T154 R50W S13",111042,2,111,42,2012,2013
"T154 R50W S13",195042,2,195,42,2012,2013
"T154 R50W S13",41042,138,41,42,2012,2013
"T154 R50W S13",1043,1,1,43,2012,2013
"T154 R50W S13",42042,8,42,42,2012,2013
"T154 R50W S13",36042,1,36,42,2012,2013
"T154 R50W S13",1042,919,1,42,2012,2013
"T154 R50W S13",32042,4,32,42,2012,2013
"T154 R50W S13",43042,2,43,42,2012,2013
"T154 R50W S13",121121,109,121,121,2013,2014
"T154 R50W S13",121122,2,121,122,2013,2014
"T154 R50W S13",5001,59,5,1,2013,2014
"T154 R50W S13",5005,15,5,5,2013,2014
"T154 R50W S13",5023,415,5,23,2013,2014
"T154 R50W S13",6023,1,6,23,2013,2014
"T154 R50W S13",1023,29,1,23,2013,2014
"T154 R50W S13",42023,766,42,23,2013,2014
"T154 R50W S13",1005,12,1,5,2013,2014
"T154 R50W S13",5041,6,5,41,2013,2014
"T154 R50W S13",5042,7,5,42,2013,2014
"T154 R50W S13",42005,78,42,5,2013,2014
"T154 R50W S13",1041,1,1,41,2013,2014
"T154 R50W S13",41041,16,41,41,2013,2014
"T154 R50W S13",42042,13,42,42,2013,2014
"T154 R50W S13",42041,140,42,41,2013,2014
"T154 R50W S13",1042,296,1,42,2013,2014
"T154 R50W S13",42001,869,42,1,2013,2014
"T154 R50W S13",43001,1,43,1,2013,2014
"T154 R50W S13",121121,109,121,121,2014,2015
"T154 R50W S13",122121,1,122,121,2014,2015
"T154 R50W S13",122122,1,122,122,2014,2015
"T154 R50W S13",1005,635,1,5,2014,2015
"T154 R50W S13",5005,70,5,5,2014,2015
"T154 R50W S13",5023,1,5,23,2014,2015
"T154 R50W S13",23005,139,23,5,2014,2015
"T154 R50W S13",23041,666,23,41,2014,2015
"T154 R50W S13",1023,2,1,23,2014,2015
"T154 R50W S13",5001,9,5,1,2014,2015
"T154 R50W S13",5041,3,5,41,2014,2015
"T154 R50W S13",23023,6,23,23,2014,2015
"T154 R50W S13",23036,1,23,36,2014,2015
"T154 R50W S13",41005,5,41,5,2014,2015
"T154 R50W S13",41023,156,41,23,2014,2015
"T154 R50W S13",23006,3,23,6,2014,2015
"T154 R50W S13",23001,8,23,1,2014,2015
"T154 R50W S13",5042,22,5,42,2014,2015
"T154 R50W S13",1041,1,1,41,2014,2015
"T154 R50W S13",23042,383,23,42,2014,2015
"T154 R50W S13",42005,307,42,5,2014,2015
"T154 R50W S13",42001,1,42,1,2014,2015
"T154 R50W S13",42041,8,42,41,2014,2015
"T154 R50W S13",23043,5,23,43,2014,2015
"T154 R50W S13",41042,2,41,42,2014,2015
"T154 R50W S13",1042,291,1,42,2014,2015
"T154 R50W S13",121121,109,121,121,2015,2016
"T154 R50W S13",121122,1,121,122,2015,2016
"T154 R50W S13",122121,1,122,121,2015,2016
"T154 R50W S13",5005,60,5,5,2015,2016
"T154 R50W S13",23005,10,23,5,2015,2016
"T154 R50W S13",5001,965,5,1,2015,2016
"T154 R50W S13",5023,21,5,23,2015,2016
"T154 R50W S13",5041,84,5,41,2015,2016
"T154 R50W S13",5042,26,5,42,2015,2016
"T154 R50W S13",41005,8,41,5,2015,2016
"T154 R50W S13",41041,6,41,41,2015,2016
"T154 R50W S13",1023,10,1,23,2015,2016
"T154 R50W S13",6023,2,6,23,2015,2016
"T154 R50W S13",23023,1,23,23,2015,2016
"T154 R50W S13",23041,1,23,41,2015,2016
"T154 R50W S13",36023,1,36,23,2015,2016
"T154 R50W S13",41001,1,41,1,2015,2016
"T154 R50W S13",41023,658,41,23,2015,2016
"T154 R50W S13",1005,4,1,5,2015,2016
"T154 R50W S13",1001,1,1,1,2015,2016
"T154 R50W S13",1021,1,1,21,2015,2016
"T154 R50W S13",6005,1,6,5,2015,2016
"T154 R50W S13",23042,153,23,42,2015,2016
"T154 R50W S13",41021,1,41,21,2015,2016
"T154 R50W S13",41031,2,41,31,2015,2016
"T154 R50W S13",42005,300,42,5,2015,2016
"T154 R50W S13",42023,2,42,23,2015,2016
"T154 R50W S13",42001,330,42,1,2015,2016
"T154 R50W S13",1042,2,1,42,2015,2016
"T154 R50W S13",41042,2,41,42,2015,2016
"T154 R50W S13",42041,63,42,41,2015,2016
"T154 R50W S13",42042,3,42,42,2015,2016
"T154 R50W S13",43042,1,43,42,2015,2016
"T154 R50W S13",43041,4,43,41,2015,2016
"T154 R50W S13",121121,108,121,121,2016,2017
"T154 R50W S13",122122,1,122,122,2016,2017
"T154 R50W S13",121123,1,121,123,2016,2017
"T154 R50W S13",5005,55,5,5,2016,2017
"T154 R50W S13",5006,12,5,6,2016,2017
"T154 R50W S13",1005,1275,1,5,2016,2017
"T154 R50W S13",23005,64,23,5,2016,2017
"T154 R50W S13",41005,59,41,5,2016,2017
"T154 R50W S13",42005,6,42,5,2016,2017
"T154 R50W S13",5001,299,5,1,2016,2017
"T154 R50W S13",21005,1,21,5,2016,2017
"T154 R50W S13",23001,84,23,1,2016,2017
"T154 R50W S13",41041,1,41,41,2016,2017
"T154 R50W S13",23023,547,23,23,2016,2017
"T154 R50W S13",121005,1,121,5,2016,2017
"T154 R50W S13",5042,10,5,42,2016,2017
"T154 R50W S13",1001,22,1,1,2016,2017
"T154 R50W S13",5041,7,5,41,2016,2017
"T154 R50W S13",42001,3,42,1,2016,2017
"T154 R50W S13",31001,2,31,1,2016,2017
"T154 R50W S13",21001,1,21,1,2016,2017
"T154 R50W S13",42042,24,42,42,2016,2017
"T154 R50W S13",42006,2,42,6,2016,2017
"T154 R50W S13",41042,98,41,42,2016,2017
"T154 R50W S13",42041,152,42,41,2016,2017
"T154 R50W S13",121121,108,121,121,2017,2018
"T154 R50W S13",122121,1,122,121,2017,2018
"T154 R50W S13",5023,43,5,23,2017,2018
"T154 R50W S13",123121,1,123,121,2017,2018
"T154 R50W S13",5042,15,5,42,2017,2018
"T154 R50W S13",23042,2,23,42,2017,2018
"T154 R50W S13",5001,1320,5,1,2017,2018
"T154 R50W S13",5005,49,5,5,2017,2018
"T154 R50W S13",5041,31,5,41,2017,2018
"T154 R50W S13",6023,9,6,23,2017,2018
"T154 R50W S13",23005,2,23,5,2017,2018
"T154 R50W S13",23041,540,23,41,2017,2018
"T154 R50W S13",1005,45,1,5,2017,2018
"T154 R50W S13",42005,1,42,5,2017,2018
"T154 R50W S13",5006,2,5,6,2017,2018
"T154 R50W S13",41005,1,41,5,2017,2018
"T154 R50W S13",23006,3,23,6,2017,2018
"T154 R50W S13",5121,1,5,121,2017,2018
"T154 R50W S13",41041,2,41,41,2017,2018
"T154 R50W S13",41042,157,41,42,2017,2018
"T154 R50W S13",1042,302,1,42,2017,2018
"T154 R50W S13",42023,131,42,23,2017,2018
"T154 R50W S13",1041,60,1,41,2017,2018
"T154 R50W S13",1006,4,1,6,2017,2018
"T154 R50W S13",6042,5,6,42,2017,2018
"T154 R50W S13",121121,75,121,121,2018,2019
"T154 R50W S13",42005,314,42,5,2018,2019
"T154 R50W S13",5023,2,5,23,2018,2019
"T154 R50W S13",5005,64,5,5,2018,2019
"T154 R50W S13",23005,7,23,5,2018,2019
"T154 R50W S13",23023,1,23,23,2018,2019
"T154 R50W S13",23121,10,23,121,2018,2019
"T154 R50W S13",1005,1320,1,5,2018,2019
"T154 R50W S13",5001,27,5,1,2018,2019
"T154 R50W S13",5041,2,5,41,2018,2019
"T154 R50W S13",23041,163,23,41,2018,2019
"T154 R50W S13",41001,17,41,1,2018,2019
"T154 R50W S13",41005,28,41,5,2018,2019
"T154 R50W S13",41042,588,41,42,2018,2019
"T154 R50W S13",121001,1,121,1,2018,2019
"T154 R50W S13",121005,33,121,5,2018,2019
"T154 R50W S13",121006,2,121,6,2018,2019
"T154 R50W S13",42023,155,42,23,2018,2019
"T154 R50W S13",42121,5,42,121,2018,2019
"T154 R50W S13",6005,6,6,5,2018,2019
"T154 R50W S13",23042,2,23,42,2018,2019
"T154 R50W S13",5042,3,5,42,2018,2019
"T154 R50W S13",42001,2,42,1,2018,2019
"T154 R50W S13",42042,5,42,42,2018,2019
"T154 R50W S13",6042,3,6,42,2018,2019
"T154 R50W S13",5061,1,5,61,2019,2020
"T154 R50W S13",121121,90,121,121,2019,2020
"T154 R50W S13",5023,84,5,23,2019,2020
"T154 R50W S13",5001,1337,5,1,2019,2020
"T154 R50W S13",5005,345,5,5,2019,2020
"T154 R50W S13",6023,1,6,23,2019,2020
"T154 R50W S13",23005,4,23,5,2019,2020
"T154 R50W S13",23042,153,23,42,2019,2020
"T154 R50W S13",1005,28,1,5,2019,2020
"T154 R50W S13",1023,17,1,23,2019,2020
"T154 R50W S13",6005,1,6,5,2019,2020
"T154 R50W S13",41005,114,41,5,2019,2020
"T154 R50W S13",41023,20,41,23,2019,2020
"T154 R50W S13",42001,1,42,1,2019,2020
"T154 R50W S13",23041,1,23,41,2019,2020
"T154 R50W S13",42023,593,42,23,2019,2020
"T154 R50W S13",5041,3,5,41,2019,2020
"T154 R50W S13",42005,6,42,5,2019,2020
"T154 R50W S13",41042,31,41,42,2019,2020
"T154 R50W S13",42061,1,42,61,2019,2020
"T154 R50W S13",5042,2,5,42,2019,2020
"T154 R50W S13",1042,2,1,42,2019,2020
"T154 R50W S13",23005,90,23,5,2020,2021
"T154 R50W S13",121121,79,121,121,2020,2021
"T154 R50W S13",121122,7,121,122,2020,2021
"T154 R50W S13",5005,40,5,5,2020,2021
"T154 R50W S13",121123,3,121,123,2020,2021
"T154 R50W S13",121124,1,121,124,2020,2021
"T154 R50W S13",23001,5,23,1,2020,2021
"T154 R50W S13",42005,8,42,5,2020,2021
"T154 R50W S13",42023,31,42,23,2020,2021
"T154 R50W S13",23041,14,23,41,2020,2021
"T154 R50W S13",5023,443,5,23,2020,2021
