"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T144 R47W",5111,48,5,111,2008,2009
"T144 R47W",5190,5,5,190,2008,2009
"T144 R47W",5195,40,5,195,2008,2009
"T144 R47W",37195,6,37,195,2008,2009
"T144 R47W",111005,44,111,5,2008,2009
"T144 R47W",111111,438,111,111,2008,2009
"T144 R47W",111190,4,111,190,2008,2009
"T144 R47W",111195,10,111,195,2008,2009
"T144 R47W",121121,4035,121,121,2008,2009
"T144 R47W",141141,259,141,141,2008,2009
"T144 R47W",141190,403,141,190,2008,2009
"T144 R47W",142190,1,142,190,2008,2009
"T144 R47W",176176,181,176,176,2008,2009
"T144 R47W",176195,26,176,195,2008,2009
"T144 R47W",190141,236,190,141,2008,2009
"T144 R47W",190190,1626,190,190,2008,2009
"T144 R47W",195005,85,195,5,2008,2009
"T144 R47W",195023,44,195,23,2008,2009
"T144 R47W",195037,7,195,37,2008,2009
"T144 R47W",195061,5,195,61,2008,2009
"T144 R47W",195111,229,195,111,2008,2009
"T144 R47W",195176,68,195,176,2008,2009
"T144 R47W",195190,1,195,190,2008,2009
"T144 R47W",195195,34,195,195,2008,2009
"T144 R47W",111023,18,111,23,2008,2009
"T144 R47W",111061,3,111,61,2008,2009
"T144 R47W",5141,33,5,141,2008,2009
"T144 R47W",5176,49,5,176,2008,2009
"T144 R47W",23061,7,23,61,2008,2009
"T144 R47W",23141,4,23,141,2008,2009
"T144 R47W",23176,28,23,176,2008,2009
"T144 R47W",23195,19,23,195,2008,2009
"T144 R47W",36006,3,36,6,2008,2009
"T144 R47W",36036,1229,36,36,2008,2009
"T144 R47W",36176,72,36,176,2008,2009
"T144 R47W",36195,15,36,195,2008,2009
"T144 R47W",37036,22,37,36,2008,2009
"T144 R47W",37037,5,37,37,2008,2009
"T144 R47W",37176,48,37,176,2008,2009
"T144 R47W",59176,6,59,176,2008,2009
"T144 R47W",59195,1,59,195,2008,2009
"T144 R47W",61023,6,61,23,2008,2009
"T144 R47W",61036,1,61,36,2008,2009
"T144 R47W",61176,10,61,176,2008,2009
"T144 R47W",121122,21,121,122,2008,2009
"T144 R47W",122121,5,122,121,2008,2009
"T144 R47W",122122,395,122,122,2008,2009
"T144 R47W",122123,3,122,123,2008,2009
"T144 R47W",141005,6,141,5,2008,2009
"T144 R47W",176005,180,176,5,2008,2009
"T144 R47W",176006,1,176,6,2008,2009
"T144 R47W",176023,109,176,23,2008,2009
"T144 R47W",176036,129,176,36,2008,2009
"T144 R47W",176037,11,176,37,2008,2009
"T144 R47W",176061,3,176,61,2008,2009
"T144 R47W",190005,5,190,5,2008,2009
"T144 R47W",190023,6,190,23,2008,2009
"T144 R47W",195036,46,195,36,2008,2009
"T144 R47W",195059,1,195,59,2008,2009
"T144 R47W",24023,50,24,23,2008,2009
"T144 R47W",59023,4,59,23,2008,2009
"T144 R47W",23023,2770,23,23,2008,2009
"T144 R47W",23111,122,23,111,2008,2009
"T144 R47W",24195,3,24,195,2008,2009
"T144 R47W",37023,37,37,23,2008,2009
"T144 R47W",61111,11,61,111,2008,2009
"T144 R47W",111176,22,111,176,2008,2009
"T144 R47W",31023,13,31,23,2008,2009
"T144 R47W",31176,6,31,176,2008,2009
"T144 R47W",59111,4,59,111,2008,2009
"T144 R47W",5005,8047,5,5,2008,2009
"T144 R47W",190111,17,190,111,2008,2009
"T144 R47W",1111,100,1,111,2008,2009
"T144 R47W",5023,11649,5,23,2008,2009
"T144 R47W",5037,12,5,37,2008,2009
"T144 R47W",5041,1710,5,41,2008,2009
"T144 R47W",5042,7,5,42,2008,2009
"T144 R47W",5061,5,5,61,2008,2009
"T144 R47W",6005,77,6,5,2008,2009
"T144 R47W",6023,3146,6,23,2008,2009
"T144 R47W",6111,9,6,111,2008,2009
"T144 R47W",6176,3,6,176,2008,2009
"T144 R47W",21005,983,21,5,2008,2009
"T144 R47W",21042,1,21,42,2008,2009
"T144 R47W",23001,616,23,1,2008,2009
"T144 R47W",23005,17202,23,5,2008,2009
"T144 R47W",23036,56,23,36,2008,2009
"T144 R47W",23037,6,23,37,2008,2009
"T144 R47W",23041,12839,23,41,2008,2009
"T144 R47W",23042,16,23,42,2008,2009
"T144 R47W",23043,2,23,43,2008,2009
"T144 R47W",23190,3,23,190,2008,2009
"T144 R47W",24005,22,24,5,2008,2009
"T144 R47W",24041,3,24,41,2008,2009
"T144 R47W",24111,4,24,111,2008,2009
"T144 R47W",36005,114,36,5,2008,2009
"T144 R47W",36023,122,36,23,2008,2009
"T144 R47W",36037,1,36,37,2008,2009
"T144 R47W",36111,19,36,111,2008,2009
"T144 R47W",37005,28,37,5,2008,2009
"T144 R47W",37111,9,37,111,2008,2009
"T144 R47W",41023,4489,41,23,2008,2009
"T144 R47W",41111,1,41,111,2008,2009
"T144 R47W",111036,12,111,36,2008,2009
"T144 R47W",111041,4,111,41,2008,2009
"T144 R47W",111042,1,111,42,2008,2009
"T144 R47W",123122,6,123,122,2008,2009
"T144 R47W",123123,8,123,123,2008,2009
"T144 R47W",124123,2,124,123,2008,2009
"T144 R47W",141036,1,141,36,2008,2009
"T144 R47W",141111,2,141,111,2008,2009
"T144 R47W",176111,49,176,111,2008,2009
"T144 R47W",1001,227,1,1,2008,2009
"T144 R47W",1005,10206,1,5,2008,2009
"T144 R47W",1023,198,1,23,2008,2009
"T144 R47W",1042,4,1,42,2008,2009
"T144 R47W",1061,193,1,61,2008,2009
"T144 R47W",5006,15,5,6,2008,2009
"T144 R47W",5036,173,5,36,2008,2009
"T144 R47W",6041,3,6,41,2008,2009
"T144 R47W",21023,5,21,23,2008,2009
"T144 R47W",21041,564,21,41,2008,2009
"T144 R47W",21176,5,21,176,2008,2009
"T144 R47W",23121,59,23,121,2008,2009
"T144 R47W",24001,1,24,1,2008,2009
"T144 R47W",24037,1,24,37,2008,2009
"T144 R47W",24176,7,24,176,2008,2009
"T144 R47W",36001,40,36,1,2008,2009
"T144 R47W",41005,3825,41,5,2008,2009
"T144 R47W",41041,23,41,41,2008,2009
"T144 R47W",41121,1,41,121,2008,2009
"T144 R47W",42005,28,42,5,2008,2009
"T144 R47W",42023,39,42,23,2008,2009
"T144 R47W",42041,1,42,41,2008,2009
"T144 R47W",111006,5,111,6,2008,2009
"T144 R47W",121005,155,121,5,2008,2009
"T144 R47W",121023,54,121,23,2008,2009
"T144 R47W",1176,8,1,176,2008,2009
"T144 R47W",6036,5,6,36,2008,2009
"T144 R47W",23021,2,23,21,2008,2009
"T144 R47W",23059,1,23,59,2008,2009
"T144 R47W",24036,23,24,36,2008,2009
"T144 R47W",29111,1,29,111,2008,2009
"T144 R47W",36041,1,36,41,2008,2009
"T144 R47W",143190,1,143,190,2008,2009
"T144 R47W",1006,4,1,6,2008,2009
"T144 R47W",1036,12,1,36,2008,2009
"T144 R47W",1041,1050,1,41,2008,2009
"T144 R47W",1195,13,1,195,2008,2009
"T144 R47W",5001,7503,5,1,2008,2009
"T144 R47W",5043,1,5,43,2008,2009
"T144 R47W",23006,57,23,6,2008,2009
"T144 R47W",41036,2,41,36,2008,2009
"T144 R47W",61005,10,61,5,2008,2009
"T144 R47W",176041,5,176,41,2008,2009
"T144 R47W",176042,1,176,42,2008,2009
"T144 R47W",195001,45,195,1,2008,2009
"T144 R47W",195041,2,195,41,2008,2009
"T144 R47W",5059,2,5,59,2008,2009
"T144 R47W",37041,1,37,41,2008,2009
"T144 R47W",41195,1,41,195,2008,2009
"T144 R47W",123121,2,123,121,2008,2009
"T144 R47W",31005,10,31,5,2008,2009
"T144 R47W",31041,2,31,41,2008,2009
"T144 R47W",195042,1,195,42,2008,2009
"T144 R47W",59036,8,59,36,2008,2009
"T144 R47W",5121,58,5,121,2008,2009
"T144 R47W",24121,1,24,121,2008,2009
"T144 R47W",31036,1,31,36,2008,2009
"T144 R47W",111001,22,111,1,2008,2009
"T144 R47W",121041,5,121,41,2008,2009
"T144 R47W",1037,5,1,37,2008,2009
"T144 R47W",59005,11,59,5,2008,2009
"T144 R47W",176001,21,176,1,2008,2009
"T144 R47W",42001,9,42,1,2008,2009
"T144 R47W",27005,1,27,5,2008,2009
"T144 R47W",29005,1,29,5,2008,2009
"T144 R47W",28111,1,28,111,2008,2009
"T144 R47W",36141,1,36,141,2008,2009
"T144 R47W",190059,1,190,59,2008,2009
"T144 R47W",59001,2,59,1,2008,2009
"T144 R47W",121123,2,121,123,2008,2009
"T144 R47W",41001,2592,41,1,2008,2009
"T144 R47W",176121,3,176,121,2008,2009
"T144 R47W",31037,1,31,37,2008,2009
"T144 R47W",61041,1,61,41,2008,2009
"T144 R47W",6001,37,6,1,2008,2009
"T144 R47W",21006,3,21,6,2008,2009
"T144 R47W",131005,1,131,5,2008,2009
"T144 R47W",1121,4,1,121,2008,2009
"T144 R47W",1043,1,1,43,2008,2009
"T144 R47W",21001,41,21,1,2008,2009
"T144 R47W",190001,5,190,1,2008,2009
"T144 R47W",27001,1,27,1,2008,2009
"T144 R47W",141001,1,141,1,2008,2009
"T144 R47W",121001,48,121,1,2008,2009
"T144 R47W",5195,6,5,195,2009,2010
"T144 R47W",23195,2,23,195,2009,2010
"T144 R47W",111023,23,111,23,2009,2010
"T144 R47W",111111,508,111,111,2009,2010
"T144 R47W",111141,2,111,141,2009,2010
"T144 R47W",111176,300,111,176,2009,2010
"T144 R47W",111190,17,111,190,2009,2010
"T144 R47W",111195,9,111,195,2009,2010
"T144 R47W",121121,4118,121,121,2009,2010
"T144 R47W",121141,1,121,141,2009,2010
"T144 R47W",121190,4,121,190,2009,2010
"T144 R47W",141141,170,141,141,2009,2010
"T144 R47W",141190,321,141,190,2009,2010
"T144 R47W",141195,1,141,195,2009,2010
"T144 R47W",176005,35,176,5,2009,2010
"T144 R47W",176023,12,176,23,2009,2010
"T144 R47W",176111,15,176,111,2009,2010
"T144 R47W",176176,317,176,176,2009,2010
"T144 R47W",176195,2,176,195,2009,2010
"T144 R47W",190005,2,190,5,2009,2010
"T144 R47W",190141,297,190,141,2009,2010
"T144 R47W",190190,1726,190,190,2009,2010
"T144 R47W",195005,30,195,5,2009,2010
"T144 R47W",195023,7,195,23,2009,2010
"T144 R47W",195036,14,195,36,2009,2010
"T144 R47W",195111,23,195,111,2009,2010
"T144 R47W",195176,82,195,176,2009,2010
"T144 R47W",195195,2,195,195,2009,2010
"T144 R47W",23111,26,23,111,2009,2010
"T144 R47W",61111,3,61,111,2009,2010
"T144 R47W",190111,18,190,111,2009,2010
"T144 R47W",5141,3,5,141,2009,2010
"T144 R47W",5190,10,5,190,2009,2010
"T144 R47W",36176,208,36,176,2009,2010
"T144 R47W",36195,3,36,195,2009,2010
"T144 R47W",37176,29,37,176,2009,2010
"T144 R47W",61176,20,61,176,2009,2010
"T144 R47W",122121,40,122,121,2009,2010
"T144 R47W",122122,378,122,122,2009,2010
"T144 R47W",122123,2,122,123,2009,2010
"T144 R47W",141176,3,141,176,2009,2010
"T144 R47W",176036,117,176,36,2009,2010
"T144 R47W",23190,7,23,190,2009,2010
"T144 R47W",37023,1,37,23,2009,2010
"T144 R47W",121122,5,121,122,2009,2010
"T144 R47W",190063,1,190,63,2009,2010
"T144 R47W",59176,4,59,176,2009,2010
"T144 R47W",5111,84,5,111,2009,2010
"T144 R47W",141023,1,141,23,2009,2010
"T144 R47W",23176,463,23,176,2009,2010
"T144 R47W",23023,1087,23,23,2009,2010
"T144 R47W",176037,1,176,37,2009,2010
"T144 R47W",1042,4,1,42,2009,2010
"T144 R47W",5005,16518,5,5,2009,2010
"T144 R47W",5023,16553,5,23,2009,2010
"T144 R47W",5024,7,5,24,2009,2010
"T144 R47W",5036,30,5,36,2009,2010
"T144 R47W",5042,48,5,42,2009,2010
"T144 R47W",5061,1,5,61,2009,2010
"T144 R47W",5176,514,5,176,2009,2010
"T144 R47W",23005,13403,23,5,2009,2010
"T144 R47W",23021,1,23,21,2009,2010
"T144 R47W",23041,7264,23,41,2009,2010
"T144 R47W",23042,22,23,42,2009,2010
"T144 R47W",36005,366,36,5,2009,2010
"T144 R47W",36023,21,36,23,2009,2010
"T144 R47W",36024,4,36,24,2009,2010
"T144 R47W",36190,1,36,190,2009,2010
"T144 R47W",37005,12,37,5,2009,2010
"T144 R47W",41005,7387,41,5,2009,2010
"T144 R47W",41023,3765,41,23,2009,2010
"T144 R47W",41036,1,41,36,2009,2010
"T144 R47W",41042,13,41,42,2009,2010
"T144 R47W",41121,8,41,121,2009,2010
"T144 R47W",41176,50,41,176,2009,2010
"T144 R47W",42005,8,42,5,2009,2010
"T144 R47W",42023,12,42,23,2009,2010
"T144 R47W",42176,2,42,176,2009,2010
"T144 R47W",43005,3,43,5,2009,2010
"T144 R47W",61001,188,61,1,2009,2010
"T144 R47W",61005,2,61,5,2009,2010
"T144 R47W",61036,2,61,36,2009,2010
"T144 R47W",61121,1,61,121,2009,2010
"T144 R47W",111005,47,111,5,2009,2010
"T144 R47W",111006,1,111,6,2009,2010
"T144 R47W",121005,16,121,5,2009,2010
"T144 R47W",121023,5,121,23,2009,2010
"T144 R47W",121176,8,121,176,2009,2010
"T144 R47W",123122,2,123,122,2009,2010
"T144 R47W",123123,12,123,123,2009,2010
"T144 R47W",176024,1,176,24,2009,2010
"T144 R47W",1005,10461,1,5,2009,2010
"T144 R47W",1023,219,1,23,2009,2010
"T144 R47W",1036,23,1,36,2009,2010
"T144 R47W",1176,195,1,176,2009,2010
"T144 R47W",5006,38,5,6,2009,2010
"T144 R47W",5121,193,5,121,2009,2010
"T144 R47W",6005,43,6,5,2009,2010
"T144 R47W",6023,26,6,23,2009,2010
"T144 R47W",6176,10,6,176,2009,2010
"T144 R47W",23001,367,23,1,2009,2010
"T144 R47W",23006,37,23,6,2009,2010
"T144 R47W",23024,1,23,24,2009,2010
"T144 R47W",23121,67,23,121,2009,2010
"T144 R47W",36036,1065,36,36,2009,2010
"T144 R47W",36041,1,36,41,2009,2010
"T144 R47W",41006,654,41,6,2009,2010
"T144 R47W",41041,21,41,41,2009,2010
"T144 R47W",41111,6,41,111,2009,2010
"T144 R47W",111036,37,111,36,2009,2010
"T144 R47W",122176,1,122,176,2009,2010
"T144 R47W",141005,32,141,5,2009,2010
"T144 R47W",141111,5,141,111,2009,2010
"T144 R47W",1006,1,1,6,2009,2010
"T144 R47W",5041,2104,5,41,2009,2010
"T144 R47W",5142,1,5,142,2009,2010
"T144 R47W",21023,2,21,23,2009,2010
"T144 R47W",23036,11,23,36,2009,2010
"T144 R47W",36037,1,36,37,2009,2010
"T144 R47W",37036,7,37,36,2009,2010
"T144 R47W",111061,1,111,61,2009,2010
"T144 R47W",122023,1,122,23,2009,2010
"T144 R47W",1001,196,1,1,2009,2010
"T144 R47W",1041,9,1,41,2009,2010
"T144 R47W",1111,30,1,111,2009,2010
"T144 R47W",5001,4931,5,1,2009,2010
"T144 R47W",36111,27,36,111,2009,2010
"T144 R47W",36121,6,36,121,2009,2010
"T144 R47W",41001,4307,41,1,2009,2010
"T144 R47W",42001,4,42,1,2009,2010
"T144 R47W",111037,1,111,37,2009,2010
"T144 R47W",176001,11,176,1,2009,2010
"T144 R47W",195001,10,195,1,2009,2010
"T144 R47W",111024,3,111,24,2009,2010
"T144 R47W",42111,1,42,111,2009,2010
"T144 R47W",111001,109,111,1,2009,2010
"T144 R47W",121036,1,121,36,2009,2010
"T144 R47W",121111,6,121,111,2009,2010
"T144 R47W",176121,1,176,121,2009,2010
"T144 R47W",36001,17,36,1,2009,2010
"T144 R47W",121001,1,121,1,2009,2010
"T144 R47W",41024,1,41,24,2009,2010
"T144 R47W",42041,4,42,41,2009,2010
"T144 R47W",6001,5,6,1,2009,2010
"T144 R47W",1195,2,1,195,2009,2010
"T144 R47W",1024,3,1,24,2009,2010
"T144 R47W",111121,3,111,121,2009,2010
"T144 R47W",111063,3,111,63,2009,2010
"T144 R47W",59190,1,59,190,2009,2010
"T144 R47W",123121,1,123,121,2009,2010
"T144 R47W",121063,2,121,63,2009,2010
"T144 R47W",6042,2,6,42,2009,2010
"T144 R47W",121042,1,121,42,2009,2010
"T144 R47W",6111,2,6,111,2009,2010
"T144 R47W",1141,1,1,141,2009,2010
"T144 R47W",1121,60,1,121,2009,2010
"T144 R47W",1190,5,1,190,2009,2010
"T144 R47W",176041,1,176,41,2009,2010
"T144 R47W",43001,1,43,1,2009,2010
"T144 R47W",41195,1,41,195,2009,2010
"T144 R47W",1063,2,1,63,2009,2010
"T144 R47W",23224,1,23,224,2009,2010
"T144 R47W",5141,11,5,141,2010,2011
"T144 R47W",5195,13,5,195,2010,2011
"T144 R47W",23111,26,23,111,2010,2011
"T144 R47W",23195,4,23,195,2010,2011
"T144 R47W",36195,6,36,195,2010,2011
"T144 R47W",111005,68,111,5,2010,2011
"T144 R47W",111111,457,111,111,2010,2011
"T144 R47W",111195,18,111,195,2010,2011
"T144 R47W",121121,4364,121,121,2010,2011
