"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T150 R44W",5111,6,5,111,2008,2009
"T150 R44W",5190,3,5,190,2008,2009
"T150 R44W",5195,118,5,195,2008,2009
"T150 R44W",37195,150,37,195,2008,2009
"T150 R44W",111005,1,111,5,2008,2009
"T150 R44W",111111,252,111,111,2008,2009
"T150 R44W",111190,1,111,190,2008,2009
"T150 R44W",111195,33,111,195,2008,2009
"T150 R44W",121121,4032,121,121,2008,2009
"T150 R44W",141141,2108,141,141,2008,2009
"T150 R44W",141176,27,141,176,2008,2009
"T150 R44W",141190,1529,141,190,2008,2009
"T150 R44W",141195,137,141,195,2008,2009
"T150 R44W",142190,2,142,190,2008,2009
"T150 R44W",176176,10038,176,176,2008,2009
"T150 R44W",176195,3912,176,195,2008,2009
"T150 R44W",190141,905,190,141,2008,2009
"T150 R44W",190142,2,190,142,2008,2009
"T150 R44W",190152,2,190,152,2008,2009
"T150 R44W",190176,8,190,176,2008,2009
"T150 R44W",190190,734,190,190,2008,2009
"T150 R44W",190195,62,190,195,2008,2009
"T150 R44W",195005,304,195,5,2008,2009
"T150 R44W",195023,101,195,23,2008,2009
"T150 R44W",195037,93,195,37,2008,2009
"T150 R44W",195061,133,195,61,2008,2009
"T150 R44W",195111,51,195,111,2008,2009
"T150 R44W",195141,85,195,141,2008,2009
"T150 R44W",195152,3,195,152,2008,2009
"T150 R44W",195176,4409,195,176,2008,2009
"T150 R44W",195190,103,195,190,2008,2009
"T150 R44W",195195,8462,195,195,2008,2009
"T150 R44W",111023,6,111,23,2008,2009
"T150 R44W",111061,16,111,61,2008,2009
"T150 R44W",141142,3,141,142,2008,2009
"T150 R44W",5141,9,5,141,2008,2009
"T150 R44W",5176,170,5,176,2008,2009
"T150 R44W",23061,56,23,61,2008,2009
"T150 R44W",23141,10,23,141,2008,2009
"T150 R44W",23176,203,23,176,2008,2009
"T150 R44W",23195,76,23,195,2008,2009
"T150 R44W",36036,3766,36,36,2008,2009
"T150 R44W",36176,5438,36,176,2008,2009
"T150 R44W",36195,2129,36,195,2008,2009
"T150 R44W",37036,90,37,36,2008,2009
