"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T121 R23W S30",111111,112,111,111,2008,2009
"T121 R23W S30",111195,24,111,195,2008,2009
"T121 R23W S30",121121,146,121,121,2008,2009
"T121 R23W S30",141141,132,141,141,2008,2009
"T121 R23W S30",141195,3,141,195,2008,2009
"T121 R23W S30",195141,11,195,141,2008,2009
"T121 R23W S30",195176,35,195,176,2008,2009
"T121 R23W S30",195195,41,195,195,2008,2009
"T121 R23W S30",141176,29,141,176,2008,2009
"T121 R23W S30",176195,19,176,195,2008,2009
"T121 R23W S30",176176,725,176,176,2008,2009
"T121 R23W S30",5141,2,5,141,2008,2009
"T121 R23W S30",141152,1,141,152,2008,2009
"T121 R23W S30",176005,13,176,5,2008,2009
"T121 R23W S30",176036,19,176,36,2008,2009
"T121 R23W S30",176141,16,176,141,2008,2009
"T121 R23W S30",195005,5,195,5,2008,2009
"T121 R23W S30",5195,3,5,195,2008,2009
"T121 R23W S30",36036,26,36,36,2008,2009
"T121 R23W S30",36176,10,36,176,2008,2009
"T121 R23W S30",121122,4,121,122,2008,2009
"T121 R23W S30",122122,66,122,122,2008,2009
"T121 R23W S30",176023,1,176,23,2008,2009
"T121 R23W S30",5176,66,5,176,2008,2009
"T121 R23W S30",122123,1,122,123,2008,2009
"T121 R23W S30",122121,5,122,121,2008,2009
"T121 R23W S30",23176,2,23,176,2008,2009
"T121 R23W S30",176131,1,176,131,2008,2009
"T121 R23W S30",111176,5,111,176,2008,2009
"T121 R23W S30",5005,191,5,5,2008,2009
"T121 R23W S30",36005,1,36,5,2008,2009
"T121 R23W S30",111141,2,111,141,2008,2009
"T121 R23W S30",123122,3,123,122,2008,2009
"T121 R23W S30",123123,27,123,123,2008,2009
"T121 R23W S30",124123,1,124,123,2008,2009
"T121 R23W S30",141111,2,141,111,2008,2009
"T121 R23W S30",176111,2,176,111,2008,2009
"T121 R23W S30",121005,1,121,5,2008,2009
"T121 R23W S30",5036,22,5,36,2008,2009
"T121 R23W S30",1036,2,1,36,2008,2009
"T121 R23W S30",1195,5,1,195,2008,2009
"T121 R23W S30",1001,47,1,1,2008,2009
"T121 R23W S30",1005,394,1,5,2008,2009
"T121 R23W S30",124124,1,124,124,2008,2009
"T121 R23W S30",1176,16,1,176,2008,2009
"T121 R23W S30",5001,592,5,1,2008,2009
"T121 R23W S30",195001,6,195,1,2008,2009
"T121 R23W S30",152141,2,152,141,2008,2009
"T121 R23W S30",176001,21,176,1,2008,2009
"T121 R23W S30",27176,3,27,176,2008,2009
"T121 R23W S30",123176,1,123,176,2008,2009
"T121 R23W S30",176121,4,176,121,2008,2009
"T121 R23W S30",121123,1,121,123,2008,2009
"T121 R23W S30",141121,3,141,121,2008,2009
"T121 R23W S30",176027,2,176,27,2008,2009
"T121 R23W S30",141001,3,141,1,2008,2009
"T121 R23W S30",176122,1,176,122,2008,2009
"T121 R23W S30",142121,1,142,121,2008,2009
"T121 R23W S30",4005,2,4,5,2008,2009
"T121 R23W S30",111111,78,111,111,2009,2010
"T121 R23W S30",111195,36,111,195,2009,2010
"T121 R23W S30",121121,63,121,121,2009,2010
"T121 R23W S30",141141,136,141,141,2009,2010
"T121 R23W S30",176195,37,176,195,2009,2010
"T121 R23W S30",195111,3,195,111,2009,2010
"T121 R23W S30",195141,1,195,141,2009,2010
"T121 R23W S30",195176,31,195,176,2009,2010
"T121 R23W S30",195195,52,195,195,2009,2010
"T121 R23W S30",152141,1,152,141,2009,2010
"T121 R23W S30",195005,1,195,5,2009,2010
"T121 R23W S30",111176,2,111,176,2009,2010
"T121 R23W S30",141195,9,141,195,2009,2010
"T121 R23W S30",176111,3,176,111,2009,2010
"T121 R23W S30",36176,14,36,176,2009,2010
"T121 R23W S30",121141,5,121,141,2009,2010
"T121 R23W S30",121195,5,121,195,2009,2010
"T121 R23W S30",176036,37,176,36,2009,2010
"T121 R23W S30",176141,37,176,141,2009,2010
"T121 R23W S30",176176,715,176,176,2009,2010
"T121 R23W S30",176005,31,176,5,2009,2010
"T121 R23W S30",195037,1,195,37,2009,2010
"T121 R23W S30",122121,2,122,121,2009,2010
"T121 R23W S30",122122,6,122,122,2009,2010
"T121 R23W S30",122195,10,122,195,2009,2010
"T121 R23W S30",141142,4,141,142,2009,2010
"T121 R23W S30",141176,10,141,176,2009,2010
"T121 R23W S30",123195,3,123,195,2009,2010
"T121 R23W S30",195063,1,195,63,2009,2010
"T121 R23W S30",121122,11,121,122,2009,2010
"T121 R23W S30",141121,1,141,121,2009,2010
"T121 R23W S30",5005,79,5,5,2009,2010
"T121 R23W S30",5176,16,5,176,2009,2010
"T121 R23W S30",23005,1,23,5,2009,2010
"T121 R23W S30",121176,70,121,176,2009,2010
"T121 R23W S30",123122,2,123,122,2009,2010
"T121 R23W S30",121005,1,121,5,2009,2010
"T121 R23W S30",36036,54,36,36,2009,2010
"T121 R23W S30",122176,53,122,176,2009,2010
"T121 R23W S30",141005,2,141,5,2009,2010
"T121 R23W S30",176037,3,176,37,2009,2010
"T121 R23W S30",176001,24,176,1,2009,2010
"T121 R23W S30",195001,4,195,1,2009,2010
"T121 R23W S30",1005,528,1,5,2009,2010
"T121 R23W S30",1176,27,1,176,2009,2010
"T121 R23W S30",5001,512,5,1,2009,2010
"T121 R23W S30",141143,2,141,143,2009,2010
"T121 R23W S30",1001,107,1,1,2009,2010
"T121 R23W S30",36001,1,36,1,2009,2010
"T121 R23W S30",121001,3,121,1,2009,2010
"T121 R23W S30",1195,4,1,195,2009,2010
"T121 R23W S30",141001,1,141,1,2009,2010
"T121 R23W S30",123121,1,123,121,2009,2010
"T121 R23W S30",123176,23,123,176,2009,2010
"T121 R23W S30",131176,1,131,176,2009,2010
"T121 R23W S30",176027,1,176,27,2009,2010
"T121 R23W S30",122111,3,122,111,2009,2010
"T121 R23W S30",27176,2,27,176,2009,2010
"T121 R23W S30",195143,1,195,143,2009,2010
"T121 R23W S30",1141,3,1,141,2009,2010
"T121 R23W S30",121027,1,121,27,2009,2010
"T121 R23W S30",124176,1,124,176,2009,2010
"T121 R23W S30",176143,4,176,143,2009,2010
"T121 R23W S30",123027,1,123,27,2009,2010
"T121 R23W S30",111111,76,111,111,2010,2011
"T121 R23W S30",111195,8,111,195,2010,2011
"T121 R23W S30",121121,58,121,121,2010,2011
"T121 R23W S30",141190,1,141,190,2010,2011
"T121 R23W S30",141195,7,141,195,2010,2011
"T121 R23W S30",176195,403,176,195,2010,2011
"T121 R23W S30",195111,24,195,111,2010,2011
"T121 R23W S30",195195,98,195,195,2010,2011
"T121 R23W S30",5195,3,5,195,2010,2011
"T121 R23W S30",141141,150,141,141,2010,2011
"T121 R23W S30",195141,8,195,141,2010,2011
"T121 R23W S30",176111,3,176,111,2010,2011
"T121 R23W S30",195005,3,195,5,2010,2011
"T121 R23W S30",5141,1,5,141,2010,2011
"T121 R23W S30",141142,6,141,142,2010,2011
"T121 R23W S30",36037,1,36,37,2010,2011
"T121 R23W S30",141152,1,141,152,2010,2011
"T121 R23W S30",176023,7,176,23,2010,2011
"T121 R23W S30",176036,42,176,36,2010,2011
"T121 R23W S30",176037,38,176,37,2010,2011
"T121 R23W S30",195121,5,195,121,2010,2011
"T121 R23W S30",195176,4,195,176,2010,2011
"T121 R23W S30",37195,3,37,195,2010,2011
"T121 R23W S30",121122,5,121,122,2010,2011
"T121 R23W S30",122122,3,122,122,2010,2011
"T121 R23W S30",176005,44,176,5,2010,2011
"T121 R23W S30",176059,3,176,59,2010,2011
"T121 R23W S30",176141,11,176,141,2010,2011
"T121 R23W S30",195122,11,195,122,2010,2011
"T121 R23W S30",122121,14,122,121,2010,2011
"T121 R23W S30",122123,2,122,123,2010,2011
"T121 R23W S30",195001,1,195,1,2010,2011
"T121 R23W S30",141176,6,141,176,2010,2011
"T121 R23W S30",142141,2,142,141,2010,2011
"T121 R23W S30",142195,1,142,195,2010,2011
"T121 R23W S30",121195,1,121,195,2010,2011
"T121 R23W S30",141111,3,141,111,2010,2011
"T121 R23W S30",63195,1,63,195,2010,2011
"T121 R23W S30",5005,78,5,5,2010,2011
"T121 R23W S30",5001,560,5,1,2010,2011
"T121 R23W S30",5121,1,5,121,2010,2011
"T121 R23W S30",36036,85,36,36,2010,2011
"T121 R23W S30",176024,7,176,24,2010,2011
"T121 R23W S30",176122,62,176,122,2010,2011
"T121 R23W S30",1001,181,1,1,2010,2011
"T121 R23W S30",1023,3,1,23,2010,2011
"T121 R23W S30",176001,136,176,1,2010,2011
"T121 R23W S30",176176,80,176,176,2010,2011
"T121 R23W S30",143141,6,143,141,2010,2011
"T121 R23W S30",176142,1,176,142,2010,2011
"T121 R23W S30",37037,1,37,37,2010,2011
"T121 R23W S30",1036,8,1,36,2010,2011
"T121 R23W S30",176121,67,176,121,2010,2011
"T121 R23W S30",176152,12,176,152,2010,2011
"T121 R23W S30",1037,2,1,37,2010,2011
"T121 R23W S30",176131,1,176,131,2010,2011
"T121 R23W S30",1005,443,1,5,2010,2011
"T121 R23W S30",111121,1,111,121,2010,2011
"T121 R23W S30",121001,1,121,1,2010,2011
"T121 R23W S30",36152,1,36,152,2010,2011
"T121 R23W S30",1195,5,1,195,2010,2011
"T121 R23W S30",176028,2,176,28,2010,2011
"T121 R23W S30",1121,4,1,121,2010,2011
"T121 R23W S30",141001,9,141,1,2010,2011
"T121 R23W S30",36001,3,36,1,2010,2011
"T121 R23W S30",176027,33,176,27,2010,2011
"T121 R23W S30",121123,1,121,123,2010,2011
"T121 R23W S30",121124,1,121,124,2010,2011
"T121 R23W S30",176123,13,176,123,2010,2011
"T121 R23W S30",195123,2,195,123,2010,2011
"T121 R23W S30",111122,2,111,122,2010,2011
"T121 R23W S30",36027,1,36,27,2010,2011
"T121 R23W S30",27121,1,27,121,2010,2011
"T121 R23W S30",142001,1,142,1,2010,2011
"T121 R23W S30",1044,5,1,44,2010,2011
"T121 R23W S30",1012,1,1,12,2010,2011
"T121 R23W S30",27001,1,27,1,2010,2011
"T121 R23W S30",27123,1,27,123,2010,2011
"T121 R23W S30",143036,1,143,36,2010,2011
"T121 R23W S30",111111,94,111,111,2011,2012
"T121 R23W S30",111195,10,111,195,2011,2012
"T121 R23W S30",141111,2,141,111,2011,2012
"T121 R23W S30",141195,9,141,195,2011,2012
"T121 R23W S30",190141,1,190,141,2011,2012
"T121 R23W S30",195111,28,195,111,2011,2012
"T121 R23W S30",195141,10,195,141,2011,2012
"T121 R23W S30",195152,6,195,152,2011,2012
"T121 R23W S30",195190,1,195,190,2011,2012
"T121 R23W S30",195195,353,195,195,2011,2012
"T121 R23W S30",121121,107,121,121,2011,2012
"T121 R23W S30",141141,154,141,141,2011,2012
"T121 R23W S30",5195,11,5,195,2011,2012
"T121 R23W S30",36195,25,36,195,2011,2012
"T121 R23W S30",142195,1,142,195,2011,2012
"T121 R23W S30",152195,7,152,195,2011,2012
"T121 R23W S30",195037,10,195,37,2011,2012
"T121 R23W S30",141142,2,141,142,2011,2012
"T121 R23W S30",5036,35,5,36,2011,2012
"T121 R23W S30",23195,4,23,195,2011,2012
"T121 R23W S30",36036,82,36,36,2011,2012
"T121 R23W S30",36037,6,36,37,2011,2012
"T121 R23W S30",37195,32,37,195,2011,2012
"T121 R23W S30",142141,6,142,141,2011,2012
"T121 R23W S30",176195,49,176,195,2011,2012
"T121 R23W S30",195036,6,195,36,2011,2012
"T121 R23W S30",195176,45,195,176,2011,2012
"T121 R23W S30",5037,2,5,37,2011,2012
"T121 R23W S30",24195,5,24,195,2011,2012
"T121 R23W S30",37036,1,37,36,2011,2012
"T121 R23W S30",121122,42,121,122,2011,2012
"T121 R23W S30",122121,22,122,121,2011,2012
"T121 R23W S30",122122,52,122,122,2011,2012
"T121 R23W S30",1036,19,1,36,2011,2012
"T121 R23W S30",1195,34,1,195,2011,2012
"T121 R23W S30",5005,72,5,5,2011,2012
"T121 R23W S30",123122,9,123,122,2011,2012
"T121 R23W S30",152141,1,152,141,2011,2012
"T121 R23W S30",37176,1,37,176,2011,2012
"T121 R23W S30",111141,2,111,141,2011,2012
"T121 R23W S30",195005,9,195,5,2011,2012
"T121 R23W S30",195061,41,195,61,2011,2012
"T121 R23W S30",176111,1,176,111,2011,2012
"T121 R23W S30",141176,1,141,176,2011,2012
"T121 R23W S30",131195,1,131,195,2011,2012
"T121 R23W S30",176037,3,176,37,2011,2012
"T121 R23W S30",5001,446,5,1,2011,2012
"T121 R23W S30",23001,1,23,1,2011,2012
"T121 R23W S30",23036,5,23,36,2011,2012
"T121 R23W S30",122123,9,122,123,2011,2012
"T121 R23W S30",123123,9,123,123,2011,2012
"T121 R23W S30",1005,730,1,5,2011,2012
"T121 R23W S30",141005,2,141,5,2011,2012
"T121 R23W S30",36176,1,36,176,2011,2012
"T121 R23W S30",1001,87,1,1,2011,2012
"T121 R23W S30",1037,3,1,37,2011,2012
"T121 R23W S30",36005,5,36,5,2011,2012
"T121 R23W S30",36152,1,36,152,2011,2012
"T121 R23W S30",176005,1,176,5,2011,2012
"T121 R23W S30",176176,19,176,176,2011,2012
"T121 R23W S30",37061,2,37,61,2011,2012
"T121 R23W S30",59061,2,59,61,2011,2012
"T121 R23W S30",176061,5,176,61,2011,2012
"T121 R23W S30",37001,1,37,1,2011,2012
"T121 R23W S30",123121,1,123,121,2011,2012
"T121 R23W S30",124123,1,124,123,2011,2012
"T121 R23W S30",141152,7,141,152,2011,2012
"T121 R23W S30",37152,4,37,152,2011,2012
"T121 R23W S30",195001,19,195,1,2011,2012
"T121 R23W S30",152036,2,152,36,2011,2012
"T121 R23W S30",5176,1,5,176,2011,2012
"T121 R23W S30",36001,15,36,1,2011,2012
"T121 R23W S30",152005,1,152,5,2011,2012
"T121 R23W S30",59037,1,59,37,2011,2012
"T121 R23W S30",176001,2,176,1,2011,2012
"T121 R23W S30",1121,1,1,121,2011,2012
"T121 R23W S30",152176,2,152,176,2011,2012
"T121 R23W S30",1141,3,1,141,2011,2012
"T121 R23W S30",176152,3,176,152,2011,2012
"T121 R23W S30",28195,1,28,195,2011,2012
"T121 R23W S30",195131,2,195,131,2011,2012
"T121 R23W S30",24001,2,24,1,2011,2012
"T121 R23W S30",121123,2,121,123,2011,2012
"T121 R23W S30",28005,1,28,5,2011,2012
"T121 R23W S30",1028,1,1,28,2011,2012
"T121 R23W S30",5131,1,5,131,2011,2012
"T121 R23W S30",1176,9,1,176,2011,2012
"T121 R23W S30",176141,7,176,141,2011,2012
"T121 R23W S30",141036,1,141,36,2011,2012
"T121 R23W S30",27195,29,27,195,2011,2012
"T121 R23W S30",36142,1,36,142,2011,2012
"T121 R23W S30",27061,1,27,61,2011,2012
"T121 R23W S30",27001,1,27,1,2011,2012
"T121 R23W S30",1131,6,1,131,2011,2012
"T121 R23W S30",152001,1,152,1,2011,2012
"T121 R23W S30",44036,5,44,36,2011,2012
"T121 R23W S30",27176,1,27,176,2011,2012
"T121 R23W S30",37121,1,37,121,2011,2012
"T121 R23W S30",12036,1,12,36,2011,2012
"T121 R23W S30",27131,2,27,131,2011,2012
"T121 R23W S30",111111,109,111,111,2012,2013
"T121 R23W S30",111195,14,111,195,2012,2013
"T121 R23W S30",141195,10,141,195,2012,2013
"T121 R23W S30",152195,10,152,195,2012,2013
"T121 R23W S30",190195,1,190,195,2012,2013
"T121 R23W S30",195111,25,195,111,2012,2013
"T121 R23W S30",195141,12,195,141,2012,2013
"T121 R23W S30",195195,331,195,195,2012,2013
"T121 R23W S30",121121,113,121,121,2012,2013
"T121 R23W S30",141141,164,141,141,2012,2013
"T121 R23W S30",195152,4,195,152,2012,2013
"T121 R23W S30",37195,10,37,195,2012,2013
"T121 R23W S30",142190,1,142,190,2012,2013
"T121 R23W S30",36195,13,36,195,2012,2013
"T121 R23W S30",141176,7,141,176,2012,2013
"T121 R23W S30",142141,2,142,141,2012,2013
"T121 R23W S30",176195,35,176,195,2012,2013
"T121 R23W S30",195005,19,195,5,2012,2013
