"xCoords","yCoords","width","colorToUse"
1,6.4,4.91746905089409,"#ffd300"
1.2,6.4,4.91746905089409,"#ffd300"
1.4,6.4,4.91746905089409,"#ffd300"
2,6.4,4.91746905089409,"#ffd300"
1.8,6.4,4.91746905089409,"#ffd300"
1.6,6.4,4.91746905089409,"#ffd300"
1,6.4,0.997248968363136,"#AAAAAA"
1.2,5.8,0.997248968363136,"#AAAAAA"
1.4,5.8,0.997248968363136,"#AAAAAA"
2,1,0.997248968363136,"#ffd300"
1.8,1.6,0.997248968363136,"#ffd300"
1.6,1.6,0.997248968363136,"#ffd300"
1,6.4,27.2008253094911,"#4daf4a"
1.2,6.3,27.2008253094911,"#4daf4a"
1.4,6.3,27.2008253094911,"#4daf4a"
2,5.5,27.2008253094911,"#ffd300"
1.8,5.6,27.2008253094911,"#ffd300"
1.6,5.6,27.2008253094911,"#ffd300"
1,4.6,0.103163686382393,"#AAAAAA"
1.2,4.2,0.103163686382393,"#AAAAAA"
1.4,4.2,0.103163686382393,"#AAAAAA"
2,1,0.103163686382393,"#f781bf"
1.8,1.4,0.103163686382393,"#f781bf"
1.6,1.4,0.103163686382393,"#f781bf"
1,1,0.412654745529574,"#ffd300"
1.2,1.6,0.412654745529574,"#ffd300"
1.4,1.6,0.412654745529574,"#ffd300"
2,6.4,0.412654745529574,"#AAAAAA"
1.8,5.8,0.412654745529574,"#AAAAAA"
1.6,5.8,0.412654745529574,"#AAAAAA"
1,1,9.52544704264099,"#AAAAAA"
1.2,1,9.52544704264099,"#AAAAAA"
1.4,1,9.52544704264099,"#AAAAAA"
2,1,9.52544704264099,"#AAAAAA"
1.8,1,9.52544704264099,"#AAAAAA"
1.6,1,9.52544704264099,"#AAAAAA"
1,1,0.722145804676754,"#4daf4a"
1.2,1.5,0.722145804676754,"#4daf4a"
1.4,1.5,0.722145804676754,"#4daf4a"
2,5.5,0.722145804676754,"#AAAAAA"
1.8,5,0.722145804676754,"#AAAAAA"
1.6,5,0.722145804676754,"#AAAAAA"
1,5.5,47.7647867950481,"#ffd300"
1.2,5.6,47.7647867950481,"#ffd300"
1.4,5.6,47.7647867950481,"#ffd300"
2,6.4,47.7647867950481,"#4daf4a"
1.8,6.3,47.7647867950481,"#4daf4a"
1.6,6.3,47.7647867950481,"#4daf4a"
1,5.5,5.46767537826685,"#AAAAAA"
1.2,5,5.46767537826685,"#AAAAAA"
1.4,5,5.46767537826685,"#AAAAAA"
2,1,5.46767537826685,"#4daf4a"
1.8,1.5,5.46767537826685,"#4daf4a"
1.6,1.5,5.46767537826685,"#4daf4a"
1,5.5,2.88858321870702,"#4daf4a"
1.2,5.5,2.88858321870702,"#4daf4a"
1.4,5.5,2.88858321870702,"#4daf4a"
2,5.5,2.88858321870702,"#4daf4a"
1.8,5.5,2.88858321870702,"#4daf4a"
1.6,5.5,2.88858321870702,"#4daf4a"
2,6.4,8.73452544704264,"#ffd300"
2.2,6.4,8.73452544704264,"#ffd300"
2.4,6.4,8.73452544704264,"#ffd300"
3,6.4,8.73452544704264,"#ffd300"
2.8,6.4,8.73452544704264,"#ffd300"
2.6,6.4,8.73452544704264,"#ffd300"
2,6.4,2.61348005502063,"#AAAAAA"
2.2,5.8,2.61348005502063,"#AAAAAA"
2.4,5.8,2.61348005502063,"#AAAAAA"
3,1,2.61348005502063,"#ffd300"
2.8,1.6,2.61348005502063,"#ffd300"
2.6,1.6,2.61348005502063,"#ffd300"
2,6.4,41.7469050894085,"#4daf4a"
2.2,6.3,41.7469050894085,"#4daf4a"
2.4,6.3,41.7469050894085,"#4daf4a"
3,5.5,41.7469050894085,"#ffd300"
2.8,5.6,41.7469050894085,"#ffd300"
2.6,5.6,41.7469050894085,"#ffd300"
2,1,2.40715268225585,"#ffd300"
2.2,1.6,2.40715268225585,"#ffd300"
2.4,1.6,2.40715268225585,"#ffd300"
3,6.4,2.40715268225585,"#AAAAAA"
2.8,5.8,2.40715268225585,"#AAAAAA"
2.6,5.8,2.40715268225585,"#AAAAAA"
2,1,12.92984869326,"#AAAAAA"
2.2,1,12.92984869326,"#AAAAAA"
2.4,1,12.92984869326,"#AAAAAA"
3,1,12.92984869326,"#AAAAAA"
2.8,1,12.92984869326,"#AAAAAA"
2.6,1,12.92984869326,"#AAAAAA"
2,1,0.756533700137552,"#4daf4a"
2.2,1.5,0.756533700137552,"#4daf4a"
2.4,1.5,0.756533700137552,"#4daf4a"
3,5.5,0.756533700137552,"#AAAAAA"
2.8,5,0.756533700137552,"#AAAAAA"
2.6,5,0.756533700137552,"#AAAAAA"
2,5.5,26.6162310866575,"#ffd300"
2.2,5.6,26.6162310866575,"#ffd300"
2.4,5.6,26.6162310866575,"#ffd300"
3,6.4,26.6162310866575,"#4daf4a"
2.8,6.3,26.6162310866575,"#4daf4a"
2.6,6.3,26.6162310866575,"#4daf4a"
2,5.5,0.825309491059147,"#AAAAAA"
2.2,5,0.825309491059147,"#AAAAAA"
2.4,5,0.825309491059147,"#AAAAAA"
3,1,0.825309491059147,"#4daf4a"
2.8,1.5,0.825309491059147,"#4daf4a"
2.6,1.5,0.825309491059147,"#4daf4a"
2,5.5,3.37001375515818,"#4daf4a"
2.2,5.5,3.37001375515818,"#4daf4a"
2.4,5.5,3.37001375515818,"#4daf4a"
3,5.5,3.37001375515818,"#4daf4a"
2.8,5.5,3.37001375515818,"#4daf4a"
2.6,5.5,3.37001375515818,"#4daf4a"
3,6.4,12.9642365887208,"#ffd300"
3.2,6.4,12.9642365887208,"#ffd300"
3.4,6.4,12.9642365887208,"#ffd300"
4,6.4,12.9642365887208,"#ffd300"
3.8,6.4,12.9642365887208,"#ffd300"
3.6,6.4,12.9642365887208,"#ffd300"
3,6.4,4.19532324621733,"#AAAAAA"
3.2,5.8,4.19532324621733,"#AAAAAA"
3.4,5.8,4.19532324621733,"#AAAAAA"
4,1,4.19532324621733,"#ffd300"
3.8,1.6,4.19532324621733,"#ffd300"
3.6,1.6,4.19532324621733,"#ffd300"
3,6.4,20.5983493810179,"#4daf4a"
3.2,6.3,20.5983493810179,"#4daf4a"
3.4,6.3,20.5983493810179,"#4daf4a"
4,5.5,20.5983493810179,"#ffd300"
3.8,5.6,20.5983493810179,"#ffd300"
3.6,5.6,20.5983493810179,"#ffd300"
3,1,2.88858321870702,"#ffd300"
3.2,1.6,2.88858321870702,"#ffd300"
3.4,1.6,2.88858321870702,"#ffd300"
4,6.4,2.88858321870702,"#AAAAAA"
3.8,5.8,2.88858321870702,"#AAAAAA"
3.6,5.8,2.88858321870702,"#AAAAAA"
3,1,0.0343878954607978,"#f781bf"
3.2,1.4,0.0343878954607978,"#f781bf"
3.4,1.4,0.0343878954607978,"#f781bf"
4,4.6,0.0343878954607978,"#AAAAAA"
3.8,4.2,0.0343878954607978,"#AAAAAA"
3.6,4.2,0.0343878954607978,"#AAAAAA"
3,1,12.414030261348,"#AAAAAA"
3.2,1,12.414030261348,"#AAAAAA"
3.4,1,12.414030261348,"#AAAAAA"
4,1,12.414030261348,"#AAAAAA"
3.8,1,12.414030261348,"#AAAAAA"
3.6,1,12.414030261348,"#AAAAAA"
3,1,1.03163686382393,"#4daf4a"
3.2,1.5,1.03163686382393,"#4daf4a"
3.4,1.5,1.03163686382393,"#4daf4a"
4,5.5,1.03163686382393,"#AAAAAA"
3.8,5,1.03163686382393,"#AAAAAA"
3.6,5,1.03163686382393,"#AAAAAA"
3,5.5,41.6437414030261,"#ffd300"
3.2,5.6,41.6437414030261,"#ffd300"
3.4,5.6,41.6437414030261,"#ffd300"
4,6.4,41.6437414030261,"#4daf4a"
3.8,6.3,41.6437414030261,"#4daf4a"
3.6,6.3,41.6437414030261,"#4daf4a"
3,5.5,0.550206327372765,"#AAAAAA"
3.2,5,0.550206327372765,"#AAAAAA"
3.4,5,0.550206327372765,"#AAAAAA"
4,1,0.550206327372765,"#4daf4a"
3.8,1.5,0.550206327372765,"#4daf4a"
