"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T139 R47W S4",121121,96,121,121,2008,2009
"T139 R47W S4",190141,5,190,141,2008,2009
"T139 R47W S4",190190,10,190,190,2008,2009
"T139 R47W S4",195176,2,195,176,2008,2009
"T139 R47W S4",176195,1,176,195,2008,2009
"T139 R47W S4",195037,1,195,37,2008,2009
"T139 R47W S4",176176,4,176,176,2008,2009
"T139 R47W S4",23061,1,23,61,2008,2009
"T139 R47W S4",176005,14,176,5,2008,2009
"T139 R47W S4",176036,1,176,36,2008,2009
"T139 R47W S4",195005,2,195,5,2008,2009
"T139 R47W S4",195036,3,195,36,2008,2009
"T139 R47W S4",36036,2,36,36,2008,2009
"T139 R47W S4",36176,2,36,176,2008,2009
"T139 R47W S4",59176,1,59,176,2008,2009
"T139 R47W S4",121122,1,121,122,2008,2009
"T139 R47W S4",122122,29,122,122,2008,2009
"T139 R47W S4",5176,1,5,176,2008,2009
"T139 R47W S4",190005,1,190,5,2008,2009
"T139 R47W S4",23176,1,23,176,2008,2009
"T139 R47W S4",23023,10,23,23,2008,2009
"T139 R47W S4",5005,23,5,5,2008,2009
"T139 R47W S4",23001,10,23,1,2008,2009
"T139 R47W S4",23005,53,23,5,2008,2009
"T139 R47W S4",23041,631,23,41,2008,2009
"T139 R47W S4",23042,6,23,42,2008,2009
"T139 R47W S4",1111,1,1,111,2008,2009
"T139 R47W S4",5023,18,5,23,2008,2009
"T139 R47W S4",23031,1,23,31,2008,2009
"T139 R47W S4",23036,1,23,36,2008,2009
"T139 R47W S4",6005,1,6,5,2008,2009
"T139 R47W S4",36001,3,36,1,2008,2009
"T139 R47W S4",41005,36,41,5,2008,2009
"T139 R47W S4",41041,1,41,41,2008,2009
"T139 R47W S4",5041,2,5,41,2008,2009
"T139 R47W S4",23121,10,23,121,2008,2009
"T139 R47W S4",1023,27,1,23,2008,2009
"T139 R47W S4",42023,1,42,23,2008,2009
"T139 R47W S4",41023,681,41,23,2008,2009
"T139 R47W S4",6036,1,6,36,2008,2009
"T139 R47W S4",1042,1,1,42,2008,2009
"T139 R47W S4",1001,10,1,1,2008,2009
"T139 R47W S4",1005,486,1,5,2008,2009
"T139 R47W S4",1006,5,1,6,2008,2009
"T139 R47W S4",1041,2,1,41,2008,2009
"T139 R47W S4",5001,10,5,1,2008,2009
"T139 R47W S4",23006,1,23,6,2008,2009
"T139 R47W S4",195001,2,195,1,2008,2009
"T139 R47W S4",59036,1,59,36,2008,2009
"T139 R47W S4",59005,3,59,5,2008,2009
"T139 R47W S4",176001,7,176,1,2008,2009
"T139 R47W S4",41001,627,41,1,2008,2009
"T139 R47W S4",6001,1,6,1,2008,2009
