"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T109 R11W S28",121121,43,121,121,2008,2009
"T109 R11W S28",141141,1056,141,141,2008,2009
"T109 R11W S28",141176,37,141,176,2008,2009
"T109 R11W S28",176176,1027,176,176,2008,2009
"T109 R11W S28",176005,27,176,5,2008,2009
"T109 R11W S28",176036,148,176,36,2008,2009
"T109 R11W S28",176141,22,176,141,2008,2009
"T109 R11W S28",36036,21,36,36,2008,2009
"T109 R11W S28",36176,33,36,176,2008,2009
"T109 R11W S28",121122,2,121,122,2008,2009
"T109 R11W S28",122122,11,122,122,2008,2009
"T109 R11W S28",5176,8,5,176,2008,2009
"T109 R11W S28",122121,5,122,121,2008,2009
"T109 R11W S28",1036,9,1,36,2008,2009
"T109 R11W S28",1001,87,1,1,2008,2009
"T109 R11W S28",1005,3,1,5,2008,2009
"T109 R11W S28",28036,19,28,36,2008,2009
"T109 R11W S28",1176,71,1,176,2008,2009
"T109 R11W S28",5001,26,5,1,2008,2009
"T109 R11W S28",28176,9,28,176,2008,2009
"T109 R11W S28",176001,188,176,1,2008,2009
"T109 R11W S28",1024,3,1,24,2008,2009
"T109 R11W S28",176053,1,176,53,2008,2009
"T109 R11W S28",53176,11,53,176,2008,2009
"T109 R11W S28",176012,7,176,12,2008,2009
"T109 R11W S28",53036,10,53,36,2008,2009
"T109 R11W S28",1053,7,1,53,2008,2009
"T109 R11W S28",121121,44,121,121,2009,2010
"T109 R11W S28",141141,1058,141,141,2009,2010
"T109 R11W S28",36176,119,36,176,2009,2010
"T109 R11W S28",176036,80,176,36,2009,2010
"T109 R11W S28",176141,30,176,141,2009,2010
"T109 R11W S28",176176,958,176,176,2009,2010
"T109 R11W S28",176005,27,176,5,2009,2010
"T109 R11W S28",122121,1,122,121,2009,2010
"T109 R11W S28",122122,12,122,122,2009,2010
"T109 R11W S28",141176,19,141,176,2009,2010
"T109 R11W S28",121122,4,121,122,2009,2010
"T109 R11W S28",5176,6,5,176,2009,2010
"T109 R11W S28",1036,18,1,36,2009,2010
"T109 R11W S28",36036,56,36,36,2009,2010
"T109 R11W S28",5036,1,5,36,2009,2010
"T109 R11W S28",36005,3,36,5,2009,2010
"T109 R11W S28",36037,2,36,37,2009,2010
"T109 R11W S28",176001,95,176,1,2009,2010
"T109 R11W S28",1005,54,1,5,2009,2010
"T109 R11W S28",1176,146,1,176,2009,2010
"T109 R11W S28",5001,23,5,1,2009,2010
"T109 R11W S28",176028,6,176,28,2009,2010
"T109 R11W S28",1001,83,1,1,2009,2010
"T109 R11W S28",24036,3,24,36,2009,2010
"T109 R11W S28",36028,1,36,28,2009,2010
"T109 R11W S28",36001,26,36,1,2009,2010
"T109 R11W S28",141001,1,141,1,2009,2010
"T109 R11W S28",53176,6,53,176,2009,2010
"T109 R11W S28",12176,7,12,176,2009,2010
"T109 R11W S28",53036,2,53,36,2009,2010
"T109 R11W S28",121121,43,121,121,2010,2011
"T109 R11W S28",141141,1075,141,141,2010,2011
"T109 R11W S28",5141,1,5,141,2010,2011
"T109 R11W S28",176036,235,176,36,2010,2011
"T109 R11W S28",176037,6,176,37,2010,2011
"T109 R11W S28",121122,2,121,122,2010,2011
"T109 R11W S28",122122,15,122,122,2010,2011
"T109 R11W S28",176005,16,176,5,2010,2011
"T109 R11W S28",176141,72,176,141,2010,2011
"T109 R11W S28",122121,1,122,121,2010,2011
