"xCoords","yCoords","width","colorToUse"
1,6.4,7.92874607055536,"#ffd300"
1.2,6.4,7.92874607055536,"#ffd300"
1.4,6.4,7.92874607055536,"#ffd300"
2,6.4,7.92874607055536,"#ffd300"
1.8,6.4,7.92874607055536,"#ffd300"
1.6,6.4,7.92874607055536,"#ffd300"
1,6.4,0.349283967865875,"#f781bf"
1.2,6.2,0.349283967865875,"#f781bf"
1.4,6.2,0.349283967865875,"#f781bf"
2,4.6,0.349283967865875,"#ffd300"
1.8,4.8,0.349283967865875,"#ffd300"
1.6,4.8,0.349283967865875,"#ffd300"
1,6.4,10.5134474327628,"#AAAAAA"
1.2,5.8,10.5134474327628,"#AAAAAA"
1.4,5.8,10.5134474327628,"#AAAAAA"
2,1,10.5134474327628,"#ffd300"
1.8,1.6,10.5134474327628,"#ffd300"
1.6,1.6,10.5134474327628,"#ffd300"
1,6.4,2.58470136220747,"#4daf4a"
1.2,6.3,2.58470136220747,"#4daf4a"
1.4,6.3,2.58470136220747,"#4daf4a"
2,5.5,2.58470136220747,"#ffd300"
1.8,5.6,2.58470136220747,"#ffd300"
1.6,5.6,2.58470136220747,"#ffd300"
1,6.4,0.104785190359762,"#a65628"
1.2,6.1,0.104785190359762,"#a65628"
1.4,6.1,0.104785190359762,"#a65628"
2,3.7,0.104785190359762,"#ffd300"
1.8,4,0.104785190359762,"#ffd300"
1.6,4,0.104785190359762,"#ffd300"
1,4.6,0.2794271742927,"#ffd300"
1.2,4.8,0.2794271742927,"#ffd300"
1.4,4.8,0.2794271742927,"#ffd300"
2,6.4,0.2794271742927,"#f781bf"
1.8,6.2,0.2794271742927,"#f781bf"
1.6,6.2,0.2794271742927,"#f781bf"
1,4.6,1.22249388753056,"#f781bf"
1.2,4.6,1.22249388753056,"#f781bf"
1.4,4.6,1.22249388753056,"#f781bf"
2,4.6,1.22249388753056,"#f781bf"
1.8,4.6,1.22249388753056,"#f781bf"
1.6,4.6,1.22249388753056,"#f781bf"
1,4.6,5.41390150192106,"#AAAAAA"
1.2,4.2,5.41390150192106,"#AAAAAA"
1.4,4.2,5.41390150192106,"#AAAAAA"
2,1,5.41390150192106,"#f781bf"
1.8,1.4,5.41390150192106,"#f781bf"
1.6,1.4,5.41390150192106,"#f781bf"
1,1,8.55745721271394,"#ffd300"
1.2,1.6,8.55745721271394,"#ffd300"
1.4,1.6,8.55745721271394,"#ffd300"
2,6.4,8.55745721271394,"#AAAAAA"
1.8,5.8,8.55745721271394,"#AAAAAA"
1.6,5.8,8.55745721271394,"#AAAAAA"
1,1,1.81627663290255,"#f781bf"
1.2,1.4,1.81627663290255,"#f781bf"
1.4,1.4,1.81627663290255,"#f781bf"
2,4.6,1.81627663290255,"#AAAAAA"
1.8,4.2,1.81627663290255,"#AAAAAA"
1.6,4.2,1.81627663290255,"#AAAAAA"
1,1,58.1907090464548,"#AAAAAA"
1.2,1,58.1907090464548,"#AAAAAA"
1.4,1,58.1907090464548,"#AAAAAA"
2,1,58.1907090464548,"#AAAAAA"
1.8,1,58.1907090464548,"#AAAAAA"
1.6,1,58.1907090464548,"#AAAAAA"
1,1,0.384212364652462,"#4daf4a"
1.2,1.5,0.384212364652462,"#4daf4a"
1.4,1.5,0.384212364652462,"#4daf4a"
2,5.5,0.384212364652462,"#AAAAAA"
1.8,5,0.384212364652462,"#AAAAAA"
1.6,5,0.384212364652462,"#AAAAAA"
1,5.5,2.02584701362207,"#ffd300"
1.2,5.6,2.02584701362207,"#ffd300"
1.4,5.6,2.02584701362207,"#ffd300"
2,6.4,2.02584701362207,"#4daf4a"
1.8,6.3,2.02584701362207,"#4daf4a"
1.6,6.3,2.02584701362207,"#4daf4a"
1,5.5,0.0349283967865875,"#f781bf"
1.2,5.4,0.0349283967865875,"#f781bf"
1.4,5.4,0.0349283967865875,"#f781bf"
2,4.6,0.0349283967865875,"#4daf4a"
1.8,4.7,0.0349283967865875,"#4daf4a"
1.6,4.7,0.0349283967865875,"#4daf4a"
1,5.5,0.523925951798812,"#AAAAAA"
1.2,5,0.523925951798812,"#AAAAAA"
1.4,5,0.523925951798812,"#AAAAAA"
2,1,0.523925951798812,"#4daf4a"
1.8,1.5,0.523925951798812,"#4daf4a"
1.6,1.5,0.523925951798812,"#4daf4a"
1,5.5,0.069856793573175,"#4daf4a"
1.2,5.5,0.069856793573175,"#4daf4a"
1.4,5.5,0.069856793573175,"#4daf4a"
2,5.5,0.069856793573175,"#4daf4a"
1.8,5.5,0.069856793573175,"#4daf4a"
1.6,5.5,0.069856793573175,"#4daf4a"
2,6.4,10.583304226336,"#ffd300"
2.2,6.4,10.583304226336,"#ffd300"
2.4,6.4,10.583304226336,"#ffd300"
3,6.4,10.583304226336,"#ffd300"
2.8,6.4,10.583304226336,"#ffd300"
